step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
500,2309.9236032498147,30.97173030087856,610.7082286587993,1668.243644290137,5.565225089866407,2.1063009719510317,10.765167884788521,35.611086284298935,3.6179114613789394,2.20913785126757,0.187059572329123,0.7124256853969843,-39.34751816542397,19.017612311143633,8.158118027318273e-18,181653632.03944203,0.0,3.7293673621831647,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2309.9236032498147,,,,,,,,1e-30,0.0,0.0,5.277798398422536e-13,1.38473107854253e-12,1.0,0.0,40.87869657228583,41.77203762756194,0.0,5.58302295615347e-13,5.784514094512591e-13,5.58302295615347e-13,5.673668252085592e-13,1.0,40.844138432462216,37.729415356141914,3103.842852206951,660.7333875582632,11.01917388770655,0.19378648984895977,959.0599331201586,11.39572649271147,81.68756282049895,0.8311784941201692,82.26586134210217
550,2445.6102234202817,27.99062961272226,743.7426611289724,1673.8769326785869,5.290617129666657,2.014001432818193,9.837432695684386,34.18854270860741,3.410321215832571,2.136957124748643,0.187059572329123,0.7124256853969548,-39.261130470361685,18.50413885476575,8.894216228599176e-18,108703967.9131169,0.0,3.729367361990181,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2445.6102234202817,,,,,,,,1e-30,0.0,0.0,5.754008678502009e-13,9.393664268935354e-13,1.0,0.0,40.93758867262505,41.38398202898217,0.0,5.890880883433612e-13,5.925975052114991e-13,5.890880883433612e-13,6.013512739072086e-13,1.0,40.91304110767845,37.82481953826926,3065.0557579811375,660.0131377373699,11.374364211259055,0.19437281939271947,970.0192659891454,11.391951150575254,81.82589750801037,0.7198760715411816,81.03292482017177
600,2186.0441182585,31.609536607128966,454.2155124477836,1700.2190692035872,5.62223590817114,2.2194144739160127,12.917286158758662,33.817993687207775,3.671168893131205,2.235729166924036,0.187059572329123,0.712425685397454,-39.05372562189804,21.102632151257254,1.0944160780739082e-17,1461358254.150129,0.0,3.7293673651720356,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,2186.0441182585,,,,,,,,1e-30,0.0,0.0,7.080198721600133e-13,2.6043303307334367e-11,1.0,0.0,41.26298022226155,44.706292338308124,0.0,1.5342471152610992e-12,4.730607594536137e-12,1.5342471152610992e-12,8.378616487897075e-13,1.0,41.23371277490771,36.80110179404422,2871.3571126834013,769.3744509281131,9.448389558535757,0.20298712732552707,841.8802102834381,10.280240272416268,117.01387619932521,2.0252647679837605,78.02367246374382
650,2537.97784893848,27.728946597880782,823.5274078529488,1686.72149448765,5.265828196768366,1.9915664674783622,9.867545606317668,34.04001524105869,3.321736683674441,2.2012428246712883,0.187059572329123,0.7124256853969836,-39.09585961314868,18.99141436980477,1.0492619033035867e-17,176956477.38197622,0.0,3.729367362177057,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2537.97784893848,,,,,,,,1e-30,0.0,0.0,6.788080906259446e-13,8.834599490086909e-13,1.0,0.0,41.085515535178175,41.322622353451266,0.0,6.868382321127826e-13,6.877955479025968e-13,6.868382321127826e-13,6.97051172509336e-13,1.0,41.06971505242823,38.643787098400466,2843.9371674963536,662.2310379168326,11.113903255848333,0.20177370477326578,888.6572478970631,10.493121328077363,82.13937679824416,0.6740257998777551,73.59364547410182
700,2149.745559051119,32.601593576667604,400.4248480244269,1716.7191174500244,5.709780519132728,2.258440843900959,13.636083327560211,33.392765012116286,3.7439084069026047,2.255218763163962,0.187059572329123,0.7124256853974539,-38.95689868644929,20.98836508252906,1.2056850292878281e-17,1303560341.9644086,0.0,3.7293673650508956,0.187059572329123,0.1870595723291234,-0.5187189075949576,1.0100309392419646,2149.745559051119,,,,,,,,1e-30,0.0,0.0,7.80004779295646e-13,4.474343323710021e-10,1.0,0.0,41.41594692528962,47.55006145753485,0.0,1.5202102064538032e-11,8.036540247892584e-11,1.5202102064538032e-11,9.82080818883125e-13,1.0,41.4333092746648,37.39159433123198,2750.397578614157,855.0782549767873,9.19414366140285,0.2125371454108233,790.1330607809882,9.677245757747,160.57014098626485,2.546527668332178,73.55657408587254
750,2306.052655351181,30.49042120988456,577.4925003455721,1698.069733795724,5.521813217583927,2.145829190630176,12.884408351865519,32.74384852846028,3.5586683671706347,2.236247700134443,0.187059572329123,0.7124256853970717,-38.99382009262718,19.61288616401208,1.1619812104281747e-17,329433860.20761263,0.0,3.7293673626873773,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2306.052655351181,,,,,,,,1e-30,0.0,0.0,7.517310142739751e-13,2.5561394507289757e-12,1.0,0.0,41.24880774326763,42.38502976710804,0.0,8.150618896132105e-13,8.751086516050193e-13,8.150618896132105e-13,8.220149348755503e-13,1.0,41.207641691750865,38.39257576892826,2826.7784485268407,667.7776511870968,9.924667313104209,0.2105500934558646,841.8886005134254,10.099411498835273,82.41414444927435,0.8796403214912836,73.62825733652907
800,2169.3816130597293,32.53716069034011,428.6267263367974,1708.2177260325918,5.704135402525093,2.2409169208504243,13.985517798026708,32.9810787461082,3.731066075551845,2.257971032315371,0.187059572329123,0.7124256853971779,-38.99089912481355,20.07460869459208,1.1653802820164762e-17,522747280.828362,0.0,3.7293673632602418,0.187059572329123,0.18705957232912318,-0.5187189075949576,1.0100309392419646,2169.3816130597293,,,,,,,,1e-30,0.0,0.0,7.539299612492301e-13,6.755088493057495e-11,1.0,0.0,41.36057350700624,45.65941283859183,0.0,2.920730582303531e-12,1.2156017762288366e-11,2.920730582303531e-12,9.26784912836146e-13,1.0,41.33059068090598,38.57670631970661,2753.906957983216,788.0571157160728,9.48452084882519,0.21797168833842262,795.0033304860347,9.679993643614088,125.67287495786053,2.1267623306943912,71.38781976771315
850,2213.240627332658,31.927575503005524,489.76173338667877,1691.5513184429738,5.650449141705952,2.196295412793051,13.565491578195406,33.01927185465254,3.7109416710401244,2.2149767097031647,0.187059572329123,0.7124256853970362,-39.11646311555868,19.189841351227578,1.0278646195748336e-17,215795412.2355615,0.0,3.72936736242963,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,2213.240627332658,,,,,,,,1e-30,0.0,0.0,6.649652380029645e-13,7.531719917993501e-12,1.0,0.0,41.16971976222575,43.46565509838739,0.0,8.933444208336542e-13,1.5059469360417215e-12,8.933444208336542e-13,7.614879694415992e-13,1.0,41.1284733298353,39.10714305274594,2840.3576564530117,687.7844517352463,9.855513651928886,0.21685017122499312,838.5308128915943,9.974471088351443,82.25247242111114,1.2719637242808097,72.63014975607055
900,2210.126444753959,32.01211138024879,491.58023879586153,1686.5340945778487,5.657924653108133,2.198435432727359,13.715978929036975,32.86353092950683,3.7212008655305713,2.2119411531792976,0.187059572329123,0.7124256853970323,-39.17757747674352,19.129899651221663,9.669283360461454e-18,203240314.31737787,0.0,3.729367362399331,0.187059572329123,0.18705957232912301,-0.5187189075949576,1.0100309392419646,2210.126444753959,,,,,,,,1e-30,0.0,0.0,6.255432343237416e-13,7.150297452825185e-12,1.0,0.0,41.105515528927356,43.41368563152714,0.0,8.423082462447505e-13,1.4270887381545065e-12,8.423082462447505e-13,7.14038252745694e-13,1.0,41.06743350366381,39.44646104673399,2837.0396034061323,686.0888374907271,9.896640759305567,0.2193271428555443,837.4907998915712,9.924619085131749,82.13035310896817,1.2580218982527753,71.92127070778199
950,2110.1700152155686,33.95900890982647,373.75220640354365,1702.4587999021983,5.827435877796209,2.2730323100587038,14.71652429847704,33.39669109402656,3.8850824051934856,2.226766911654639,0.187059572329123,0.7124256853970763,-39.193528342710806,19.394860293382628,9.516273481792e-18,264899295.13921115,0.0,3.729367362606081,0.187059572329123,0.18705957232912487,-0.5187189075949576,1.0100309392419646,2110.1700152155686,,,,,,,,1e-30,0.0,0.0,6.156442889647018e-13,1.8523031688953929e-09,1.0,0.0,41.2036719247614,48.970716773809535,0.0,6.035996940272157e-11,3.326840496622186e-10,6.035996940272157e-11,7.975332164141315e-13,1.0,41.26086281092772,39.47474809250355,2738.426486401026,870.4272383438836,9.436405363248477,0.2253150258131189,789.9546273437097,9.457817748711888,170.38873796319288,2.6170927292705,69.37160130785145
1000,2446.187261256556,28.536617111159504,738.480423820702,1679.1702203246946,5.341967531833145,2.046240538378472,11.287929978996797,32.291506905399174,3.4399565158979812,2.163135574188985,0.187059572329123,0.7124256853969756,-39.19625571222841,18.556618683604498,9.4903544490332e-18,114561079.43842432,0.0,3.7293673621017693,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2446.187261256556,,,,,,,,1e-30,0.0,0.0,6.139675613566347e-13,1.003520306252511e-12,1.0,0.0,40.99679762071175,41.45004579837085,0.0,6.284291378464912e-13,6.321884664675492e-13,6.284291378464912e-13,6.379821577883264e-13,1.0,40.97767953806919,40.06545111037602,2805.984937129097,661.0141295724479,10.85497414252394,0.21527720692729288,862.9776293335,9.964192252752259,81.95517449931053,0.7154771747316373,70.0350266717055
1050,2177.4477487922736,31.2942225767184,452.13032783724316,1694.023198378312,5.5941239329066,2.214503803457278,14.408270679527998,31.230135934407244,3.699562162084688,2.1746476585006578,0.187059572329123,0.7124256853970299,-39.13129367874064,19.05188874152215,1.0127332888083321e-17,187988009.87921458,0.0,3.729367362363661,0.187059572329123,0.18705957232912304,-0.5187189075949576,1.0100309392419646,2177.4477487922736,,,,,,,,1e-30,0.0,0.0,6.551766139156072e-13,2.557123857384912e-11,1.0,0.0,41.18852777042372,44.68799990057772,0.0,1.4674644413802386e-12,4.63910976952347e-12,1.4674644413802386e-12,7.784195046069208e-13,1.0,41.1585130729757,38.79179227100749,2737.608658093689,718.237922204799,9.362896105079958,0.22131162119384168,795.815909325045,9.418392654500133,82.3068445290048,1.5727227324764708,70.5718529055886
1100,2225.7802466628073,27.76673564381444,497.9189667737176,1700.094544245275,5.269415114015448,2.1606743117503187,14.022203289735089,28.04509017701356,3.46207265920885,2.0902803874129012,0.187059572329123,0.7124256853969996,-39.03110138852885,18.79187860201125,1.1194586187980108e-17,144946983.43045548,0.0,3.729367362213341,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2225.7802466628073,,,,,,,,1e-30,0.0,0.0,7.242218660121989e-13,1.3365389434649033e-11,1.0,0.0,41.283017917469465,44.039200161454175,0.0,1.1410197174081926e-12,2.5069440366722537e-12,1.1410197174081926e-12,8.550315583528999e-13,1.0,41.232202757617436,36.268794693300286,2693.9713801729067,686.5916056806506,8.717540787016388,0.20851314440864277,783.1019931262499,9.309246044266144,82.45796252153627,1.214673833781285,74.27794066370085
1150,2288.2297289296284,29.821877956488954,575.4533776774225,1682.9544732957172,5.460941123697357,2.1541374883966617,13.743046823555243,30.432493281837942,3.536413539244991,2.1998520443398286,0.187059572329123,0.71242568539701,-39.18098250906582,18.89360226687839,9.636415128538513e-18,160467544.78009865,0.0,3.7293673622654104,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2288.2297289296284,,,,,,,,1e-30,0.0,0.0,6.234172763659552e-13,2.40706392786841e-12,1.0,0.0,41.05064726810681,42.324939391488726,0.0,6.846076468385403e-13,7.53539659751619e-13,6.846076468385403e-13,6.740796641407952e-13,1.0,41.02382811605613,38.85437782752714,2701.507911520598,665.7643456739743,9.579107000191549,0.21879054455189517,787.6338731145895,9.3121045778767,82.04626605298571,0.8942677971165958,69.52904827127774
1200,2118.122930121901,33.13108361430436,385.88495267262437,1699.1068938349724,5.75596070298472,2.2789837077515047,15.50672014114406,31.61739184501353,3.792659684170481,2.2512801793101858,0.187059572329123,0.7124256853970771,-39.193847008696984,19.361965452875722,9.513241452246184e-18,256327236.2801256,0.0,3.729367362575729,0.187059572329123,0.1870595723291241,-0.5187189075949576,1.0100309392419646,2118.122930121901,,,,,,,,1e-30,0.0,0.0,6.154487112233571e-13,6.814345048943265e-10,1.0,0.0,41.170472230183975,47.97073181607408,0.0,2.2587789956107787e-11,1.22390810233757e-10,2.2587789956107787e-11,7.686840479142864e-13,1.0,41.22022433023591,39.267165066929344,2591.1732429233916,822.491830664902,8.907716576823786,0.23056462899774605,724.2087064166344,8.74099726229734,142.2653206901097,2.3026757160753366,65.98829425314607
1250,2093.4950783349273,32.03587305193278,357.19778279560575,1704.2614224873887,5.660024121144077,2.2804263160482554,15.641419514245104,30.194417863103837,3.756672828183155,2.195126950548158,0.187059572329123,0.7124256853970564,-39.18842309596008,19.188988973940802,9.564980631282216e-18,215611551.49807164,0.0,3.7293673624593446,0.187059572329123,0.1870595723291247,-0.5187189075949576,1.0100309392419646,2093.4950783349273,,,,,,,,1e-30,0.0,0.0,6.187957114521513e-13,2.6999056734924752e-09,1.0,0.0,41.24962952055024,49.347503789531444,0.0,8.770755672915157e-11,4.849177806904353e-10,8.770755672915157e-11,8.415556958446262e-13,1.0,41.2827012498866,38.20397830691561,2540.709623957632,826.1890604785087,8.458135698120426,0.22723611937602747,708.6904696820615,8.554473440590346,143.25477353189527,2.3168868151178663,66.50379715815403
1300,2042.3996611740413,32.937746917179666,290.853837289264,1718.6080769675975,5.73914165334675,2.31928990604405,16.053562168184442,30.3297470171829,3.8412764007198748,2.1964038895978595,0.18705957232912301,0.7124256853970756,-39.195049315797675,19.288122461550273,9.501810487639514e-18,238081226.57733765,0.0,3.729367362534782,0.187059572329123,0.18705957232915033,-0.5187189075949576,1.0100309392419646,2042.3996611740413,,,,,,,,1e-30,0.0,0.0,6.147087016497548e-13,1.809854024082685e-07,1.0,0.0,41.410067146466886,53.552703331210346,0.0,5.838861070984215e-09,3.250593786841283e-08,5.838861070984215e-09,1.0278720554859617e-12,1.0,41.45609818793367,38.19199639305254,2397.127593347359,874.6610462370395,8.004825310237896,0.2315591738769604,659.3114390400663,8.015382055671223,165.18650068818647,2.5906928507062528,62.765181706589644
1350,2121.582953986534,32.07540561990908,393.93864690113537,1695.5689014654897,5.6635153058775325,2.2725155148415923,15.711618269106832,30.124694090719224,3.7210262404611587,2.231905119329676,0.187059572329123,0.7124256853970545,-39.209966880495045,19.156663273024137,9.361118614058951e-18,208753204.61450487,0.0,3.729367362437149,0.187059572329123,0.18705957232912362,-0.5187189075949576,1.0100309392419646,2121.582953986534,,,,,,,,1e-30,0.0,0.0,6.056067416003722e-13,3.2375246271709314e-10,1.0,0.0,41.159174014574766,47.2265108937258,0.0,1.1040242429449682e-11,5.815084260398125e-11,1.1040242429449682e-11,7.606468871143909e-13,1.0,41.17728623240596,38.791325047203266,2534.801921565495,781.830864965325,8.642547647536693,0.2296311178064548,700.6115068725514,8.483114013131424,118.49783052320318,2.030786916668588,65.34455625016723
1400,2325.921737969071,32.62428514584513,629.5657701091029,1663.7316827141228,5.711767252422417,2.1711567996081165,13.989890726096395,32.78980674293799,3.639113980439986,2.3439053842169573,0.187059572329123,0.7124256853970187,-39.39266443299819,18.879950845737334,7.797999612706322e-18,158291819.4076532,0.0,3.729367362274079,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2325.921737969071,,,,,,,,1e-30,0.0,0.0,5.044820235813101e-13,1.0329411352210452e-12,1.0,0.0,40.803988939680664,41.47894187810951,0.0,5.232084234051481e-13,5.314600765982846e-13,5.232084234051481e-13,5.261603756282868e-13,1.0,40.78886714183324,42.091996693616835,2603.7312134122944,658.6455570408881,10.31255754264311,0.23541415703235016,743.8103170256543,8.826495890646266,81.5773411424071,0.7586434242385081,61.85810647958986
1450,2070.6589022853886,36.13457787514664,331.76943101955186,1702.7548933906903,6.01120436145259,2.3408526669580088,15.956499706675244,32.94875144449841,3.9586320394347263,2.3441668713479937,0.18705957232912304,0.7124256853970898,-39.31014102850205,19.33720347224949,8.468815440916144e-18,250058005.83405563,0.0,3.7293673625701858,0.187059572329123,0.18705957232916245,-0.5187189075949576,1.0100309392419646,2070.6589022853886,,,,,,,,1e-30,0.0,0.0,5.478794892945225e-13,3.405804797377907e-08,1.0,0.0,41.10100284769355,51.88235331506899,0.0,1.0991887400006948e-09,6.117006017848952e-09,1.0991887400006948e-09,7.226009134999381e-13,1.0,41.26445072202816,41.421523033695614,2449.6921410141217,869.9531779299914,8.876661699813194,0.24744347325133137,659.9555544000452,8.067938681697274,161.8447969419397,2.55998264490517,59.140561756296215
1500,2302.4907568563017,32.23143013864949,610.5144199727021,1659.7449067449502,5.677273125246794,2.1639005637251847,13.486493852459764,32.61972794774222,3.673626907164406,2.2726237173196058,0.187059572329123,0.7124256853969881,-39.44852156412198,18.520975576552523,7.37436730778455e-18,110549680.65299518,0.0,3.729367362118518,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2302.4907568563017,,,,,,,,1e-30,0.0,0.0,4.770760994854165e-13,1.1937618015864486e-12,1.0,0.0,40.753594105514956,41.62364117280247,0.0,5.01967581971605e-13,5.176616001743173e-13,5.01967581971605e-13,5.003729746763463e-13,1.0,40.7399669458009,42.112304262778146,2647.5213727456753,658.7073842886448,10.350963780249167,0.2350279904932126,762.7549166219629,8.902878463315417,81.47928958675342,0.7987967403099951,62.86811940342441
