t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
6.962178896349616,17.8505961782198,-0.12632170190850459,-640.1319245432783,8.53059772334257,5067.473877188014,1.3222918679904847,-0.13854909285491546,0.187059572329123
6.962178896349616,2.546754282425704,-0.010084552628679189,-287.861253787167,10.259229075001354,28544.771829394405,1.3167858740323475,0.41406238908854004,0.187059572329123
6.962178896349616,6.454145100131746,0.009205581296497733,113.93674870212807,9.423588774679576,12376.920591149996,2.7499372459927343,0.3319729122261931,0.187059572329123
6.962178896349616,1.963684403099596,-0.013661753084208361,-492.93580177684674,10.493534042060087,36081.44567820011,1.0685701498635103,0.43857142496323576,0.187059572329123
6.962178896349616,0.011521519180877163,-0.02092871876960567,-92766.31881600336,15.30447186852036,4432489.147435336,0.010326393186063765,0.9899253865716382,0.18705958288992658
6.962178896349616,1.845268784955112,-0.014349191564582253,-547.5688571744041,10.549549895637703,38160.258346954855,1.0162849668097351,0.44457928362841637,0.187059572329123
6.962178896349616,3.0919416666970982,-0.0066782283641364515,-160.04956937118467,10.084386117381886,23965.87248059469,1.5375370075216377,0.3964163719063154,0.187059572329123
6.962178896349616,0.006833041828571799,0.014429600712681179,116734.87387631951,15.90613418440972,8089958.703689514,0.005635929829445052,1.0089722643270047,0.187059672397532
6.962178896349616,6.167662602403752,0.008718508597113817,112.37330139595959,9.464133465310006,12889.050936207112,2.6541818655239604,0.3364864955381069,0.187059572329123
6.962178896349616,0.8916522091259583,-0.017897771965339815,-1312.0679518295387,11.202438805808526,73309.01043830722,0.5617424177224524,0.5188521160350428,0.187059572329123
6.962178896349616,9.725260461985867,-0.1065938130309872,-916.8459770524604,9.059669302236728,8601.305751075159,3.6591789774986268,0.160377896629677,0.187059572329123
6.962178896349616,0.18171738902924872,-0.010937752725370342,-3307.754751681124,12.619559836696968,302416.3038545129,0.14615375664094032,0.7024681649270077,0.18705957232912307
6.962178896349616,15.997047209469708,-0.2882514021774476,-1605.3822429523946,8.625039420207553,5569.382250443039,1.6838454238537612,-0.27122245146112856,0.187059572329123
6.962178896349616,0.6009470948591765,-0.01699107619668294,-1771.4709053854922,11.554632502810332,104258.89948815161,0.40508780359259733,0.5620552610185046,0.187059572329123
6.962178896349616,0.014108569638936138,-0.026249311113800466,-93170.62942986992,15.08230334970827,3549450.460849841,0.012870987677396889,0.9772569921129097,0.18705957628611336
6.962178896349616,0.007191674925474618,0.009193731025906371,69983.58549731568,15.845249438058426,7612098.428822187,0.005997632744510359,1.0081141421110136,0.18705965407415504
6.962178896349616,2.568640575447957,-0.009947480372856976,-281.76672340462613,10.251515495369876,28325.436476704606,1.3258395058002497,0.41327242098088013,0.187059572329123
6.962178896349616,0.048764251342469665,-0.01857365011455281,-18796.823659287937,13.827454543433573,1012015.5996995048,0.04443789038322077,0.8595700125139443,0.18705957233163242
6.962178896349616,0.07459573785008776,-0.013623720655747684,-9248.422387870636,13.428151102965348,678847.0361045488,0.06596391200754725,0.8101629386246154,0.18705957232924028
6.962178896349616,0.014952499366561102,-0.02716639583614544,-90567.62932908638,15.019626652688338,3333811.002215624,0.013693996987779178,0.973172323054257,0.18705957528134995
6.962178896349616,0.14576959657027783,-0.010639438295426906,-3921.2626790455506,12.81735658116435,368559.1823706526,0.12043820015500473,0.7292459089121106,0.1870595723291235
6.962178896349616,0.11599198799914703,-0.010955058058600642,-4963.234355754028,13.023766901269116,453054.13528661965,0.0983249992674019,0.7570262526094922,0.18705957232912662
6.962178896349616,10.595722696644826,-0.24519618357747933,-1955.6619387659225,8.98418064228592,7975.906925761569,3.7339123572058903,-0.0017828581581869618,0.187059572329123
6.962178896349616,0.0776376013802765,-0.013268845277629948,-8680.421094042062,13.391161771551353,654195.6675519047,0.06842103818439516,0.8054063591431371,0.1870595723292097
6.962178896349616,1.738802451860083,-0.014945965600049682,-601.6877296301753,10.603052464274224,40257.53475761882,0.9686474071244335,0.45037145120753763,0.187059572329123
6.962178896349616,0.2227140987527412,-0.011638426015281866,-2934.769073469326,12.437827116794786,252162.02514118486,0.1744309464816367,0.6778783896212124,0.187059572329123
6.962178896349616,0.03399280751055625,-0.023668755628216243,-33966.27506698633,14.176722830058884,1435068.0534507737,0.0314635543121673,0.8989885283679371,0.18705957235633086
6.962178896349616,1.1119454374875979,-0.01763536742692029,-1060.9092135720364,11.004730448517861,60158.04422382288,0.6733680911516697,0.49554044852509893,0.187059572329123
6.962178896349616,0.3146554107937424,-0.01344112133001496,-2491.7162787496945,12.130163535671077,185380.08976866526,0.2347441060479163,0.636614699364018,0.187059572329123
6.962178896349616,8.968395464666264,-0.039413239352844354,-364.1519069227359,9.131224602228846,9239.329547685504,3.5037012128190037,0.24268470584308832,0.187059572329123
16.219380488603903,17.8505961782198,-0.16218755961989603,-232.4656726999121,7.267744407848873,1433.31383272996,1.3222918676791888,-0.13854909286136952,0.187059572329123
16.219380488603903,2.546754282425704,0.008895605875978652,57.37207858275197,8.771755595101602,6449.485215804952,1.3167858740320206,0.41406238908780774,0.187059572329123
16.219380488603903,6.454145100131746,0.022160707356322418,68.32410927457003,8.033697192333872,3083.1195131087393,2.7499372459582694,0.33197291220303676,0.187059572329123
16.219380488603903,1.963684403099596,0.005969896812283881,47.57114848514108,8.983252089309623,7968.504311038831,1.0685701498634392,0.4385714249630155,0.187059572329123
16.219380488603903,0.011521519180877163,0.012081700246810434,8504.557674792155,13.464420843282033,703920.5990098418,0.010326393186063765,0.9899253865716382,0.18705957551474187
16.219380488603903,1.845268784955112,0.005407900814040967,45.341255352378724,9.034111613229584,8384.261640793335,1.0162849668096863,0.4445792836282534,0.187059572329123
16.219380488603903,3.0919416666970982,0.01160219864431522,63.988049811276056,8.61525700475309,5515.165855450041,1.537537007520675,0.3964163719046372,0.187059572329123
16.219380488603903,0.006833041828571799,-0.023375730479724854,-30081.45622029017,14.067721142296929,1286867.002782291,0.005635929829445052,1.0089722643270047,0.18705960242059072
16.219380488603903,6.167662602403752,0.022148698726831284,70.73791986524068,8.068958310431801,3193.7731754664055,2.6541818654956972,0.3364864955179356,0.187059572329123
16.219380488603903,0.8916522091259583,0.0037156189050024935,56.78991598209433,9.63456879289516,15284.106748847596,0.5617424177224519,0.5188521160350406,0.187059572329123
16.219380488603903,9.725260461985867,-0.10028655101404127,-225.78715064238403,7.719316424774051,2251.4200394704094,3.659178977322712,0.16037789656761747,0.187059572329123
16.219380488603903,0.18171738902924872,0.034096279130851226,1967.5952401771706,10.963134402861028,57707.03696512262,0.14615375664094032,0.7024681649270077,0.18705957232912301
16.219380488603903,15.997047209469708,-0.3192674264922205,-495.83733231762767,7.347974113733317,1553.047041990391,1.6838454235459044,-0.27122245145719104,0.187059572329123
16.219380488603903,0.6009470948591765,0.007091012177874778,150.54623254843787,9.963197417318867,21230.57030111568,0.40508780359259733,0.5620552610185046,0.187059572329123
16.219380488603903,0.014108569638936138,0.02569752221847743,14599.11955442755,13.250077204848044,568113.8994766688,0.012870987677396889,0.9772569921129097,0.1870595735239378
16.219380488603903,0.007191674925474618,-0.02041980102516372,-24677.177556212348,14.004884320308296,1208492.5570921176,0.005997632744510359,1.0081141421110136,0.18705959691898544
16.219380488603903,2.568640575447957,0.009006358360605371,57.685330208923446,8.764827365286207,6404.956132019387,1.325839505799905,0.4132724209801194,0.187059572329123
16.219380488603903,0.048764251342469665,0.062483935003036395,11045.249726698234,12.082601520762182,176769.43243349658,0.04443789038322077,0.8595700125139443,0.18705957232988418
16.219380488603903,0.07459573785008776,0.05746361573225345,7032.470886333924,11.71489670181717,122381.2806890031,0.06596391200754725,0.8101629386246154,0.1870595723291586
16.219380488603903,0.014952499366561102,0.029317435037027106,15688.465584949614,13.190253932686153,535124.0845297523,0.013693996987779178,0.973172323054257,0.18705957322079228
16.219380488603903,0.14576959657027783,0.04052977757973164,2813.880782550368,11.148038197095875,69427.49135533252,0.12043820015500473,0.7292459089121106,0.18705957232912315
16.219380488603903,0.11599198799914703,0.04700227997601625,3955.0852605219015,11.340316605944126,84146.66825822182,0.0983249992674019,0.7570262526094922,0.1870595723291241
16.219380488603903,10.595722696644826,-0.24218170794383378,-511.04979266778594,7.654534002383715,2110.191545871447,3.7339123569747548,-0.0017828582211633637,0.187059572329123
16.219380488603903,0.0776376013802765,0.05668874408025726,6704.695459327471,11.680742979806622,118272.07619620711,0.06842103818439516,0.8054063591431371,0.18705957232914933
16.219380488603903,1.738802451860083,0.004925404343978035,43.35598878733125,9.082793750762875,8802.523764437683,0.9686474071244007,0.45037145120741595,0.187059572329123
16.219380488603903,0.2227140987527412,0.02826495435571852,1375.6015117273257,10.79277898124153,48668.09598965499,0.1744309464816367,0.6778783896212124,0.187059572329123
16.219380488603903,0.03399280751055625,0.06066911582865153,14787.057203018403,12.403828074419176,243732.8614575768,0.0314635543121673,0.8989885283679371,0.187059572337367
16.219380488603903,1.1119454374875979,0.0031972629582130985,40.68679362291837,9.451363719518302,12725.507458935313,0.6733680911516671,0.49554044852508783,0.187059572329123
16.219380488603903,0.3146554107937424,0.019178730990718762,699.0765249582126,10.503713588876312,36450.61424014548,0.2347441060479163,0.636614699364018,0.187059572329123
16.219380488603903,8.968395464666264,-0.031088591896204498,-74.43574335973676,7.780850595125039,2394.310543502756,3.5037012126875258,0.24268470578836054,0.187059572329123
12.967369627707468,17.8505961782198,-0.15289273536580897,-358.2364059117812,7.759211799672229,2343.0570789035196,1.3222918677502635,-0.1385490928601253,0.187059572329123
