"0.001","0.00111","0.00123","0.00137","0.00152","0.00169","0.00188","0.00209","0.00232","0.00257","0.00286","0.00318","0.00353","0.00392","0.00435","0.00484","0.00537","0.00597","0.00663","0.00737","0.00818","0.00909","0.0101","0.0112","0.0125","0.0138","0.0154","0.0171","0.019","0.0211","0.0234","0.026","0.0289","0.0321","0.0356","0.0396","0.044","0.0488","0.0542","0.0603","0.0669","0.0744","0.0826","0.0917","0.102","0.113","0.126","0.14","0.155","0.172","0.191","0.213","0.236","0.262","0.292","0.324","0.36","0.4","0.444","0.493","0.548","0.608","0.676","0.751","0.834","0.926","1.03","1.14","1.27","1.41","1.57","1.74","1.93","2.15","2.38","2.65","2.94","3.27","3.63","4.03","4.48","4.98","5.53","6.14","6.82","7.58","8.42","9.35","10.4","11.5","12.8","14.2","15.8","17.6","19.5","21.7","24.1","26.7","29.7","33"
0.0289179281825514,0.0311254947408933,0.0335015847867668,0.0360590632395749,0.0388117771141759,0.0417746304930972,0.0449636652220546,0.0483961477656895,0.0520906626937878,0.056067213304148,0.0603473299268992,0.0649541864966667,0.0699127260237435,0.0752497956436089,0.0809942919759959,0.08717731758053,0.093832349356038,0.100995419795297,0.108705312076596,0.117003770048395,0.125935724244015,0.135549535150061,0.145897255045729,0.157034909830665,0.169022802367296,0.181925838980009,0.195813880878976,0.210762122411314,0.226851498187589,0.244169121287948,0.262808754920494,0.282871320085589,0.304465441994771,0.327708038202753,0.352724951636848,0.379651631951246,0.40863386889522,0.43982858166594,0.47340466851972,0.509543921241762,0.548442009425634,0.59030953989168,0.635373196980413,0.683876969894792,0.736083473736617,0.792275371389562,0.852756903947378,0.917855537973496,0.987923738510831,1.06334087744144,1.14451528752847,1.23188647326173,1.32592749047704,1.42714750763338,1.53609456261547,1.65335852998803,1.77957431476729,1.91542529000192,2.06164699677558,2.21903112666404,2.38842980820926,2.57076022061865,2.76700955966978,2.97824038270727,3.20559636167174,3.45030847530923,3.71370167408799,3.99720205390849,4.30234457744752,4.63078138494218,4.98429073941105,5.36478665474487,5.77432925879629,6.21513594757788,6.68959339096072,7.20027045487642,7.74993210998745,8.34155440213187,8.97834056559733,9.66373836646665,10.4014587699377,11.1954960326881,12.0501493290721,12.9700460282394,13.9601667482077,15.0258723225377,16.1729328256192,17.4075588137178,18.7364349509344,20.1667562021362,21.7062667888225,23.363302118842,25.146833916985,27.0665188008008,29.132750564646,31.356716455046,33.7504577420631,36.3269349146246,39.1000978527972,42.0849613569474
