t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
32.33943511139742,12.069352156532169,-0.3921186316639159,-4.595850164006631e-06,-11.354165946720538,1.1720560546956425e-05,3.449144154592329,-0.3872562509158942,0.187059572329123
32.33943511139742,0.29230134214899683,0.0050428532164755735,2.1341552895836186e-06,-7.767656395779256,0.00042320392800867,0.22041685803133437,0.6453463587911026,0.187059572329123
32.33943511139742,0.0037422337090871624,0.026133742430740403,0.0010777361713869445,-3.1883645892430557,0.04123925894820304,0.0025218292136714726,0.9982136700279085,0.18705957232912507
32.33943511139742,6.63878367418129,0.056071813333402776,1.004128394140747e-06,-10.930268633419177,1.7907899431933893e-05,2.8109535807917556,0.3289316185351226,0.187059572329123
32.33943511139742,28.90218150838531,0.05776962660923432,5.105065116497063e-07,-11.636570311375362,8.83693632127619e-06,0.38222286686257156,-0.08768153082722385,0.187059572329123
32.33943511139742,0.3889634217081351,0.0002333248392736298,7.528820146300802e-08,-8.038863486130909,0.00032267546694723914,0.28109049479945347,0.6117404590434585,0.187059572329123
32.33943511139742,0.676032263200168,-0.004104254919324646,-7.797261994308611e-07,-8.568591947060114,0.00018997996341785827,0.4467877493972985,0.5489658599945941,0.187059572329123
32.33943511139742,0.007948959150387963,0.03431331909096502,0.0005307694169751087,-4.16896118552408,0.015468320495841062,0.006760207720884953,1.0057506388583661,0.18705957232912312
32.33943511139742,0.006907699126676382,0.03398225500096719,0.0006218343531974561,-4.0009200115345465,0.018298796038690127,0.005711250986386376,1.0088103441763732,0.18705957232912324
32.33943511139742,24.317368447395385,0.0626798334748779,5.755709743989187e-07,-11.598187771643385,9.182713840961427e-06,0.7572763690686823,-0.07660358476451001,0.187059572329123
32.33943511139742,0.013052296811357528,0.03365206396254594,0.00029717787610834877,-4.729498800390803,0.008830895972357049,0.01183601332920653,0.9824226691744542,0.18705957232912301
32.33943511139742,0.33049709995838117,0.002839110962807534,1.0695271081432254e-06,-7.884029645106069,0.00037671197855739804,0.24478284202891265,0.6308179786699664,0.187059572329123
32.33943511139742,0.002699135192172667,0.021768437744746905,0.0015116065453659531,-2.6672880882565373,0.06944028611932565,0.0014917662883728103,0.9727639040848235,0.18705957232912812
32.33943511139742,0.029907721673317875,0.03190307439745854,0.0001190123390283161,-5.591230483175193,0.0037304348021642967,0.027764561883260652,0.9121882059420976,0.187059572329123
