t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-5.860785433402402,0.002849005099896798,7.985208619025353,-12.30554997932179,-13.020876258740333,-0.4498271954850789,0.187059572329123,0.9780939025744999,0.0016379631891431101
0.0,-5.795349818053668,0.003041666210806105,7.962916218425006,-12.388832790038578,-13.087395939005045,-0.47242658083855316,0.187059572329123,0.9839301574758981,0.0018269828781420777
0.0,-5.729914202704935,0.003247355836005595,7.940501902311407,-12.473913527235387,-13.155637549259144,-0.4944481101694407,0.187059572329123,0.9891125598640738,0.0020299168996904815
0.0,-5.664478587356202,0.0034669550157000483,7.91795537336518,-12.560858877946782,-13.225643647885757,-0.5159396467800929,0.187059572329123,0.9936648443899454,0.0022476418128697245
0.0,-5.599042972007468,0.003701404369553982,7.895266037849843,-12.649736318417196,-13.297458481343886,-0.5369474808487524,0.187059572329123,0.9976100714463207,0.0024810850528170503
0.0,-5.5336073566587345,0.003951708125692806,7.872422992499603,-12.740614253877164,-13.371128062033481,-0.5575164083680177,0.187059572329123,1.0009706441952133,0.0027312277337273594
0.0,-5.468171741310002,0.00421893842216117,7.8494150107877925,-12.833562160644993,-13.446700250117075,-0.5776898080518283,0.187059572329123,1.0037683251947875,0.002999107600649864
0.0,-5.402736125961268,0.0045042398992631155,7.826230528542472,-12.928650730881756,-13.524224839524322,-0.5975097163213801,0.187059572329123,1.0060242526348233,0.0032858221377550095
0.0,-5.337300510612534,0.0048088346024545885,7.802857628873795,-13.025952020339675,-13.603753648379529,-0.617016900478826,0.187059572329123,1.0077589561895568,0.0035925318411317853
0.0,-5.271864895263801,0.005134027216789178,7.779284026375469,-13.125539599459485,-13.685340614107957,-0.6362509301771335,0.187059572329123,1.0089923724964844,0.0039204636645832625
0.0,-5.206429279915067,0.0054812106553379725,7.755497050560429,-13.227488708187359,-13.769041893492679,-0.6552502472932505,0.187059572329123,1.0097438602694488,0.004270914647311871
0.0,-5.140993664566334,0.005851872025520702,7.731483628488345,-13.331876414899181,-13.854915967971172,-0.674052234311518,0.187059572329123,1.0100322150543857,0.004645255732834419
0.0,-5.075558049217601,0.006247598998904062,7.707230266539958,-13.438781779838271,-13.943023754479498,-0.6926932813234713,0.187059572329123,1.0098756836355758,0.00504493578893353
0.0,-5.010122433868867,0.006670086611751204,7.682723031290561,-13.548286023492235,-14.033428722171555,-0.7112088517502594,0.187059572329123,1.0092919781004568,0.005471485838945453
0.0,-4.944686818520134,0.0071211445254516096,7.6579475294318,-13.660472700356213,-14.126197015362223,-0.7296335468936984,0.187059572329123,1.008298289570586,0.005926523515199289
0.0,-4.879251203171401,0.0076027047779302515,7.6328888866878914,-13.775427878552286,-14.22139758306559,-0.7480011694221489,0.187059572329123,1.0069113016063316,0.006411757745963295
0.0,-4.813815587822667,0.00811683005923796,7.607531725669033,-13.89324032579988,-14.319102315523754,-0.7663447858977859,0.187059572329123,1.0051472032925375,0.006928993687822627
0.0,-4.748379972473933,0.00866572254677036,7.581860142600955,-14.014001702257989,-14.419386188147328,-0.7846967884524548,0.187059572329123,1.0030217020126724,0.007480137916007906
0.0,-4.6829443571252,0.009251733337959566,7.555857682865915,-14.137806760788706,-14.52232741331604,-0.8030889557198542,0.187059572329123,1.0005500359180655,0.008067203885817664
0.0,-4.617508741776467,0.009877372520842219,7.529507315286164,-14.26475355522167,-14.628007600517282,-0.8215525131330751,0.187059572329123,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,7.502791405076535,-14.394943657231371,-14.73651192533124,-0.8401181926972786,0.187059572329123,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,7.475691685388134,-14.52848238247411,-14.847929307804606,-0.8588162923490874,0.187059572329123,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,7.448189227360002,-14.665479026668,-14.962352600789803,-0.8776767350154757,0.187059572329123,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,7.42026440859031,-14.806047112338433,-15.079878788863866,-0.8967291274868231,0.187059572329123,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,7.391896879932812,-14.950304646993215,-15.200609198480796,-0.916002819220636,0.187059572329123,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,7.363065530518284,-15.098374393535407,-15.324649720052841,-0.9355269611946441,0.187059572329123,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,7.333748450893923,-15.250384153767914,-15.452111042700105,-0.9553305649297322,0.187059572329123,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,7.303922894166947,-15.406467065893223,-15.583108902454402,-0.9754425618060152,0.187059572329123,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,7.273565235030887,-15.56676191696205,-15.71776434475178,-0.9958918627970051,0.187059572329123,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,7.242650926545405,-15.731413471278206,-15.85620400209893,-1.0167074187495624,0.187059572329123,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,7.211154454531766,-15.900572815822487,-15.998560387851857,-1.037918281339403,0.187059572329123,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,7.179049289437229,-16.07439772381459,-16.14497220709954,-1.059553664833711,0.187059572329123,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,7.146307835511962,-16.253053037591258,-16.295584685702266,-1.0816430087946023,0.187059572329123,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,7.112901377131992,-16.436711072037163,-16.450549918591477,-1.1042160418581728,0.187059572329123,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,7.078800022090782,-16.625552039864907,-16.610027238496563,-1.1273028467248987,0.187059572329123,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,7.043972641670755,-16.81976450009862,-16.7741836063223,-1.1509339264971645,0.187059572329123,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,7.008386807293929,-17.01954583117254,-16.94319402445809,-1.1751402724988076,0.187059572329123,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.97200872353815,-17.225102730109402,-17.117241974355593,-1.1999534337095403,0.187059572329123,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.934803157292019,-17.43665173929202,-17.29651987976359,-1.225405587943246,0.187059572329123,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.89673336280767,-17.65441980238246,-17.481229597055467,-1.2515296148937929,0.187059572329123,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.857761002395916,-17.87864485097543,-17.671582934124707,-1.2783591711636775,0.187059572329123,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.817846062493155,-18.109576423590212,-17.86780219935264,-1.305928767379983,0.187059572329123,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.776946764813726,-18.34747631860747,-18.07012078216915,-1.3342738474873137,0.187059572329123,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.735019472285484,-18.592619282736173,-18.27878376672507,-1.3634308702883629,0.187059572329123,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,6.692018589449897,-18.8452937365479,-18.494048580171278,-1.393437393278245,0.187059572329123,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,6.6478964569917025,-19.105802538531805,-18.716185676986452,-1.424332158787759,0.187059572329123,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,6.602603240046879,-19.37446378899655,-18.94547926070735,-1.456155182411938,0.187059572329123,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,6.556086809921731,-19.651611674964247,-19.182228044281622,-1.488947843652432,0.187059572329123,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,6.508292618841003,-19.937597356953198,-19.426746050074797,-1.5227529786426894,0.187059572329123,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,6.4591635673289325,-20.23278989821751,-19.679363450305967,-1.557614974752839,0.187059572329123,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,6.408639863815275,-20.537577236582344,-19.940427448346092,-1.593579866782677,0.187059572329123,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,6.356658876048727,-20.85236719846452,-20.210303200870285,-1.6306954343445024,0.187059572329123,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,6.303154973894049,-21.17758855397325,-20.48937478028941,-1.6690112999084867,0.187059572329123,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,6.248059363087513,-21.513692111114494,-20.778046176169973,-1.7085790268283423,0.187059572329123,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,6.191299909529206,-21.861151846040592,-21.076742333454796,-1.7494522164796862,0.187059572329123,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,6.1328009537020245,-22.220466064952163,-21.385910224183682,-1.7916866034218237,0.187059572329123,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,6.07248311482764,-22.592158591621093,-21.706019948038648,-1.8353401472303916,0.187059572329123,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,6.010263084401386,-22.976779972508723,-22.037565855355492,-1.8804731193359756,0.187059572329123,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,5.946053408794193,-23.374908689028718,-22.381067684188775,-1.9271481828341734,0.187059572329123,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,5.879762260672803,-23.787152363577835,-22.737071700525824,-1.9754304627973718,0.187059572329123,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,5.811293199074282,-24.21414894243524,-23.10615182773487,-2.0253876041066667,0.187059572329123,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,5.740544918081068,-24.65656783441054,-23.48891074771108,-2.0770898132229028,0.187059572329123,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,5.667410984184623,-25.11511097908395,-23.88598095184752,-2.1306098796159696,0.187059572329123,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,5.591779562604885,-25.590513812493032,-24.2980257147827,-2.1860231717576664,0.187059572329123,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,5.513533133057114,-26.08354609102955,-24.725739957729015,-2.2434076016398175,0.187059572329123,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.432548195735761,-26.595012525948274,-25.16985096091294,-2.3028435506912404,0.187059572329123,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.348694968626904,-27.12575317107258,-25.631118876090333,-2.3644137487172743,0.187059572329123,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.261837077678052,-27.6766434948101,-26.110336980056285,-2.4282030960581946,0.187059572329123,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.171831241859957,-28.248594054255022,-26.60833159835273,-2.4942984175421055,0.187059572329123,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.078526955764511,-28.842549673737178,-27.12596161478769,-2.562788134980835,0.187059572329123,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,4.9817661731126615,-29.459488012467467,-27.6641174667124,-2.633761842914407,0.187059572329123,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,4.8813829954150245,-30.10041738573283,-28.22371950806896,-2.707309770046672,0.187059572329123,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,4.777203371055738,-30.76637368125127,-28.805715601855336,-2.783522106337996,0.187059572329123,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,4.669044811279361,-31.458416186710636,-29.41107778074142,-2.862488173046998,0.187059572329123,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,4.556716130972798,-32.177622116189454,-30.040797789077953,-2.944295410179817,0.187059572329123,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,4.440017223773553,-32.92507959223019,-30.695881291548375,-3.0290281528692504,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,4.318738882922884,-33.70187880716015,-31.37734050348439,-3.1167661652599907,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,4.192662681437628,-34.5091010524479,-32.08618496588626,-3.2075828976488414,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,4.061560927612331,-35.347805269441295,-32.823410155273216,-3.301543430102275,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,3.9251967145903643,-36.219011740226705,-33.58998358586517,-3.398702063791687,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,3.783324085754768,-37.12368250566255,-34.38682803102925,-3.4990995201675625,0.187059572329123,0.5751854732051362,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,3.63568834096595,-38.062698071702336,-35.214801464834636,-3.6027597082460434,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,3.482026512169434,-39.036829948693,-36.07467330619679,-3.709686022214218,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,3.322068040541065,-40.04670856621709,-36.96709654164205,-3.8198571358934803,0.187059572329123,0.5531855389893141,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,3.1555356910159715,-41.09278612427801,-37.89257531348302,-3.93322226807097,0.187059572329123,0.5459518849468612,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,2.9821467436023146,-42.175293987532335,-38.85142759464554,-4.049695904164464,0.187059572329123,0.5387699389485494,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,2.8016145040930716,-43.29419431151232,-39.84374263724452,-4.169151976067453,0.187059572329123,0.5316407294705252,0.5093610466706235
0.0,-0.16788689806259205,0.8454494512482642,2.613650179370747,-44.44912571822192,-40.869332988141146,-4.291417524327116,0.187059572329123,0.5245652219172139,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,2.417965164085966,-45.63934302391331,-41.9276810209187,-4.416265896026295,0.187059572329123,0.5175443207025556,0.5674269906335172
0.0,-0.03701566736512518,0.9636610372014529,2.214273785630041,-46.863651275360596,-43.017880150210274,-4.543409568754154,0.187059572329123,0.5105788712747064,0.5988021504699108
0.0,0.02841994798360803,1.0288276478101779,2.002296552475962,-48.12033468306398,-44.13857118098517,-4.672492736493609,0.187059572329123,0.5036696620856702,0.6318469576215757
0.0,0.09385556333234168,1.098401085066748,1.7817639465127806,-49.40708145908693,-45.28787461059682,-4.80308384732636,0.187059572329123,0.49681742650712524,0.6666476887075441
0.0,0.15929117868107534,1.1726793562009814,1.552420792262112,-50.720906078369445,-46.46332015030331,-4.934668345089095,0.187059572329123,0.49002284469383106,0.7032949726115021
0.0,0.22472679402980855,1.2519806208825626,1.3140312241282028,-52.058071083864846,-47.66177526550206,-5.066641936087806,0.187059572329123,0.4832865453958921,0.7418840055346632
0.0,0.29016240937854176,1.336644554009567,1.0663842564012425,-53.41401123710228,-48.87937514212891,-5.198304775023614,0.187059572329123,0.4766091077211172,0.782514776479017
0.0,0.3555980247272754,1.4270338006541896,0.8092999390092009,-54.78326355389556,-50.11145715188955,-5.328857037183866,0.187059572329123,0.46999106284873715,0.825292303658065
0.0,0.4210336400760091,1.523535529397717,0.5426360545928532,-56.15940752159366,-51.352503578909115,-5.457396410709347,0.187059572329123,0.4634328956956755,0.8703268823556156
0.0,0.4864692554247423,1.626563090708223,0.26629527927750923,-57.53502051315165,-52.596097036553566,-5.582918095463746,0.187059572329123,0.4569350465365325,0.9177343447774753
0.0,0.5519048707734755,1.7365577874643896,-0.019767309093934024,-58.90165401874695,-53.83489357962033,-5.704317924034211,0.187059572329123,0.4504979125784634,0.9676363324664576
0.0,0.6173404861222092,1.8539907652092231,-0.315536534535706,-60.24983671361032,-55.06061892077879,-5.820399214652693,0.187059572329123,0.44412184949204025,1.0201605818777546
0.0,0.6827761014709428,1.9793650302302808,-0.6209294433083508,-61.56911046292993,-56.2640932943411,-5.929883913817166,0.187059572329123,0.43780717289921434,1.0754412237396567
0.0,0.748211716819676,2.1132176041105493,-0.9357878920088524,-62.848105016680236,-57.43529027173615,-6.031428446298061,0.187059572329123,0.4315541290248474,1.1336190910110433
0.0,0.8136473321684092,2.256121823978667,-1.2598716968496895,-64.07465626271798,-58.563434122639634,-6.1236447027095275,0.187059572329123,0.4253629903020684,1.1948420649104354
0.0,0.8790829475171429,2.4086897983112534,-1.592852672745187,-65.23597140543856,-59.63713905484883,-6.2051258545645265,0.187059572329123,0.4192339316456847,1.2592653967053355
0.0,0.9445185628658765,2.571575028806408,-1.9343099137385256,-66.31884227103569,-60.6445918146512,-6.274477125621053,0.187059572329123,0.41316709690744247,1.327052079876102
0.0,1.0099541782146098,2.7454752095587764,-2.2837266721042115,-67.30990516533342,-61.573776705885585,-6.330350604402632,0.187059572329123,0.40716257262567684,1.3983732220376734
0.0,1.075389793563343,2.931135215526022,-2.6404891776314847,-68.19594241142785,-62.41273918368662,-6.37148316670204,0.187059572329123,0.4012203666316848,1.4734084336025248
0.0,1.1408254089120766,3.1293502930873407,-3.003887697672195,-68.9642171063217,-63.149880976937894,-6.3967360670584785,0.187059572329123,0.39534036534556044,1.552346226647843
0.0,1.2062610242608103,3.340969466360289,-3.3731200708260634,-69.60282905064166,-63.774276454438564,-6.405134418314718,0.187059572329123,0.38952224978250377,1.635384415408734
0.0,1.2716966396095435,3.56689917386638,-3.747297853355749,-70.10107659981429,-64.27599700334332,-6.395904500333178,0.187059572329123,0.3837653315330907,1.7227304997166364
0.0,1.3371322549582767,3.808107151122537,-4.125455101160836,-70.44980676338159,-64.64642789768973,-6.368506671642716,0.187059572329123,0.37806823362174624,1.8146019917474456
0.0,1.4025678703070104,4.065626575788896,-4.5065596779760115,-70.64173462275315,-64.87856084846757,-6.322661617295962,0.187059572329123,0.3724282706812666,1.911226603028312
0.0,1.468003485655744,4.340560493128063,-4.88952684165097,-70.67171334116223,-64.96724542285178,-6.258367736990166,0.187059572329123,0.3668402463505906,2.012842118759106
0.0,1.5334391010044772,4.634086540731624,-5.273234726090401,-70.53693785136704,-64.90938395214792,-6.175907592941117,0.187059572329123,0.3612941213928697,2.1196956004674132
0.0,1.5988747163532107,4.9474619927515455,-5.656541218569657,-70.23706868723922,-64.70405740292344,-6.075841351033804,0.187059572329123,0.3557704943889073,2.2320411731899115
0.0,1.664310331701944,5.282029145242642,-6.038301641860894,-69.7742671370888,-64.35257376803278,-5.958984789725048,0.187059572329123,0.35023184833991255,2.3501348578852825
0.0,1.7297459470506775,5.639221065683446,-6.417386596865757,-69.15313853543037,-63.85843547889881,-5.826368241059156,0.187059572329123,0.3446056121984763,2.4742232673097235
0.0,1.795181562399411,6.020567731302646,-6.7926993097490085,-68.38058658648286,-63.22722765813967,-5.679169939029521,0.187059572329123,0.33875143835720056,2.6045195995206427
0.0,1.8606171777481444,6.427702582503687,-7.163191859138657,-67.46558767839102,-62.46643417736758,-5.518611258447751,0.187059572329123,0.3323981850952076,2.741153418945354
0.0,1.9260527930968778,6.862369519458148,-7.527879730598827,-66.41889992509101,-61.585192937733915,-5.345789839945026,0.187059572329123,0.32502328025880906,2.8840665758332342
0.0,1.9914884084456113,7.326430371836707,-7.885854250107983,-65.25272698212002,-60.594005128863955,-5.161405877702087,0.187059572329123,0.3156244521169038,3.032799263512448
0.0,2.0569240237943447,7.821872873673182,-8.236292575562178,-63.980360234247165,-59.50441517876074,-4.965302241887028,0.187059572329123,0.3022976140714821,3.186055088650238
0.0,2.1223596391430783,8.350819177520739,-8.578465063681262,-62.61581649839023,-58.3286785988855,-4.755689601739977,0.187059572329123,0.2814921299061171,3.3408336297602945
0.0,2.1877952544918116,8.915534944369371,-8.911739967372004,-61.173434855529905,-57.07943404822261,-4.527886076619825,0.187059572329123,0.246825696983398,3.4907625462107577
0.0,2.2532308698405448,9.518439048259939,-9.235585545135775,-59.667166071202494,-55.76939392596412,-4.272481595905279,0.187059572329123,0.18764987833777613,3.623120453093514
0.0,2.3186664851892784,10.162113937162989,-9.549569771341801,-58.10856082918152,-54.41106498701182,-3.9734166740864376,0.187059572329123,0.08886125958760852,3.7143334807640747
0.0,2.384102100538012,10.849316694501574,-9.853357918843859,-56.501049575742925,-53.01650722722915,-3.6083595690098678,0.187059572329123,-0.06324235183303528,3.7257858564449498
0.0,2.4495377158867453,11.582990848698515,-10.146708341208981,-54.828782971640045,-51.59713595974499,-3.1572449562384928,0.187059572329123,-0.2614616279856856,3.60765213332757
0.0,2.5149733312354785,12.366278981332401,-10.42946681116987,-53.05198600811202,-50.16356889664841,-2.6243751087842018,0.187059572329123,-0.4511015750085372,3.3243557786307343
0.0,2.580408946584212,13.202536187907503,-10.701559777380098,-51.1438377361037,-48.72551737860869,-2.0606348063710596,0.187059572329123,-0.5447451234530684,2.8983132933566007
0.0,2.645844561932946,14.095344448894727,-10.962986887172736,-49.15778433016425,-47.29171878665183,-1.5478620118008464,0.187059572329123,-0.5052631040407015,2.4209095176389326
0.0,2.711280177281679,15.048527972599809,-11.213813093586044,-47.21401077753359,-45.86990567158885,-1.1447567984968572,0.187059572329123,-0.38640787977700275,1.99362912968175
0.0,2.7767157926304122,16.066169575577586,-11.45416062534084,-45.401515071718585,-44.466806226327044,-0.8577498585786296,0.187059572329123,-0.2640185591420354,1.6653479379232499
0.0,2.842151407979146,17.152628170755328,-11.684201053303942,-43.73640101637543,-43.08817033565909,-0.6603496782703703,0.187059572329123,-0.17494057477509317,1.4308950064135297
0.0,2.9075870233278795,18.31255743817282,-11.904147640154216,-42.19447127246094,-41.738815470443555,-0.5215219318213857,0.187059572329123,-0.12119344252512226,1.262474445808782
0.0,2.9730226386766128,19.550925758312598,-12.114248114553074,-40.74667485503196,-40.422687041272745,-0.41830764447657703,0.187059572329123,-0.09273974161176324,1.1322490449482494
0.0,3.038458254025346,20.873037493401565,-12.314777969315527,-39.37221861288441,-39.1429283866948,-0.3366297907981567,0.187059572329123,-0.07972000772057863,1.0196020595836854
0.0,3.1038938693740796,22.284555707839313,-12.506034346277753,-38.05888359792186,-37.901956250739374,-0.2685720046966939,0.187059572329123,-0.07541491481491747,0.9108890035239705
0.0,3.1693294847228133,23.79152642507256,-12.688330539466223,-36.800137215104634,-36.701538328678126,-0.20982588304747635,0.187059572329123,-0.07583257570815582,0.7973451746994185
0.0,3.2347651000715465,25.400404524816445,-12.861991122948641,-35.59259393890178,-35.542870171825186,-0.15803657939550128,0.187059572329123,-0.07874676001022057,0.6732055758755502
0.0,3.3002007154202797,27.118081391549385,-13.027347690143614,-34.43441113058386,-34.426649402531,-0.11186722578311475,0.187059572329123,-0.08295407459887705,0.5344199232106552
0.0,3.3656363307690134,28.95191443270967,-13.184735176875739,-33.32440293574396,-33.353145775436765,-0.07050242923976109,0.187059572329123,-0.0878143033965636,0.37785890710463477
0.0,3.431071946117747,30.90975859303045,-13.334488730426076,-32.26158960417335,-32.32226611898959,-0.03339336663757804,0.187059572329123,-0.0929896908753115,0.20084418380743863
0.0,3.4965075614664802,33.0,-13.476941080526434,-31.146554027540372,-31.333613599869494,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,5.0898496076888655,-10.90059859051638,-11.087658162845502,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,5.047930555720023,-10.225834286351454,-11.200444062306529,-0.006120158359619394,0.187059572329123,0.7936703619855727,4.39956963897703e-06
0.6666666666666666,-6.7768840482846695,0.0011398209979066826,5.005431217848615,-10.399259123414758,-11.316551640726193,-0.08244524470995535,0.187059572329123,0.8126781896922672,6.240057695692386e-05
0.6666666666666666,-6.711448432935937,0.0012169002490819115,4.962329192810356,-10.576290120848295,-11.436083762710922,-0.15784824836471806,0.187059572329123,0.830582317898223,0.0001257457176160881
0.6666666666666666,-6.646012817587203,0.001299191907268984,4.918601313576132,-10.757080518740224,-11.559147491397662,-0.23241154025286775,0.187059572329123,0.8474189405811821,0.00019480322307869474
