t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
2.3624439778317186,0.019781790887705014,0.013083436023629713,0.0002241981535305824,-4.066572008660986,0.017136030101394077,0.018339327740843597,0.951028943211357,0.187059572329123
2.3624439778317186,1.5397420290071364,-0.037140748790819744,-4.319408759337743e-06,-9.059351464381919,0.0001162983757722567,0.8778289426249488,0.46237806355549216,0.187059572329123
2.3624439778317186,0.30676809538395194,-0.016680154504134292,-1.2792455414712271e-05,-7.173119362284342,0.0007669266739430724,0.2297111345643299,0.6396179852575434,0.187059572329123
2.3624439778317186,0.001867623647588854,-0.004342002916916443,-0.0034363459427736564,-0.23392706236124164,0.7914195380628725,0.0007006400900639448,0.922979208773004,0.18705957232913675
2.3624439778317186,19.969003052307226,0.08731372167803647,9.610428311737157e-07,-11.41699920954454,1.1006778919784191e-05,1.094682698860856,-0.08723101684114376,0.187059572329123
2.3624439778317186,1.208608243782715,-0.03974064851898873,-6.194751198468786e-06,-8.766427482414253,0.00015587946924189807,0.7208446885128534,0.4869088474784893,0.187059572329123
2.3624439778317186,0.23709074363520902,-0.012675937678401139,-1.2988702408063447e-05,-6.8833808702062225,0.0010246738929771827,0.18412189395193623,0.6703549388894969,0.187059572329123
2.3624439778317186,6.051751715547252,0.0011676827807491352,2.5081663278183415e-08,-10.748394781185647,2.1479860533776214e-05,2.6150757579209847,0.3382728201792942,0.187059572329123
2.3624439778317186,0.015312693131515948,0.012416270775724159,0.0002908426987388453,-3.753980483939623,0.023424319909927414,0.01404421612196724,0.9714445719042963,0.187059572329123
2.3624439778317186,0.0039061666969191487,-0.008316352014053452,-0.0013464757466796172,-1.8207330778454458,0.16190701697141544,0.002685654616076949,1.0004169831853869,0.18705957232912515
2.3624439778317186,0.08512789700981473,0.0032238598285041498,1.0356172676967279e-05,-5.7407518893211344,0.0032123520338576497,0.07441193516853173,0.7943936983712216,0.187059572329123
2.3624439778317186,26.319465064521207,0.10024442035419626,1.0587118634878104e-06,-11.458313740288238,1.0561304656628627e-05,0.5998506735432896,-0.08092180654799364,0.187059572329123
2.3624439778317186,12.571212924649819,-0.39442445370769164,-4.8752643298365105e-06,-11.3010085776052,1.2360451498399167e-05,3.2281305605861332,-0.4867168521185281,0.187059572329123
2.3624439778317186,0.43660126626751533,-0.022766815273293495,-1.169852657351009e-05,-7.573596384261582,0.0005138411513898912,0.30990703163307076,0.5983554966492393,0.187059572329123
2.3624439778317186,0.008610449075794177,0.008644766446684216,0.000425955096775461,-3.010375447669612,0.049273175788206544,0.00742469124338993,1.003245063729496,0.1870595723291231
2.3624439778317186,1.0447228648814395,-0.03830527929139682,-7.1117822944518715e-06,-8.591590119449304,0.00018566063023195718,0.6398400587197548,0.502059032373936,0.187059572329123
2.3624439778317186,0.005974792758658133,0.00277061989269356,0.00022873181870781175,-2.4942761421825073,0.08255618871105473,0.004769409944314837,1.0100298508102306,0.1870595723291235
2.3624439778317186,2.9804162068332194,-0.005811681532468416,-3.0663730123114026e-07,-9.849714887409506,5.276223404844779e-05,1.493143788745309,0.3997162296423739,0.187059572329123
2.3624439778317186,0.09160415235923625,0.0021229619104762287,6.284170127705109e-06,-5.8225337269927815,0.0029600955611565477,0.07952776953971585,0.7855822477500967,0.187059572329123
2.3624439778317186,0.0022895488842656995,-0.005183736834351249,-0.0024176114261328617,-0.7627461540280042,0.4663839047754107,0.001097007974867073,0.9535334223622467,0.1870595723291319
2.3624439778317186,0.013519482261742804,0.011908983455796163,0.000325895300147647,-3.5984721419576147,0.027365501124198145,0.012294451725728794,0.980132617933954,0.18705957232912301
2.3624439778317186,1.6631707863719944,-0.034192271989002765,-3.621614787202664e-06,-9.152834932093645,0.00010591910325138619,0.9344213126470429,0.45473874986535856,0.187059572329123
2.3624439778317186,27.713798618715874,0.09744240324876555,1.0224765600909432e-06,-11.464789061967016,1.0493137751135017e-05,0.484538674702355,-0.08451674820773186,0.187059572329123
2.3624439778317186,0.016963836984562976,0.012743792050239677,0.00026315544134379907,-3.8800546446800483,0.020649696754809318,0.01564175723426056,0.963669196896987,0.187059572329123
2.3624439778317186,3.1738275685902155,-0.009270688098993118,-4.536974901497397e-07,-9.924937508678731,4.893892290465639e-05,1.5699017907259978,0.3940803201367916,0.187059572329123
2.3624439778317186,17.81384529592155,0.028876695317447187,3.247630931466779e-07,-11.395449465018585,1.124654637854136e-05,1.3274127498609252,-0.14013717467013503,0.187059572329123
2.3624439778317186,9.228246551701782,0.15266999363027142,2.197300246920211e-06,-11.148804520233334,1.4392482731357958e-05,3.563864171508682,0.21958005545687848,0.187059572329123
2.3624439778317186,0.005648526485392031,0.0014892001764401641,0.00013367016303664152,-2.4106191648006665,0.08975970131575685,0.004439878012555409,1.0099327610317363,0.18705957232912362
2.3624439778317186,1.5512747809283147,-0.03690689305440786,-4.2535469228471996e-06,-9.068400411267431,0.00011525074507292317,0.8831571439546675,0.46163512067936807,0.187059572329123
2.3624439778317186,0.34185103856501753,-0.018460335511708337,-1.25271249741096e-05,-7.295483391765057,0.0006785968199854418,0.25192241012519623,0.6268432247509903,0.187059572329123
10.076117236600663,0.019781790887705014,0.034433124317653774,0.0005379825066141329,-4.158948252219906,0.015623981769737656,0.018339327740843597,0.951028943211357,0.187059572329123
10.076117236600663,1.5397420290071364,-0.03969101857450552,-4.6709921067471675e-06,-9.047508717024302,0.000117683855806801,0.8778289426249488,0.46237806355549216,0.187059572329123
10.076117236600663,0.30676809538395194,-0.007201620738725434,-5.4150564146042976e-06,-7.192878083664954,0.0007519219091177344,0.2297111345643299,0.6396179852575434,0.187059572329123
10.076117236600663,0.001867623647588854,0.02164112964908571,0.014185831643671593,-0.4223519595850307,0.6555032881229891,0.0007006400900639448,0.922979208773004,0.1870595723291364
10.076117236600663,19.969003052307226,0.08629868099685173,9.258833762708485e-07,-11.442576588844355,1.0728824190309765e-05,1.094682698860856,-0.08723101684114376,0.187059572329123
10.076117236600663,1.208608243782715,-0.038559549987440045,-6.065523297550783e-06,-8.757338257990439,0.00015730275118683954,0.7208446885128534,0.4869088474784893,0.187059572329123
10.076117236600663,0.23709074363520902,-0.0023066428878202316,-2.3028803728164127e-06,-6.909387775718429,0.0009983688350616881,0.18412189395193623,0.6703549388894969,0.187059572329123
10.076117236600663,6.051751715547252,-0.021254289958001327,-4.6491572671147424e-07,-10.730213157051988,2.1873971213818575e-05,2.6150757579209847,0.3382728201792942,0.187059572329123
10.076117236600663,0.015312693131515948,0.034659697067725204,0.0007343976834137981,-3.8542821382112784,0.02118880848781747,0.01404421612196724,0.9714445719042963,0.187059572329123
10.076117236600663,0.0039061666969191487,0.015737559273547364,0.0021957545943422324,-1.9695243995600273,0.13952319773200084,0.002685654616076949,1.0004169831853869,0.1870595723291251
10.076117236600663,0.08512789700981473,0.017574050412304643,5.36122560128747e-05,-5.792400985729474,0.003050648812031264,0.07441193516853173,0.7943936983712216,0.187059572329123
10.076117236600663,26.319465064521207,0.09940734128061954,1.023262607715404e-06,-11.483985088298402,1.02936321858444e-05,0.5998506735432896,-0.08092180654799364,0.187059572329123
10.076117236600663,12.571212924649819,-0.4011648880221647,-4.853863964835035e-06,-11.322352732309856,1.2099423727649003e-05,3.2281305605861306,-0.48671685211852755,0.187059572329123
10.076117236600663,0.43660126626751533,-0.014646306316310032,-7.440729678019006e-06,-7.584974535037423,0.0005080277250335163,0.30990703163307076,0.5983554966492393,0.187059572329123
10.076117236600663,0.008610449075794177,0.0320679936261119,0.0014026251577718603,-3.129512855932884,0.04373909930647327,0.00742469124338993,1.003245063729496,0.1870595723291231
10.076117236600663,1.0447228648814395,-0.0355741861214397,-6.649737348147996e-06,-8.584798187504497,0.00018692591660277957,0.6398400587197548,0.502059032373936,0.187059572329123
10.076117236600663,0.005974792758658133,0.02655581498825521,0.0019211196830439816,-2.6263405596645364,0.0723427122795377,0.004769409944314837,1.0100298508102306,0.18705957232912349
10.076117236600663,2.9804162068332194,-0.0074592868576427995,-3.986759704803075e-07,-9.83682138922482,5.3446928384557744e-05,1.493143788745309,0.3997162296423739,0.187059572329123
10.076117236600663,0.09160415235923625,0.016145309302755484,4.547170736878118e-05,-5.872294524335112,0.0028164036077661654,0.07952776953971585,0.7855822477500967,0.187059572329123
10.076117236600663,0.0022895488842656995,0.01827553610576249,0.007156304794349671,-0.9375695831006501,0.3915783784910804,0.001097007974867073,0.9535334223622467,0.18705957232913167
10.076117236600663,0.013519482261742804,0.03450317486582799,0.0008507198989374057,-3.702723692922386,0.024656278798852228,0.012294451725728794,0.980132617933954,0.18705957232912301
10.076117236600663,1.6631707863719944,-0.03813105602358924,-4.088953821306076e-06,-9.140495199892012,0.00010723421399020531,0.9344213126470429,0.45473874986535856,0.187059572329123
10.076117236600663,27.713798618715874,0.09661439574079406,9.881330361142936e-07,-11.490420971690908,1.0227596296988157e-05,0.484538674702355,-0.08451674820773186,0.187059572329123
10.076117236600663,0.016963836984562976,0.03465673730354257,0.0006494276874539277,-3.9771559302933217,0.01873885824178677,0.01564175723426056,0.963669196896987,0.187059572329123
10.076117236600663,3.1738275685902155,-0.008717332203440953,-4.3242457772869115e-07,-9.91141588469329,4.960515070860809e-05,1.5699017907259978,0.3940803201367916,0.187059572329123
10.076117236600663,17.81384529592155,0.02762059034595099,3.0289144640902097e-07,-11.420697600933284,1.0966146726600398e-05,1.3274127498609252,-0.14013717467013503,0.187059572329123
10.076117236600663,9.228246551701782,0.1287114960433113,1.8351905663322524e-06,-11.15818038696422,1.4258171358016943e-05,3.563864171508682,0.21958005545687848,0.187059572329123
10.076117236600663,0.005648526485392031,0.025323281479978754,0.0019876568111626865,-2.5447677260614783,0.07849128134259298,0.004439878012555409,1.0099327610317363,0.1870595723291236
10.076117236600663,1.5512747809283147,-0.039590795396797995,-4.617490108687666e-06,-9.056500639796429,0.0001166303950806989,0.8831571439546675,0.46163512067936807,0.187059572329123
10.076117236600663,0.34185103856501753,-0.009370435519222453,-6.250559398353963e-06,-7.312643890845728,0.0006670511083003137,0.25192241012519623,0.6268432247509903,0.187059572329123
29.76385476234364,0.019781790887705014,0.04059628138041205,0.0003157597947352291,-4.856449968490989,0.0077780472496080675,0.018339327740843597,0.951028943211357,0.187059572329123
29.76385476234364,1.5397420290071364,-0.023078004317472978,-1.8543774034503277e-06,-9.429086240677007,8.035258932880642e-05,0.8778289426249488,0.46237806355549216,0.187059572329123
29.76385476234364,0.30676809538395194,-0.0018065586533667632,-8.020110849402752e-07,-7.719811867608824,0.00044394411631508364,0.2297111345643299,0.6396179852575434,0.187059572329123
29.76385476234364,0.001867623647588854,0.038838244346138584,0.010049183504755817,-1.3519140522940398,0.2587445358032755,0.0007006400900639448,0.922979208773004,0.1870595723291344
29.76385476234364,19.969003052307226,0.07283900480172878,6.610186659151631e-07,-11.609980071575054,9.075064489341764e-06,1.094682698860856,-0.08723101684114376,0.187059572329123
29.76385476234364,1.208608243782715,-0.024152352901063545,-2.529726670657294e-06,-9.164025821360456,0.00010474038206629126,0.7208446885128534,0.4869088474784893,0.187059572329123
29.76385476234364,0.23709074363520902,0.0020727694351149184,1.1989964324403926e-06,-7.455155982845015,0.000578451424518385,0.18412189395193623,0.6703549388894969,0.187059572329123
29.76385476234364,6.051751715547252,0.0009296255003374276,1.6240210330747274e-08,-10.955046810169355,1.746962655913864e-05,2.6150757579209847,0.3382728201792942,0.187059572329123
29.76385476234364,0.015312693131515948,0.04332262640424467,0.0004493522588496441,-4.568623206241872,0.010372230313479273,0.01404421612196724,0.9714445719042963,0.187059572329123
29.76385476234364,0.0039061666969191487,0.0318961913923036,0.001947955250297817,-2.7957063777420967,0.061071719389288896,0.002685654616076949,1.0004169831853869,0.18705957232912476
29.76385476234364,0.08512789700981473,0.016733959913760255,2.768343798708954e-05,-6.404361133583503,0.0016543267779866966,0.07441193516853173,0.7943936983712216,0.187059572329123
29.76385476234364,26.319465064521207,0.08591372141966341,7.528237532255746e-07,-11.645022970387839,8.762555512503651e-06,0.5998506735432896,-0.08092180654799364,0.187059572329123
