step,loss_pde,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed
359,0.022694389883191814,0.02093349845223768,-0.01169881518810904,0.0696729033994632,0.6230240773864342,0.0,3.234138733774624,0.187059572329123,0.18705957233647666,0.00022382386326667722,383.5094110815175,14.42669900006149
360,0.008376638485445094,0.050231532436368825,0.008432492196527029,0.060511761653097455,0.3862232679000135,0.0009445329072189576,3.668691991746312,0.187059572329123,0.18705957233156742,0.00011606201741987011,74.89665581665744,14.458221900044009
361,0.0405006608244115,0.04430596593996838,-0.03923161656567397,0.1126996195978618,0.6221957873322679,0.0,3.7339192186451315,0.187059572329123,0.18705957233965673,0.00017476336897531938,684.1125262556803,14.488878600066528
362,0.03767872039116074,0.09443914108376647,0.019846258201630298,0.09074925965473786,0.809905437152343,2.5643462457442673e-05,3.730357109076416,0.187059572329123,0.18705957233404802,0.00017256097921082057,304.53464297989734,14.52029500005301
363,0.02985253031283849,0.06139502787706702,0.014538112219745884,0.09541584886538104,0.6335173310952409,0.00010697818565328504,2.6347578164448864,0.187059572329123,0.18705957233250706,0.0001509744027362655,169.29830125073042,14.55254750000313
364,0.04667493707378962,0.03844119022653381,0.002676647099583322,0.11664528011905312,0.8545155065918404,0.0,3.7332280759641248,0.187059572329123,0.18705957233782258,0.0001232895516356947,615.9722677569268,14.584016700042412
365,0.010093652054971588,0.04989900506715792,-0.035158926987259524,0.059269832795082376,0.35084032149678646,0.0007457226810806405,3.7335923624656204,0.187059572329123,0.18705957233205658,0.00013511471644033258,98.23039708447197,14.614782199962065
366,0.03176228505801683,0.03560962080262209,0.055690500878812825,0.0952146209242966,0.6732902845706124,0.0,2.779801227578016,0.187059572329123,0.18705957233913192,0.00014893932806124468,621.0729901571882,14.64479090005625
367,0.008448630990316149,0.027155740656580517,0.02579810467287319,0.04628517615356158,0.43416850026515574,0.0002320111781715234,3.116027683517442,0.187059572329123,0.18705957233376927,0.00013960038844697563,183.0454924743083,14.677621499984525
368,0.007249674350952764,0.06219568719861726,0.0411623826163371,0.05080669076522321,0.36087931060496137,0.000315877610027826,2.3460599642905806,0.187059572329123,0.18705957233203954,0.00012080174481596086,90.8374843335075,14.71024100005161
369,0.04510366934748746,0.03699020620070315,-0.011780161253034424,0.12142817553588738,0.7578242261980304,4.383479440074611e-05,3.713336846657321,0.187059572329123,0.1870595723331431,0.00016277057408403602,170.91720739608255,14.7409037000034
370,0.02386553903722949,0.11780386949268376,0.06902789963939317,0.07909908821659636,0.5560018300849954,0.00015519151305480594,3.306334054960194,0.187059572329123,0.187059572335482,0.00014572739361872858,259.4862666608908,14.770099099958315
371,0.034778003850759846,0.022158599848244795,-0.007813297402567828,0.09533013558890617,0.6057754704666316,0.00015127066875058465,3.284247724347936,0.187059572329123,0.18705957233687678,0.0002402655971242326,363.1278626578066,14.799153100000694
372,0.013218340336760897,0.032465347675506386,0.022992057347033475,0.06340605913065914,0.5181175537600328,0.0001659838394775931,3.7171329730041385,0.187059572329123,0.18705957233300075,0.00014734438101089698,176.57992579507913,14.827573099988513
373,0.03513741349105099,0.04554867693592214,0.028671214294140483,0.08807458170281492,0.7698935222486443,5.0146552888021e-05,3.339998195713856,0.187059572329123,0.18705957233870454,0.0001554811167159034,624.4602063023601,14.85715659998823
374,0.028346920324217505,0.07809244162500172,-0.026484865443421452,0.08737104795405969,0.6365832670581063,0.00016528558891524409,3.7337572647707016,0.187059572329123,0.1870595723353925,0.00015226054417534157,352.47570001335555,14.88590880006086
375,0.03343835299224583,0.0622904933723944,0.06284313766238318,0.0891416915286962,0.7637518808296998,4.7842703932439445e-05,3.733882490720033,0.187059572329123,0.18705957233600234,0.00013795356619436595,449.7184130303211,14.919853499974124
376,0.012736927600537214,0.02630564029521184,-0.004038870526067051,0.05567468441497302,0.5325121376305871,0.00038505160800972327,3.5449854923831015,0.187059572329123,0.18705957233242906,0.00012660673470629076,137.45079042839984,14.94763619999867
377,0.013523565519413715,0.053542732843405674,-0.032852969424256986,0.060086385931734876,0.5432419667297244,0.0005480854886579095,3.727508822726336,0.187059572329123,0.18705957233289935,0.00013477731615432935,147.84410217801047,14.97623500006739
378,0.0026518483811076173,0.0319677827238998,0.01290585583110024,0.0341457651021466,0.1762612183370221,0.0032965472437747056,3.565839524031704,0.187059572329123,0.18705957232942907,0.00013919722656291996,16.747358395505167,15.009176700026728
379,0.03177371538801325,0.049346404231045096,0.0278008137760678,0.08944620939379787,0.7591065705331689,5.0469394043406446e-05,2.796251349336556,0.187059572329123,0.18705957233688383,0.00011934382609243361,469.1720629594429,15.04268559999764
380,0.033707397480942175,0.10310294870358819,0.06193928542407974,0.09420034652281106,0.8121613575165662,0.0,3.5055320263288694,0.187059572329123,0.18705957233888582,0.0001553847360679639,685.3660062062082,15.073993799975142
381,0.013748679036250655,0.015169926864173603,-0.013699580447869255,0.05738239705207211,0.5852484316412195,0.0006688299305772707,3.475034812293765,0.187059572329123,0.18705957233229106,0.0001226107419270393,107.29719125065736,15.106096300063655
382,0.03471429700181227,0.04006283562281584,-0.023888219748925812,0.11342318173455901,0.6511690630500255,0.0003798499642750572,3.5340650800046816,0.187059572329123,0.1870595723341335,0.00010420328635589667,212.60269349095614,15.13706540002022
383,0.00628339783020627,0.0705838359094534,-0.019949761027522498,0.05450111909939776,0.22990023850559724,0.0013400642019332568,3.7038219128397,0.187059572329123,0.18705957233040418,0.00011088405310965547,42.02433541544289,15.167796900030226
384,0.024453785649558413,0.050320520111459224,0.019007561310319807,0.05487080361151558,0.8749113403920686,7.794180413300822e-07,1.9130856978609518,0.187059572329123,0.18705957233515266,0.00012892838079043108,430.59566736275013,15.198828099993989
385,0.044479214917986065,0.06338685582187858,0.07397340353322147,0.10211041854431854,0.749292550951022,5.670161745597452e-05,3.4080552252145444,0.187059572329123,0.18705957233719875,0.0001245427857503671,498.90591478916554,15.228046100004576
386,0.058820740978148225,0.029834341624557736,0.0430308017086972,0.12264784204690071,0.82419658853277,1.7468688147601052e-05,3.6418422311448113,0.187059572329123,0.18705957233319637,0.00014102102517268234,244.62582797696413,15.25539619999472
387,0.009345744751987907,0.019844591534522758,-0.00726222223057236,0.03944109691221881,0.5384843982089549,0.000742845728350032,3.4707476531604784,0.187059572329123,0.18705957233194828,0.00014576485428837184,89.19547635468841,15.283121700049378
388,0.0048031341819949475,0.012611154011526314,0.0025113518369484166,0.03957134642220479,0.33953460871624475,0.0006020825631892282,3.6984442934683055,0.187059572329123,0.18705957233220233,0.00014642697850866796,102.39445599449841,15.31156129995361
389,0.015563140506350909,0.019387070862703304,-0.030790000288280456,0.05778586495894833,0.47723638721035405,0.0005900506566414512,3.408563021223218,0.187059572329123,0.18705957233167175,0.0002831098535916928,83.52333458740392,15.341755400062539
390,0.01301022293297282,0.05729565418043152,0.015266055918756377,0.07021998118959288,0.46320425643739616,0.0,3.6194019525245062,0.187059572329123,0.18705957233476922,0.00011363280905235068,420.3088428426498,15.370259599993005
391,0.005694575783651994,0.10091663322878196,-0.027502195841941576,0.048820669985843626,0.2730598854739722,0.001889821116016474,3.154261777188169,0.187059572329123,0.18705957232999862,0.00010185255050526137,29.81338644505246,15.398267499986105
392,0.03648569019480396,0.05301787832917577,0.012780721319361284,0.08839262879997044,0.7422646548214593,5.8123739993004575e-05,3.4886822290828805,0.187059572329123,0.18705957233688714,0.00015631217233079818,488.7278540821684,15.42723490006756
393,0.03508279469790518,0.026011679991731745,0.02045895698170532,0.08087739603692472,0.8008068335160086,3.063408697942874e-05,3.6363405708111203,0.187059572329123,0.18705957233529227,0.0001331562802358975,404.31822630074413,15.458061599987559
394,0.027208517289492886,0.07359704481334862,-0.044761223067982886,0.06900706354447914,0.6427263263988249,0.0006650329171546537,3.6043447008952727,0.187059572329123,0.18705957233243528,0.00026997450229450777,115.10684333540956,15.48582569998689
395,0.004745459607702989,0.09195511850810799,-0.013119568927460792,0.04071820243937138,0.29568493727465095,0.0009728141628705736,3.716786674193008,0.187059572329123,0.18705957233103956,0.00012081224047122209,58.05692109659732,15.512639899970964
396,0.024428357187334625,0.04915852490874725,0.01740605677565152,0.06454083951296355,0.6428742079038711,9.230467115488306e-05,3.265828680417933,0.187059572329123,0.18705957233218098,0.00013436042958082003,142.73439524421653,15.54492959997151
397,0.06698129371489142,0.11543047654042399,-0.01228878516255606,0.14784298502977763,0.7743786006887128,4.149137451288018e-05,3.571487072126463,0.187059572329123,0.18705957233514545,0.0001200618919775251,333.5059733359758,15.577959300018847
398,0.003356174165605256,0.05464076701583988,0.02015584847409595,0.03579368464931366,0.22129774441963934,0.0004343492285937556,3.6708580749185624,0.187059572329123,0.18705957233268647,0.00014648415685841466,126.62790546373219,15.609487700043246
399,0.045744340109453295,0.07180090019235144,-0.015354103123382886,0.1118881841073439,0.6059602828615711,0.00011829663727682543,3.387414480510299,0.187059572329123,0.18705957233433357,0.0001440199776247046,292.51462190821866,15.640682699973695
400,0.0031434227807077167,0.05639447942341693,-0.003970106217750711,0.04071352438571775,0.22217795394164638,0.0009868908078458222,2.6349486530200665,0.187059572329123,0.18705957233040638,0.00011005949708709738,42.497817223844066,15.672181400004774
401,0.0121539713289542,0.09524133384618823,-0.03421295477901489,0.06273844446410078,0.43121251643555264,0.0007509546695616542,2.5295894419913876,0.187059572329123,0.18705957233106354,0.00014147581232713176,73.636989205923,15.706298899953254
402,0.02615056595850424,0.08000883891118535,0.031601938726267834,0.07655182900022149,0.8565593336741077,0.0,3.032688386613198,0.187059572329123,0.18705957233230214,0.00010234705231162026,256.3364345621842,15.741374299977906
403,0.03991136772974339,0.03980800319239943,0.046058448398936205,0.09527743143415215,0.842026053672488,1.4717944152062984e-05,3.7243176692289253,0.187059572329123,0.1870595723343025,0.00016476491924520732,383.22223237992654,15.778065799968317
404,0.003292352082021453,0.041307395619145836,0.021641206290033264,0.03900444828368062,0.20317700222111154,0.0013291976581132625,3.690740717373136,0.187059572329123,0.18705957233021978,9.607814566203514e-05,33.657552708373174,15.81256770004984
405,0.04392024095438818,0.037132584655127726,0.037424651397718604,0.09645894327839732,0.8741703675178523,3.35033159559045e-07,3.697967774972944,0.187059572329123,0.18705957233344073,0.0001268544875414793,272.2978133779867,15.846486299997196
406,0.027936155620658352,0.028518632789905046,0.013079889914916666,0.08523415635214135,0.6717861938962921,8.482447883403216e-05,3.7084044292884872,0.187059572329123,0.18705957233470266,0.0001544906315667541,303.49423252540487,15.88590880006086
407,0.05735104312860852,0.224858524939544,0.11715821600641987,0.12602018974673732,0.7298594210471377,5.63571947965677e-05,2.9696872205393503,0.187059572329123,0.18705957233364606,0.000519529530451452,244.43313761984632,15.92025259998627
408,0.012687466414706148,0.05585007513198929,0.03551313414427524,0.056297509716837384,0.5361980267425086,0.00014479260163013236,2.650230309438171,0.187059572329123,0.18705957233347006,0.00010052394541681841,239.55473548087247,15.958267000038177
409,0.03475591076452661,0.027415569777954632,-0.05005078324262154,0.09993277632997975,0.6257480011478146,0.0,3.1332768274846368,0.187059572329123,0.1870595723334272,9.756842097501083e-05,379.4959287093296,15.996524399961345
410,0.023911711298928107,0.09369016460175725,0.02318424589068944,0.07437751172392439,0.7363003862861458,5.4613843050874133e-05,3.6155478524862437,0.187059572329123,0.18705957233438905,0.00016126642418607905,499.5105234951706,16.03236149996519
411,0.018157308767869057,0.03919829825311502,0.010719456560978053,0.08293001721756198,0.6352858665004566,0.00036023496997541343,3.3481435710605503,0.187059572329123,0.18705957233243073,9.42617670814558e-05,204.6563351402602,16.073972000041977
412,0.007211690460274071,0.21767798127808155,-0.023260712489556554,0.052671259922963454,0.2826435621385799,0.0011565679993835246,2.347809349902953,0.187059572329123,0.1870595723305328,0.00010514390650666252,60.169523029068024,16.10885550000239
413,0.015147998482145283,0.13892987656242742,-0.03821136425394788,0.06401993902176165,0.6007305277665828,0.0,3.7312788660672043,0.187059572329123,0.1870595723335892,0.0001396103681749663,458.33414987878695,16.144611799973063
414,0.024396583607227205,0.07179298747446754,0.022082921899117442,0.07794817037307727,0.6377463628778743,0.00020676385381593332,2.9186500667037287,0.187059572329123,0.1870595723328467,9.481766646296775e-05,196.00340922875728,16.177990600001067
415,0.027795231689775993,0.042891663536396084,0.019737996985922254,0.060666478432103536,0.8125514919101564,2.155677516622531e-05,3.5760827185982977,0.187059572329123,0.18705957233489642,0.00022179172678312207,382.573226797908,16.21351719996892
416,0.04170228117749982,0.14545447499418077,0.016894129247370174,0.11773733183695156,0.6341254560634971,8.970611274779217e-05,3.7264185985840066,0.187059572329123,0.18705957233248957,0.0001340263994006272,155.6793385540099,16.248153900029138
417,0.019819950045380567,0.050451024818537395,-0.015884630644598927,0.061156320752553235,0.5356652629325296,0.0003502431075974796,3.5332949090651145,0.187059572329123,0.18705957233249748,0.000248619376704045,121.13415115321268,16.28261080000084
418,0.03367696082889357,0.046108763120719834,-0.043432148568218046,0.10161978339966084,0.6093386355377538,0.0007568751900404527,3.717219429612313,0.187059572329123,0.18705957233108156,8.834829204933548e-05,57.76942224258254,16.315021199989133
419,0.019758806471204014,0.07430347035459041,0.022986022438213956,0.08049707706704536,0.4756782937119347,0.00017573425102797302,3.4428327824293454,0.187059572329123,0.18705957233262843,8.679684254870818e-05,182.8192574197356,16.355580999981612
420,0.014531582614391674,0.05848939921814323,0.0028272364933028286,0.07197085439822364,0.4849924815593101,0.00031757576670109894,3.7189989792951996,0.187059572329123,0.18705957233149392,8.951240468065158e-05,111.19710721142324,16.386079799965955
421,0.0034671237754326967,0.07091758385044797,-0.01486925657768982,0.0435836790694091,0.1990059462288427,0.00037600054156482904,2.689885128439006,0.187059572329123,0.18705957233173803,0.00017154772623221662,139.37059460963232,16.415470900014043
422,0.019343345585033186,0.026027337776678955,-0.007991623324582241,0.07256790722948517,0.6221614604505901,0.00020166774386044806,3.2082055567525734,0.187059572329123,0.18705957233206386,0.00014500437250550914,204.34906042018193,16.444646100047976
423,0.012307131042695043,0.115493404543059,-0.023552150892097418,0.05964331761514123,0.5260747607469775,0.0010106945624309485,3.597617358972987,0.187059572329123,0.18705957233044163,9.657344529131879e-05,53.86924855221199,16.474506000056863
424,0.0020676545205955757,0.02575745350305002,0.00043516966188943335,0.03254006893310435,0.16956223278411922,0.004121992351390991,3.65690400717651,0.187059572329123,0.18705957232921738,0.00010879952784274706,8.184095876335249,16.503655100008473
425,0.005644923939377839,0.050658390787968854,0.024221822344508166,0.049037335397334764,0.23809699170980672,0.0015996924511021415,3.728466646376467,0.187059572329123,0.18705957232989645,0.00011846228178923618,27.679786577341783,16.536245699971914
426,0.02316609074974067,0.04145630596526148,-0.034434776170697325,0.06627824408554837,0.6360187971748625,0.0004031398980368431,3.406092388604401,0.187059572329123,0.18705957233183262,0.00011824740486250769,116.6333962886433,16.565483600017615
427,0.03885506629869078,0.06107628973198667,-0.0056850789914805015,0.09400066230502087,0.6687033871468472,8.005804518493309e-05,3.460403820914397,0.187059572329123,0.18705957233363898,0.00042219587788321636,287.58719138157363,16.593937700032257
428,0.041939909745779,0.16363169240500655,0.08841704305887553,0.10366453815874642,0.6809749154740098,7.382676315694642e-05,3.73173830786389,0.187059572329123,0.18705957233296266,0.00015958032942433323,208.6845993357393,16.622878100024536
429,0.02805472701346613,0.04711690896062645,0.029361442904841908,0.0751494928023998,0.8487708667078165,1.068170987002584e-05,3.7336421229861805,0.187059572329123,0.18705957233310075,0.00015971531337734645,251.19489837122904,16.651398699963465
430,0.02617865292883016,0.096696568449346,0.008285619617583572,0.08753706459800076,0.6244972867777284,0.0002170607485121323,3.584188350107568,0.187059572329123,0.18705957233242348,0.00011468220657212458,147.86044785731582,16.684080700040795
431,0.015369150276595519,0.04492916708188197,0.0030590623864248084,0.07154053610244093,0.5868244584336912,0.0,3.7338121990229127,0.187059572329123,0.18705957233180054,8.980608520751508e-05,202.73647195589677,16.719107400043868
432,0.005896060924418243,0.051281075630396224,0.016689827162236406,0.05441555067432049,0.21662258577450447,0.0005399313416670215,3.55208279838016,0.187059572329123,0.18705957233101347,8.292174450538859e-05,77.5036552195582,16.75856950005982
433,0.0243121337861738,0.08904898917377643,-0.02846307342472002,0.08030830548601262,0.5071122465420124,0.00015100045457108052,3.5595271553807875,0.187059572329123,0.18705957233286855,0.00013526253201151165,292.62215793073494,16.794839499983937
434,0.02573103377824364,0.04837108162260992,-0.021106068874379134,0.08540903380012578,0.6254078111319349,0.0003594104073134097,3.335563997751742,0.187059572329123,0.1870595723304715,8.291141112944042e-05,67.75974832044899,16.829839600017294
435,0.019854304100501357,0.08113525978844859,0.023649443861851888,0.06318749393556071,0.7468717595259139,4.5884342978384784e-05,2.5962397443842127,0.187059572329123,0.18705957233165588,8.268595822279161e-05,232.5871566155296,16.873481899965554
436,0.002274069812118667,0.08962143470657051,-0.005944604872120438,0.033504537463302536,0.1966372363995362,0.0005767221755697272,2.7034595617723043,0.187059572329123,0.18705957233101297,0.0001950574230857376,78.47884350457485,16.907690400024876
437,0.008148090220566296,0.08518809992038118,0.03257664736427439,0.05832344556793669,0.2800418001926941,0.00027500996473240474,3.7034446000962014,0.187059572329123,0.18705957233023512,0.0001909687555587175,43.592470713698766,16.93911969999317
438,0.01340222653851144,0.14506567850595087,0.05337086523738769,0.06436278842835236,0.4502589983579084,0.0,3.7097130458302563,0.187059572329123,0.1870595723333033,9.336406286892434e-05,341.6599175885959,16.968751200009137
439,0.015586912959519686,0.04208186931873691,-0.014685164530201987,0.07192497396661202,0.4090441519076544,0.00029515176074910304,3.6523640242901534,0.187059572329123,0.1870595723324537,0.00010235211879613101,147.50903700337253,17.00232650001999
440,0.03189636039920678,0.07752596607133763,0.026359308415888617,0.08859993256515374,0.6218102245458251,0.0001056455909047016,3.4334253401784496,0.187059572329123,0.18705957233350332,0.0001842500415464598,283.4446996944636,17.039248600020073
441,0.018790093170113112,0.03300371895699308,0.014534560289050393,0.06973407025818666,0.6432449942702307,0.0,3.7214237619081496,0.187059572329123,0.18705957233054804,0.0001414638345080154,118.23653751247214,17.069176399963908
442,0.006828911367049339,0.07175264905430136,-0.00827134205216643,0.04549866753891084,0.4367359600987921,0.0006340323057111158,3.603739666701046,0.187059572329123,0.1870595723312733,9.051087793826801e-05,88.71266477763845,17.099768699961714
443,0.052865117193065254,0.061241452574985374,0.06024059640002893,0.0931246779044294,0.892711081366514,1.9310315582492243e-06,3.600632248087247,0.187059572329123,0.18705957233403786,0.00015160641825836751,560.045808105461,17.130053600063547
444,0.0186249095777441,0.06179969644461484,-0.04758120822789502,0.0764004556689191,0.5393367691124574,0.0003594810274360691,3.254117898237371,0.187059572329123,0.18705957233221907,0.0002508896102777253,185.0409640348114,17.15937660005875
445,0.023699626275216008,0.08519922059546826,-0.012840557156876431,0.09083045236745775,0.5720810302839309,0.00011939939379018716,3.718409645677976,0.187059572329123,0.18705957233342124,8.534426071019368e-05,384.3675589602377,17.18930490000639
446,0.022488843682497612,0.020175992067735102,-0.019946900827981014,0.0785355715661067,0.6350866190726151,0.0,3.7321148909178454,0.187059572329123,0.1870595723341412,0.00010131898153579327,605.3762188693603,17.217781099956483
447,0.005005075071219564,0.015982539739580425,0.01249218255543695,0.04335493650469193,0.2679231100449794,0.0,3.733402819811323,0.187059572329123,0.18705957233137813,0.00010511399505489838,209.00021613486967,17.249165400047787
448,0.03606370939272568,0.03928875563865566,0.04331148814085302,0.09409867878818874,0.8445067524357701,0.0,2.8913799634094173,0.187059572329123,0.18705957233405338,0.00011368173982661518,531.0628601370179,17.27833570004441
449,0.040450424604799536,0.06988573300435191,0.028512998622849395,0.10141981336208872,0.793969240574761,2.4805122288033138e-05,3.1883989115304185,0.187059572329123,0.18705957233121265,9.154638675438008e-05,152.4801334478133,17.30725650000386
450,0.04898793041061264,0.05373331554166049,-0.021654933968172797,0.11878122856671817,0.8309295673062924,1.4659458812397996e-05,3.513827518426402,0.187059572329123,0.1870595723318411,0.00010106131018951641,223.350265471477,17.336920500034466
451,0.044977297033817226,0.04666496508864231,-0.030806191312589062,0.10398560520900686,0.7346425709326877,0.0,2.8119429768086164,0.187059572329123,0.18705957233275008,0.00010944967894839097,372.9543052159107,17.37108289997559
452,0.024683843501740573,0.040478714599336864,0.02416753966774734,0.08598478164004227,0.6110658570871577,0.0,3.652800935280398,0.187059572329123,0.18705957233305978,8.587930843863385e-05,440.5497649051883,17.399250900023617
453,0.0199712436275545,0.0699048780779588,0.02213421882600136,0.08271470748386194,0.5154639535885119,0.0001265800850782997,3.69150516827037,0.187059572329123,0.1870595723304393,0.00011370840081031497,81.46696890545209,17.4288724999642
454,0.007697857689392514,0.0512902622629276,-0.015262787192930158,0.04478679139438919,0.44845924121729663,0.0008689691338021818,2.6575450739731212,0.187059572329123,0.18705957232991163,9.634107107418953e-05,29.250832620276455,17.45791230001487
455,0.014265998951644052,0.030629090416933742,-0.020081035420147476,0.055074668698905926,0.6275195707543365,0.0003375829649425524,3.0834830352589377,0.187059572329123,0.18705957233124057,7.68304524490835e-05,128.7547454877616,17.486949300044216
456,0.051124168470165564,0.024920277803698827,-0.02315270884247982,0.12366967355678916,0.7340787712008041,4.717901592078688e-05,3.634309384144446,0.187059572329123,0.18705957233217735,6.649903267132604e-05,324.97585369223106,17.51510890002828
457,0.013115105955017133,0.060986334905769685,0.024968982705568486,0.06690480319860832,0.4460875581364866,0.0001577459001540285,3.4968362420405374,0.187059572329123,0.18705957233103862,8.226620390312511e-05,143.23049989302174,17.54500789998565
458,0.008255823247619951,0.033748145662973794,-0.0186861178189324,0.05347350508230796,0.3684436114224642,0.0005400034879388393,3.732712821155166,0.187059572329123,0.18705957233002424,6.739181899529126e-05,36.95354733207257,17.573928900063038
459,0.009178276581724064,0.05935662643405755,-0.010144454219222736,0.04962238616370468,0.4865902190747331,0.0006327258753229051,3.521468248338812,0.187059572329123,0.18705957233050907,9.122229347747292e-05,60.63531974290851,17.605490599991754
460,0.020729813488169078,0.023266798683762965,0.013796360938372745,0.07691009274052907,0.6177051546495491,8.811660179246228e-05,2.6873880510514843,0.187059572329123,0.18705957233202733,6.867093645704643e-05,259.76699832235215,17.636483900016174
461,0.011357220207501177,0.030836916266688028,0.009072558514564762,0.05273766791212824,0.4736535016225592,0.00014386114481176882,3.7046541044537653,0.187059572329123,0.18705957233112308,0.00010345857693592132,133.12369405251528,17.66632139997091
462,0.011173080813422095,0.037452030480513085,0.007373951773830862,0.055719414672928,0.5342191520721937,0.00042286898435924675,3.420233930109501,0.187059572329123,0.1870595723311034,8.160975134681277e-05,85.53905902608673,17.69769489997998
463,0.023424129672575424,0.08356640032393087,0.011349968558034097,0.08331850606937564,0.6022707975392179,0.00019339080691159471,3.373889706884057,0.187059572329123,0.18705957233238416,7.772679243628836e-05,200.31829083986477,17.72844229999464
464,0.02792626223664614,0.0312318859665195,0.027224924505473105,0.07774939414613187,0.6556511005567065,7.24804346281041e-05,3.093376274350986,0.187059572329123,0.18705957233129386,8.945115757735415e-05,154.77567612557505,17.760190900065936
465,0.019974681280840925,0.02887059586589436,0.015897936487598702,0.060519163255018674,0.5581253182338615,0.00011029166966388532,3.3665956431132877,0.187059572329123,0.18705957233131448,9.115653475716659e-05,149.107846711873,17.792516299989074
466,0.022105475655141104,0.03390749969526956,0.03599793085671187,0.07156173517011262,0.7252204687485777,0.0,2.430823745377128,0.187059572329123,0.18705957233240736,9.246202329940049e-05,391.8443442167173,17.825320899952203
467,0.0070496418008248055,0.05141298453338164,-0.006641301870577666,0.04464581188081539,0.3165212471149491,0.00022558482665296226,3.7145496871189807,0.187059572329123,0.187059572331526,0.00013038237179087357,151.59463334187424,17.85763510002289
468,0.018096266731167467,0.04865173963551079,-0.02761272633067617,0.06601321612377666,0.6222400361376483,0.00127400160112133,3.7265338849303467,0.187059572329123,0.1870595723299813,9.63640146595759e-05,29.425512817889004,17.890901600010693
469,0.028641153775711175,0.021297392916810483,-0.013493435227419826,0.08366936607667921,0.6629050226759816,7.409228806060097e-05,3.718408154759617,0.187059572329123,0.18705957233225995,8.86675839205287e-05,267.5894653555577,17.920752300065942
470,0.058380278700541445,0.0626053318501982,-0.006463871830138169,0.11726317390062625,0.6960417662213286,6.355614511305979e-05,3.2498478273760094,0.187059572329123,0.1870595723328192,0.00011209184456405878,320.07901535706384,17.948818700038828
471,0.02644769506829222,0.026405146889870428,-0.02140849994466264,0.08258555739940956,0.6244569423248044,0.0020610359610729045,3.6013992938534924,0.187059572329123,0.18705957232939774,6.777811254721761e-05,10.39770966800638,17.978426399989985
472,0.018794977292084222,0.08665223832735475,-0.004514651700356791,0.06553179428841824,0.6192617264283804,0.00020192559279368083,3.727047940870925,0.187059572329123,0.1870595723309958,0.00022728793014903547,112.81788988152863,18.01149159995839
473,0.005404852309332305,0.04383882893902931,0.00847272281017752,0.05111206665778384,0.27939650245085534,0.00025193758132229654,3.5732470832846,0.187059572329123,0.1870595723307859,9.453144312970915e-05,98.28200520064996,18.043236700003035
474,0.028547925435295114,0.031686499598792744,-0.02090696543964483,0.08506164165042952,0.5698613830541179,0.0001170065183054847,3.3193706236254443,0.187059572329123,0.18705957233079232,0.00010296623063586981,128.87168025161859,18.074604799970984
475,0.02060144957836652,0.026767089521642907,-0.015021147735610479,0.077553217243198,0.5568352526382117,0.0003341218864966952,3.73290493235261,0.187059572329123,0.18705957233062614,7.231621596095404e-05,80.31071909276741,18.106679899967276
476,0.04343487600061202,0.06273532458805657,-0.00451460520986252,0.10098941368859,0.6141542431147278,0.0,3.730651919612192,0.187059572329123,0.18705957233263273,0.00010776267842575549,469.79779547409714,18.138044400024228
477,0.038666987019652634,0.10132317437778691,0.013394262321523274,0.09749270701954602,0.8615853119437613,0.0,2.556631608820763,0.187059572329123,0.18705957233251486,0.00013254543167218956,510.6693044338165,18.17008630000055
478,0.002757000605016984,0.028399517061723282,-0.00015206368345835108,0.03435431318557953,0.15692642932801204,0.00032498624785903124,3.7315185341978796,0.187059572329123,0.18705957233027068,0.00017723412657195308,57.077574444515065,18.20209859998431
479,0.022620248765458727,0.03352426075227672,0.015954632603074878,0.07997197846541813,0.5798994790741372,0.00014286729002413456,3.577626108157104,0.187059572329123,0.18705957233176204,7.301641622038553e-05,220.1248291635274,18.231643500039354
480,0.003351728133376386,0.06950859774210887,0.009171758048766738,0.04056043081798291,0.19453567976121766,0.0004041204398379586,3.3012205826941403,0.187059572329123,0.18705957233104104,0.00012778431254610598,98.76056807766064,18.261020199977793
481,0.025765361284468588,0.044040236802762034,0.05288886415849341,0.060953936379970555,0.8796123708557708,0.0,2.3981129410598814,0.187059572329123,0.18705957233194614,8.023363418884885e-05,344.44341027120447,18.292269599973224
482,0.011279202715493123,0.03312014773712833,0.020200827199571995,0.06013852715339696,0.41422364651624666,0.00020892066449321178,3.598925593534883,0.187059572329123,0.18705957233130288,7.898519392570964e-05,136.85254686127894,18.323357700021006
483,0.01261607971565937,0.021017377407985236,-0.005148215466527704,0.04687301832255248,0.5989289645759558,0.0014575928671417063,2.740087325638622,0.187059572329123,0.18705957232959705,8.241621808198214e-05,14.854425298985836,18.352464399999008
484,0.010127277755626487,0.04612323653662625,0.008886717081526635,0.052448220350943923,0.4845796464701041,0.00039532179956176805,3.264768676517904,0.187059572329123,0.18705957233084552,6.874487951568262e-05,80.82583908738563,18.38273970002774
485,0.03437236143873011,0.07078811315717595,-0.019319570223891313,0.10659946752435616,0.6158233470133883,0.00019829868301805137,3.7297929345317176,0.187059572329123,0.18705957233084786,8.5209847420472e-05,106.29551126398101,18.41047909995541
486,0.011914815475781682,0.11820146836870335,0.01093919663179887,0.06900068350591529,0.3675346338846389,0.00020190851217655875,2.0459232630573174,0.187059572329123,0.18705957233107898,6.194985390483918e-05,137.10931937910095,18.438601200003177
