t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-5.9262210487511355,0.0026685472687309874,7.348125969494341,-25.68429799545485,-26.333309309587015,-0.5096276270126775,0.18705957233089068,0.9715793688139502,0.001462029488155367
0.0,-5.860785433402402,0.002849005099896798,7.3216274143417674,-25.845208426058004,-26.472968142526973,-0.5373937584360725,0.1870595723305414,0.9780939025744999,0.0016379631891431101
0.0,-5.795349818053668,0.003041666210806105,7.294998534527839,-26.007761257656398,-26.614521199934067,-0.5642297875284871,0.18705957233025758,0.9839301574758981,0.0018269828781420777
0.0,-5.729914202704935,0.003247355836005595,7.268236142034566,-26.172012159603767,-26.75801841571638,-0.5901658760814887,0.18705957233002748,0.9891125598640738,0.0020299168996904815
0.0,-5.664478587356202,0.0034669550157000483,7.241337019990728,-26.338017804035317,-26.903511185114287,-0.6152310356408168,0.18705957232984152,0.9936648443899454,0.0022476418128697245
0.0,-5.599042972007468,0.003701404369553982,7.214297928278065,-26.505835913651868,-27.051052427903432,-0.639453129524447,0.18705957232969167,0.9976100714463207,0.0024810850528170503
0.0,-5.5336073566587345,0.003951708125692806,7.187115609484412,-26.675525316689264,-27.20069665725604,-0.6628588759580075,0.18705957232957132,1.0009706441952133,0.0027312277337273594
0.0,-5.468171741310002,0.00421893842216117,7.15978679519953,-26.84714600957936,-27.35250005468227,-0.6854738524213531,0.187059572329475,1.0037683251947875,0.002999107600649864
0.0,-5.402736125961268,0.0045042398992631155,7.132308212648401,-27.020759227821184,-27.506520551497516,-0.7073225012878909,0.1870595723293982,1.0060242526348233,0.0032858221377550095
0.0,-5.337300510612534,0.0048088346024545885,7.10467659165608,-27.196427525592995,-27.662817917286482,-0.7284281368254019,0.18705957232933726,1.0077589561895568,0.0035925318411317853
0.0,-5.271864895263801,0.005134027216789178,7.076888671937475,-27.37421486465132,-27.82145385586161,-0.7488129536154868,0.18705957232928902,1.0089923724964844,0.0039204636645832625
0.0,-5.206429279915067,0.0054812106553379725,7.048941210704724,-27.55418671307892,-27.982492109241083,-0.768498036436535,0.18705957232925108,1.0097438602694488,0.004270914647311871
0.0,-5.140993664566334,0.005851872025520702,7.0208309905841135,-27.73641015446288,-28.145998570201943,-0.7875033716445438,0.18705957232922132,1.0100322150543857,0.004645255732834419
0.0,-5.075558049217601,0.006247598998904062,6.992554827833922,-27.92095400810509,-28.31204140399433,-0.8058478600755387,0.18705957232919812,1.0098756836355758,0.00504493578893353
0.0,-5.010122433868867,0.006670086611751204,6.964109580853741,-28.10788896089085,-28.480691179835937,-0.8235493314845509,0.1870595723291801,1.0092919781004568,0.005471485838945453
0.0,-4.944686818520134,0.0071211445254516096,6.935492158975231,-28.29728771146858,-28.652021012839924,-0.8406245605284074,0.18705957232916617,1.008298289570586,0.005926523515199289
0.0,-4.879251203171401,0.0076027047779302515,6.906699531523392,-28.489225127423346,-28.826106717065237,-0.8570892842935982,0.1870595723291555,1.0069113016063316,0.006411757745963295
0.0,-4.813815587822667,0.00811683005923796,6.877728737136563,-28.683778416161168,-29.003026970415874,-0.8729582213669785,0.1870595723291473,1.0051472032925375,0.006928993687822627
0.0,-4.748379972473933,0.00866572254677036,6.848576893332297,-28.881027310257714,-29.1828634921537,-0.8882450924458251,0.1870595723291411,1.0030217020126724,0.007480137916007906
0.0,-4.6829443571252,0.009251733337959566,6.819241206304959,-29.081054268068463,-29.365701233829988,-0.9029626424856804,0.1870595723291364,1.0005500359180655,0.008067203885817664
0.0,-4.617508741776467,0.009877372520842219,6.789718980939258,-29.283944690443278,-29.55162858448141,-0.9171226643905643,0.18705957232913287,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,6.7600076310218915,-29.489787154441657,-29.74073759097893,-0.9307360242598786,0.18705957232913023,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,6.730104689630912,-29.698673665002595,-29.933124194459776,-0.9438126882224088,0.18705957232912826,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,6.700007819679008,-29.910699925589423,-30.128888483817303,-0.9563617509094001,0.1870595723291268,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,6.669714824582791,-30.125965628901064,-30.328134967265175,-0.9683914656481485,0.18705957232912573,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,6.639223659024567,-30.34457476882445,-30.530972863036993,-0.9799092764956773,0.18705957232912496,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,6.608532439766358,-30.566635974891163,-30.737516410322428,-0.9909218522808176,0.18705957232912437,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,6.577639456467083,-30.792262870604723,-30.947885201583375,-1.0014351228832725,0.18705957232912399,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,6.546543182442886,-31.021574457116614,-31.1622045374298,-1.0114543180540063,0.18705957232912368,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,6.515242285296725,-31.254695523856576,-31.380605805270978,-1.0209840091723332,0.18705957232912349,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,6.483735637326123,-31.491757087864297,-31.60322688298755,-1.0300281544470402,0.18705957232912332,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,6.4520223255965234,-31.73289686372906,-31.830212568894968,-1.0385901482028645,0.1870595723291232,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,6.420101661541154,-31.97825976622174,-32.06171503928632,-1.0466728750540846,0.18705957232912315,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,6.387973189915456,-32.22799844790566,-32.29789433485243,-1.054278769958848,0.1870595723291231,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,6.355636696894077,-32.48227387423621,-32.538918877274405,-1.061409885374306,0.18705957232912307,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,6.323092217049035,-32.74125593891514,-32.78496601727106,-1.0680679670006339,0.18705957232912304,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,6.290340038887859,-33.00512412254973,-33.03622261535407,-1.0742545399164989,0.18705957232912301,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,6.257380708557584,-33.27406819798836,-33.29288565649605,-1.0799710072766804,0.18705957232912301,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.22421503123241,-33.54828898606765,-33.55516289985199,-1.0852187641713855,0.18705957232912301,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.190844069596576,-33.827999165911166,-33.823273564581875,-1.0899993297441088,0.187059572329123,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.157269138706352,-34.113424144379884,-34.097449052707205,-1.094314501239483,0.187059572329123,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.12349179636217,-34.40480298978735,-34.37793370978829,-1.0981665343120193,0.187059572329123,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.089513827939531,-34.70238943556993,-34.66498562403147,-1.1015583546808707,0.187059572329123,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.0553372244106125,-35.00645296024658,-34.958877464223846,-1.1044938070717247,0.187059572329123,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.0209641520315245,-35.31727995072281,-35.259897356647244,-1.106977948352836,0.187059572329123,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,5.9863969118675255,-35.63517495679327,-35.56834980084219,-1.1090173928527058,0.187059572329123,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,5.9516378869726525,-35.960462045581,-35.88455662377886,-1.1106207190445505,0.187059572329123,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,5.916689474624286,-36.293486265628395,-36.20885797165599,-1.1117989480951507,0.187059572329123,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,5.881554000529488,-36.63461523141866,-36.54161333819489,-1.1125661061935739,0.187059572329123,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,5.846233611360111,-36.984240840265805,-36.883202627950695,-1.1129398840794056,0.187059572329123,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,5.810730141330395,-37.342781134756095,-37.2340272528493,-1.1129424087480921,0.187059572329123,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,5.775044947796638,-37.7106823252479,-37.594511259923785,-1.1126011438705408,0.187059572329123,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,5.739178710027475,-38.088420988326455,-37.96510248812846,-1.1119499369482724,0.187059572329123,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,5.70313118436276,-38.47650645854017,-38.34627375224356,-1.1110302325212578,0.187059572329123,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,5.666900907949009,-38.87548343218281,-38.73852405237146,-1.1098924716951764,0.187059572329123,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,5.630484842116865,-39.28593480328849,-39.14237980854437,-1.1085976986380157,0.187059572329123,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,5.5938779452671925,-39.70848475330511,-39.558396121746604,-1.1072193942118518,0.187059572329123,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,5.557072663885261,-40.14380211703212,-39.98715806552969,-1.105845555150384,0.187059572329123,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,5.520058329053987,-40.59260404823958,-40.42928201679686,-1.1045810336254678,0.187059572329123,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,5.482820444658659,-41.055660008796934,-40.88541704083483,-1.1035501459563315,0.187059572329123,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,5.445339852472404,-41.53379610496501,-41.356246355033285,-1.1028995496770992,0.187059572329123,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,5.407591758633717,-42.02789979354058,-41.842488908944816,-1.1028013740020628,0.187059572329123,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,5.369544605885103,-42.53892497854589,-42.34490113666271,-1.1034565684066302,0.187059572329123,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,5.331158776622294,-43.0678975158456,-42.86427896252281,-1.105098405702338,0.187059572329123,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,5.292385113692302,-43.61592113812321,-43.401460174819874,-1.1079960373506745,0.187059572329123,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,5.253163249485274,-44.18418380571862,-43.957327326904206,-1.112457947153691,0.187059572329123,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.213419739846406,-44.77396447956646,-44.532811383359345,-1.1188350818630284,0.187059572329123,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.173066008522502,-45.38664030058543,-45.12889640382832,-1.1275233504921398,0.187059572329123,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.131996121274457,-46.0236941451729,-45.746625651223255,-1.1389650752540221,0.187059572329123,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.090084427646278,-46.686722509037786,-46.38710962663672,-1.153648844040883,0.187059572329123,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.047183134054955,-47.37744365196345,-47.05153667078222,-1.1721070572125865,0.187059572329123,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.003119905796014,-48.09770591544548,-47.74118692864622,-1.1949102839585994,0.187059572329123,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,4.957695639075294,-48.84949610575679,-48.4574506423486,-1.222657355790998,0.187059572329123,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,4.9106825981790925,-49.634947820590035,-49.20185190069678,-1.2559599468353186,0.187059572329123,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,4.861823177341605,-50.45634959367118,-49.97607910388986,-1.2954202568591036,0.187059572329123,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,4.810829620023143,-51.31615274656712,-50.78202345253064,-1.3416003771047935,0.187059572329123,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,4.757385105698802,-52.21697888054163,-51.621826674179076,-1.3949820585499921,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,4.701146687348865,-53.16162702556598,-52.4979388665159,-1.4559160206343076,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,4.64175061762542,-54.15308059987172,-53.41318665012125,-1.5245607608376757,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,4.5788206173984,-55.194514528819205,-54.37085066196869,-1.6008121827847166,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,4.51197958917427,-56.28930312259439,-55.374749675966584,-1.6842273560579633,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,4.440865126115438,-57.44102959465213,-56.42932626742247,-1.7739483727639247,0.187059572329123,0.5751854732051362,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,4.365148880230821,-58.65349836274603,-57.53972603879506,-1.8686354253293107,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,4.284559403610232,-59.93075141851094,-58.71185931168145,-1.966421486547503,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,4.1989074587654205,-61.27708994673296,-59.952431479710036,-2.064903578341357,0.187059572329123,0.5531855389893137,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,4.108112041883522,-62.69710186413178,-61.26892683803364,-2.1611864833741237,0.187059572329123,0.5459518849468608,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,4.012224566079457,-64.19569488733686,-62.66953179198322,-2.2519926066313105,0.187059572329123,0.5387699389485481,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,3.911447965252921,-65.77813306802418,-64.1629879476138,-2.3338454222100147,0.187059572329123,0.5316407294705217,0.5093610466706235
0.0,-0.16788689806259205,0.8454494512482642,3.8061471112439422,-67.4500725433532,-65.75837418292396,-2.40332315467558,0.187059572329123,0.5245652219172099,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,3.6968471098513978,-69.21758984831004,-67.46482875803248,-2.4573649833092386,0.187059572329123,0.5175443207025485,0.567426990633515
0.0,-0.03701566736512518,0.9636610372014529,3.5842169221252953,-71.08719403549736,-69.29123572947032,-2.4935967496308744,0.187059572329123,0.5105788712746961,0.598802150469909
0.0,0.02841994798360803,1.0288276478101779,3.4690373756217623,-73.06581265928935,-71.24591092812032,-2.510630965583798,0.187059572329123,0.5036696620856551,0.6318469576215722
0.0,0.09385556333234168,1.098401085066748,3.3521548135575916,-75.16074191917588,-73.33632760408565,-2.5082913139264473,0.187059572329123,0.4968174265071039,0.6666476887075414
0.0,0.15929117868107534,1.1726793562009814,3.2344239971116915,-77.37955311818,-75.56891758664833,-2.4877179485545895,0.187059572329123,0.49002284469379953,0.7032949726114959
0.0,0.22472679402980855,1.2519806208825626,3.1166459139232487,-79.72995082920235,-77.94897000186153,-2.4513269450657935,0.187059572329123,0.48328654539584814,0.7418840055346543
0.0,0.29016240937854176,1.336644554009567,2.999507354628311,-82.21958214691946,-80.48062901707303,-2.402621809896616,0.187059572329123,0.4766091077210537,0.7825147764790055
0.0,0.3555980247272754,1.4270338006541896,2.8835291789589137,-84.85580038004878,-83.16697014867958,-2.345880866546957,0.187059572329123,0.46999106284864656,0.8252923036580455
0.0,0.4210336400760091,1.523535529397717,2.7690290748498088,-87.64538994826327,-86.01011755241672,-2.285764863871221,0.187059572329123,0.46343289569554935,0.8703268823555854
0.0,0.4864692554247423,1.626563090708223,2.6561025872685224,-90.59426193215346,-89.01135708002218,-2.2268994709967544,0.187059572329123,0.4569350465363544,0.9177343447774309
0.0,0.5519048707734755,1.7365577874643896,2.5446237239003904,-93.70713189020114,-92.17120327819805,-2.1734860969104224,0.187059572329123,0.4504979125782138,0.9676363324663884
0.0,0.6173404861222092,1.8539907652092231,2.4342640363891506,-96.98719350700036,-95.48939110419585,-2.1289838246253194,0.187059572329123,0.4441218494916952,1.0201605818776516
0.0,0.6827761014709428,1.9793650302302808,2.3245271263510516,-100.43580343201309,-98.96478079206105,-2.0958893851799054,0.187059572329123,0.43780717289873916,1.0754412237395012
0.0,0.748211716819676,2.1132176041105493,2.2147942493322845,-104.05219394267353,-102.59518221884343,-2.0756254251833965,0.187059572329123,0.43155412902419504,1.133619091010815
0.0,0.8136473321684092,2.256121823978667,2.104376120672464,-107.833229904295,-106.37711932512369,-2.0685331418016037,0.187059572329123,0.4253629903011816,1.194842064910097
0.0,0.8790829475171429,2.4086897983112534,1.9925660734612636,-111.77322472794724,-110.30556337849264,-2.073954853428199,0.187059572329123,0.4192339316444852,1.2592653967048373
0.0,0.9445185628658765,2.571575028806408,1.8786902340918932,-115.86382508136325,-114.37366574596763,-2.0903860046305778,0.187059572329123,0.4131670969058322,1.3270520798753773
0.0,1.0099541782146098,2.7454752095587764,1.7621512154738845,-120.09396828348049,-118.57251751374167,-2.115672914691461,0.187059572329123,0.40716257262352656,1.3983732220366218
0.0,1.075389793563343,2.931135215526022,1.6424628497864748,-124.44990932988547,-122.8909568425576,-2.147232426285827,0.187059572329123,0.4012203666288324,1.4734084336010096
0.0,1.1408254089120766,3.1293502930873407,1.5192745764528652,-128.91530917038494,-127.31543768888942,-2.1822714191664714,0.187059572329123,0.3953403653418021,1.5523462266456758
0.0,1.2062610242608103,3.340969466360289,1.3923851606636097,-133.47137329470777,-131.82996736312444,-2.2179877536900494,0.187059572329123,0.3895222497775824,1.6353844154056538
0.0,1.2716966396095435,3.56689917386638,1.2617463453774544,-138.0970306135225,-136.4161164049725,-2.251739112405794,0.187059572329123,0.3837653315266865,1.7227304997122825
0.0,1.3371322549582767,3.808107151122537,1.1274577543573585,-142.76914656334554,-141.05310255002456,-2.2811718192635952,0.187059572329123,0.37806823361346403,1.814601991741326
0.0,1.4025678703070104,4.065626575788896,0.9897548139565285,-147.46276995374876,-145.71795048579187,-2.30430731095664,0.187059572329123,0.37242827067062284,1.9112266030197607
0.0,1.468003485655744,4.340560493128063,0.8489916329627958,-152.15141853366913,-150.3857295418405,-2.319588810494751,0.187059572329123,0.36684024633699647,2.0128421187472383
0.0,1.5334391010044772,4.634086540731624,0.7056206961250644,-156.80741179468055,-155.02987113671287,-2.3258943516724044,0.187059572329123,0.3612941213756149,2.1196956004510303
0.0,1.5988747163532107,4.9474619927515455,0.5601709428023178,-161.40225963384518,-159.62256545359668,-2.322524246944763,0.187059572329123,0.35577049436714125,2.232041173167431
0.0,1.664310331701944,5.282029145242642,0.41322539562841154,-165.9071112430656,-164.13523150318386,-2.3091711605235186,0.187059572329123,0.35023184831262305,2.350134857854616
0.0,1.7297459470506775,5.639221065683446,0.2653990664306758,-170.29326023028247,-168.53904634588164,-2.285879068894435,0.187059572329123,0.34460561216447483,2.474223267268139
0.0,1.795181562399411,6.020567731302646,0.11731748714412656,-174.53269164457507,-172.80550903198466,-2.25299362323464,0.187059572329123,0.33875143831509874,2.604519599464572
0.0,1.8606171777481444,6.427702582503687,-0.030404040969795404,-178.59864859583018,-176.90700550219356,-2.211100851009187,0.187059572329123,0.3323981850434095,2.7411534188702027
0.0,1.9260527930968778,6.862369519458148,-0.17718049041074962,-182.46619644516664,-180.81733579722993,-2.1609435004613853,0.187059572329123,0.32502328019551247,2.884066575733108
0.0,1.9914884084456113,7.326430371836707,-0.322476429186117,-186.11277685129073,-184.51216734714575,-2.1032935285142607,0.187059572329123,0.31562445204014006,3.032799263379878
0.0,2.0569240237943447,7.821872873673182,-0.46582451032555017,-189.51877427757455,-187.96938851671982,-2.0387429471631,0.187059572329123,0.302297613979233,3.1860550884758405
0.0,2.1223596391430783,8.350819177520739,-0.6068429020875251,-192.6681521031761,-191.1693525150214,-1.967351290280465,0.187059572329123,0.28149212979661853,3.340833629532544
0.0,2.1877952544918116,8.915534944369371,-0.7452513109277754,-195.54919486480162,-194.0950180533784,-1.8880620806081982,0.187059572329123,0.2468256968558275,3.4907625459160223
0.0,2.2532308698405448,9.518439048259939,-0.880885075794502,-198.15510911744786,-196.73200359935927,-1.7978149686114135,0.187059572329123,0.18764987819368195,3.623120452716655
0.0,2.3186664851892784,10.162113937162989,-1.0137064870454064,-200.48314170523346,-199.06857212116518,-1.6904904158309122,0.187059572329123,0.08886125943348028,3.7143334802906605
0.0,2.384102100538012,10.849316694501574,-1.143811906423383,-202.5283395749057,-201.09555218886646,-1.556604606385876,0.187059572329123,-0.06324235198247719,3.725785855866127
0.0,2.4495377158867453,11.582990848698515,-1.2714324151680958,-204.26687101948949,-202.80618380003583,-1.3862851636758489,0.187059572329123,-0.26146162810694684,3.6076521326479463
0.0,2.5149733312354785,12.366278981332401,-1.3969247372144655,-205.63832246133032,-204.19586275719897,-1.1784177013816863,0.187059572329123,-0.45110157507880266,3.324355777875242
0.0,2.580408946584212,13.202536187907503,-1.5207484299626177,-206.57084086488038,-205.2617576480042,-0.9513976657360899,0.187059572329123,-0.5447451234692344,2.8983132925660255
0.0,2.645844561932946,14.095344448894727,-1.6434253577099434,-207.05953771138536,-206.00229837346723,-0.7390358062214316,0.187059572329123,-0.5052631040258206,2.420909516850272
0.0,2.711280177281679,15.048527972599809,-1.7654788822210983,-207.18421196094712,-206.41658733888448,-0.568276314630943,0.187059572329123,-0.38640787976083835,1.993629128909888
0.0,2.7767157926304122,16.066169575577586,-1.8873534609511748,-207.02542344964343,-206.5038540235668,-0.44461043926459387,0.187059572329123,-0.26401855914116024,1.6653479371606545
0.0,2.842151407979146,17.152628170755328,-2.009320360591165,-206.60926420151236,-206.2631359860723,-0.3582472129778771,0.187059572329123,-0.174940574791284,1.4308950056422045
0.0,2.9075870233278795,18.31255743817282,-2.1313810739818084,-205.92354040448572,-205.69338874045584,-0.29601779380649534,0.187059572329123,-0.12119344255251852,1.2624744450113736
0.0,2.9730226386766128,19.550925758312598,-2.253184981221516,-204.9473676307782,-204.79416968412673,-0.24751777733822847,0.187059572329123,-0.09273974164236698,1.132249044114067
0.0,3.038458254025346,20.873037493401565,-2.37397953241189,-203.66571354638907,-203.5668965856363,-0.20615652533541945,0.187059572329123,-0.07972000774648147,1.0196020587113415
0.0,3.1038938693740796,22.284555707839313,-2.4926078962815676,-202.07321858161174,-202.0164803401052,-0.16838289900693806,0.187059572329123,-0.07541491482873325,0.910889002622846
0.0,3.1693294847228133,23.79152642507256,-2.6075603716904894,-200.17444337858606,-200.15294951425236,-0.13272086096001776,0.187059572329123,-0.0758325757028327,0.7973451737911761
0.0,3.2347651000715465,25.400404524816445,-2.7170739940710433,-197.9833139920862,-197.99261065263644,-0.09901615180015298,0.187059572329123,-0.0787467599787367,0.6732055749961949
0.0,3.3002007154202797,27.118081391549385,-2.8192636957774737,-195.52216155504522,-195.55837873216618,-0.06788832067419343,0.187059572329123,-0.08295407453397874,0.5344199224133233
0.0,3.3656363307690134,28.95191443270967,-2.91226230850445,-192.8202285262124,-192.87914595731922,-0.04032783793173702,0.187059572329123,-0.0878143032905716,0.3778589064631941
0.0,3.431071946117747,30.90975859303045,-2.994347856251187,-189.91167179719824,-189.9883388089058,-0.01740286990158635,0.187059572329123,-0.09298969071998175,0.20084418342094068
0.0,3.4965075614664802,33.0,-3.064043936484723,-186.73496247858418,-186.9220220509133,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,-0.7121113818648247,-22.643899457030308,-22.83095902935943,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,-0.7624298660143,-21.883203739638784,-22.856611468001123,-0.007322205952355174,0.187059572329123,0.7936703619855727,4.39956963897703e-06
0.6666666666666666,-6.7768840482846695,0.0011398209979066826,-0.8131056995292245,-21.9823494410779,-22.884111226928173,-0.09797597617111785,0.187059572329123,0.8126781896922672,6.240057695692386e-05
0.6666666666666666,-6.711448432935937,0.0012169002490819115,-0.864151847513677,-22.082171700079126,-22.913513774980878,-0.18629981532559464,0.187059572329123,0.830582317898223,0.0001257457176160881
