t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
15.333333333333332,-5.991656664099869,0.0024995197536535007,-17.133000534638427,1.150564655133585,-0.0005368818576875951,-0.0003194556352314213,0.187059572329123,0.9643614202973811,0.001298399118204674
15.333333333333332,-5.9262210487511355,0.0026685472687309874,-17.133017799441507,1.1577858623971835,-0.0005242748379922001,-0.0003288039078974628,0.187059572329123,0.9715793688139502,0.001462029488155367
15.333333333333332,-5.860785433402402,0.002849005099896798,-17.133034648976466,1.1643046469039453,-0.0005120665919739474,-0.00033676140770370785,0.187059572329123,0.9780939025744999,0.0016379631891431101
15.333333333333332,-5.795349818053668,0.003041666210806105,-17.133051095423166,1.1701460520930724,-0.0005002408575352092,-0.0003434368544135013,0.187059572329123,0.9839301574758981,0.0018269828781420777
15.333333333333332,-5.729914202704935,0.003247355836005595,-17.133067150493023,1.1753344186915555,-0.0004887822003949411,-0.0003489313012461715,0.187059572329123,0.9891125598640738,0.0020299168996904815
15.333333333333332,-5.664478587356202,0.0034669550157000483,-17.133082825451698,1.1798934020700291,-0.00047767596407532136,-0.00035333868496405295,0.187059572329123,0.9936648443899454,0.0022476418128697245
15.333333333333332,-5.599042972007468,0.003701404369553982,-17.133098131140358,1.183845989218308,-0.00046690822332513235,-0.00035674633381062505,0.187059572329123,0.9976100714463207,0.0024810850528170503
15.333333333333332,-5.5336073566587345,0.003951708125692806,-17.133113077995784,1.1872145153468145,-0.00045646574071467994,-0.00035923543680705565,0.187059572329123,1.0009706441952133,0.0027312277337273594
15.333333333333332,-5.468171741310002,0.00421893842216117,-17.133127676069314,1.190020680120137,-0.0004463359261702929,-0.0003608814776032351,0.187059572329123,1.0037683251947875,0.002999107600649864
15.333333333333332,-5.402736125961268,0.0045042398992631155,-17.13314193504469,1.1922855635289418,-0.0004365067992204277,-0.0003617546357840158,0.187059572329123,1.0060242526348233,0.0032858221377550095
15.333333333333332,-5.337300510612534,0.0048088346024545885,-17.133155864254984,1.1940296414066325,-0.00042696695376282016,-0.0003619201582844983,0.187059572329123,1.0077589561895568,0.0035925318411317853
15.333333333333332,-5.271864895263801,0.005134027216789178,-17.133169472698484,1.1952728005971314,-0.00041770552515592784,-0.00036143870332006647,0.187059572329123,1.0089923724964844,0.0039204636645832625
15.333333333333332,-5.206429279915067,0.0054812106553379725,-17.133182769053807,1.1960343537800586,-0.00040871215947418417,-0.00036036665903897735,0.187059572329123,1.0097438602694488,0.004270914647311871
15.333333333333332,-5.140993664566334,0.005851872025520702,-17.133195761694136,1.196333053959848,-0.0003999769847601557,-0.0003587564389004417,0.187059572329123,1.0100322150543857,0.004645255732834419
15.333333333333332,-5.075558049217601,0.006247598998904062,-17.133208458700697,1.1961871086249387,-0.0003914905841390587,-0.00035665675562094814,0.187059572329123,1.0098756836355758,0.00504493578893353
15.333333333333332,-5.010122433868867,0.006670086611751204,-17.133220867875515,1.1956141935835656,-0.0003832439706532734,-0.00035411287536092113,0.187059572329123,1.0092919781004568,0.005471485838945453
15.333333333333332,-4.944686818520134,0.0071211445254516096,-17.133232996753538,1.1946314664823185,-0.0003752285636993848,-0.00035116685369119427,0.187059572329123,1.008298289570586,0.005926523515199289
15.333333333333332,-4.879251203171401,0.0076027047779302515,-17.13324485261407,1.1932555800137592,-0.0003674361669520857,-0.00034785775474333817,0.187059572329123,1.0069113016063316,0.006411757745963295
15.333333333333332,-4.813815587822667,0.00811683005923796,-17.133256442491618,1.1915026948191547,-0.00035985894767232447,-0.0003442218548334405,0.187059572329123,1.0051472032925375,0.006928993687822627
