t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
18.906587938457804,0.005264398575900119,1.1079549800374902,1737426.112413527,14.265399374522753,1568137.8248371945,0.0040520306460696265,1.0093362796672203,0.187104858217924
18.906587938457804,2.5994341431321635,0.5531361402363731,416555.0789051806,13.531925096997563,753078.7605510156,1.3385486878048296,0.4121740507100099,0.187059572329123
18.906587938457804,7.888026270633175,0.45529192429664234,304205.1997219446,13.412274225666783,668154.1742518187,3.2059823204849867,0.3001398600609192,0.187059572329123
18.906587938457804,3.502022155392439,0.5303407374298391,386579.02485328587,13.499327167058164,728925.7595536454,1.6977809466023335,0.38537415583514356,0.187059572329123
18.906587938457804,0.008470931723910875,1.0917840108748114,1615086.9333199312,14.20708627635119,1479309.934229403,0.00728468227616455,1.0038001895351467,0.1870668380636136
18.906587938457804,0.0691996032539599,0.907181275137713,1039301.861519964,13.95147274520548,1145638.5730208051,0.06156844121297933,0.819057083237233,0.18705957236653603
18.906587938457804,7.711735103386504,0.4605200456018964,308433.84483084606,13.414661552094698,669751.1819007254,3.152572822831372,0.30566433783407176,0.187059572329123
18.906587938457804,0.5515745232119817,0.6896010005388342,618430.5408871442,13.706582270717755,896794.7268114757,0.3771036539839021,0.5716871127431609,0.187059572329123
18.906587938457804,0.0015545672810036654,1.048621188860817,1909047.4231035435,14.414638796493563,1820531.0396001644,0.0004167595686720288,0.8883968055954128,0.18813302995959952
18.906587938457804,0.012709326506554763,1.0671181339816724,1502079.3058381123,14.157399227870751,1407603.580152364,0.011498782785214962,0.9841066494446693,0.18706073867862658
18.906587938457804,0.004175706044226453,1.1094398073996892,1789872.3236068452,14.293799637765932,1613311.791832995,0.002955720976710291,1.0033644082899027,0.18715728688489588
18.906587938457804,1.17410112554941,0.6194229008099484,509649.38554071187,13.62044532850265,822780.9867447615,0.7039915830005965,0.48989757661037636,0.187059572329123
18.906587938457804,0.02218913951117888,1.02182546452199,1343661.7679920343,14.089318408830135,1314962.1091314254,0.02061646400579592,0.940893204826148,0.18705963529686237
18.906587938457804,1.1250753992670752,0.6232040636311011,515234.42745886004,13.625258538881303,826750.7507201484,0.6798664831202803,0.49431920231519966,0.187059572329123
18.906587938457804,10.916982441843913,0.08212456574477345,53032.776980189614,13.378183524897713,645760.2119322587,3.7209234393886397,-0.08053249494745601,0.187059572329123
18.906587938457804,0.012644876443654397,1.0674770702490444,1503519.6775685274,14.158021383136232,1408479.600613579,0.011435346849300476,0.9844231881287069,0.18706076756147103
18.906587938457804,0.0013113630221932954,1.0237801884253013,1902852.4325664146,14.43536275480643,1858653.3067154128,0.0002051313838317692,0.8497333285907303,0.18846734028613002
18.906587938457804,0.07177506428157826,0.9032630923877841,1030274.8069006656,13.947077541740526,1140614.3078171443,0.06367229541008801,0.814735890486733,0.18705957235763931
18.906587938457804,0.0459112106446656,0.9505559134242444,1144263.0680899618,14.000979672618877,1203783.0199466273,0.04197591091289671,0.8663502682847897,0.1870595730145673
18.906587938457804,0.17408361739961492,0.8078432786061565,828979.4196530728,13.841337809695535,1026163.6651645903,0.14077154970533012,0.7076741682687056,0.187059572329144
18.906587938457804,0.40672342073683376,0.7196980117984757,668569.9418040452,13.741819878052935,928958.995083695,0.29190856785023245,0.6065527881450179,0.187059572329123
18.906587938457804,3.226589977691368,0.5364948633338831,394571.0209763477,13.508252722246626,735460.9483572813,1.5906555553658068,0.3926118979785483,0.187059572329123
18.906587938457804,15.376498730725716,-0.1579341073889824,-98435.24492539889,13.342731573828509,623267.8080293238,1.8739559394310996,-0.3437048273177121,0.187059572329123
