step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1,10.388948212715933,0.9082408712244023,9.48070734149153,0.0,3.0683128001618756,0.8673279213918177,0.8888958150025514,1.1969261483563565,0.00027464762288603034,3.7261768912113813,0.187059572329123,0.1892615853963212,1010245.85662453,1033907.8714757562,2.235589699999764,1.0,1.0,0.001,0.9082408712244023,9.48070734149153,0.0,,,,,,10.388948212715933,10.388948212715933,log,1e-30,,,,,,,0.0,0.01,0.4
2,10.346926549052204,0.8810552918741336,9.46587125717807,0.0,3.0522013289049417,0.859299870109029,0.859299870109029,1.1960307814058995,0.0,3.6802887984658192,0.187059572329123,0.190300818857712,1003393.2316747219,1036714.7496835002,4.030205899998691,1.0,1.0,0.001,0.8810552918741336,9.46587125717807,0.0,,,,,,10.346926549052204,10.346926549052204,log,1e-30,,,,,,,0.0,0.0102475,0.4099
3,10.21100043343413,0.7599272131256917,9.451073220308437,0.0,3.0485842200034328,0.8049548350284472,0.8049548350284472,1.192013511272217,0.0,2.4920293823698434,0.187059572329123,0.19037467596926733,996892.0440748666,1038776.5266205535,4.107006199999887,1.0,1.0,0.001,0.7599272131256917,9.451073220308437,0.0,,,,,,10.21100043343413,10.21100043343413,log,1e-30,,,,,,,0.0,0.010495,0.41980000000000006
4,10.308542245636945,0.8722318574099379,9.436310388227007,0.0,3.0543060077218516,0.8541324149540003,0.8681357314141476,1.1945558193596006,0.00046177155350479726,3.6706200565108658,0.187059572329123,0.18876797524790812,990115.1588491392,1037824.4886098034,4.182690999999977,1.0,1.0,0.001,0.8722318574099379,9.436310388227007,0.0,,,,,,10.308542245636945,10.308542245636945,log,1e-30,,,,,,,0.0,0.0107425,0.4297
5,10.329647150212002,0.9080700185468427,9.42157713166516,0.0,3.0769347222053445,0.8899200230724875,0.8899200230724875,1.1921201089348952,0.000775726430148227,3.2934424087151264,0.187059572329123,0.18823623667578218,984343.4415131386,1037956.5224209868,4.2622114999994665,1.0,1.0,0.001,0.9080700185468427,9.42157713166516,0.0,,,,,,10.329647150212002,10.329647150212002,log,1e-30,,,,,,,0.0,0.01099,0.4396
6,10.225688138408804,0.8188231451413656,9.406864993267439,0.0,3.0460294524253775,0.8490206409935692,0.8608724204534651,1.1908305747300418,0.0004167530071776254,3.6976781549844064,0.187059572329123,0.18884155918599096,980459.9075484499,1040988.7597285471,4.338029299999107,1.0,1.0,0.001,0.8188231451413656,9.406864993267439,0.0,,,,,,10.225688138408804,10.225688138408804,log,1e-30,,,,,,,0.0,0.011237500000000001,0.4495
7,10.372362452043216,0.9801831478372546,9.392179304205962,0.0,3.0892668746230862,0.934655553754727,0.947053955989198,1.190340864300815,0.0010765160063205548,3.732321635428756,0.187059572329123,0.18789929919423168,974542.2893165252,1039286.6423697968,4.411092199999985,1.0,1.0,0.001,0.9801831478372546,9.392179304205962,0.0,,,,,,10.372362452043216,10.372362452043216,log,1e-30,,,,,,,0.0,0.011485,0.45940000000000003
8,10.18631493637057,0.8088089936775334,9.377505942693036,0.0,3.045226083153798,0.8492553117303145,0.8492553117303145,1.191919806064009,0.0003400347025963868,2.876360989023648,0.187059572329123,0.18899573889029408,966869.406214404,1044778.433631418,4.484402599999157,1.0,1.0,0.001,0.8088089936775334,9.377505942693036,0.0,,,,,,10.18631493637057,10.18631493637057,log,1e-30,,,,,,,0.0,0.0117325,0.4693
9,9.983519751797438,0.6206655098034266,9.362854241994011,0.0,3.0226231244378154,0.7398123151787444,0.7398123151787444,1.188082263191615,3.84917749519445e-05,2.4255810497305905,0.187059572329123,0.18992447995571496,958751.0667545373,1049526.4767130846,4.563449199999013,1.0,1.0,0.001,0.6206655098034266,9.362854241994011,0.0,,,,,,9.983519751797438,9.983519751797438,log,1e-30,,,,,,,0.0,0.011980000000000001,0.47920000000000007
