step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
2000,7504.340925632035,0.030430564495099833,0.0006628195105246852,7504.309832248029,0.17444358542262262,0.09392201245810905,0.4639291927588754,0.8458879408046343,0.18557552944498912,0.6549722230985485,0.18705991608875916,0.7124256853974748,3.9193453312342363,19.353316907461345,50.36745997932552,254119937.25745907,0.0,3.7293673623931136,0.187059572329123,0.1870861127484489,-0.5187189075949383,1.0100309392419646,7504.340925632035,,,,,,,,1e-30,0.0,0.0,3472287.514457123,534929064.7981054,1.0,0.0,88.9602578591652,89.17519749672852,0.0,119629640.05232398,191795055.39142674,119629640.05232398,432473145.27292955,1.0,86.62741963286237,0.061058433496427936,0.022397668735568418,1736.225979405404,0.012489273095155493,0.0003376891868471758,0.00551362808037156,0.0001557630566638627,173.1953179746824,9.208794698228195,77518.15601452332
