step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
887,136.46984143284337,4.575444118786006,0.8586170985973712,6317.0354849145515,14.834037998479621,-1.3920898147736773,1.425618434791729,6.252555382588801,0.00018073139869125704,3.1975861974135933,0.187059572329123,0.1870604075869212,0.024115625372579955,175268160.27550188,51.500909800000954,1.0,2.301732541648649,0.020566306886774948,4.575444118786006,1.9763069166575158,129.91809039739985,,,,,,136.46984143284337,6322.469546131935,log,1e-30,1.0,0.0,0.0,1623.2398262378385,85.17710768333086,86.19820793449684,0.0,0.15619,6.2476
888,136.40166831440058,2.7976054955377054,0.8851790151978559,6397.192174497828,26.270340488665315,-1.017274602305125,1.0225036330928898,6.077245275504885,0.0,1.4312166506070934,0.187059572329123,0.18706060137508607,0.025304724726040593,190456427.80900642,51.544702099999995,1.0,2.301732541648649,0.020566306886774948,2.7976054955377054,2.037445344465409,131.56661747439748,,,,,,136.40166831440058,6400.874959008564,log,1e-30,1.0,0.0,0.0,1717.2711246761105,85.34438787049895,85.90988745950872,0.0,0.15635500000000002,6.254200000000001
889,134.5926171777781,4.632239733196284,0.9826684169969292,6209.113686504672,13.978849928990414,-1.3327362866217667,1.3749243889375597,5.6740586697737445,0.0,3.606561222105001,0.187059572329123,0.18706037943486437,0.023838963745656493,165281898.05606827,51.59163400000034,1.0,2.301732541648649,0.020566306886774948,4.632239733196284,2.261839873052196,127.69853757152963,,,,,,134.5926171777781,6214.728594654865,log,1e-30,1.0,0.0,0.0,1648.2781262649999,85.12617389138715,85.67157820441093,0.0,0.15652,6.2608
890,143.4103368614227,4.0258991681416925,1.1028545786275747,6411.439726525026,12.542504144664724,-1.2341261868962539,1.28564388086927,6.26112574945226,4.59584857064807e-05,3.482045028721799,0.187059572329123,0.1870608236249219,0.022341659371771627,170677909.748499,51.64742750000005,1.0,2.3152238789404054,0.021341709237592033,4.0258991681416925,2.55335525543732,136.8310824378437,2.3762145688464074,0.12148090089833426,13.52836988388003,5.0,0.175646777050192,143.4103368614227,6416.568480271796,log,1e-30,1.0,0.0,0.0,1488.560502290208,85.98390189545826,86.31606114644707,0.0,0.15668500000000002,6.2674
891,140.53558139825995,3.153473596968785,1.1989129917333263,6307.196594027152,20.287527374385824,-1.0183080154205426,1.0720658127017413,6.0651224346403065,0.0001915185388640661,3.373045521530834,0.187059572329123,0.18706038411920323,0.023697118178538295,140186016.3236999,51.68796190000103,1.0,2.3152238789404054,0.021341709237592033,3.153473596968785,2.7757519872328777,134.60635581405828,,,,,,140.53558139825995,6311.548980615854,log,1e-30,1.0,0.0,0.0,1413.0142793812322,85.75554956254796,86.19559567818834,0.0,0.15685000000000002,6.274000000000001
892,141.26302683832196,3.58911680399901,1.2284717592028458,6317.662816121532,17.881028093543904,-1.134047321092475,1.1545243701118106,6.457532756912395,0.00019904593433887896,3.61791470383522,0.187059572329123,0.1870603939501303,0.02052305756557091,143836643.71438393,51.73001040000054,1.0,2.3152238789404054,0.021341709237592033,3.58911680399901,2.844187151510356,134.8297228828126,,,,,,141.26302683832196,6322.480404684734,log,1e-30,1.0,0.0,0.0,1367.8287993000695,86.00059520282741,86.22470591337014,0.0,0.157015,6.2806
893,142.6993647899242,5.971545585558141,1.2043177914319938,6275.952521173147,9.874494530101272,-1.6919858126381893,1.6921463995679897,6.408532899134379,0.001435999660705456,3.6555275151442697,0.187059572329123,0.187059588358966,0.021391340732809395,46428246.51840346,51.77338320000126,1.0,2.3152238789404054,0.021341709237592033,5.971545585558141,2.788265308556123,133.93955389580995,,,,,,142.6993647899242,6283.1283845501375,log,1e-30,1.0,0.0,0.0,1352.74847782346,83.86710996983663,84.22513204411896,0.0,0.15718000000000001,6.2872
894,140.116265648523,3.140117522136343,1.1766136743847508,6290.593811234532,12.661245172634352,-1.0873564302207588,1.1199975741720205,6.386943355097708,8.4196674899846e-05,3.571992455713404,0.187059572329123,0.18706033938147748,0.019824097725951065,170076129.80003127,51.81528249999974,1.0,2.3152238789404054,0.021341709237592033,3.140117522136343,2.724124075223386,134.2520240511633,,,,,,140.116265648523,6294.910542431053,log,1e-30,1.0,0.0,0.0,1328.639578789562,84.1826972452674,85.87847328411692,0.0,0.157345,6.293800000000001
895,144.27185374657097,4.642538803787041,1.1474738954915709,6418.073381780156,9.608755800397521,-1.3530109639513563,1.3766968042917962,6.280184927347344,9.270510916022101e-05,2.7134186330265804,0.187059572329123,0.18706022321122043,0.019866044557557527,175864247.9424234,51.85899810000046,1.0,2.3152238789404054,0.021341709237592033,4.642538803787041,2.656658963302852,136.9726559794811,,,,,,144.27185374657097,6423.863394479435,log,1e-30,1.0,0.0,0.0,1273.9578391603213,85.25914129766596,85.71800639300304,0.0,0.15751,6.300400000000001
896,139.01530924367927,4.566165884407283,1.128660571063363,6177.389073491217,29.129041285682348,-1.2873359405677705,1.348313461289569,6.532778459405154,0.0,2.7868716146399133,0.187059572329123,0.18706046043351168,0.01966027260894069,220331586.66972694,51.90332900000067,1.0,2.3152238789404054,0.021341709237592033,4.566165884407283,2.6131019053444122,131.83604145392758,,,,,,139.01530924367927,6183.083899946687,log,1e-30,1.0,0.0,0.0,1223.352694948346,85.62467475221081,85.71537934101505,0.0,0.157675,6.307
897,139.97541896988542,3.7968339052961064,1.0382634880385648,6268.231431473863,13.604552748986345,-1.2542217255174009,1.2876035838771107,6.473473257156714,0.0,3.6439831241940612,0.187059572329123,0.18706022353582466,0.01790602455103399,213253958.22645622,51.94466610000018,1.0,2.3152238789404054,0.021341709237592033,3.7968339052961064,2.4038124201388413,133.77477264445048,,,,,,139.97541896988542,6273.066528867198,log,1e-30,1.0,0.0,0.0,1205.7686199828797,84.76638111131697,85.3249795803855,0.0,0.15784,6.3136
898,136.00019202817748,3.3599679566413014,0.9822788918462994,6108.509261091572,15.265945283964788,-1.0915928975080422,1.1361968195668832,6.591389201849353,0.00013465386278165709,3.0897094447537423,0.187059572329123,0.18705969293239275,0.017445054755216797,129161441.28964682,51.98848030000045,1.0,2.3152238789404054,0.021341709237592033,3.3599679566413014,2.274195546181672,130.3660285253545,,,,,,136.00019202817748,6112.8515079400595,log,1e-30,1.0,0.0,0.0,1147.5086376099032,81.957188848595,83.90062593938649,0.0,0.158005,6.3202
899,143.6915972878428,2.9199565296789074,0.9158285379087562,6496.728594444405,27.782633517716633,-0.9909358197427699,1.0144085358607755,6.451059911748976,0.00013677798442657263,3.632438657920691,0.187059572329123,0.1870608066854566,0.02146028332008387,222557071.8305265,52.031202699999994,1.0,2.3152238789404054,0.021341709237592033,2.9199565296789074,2.1203480999814306,138.65129265818246,,,,,,143.6915972878428,6500.564379511992,log,1e-30,1.0,0.0,0.0,1123.7817556409345,86.49399732294121,86.51408168960826,0.0,0.15817,6.3268
900,142.0720801264189,3.8220565462551814,0.9226395752270807,6280.322557536698,23.217612202142462,-1.2707978689818755,1.2908237487988272,6.292326022544096,0.0,3.7330441602530184,0.187059572329123,0.1870610476310904,0.01630656513678474,244685835.48456162,52.091126400000576,1.0,2.3286477595457034,0.021671103634177905,3.8220565462551814,2.148502579720741,136.101521000443,1.2986983102296898,0.09398802564308104,14.889813652360598,5.0,0.08722058855476658,142.0720801264189,6285.06725365818,log,1e-30,1.0,0.0,0.0,1094.5915387681293,85.92329265484577,86.31029555119217,0.0,0.15833500000000003,6.333400000000001
901,143.93148908017906,2.5428411544873253,0.9859996319764127,6418.344189559936,24.328719460981283,-0.8862837788836513,0.9632474850678963,6.605930261886252,5.495584180015972e-05,2.1472567427936995,0.187059572329123,0.18706098938529256,0.015727445393076155,216211153.53254715,52.39469310000095,1.0,2.3286477595457034,0.021671103634177905,2.5428411544873253,2.2960458339147616,139.09260209177697,,,,,,143.93148908017906,6421.8730303464,log,1e-30,1.0,0.0,0.0,1048.4148251365261,86.09051151339885,86.471878954807,0.0,0.1585,6.34
902,142.97334184479726,4.1705563713471046,1.1156994341941562,6285.084358642285,19.969873039096754,-1.3124070542017525,1.3272367040312407,6.589686624546096,0.0003702452330567249,3.569751113727994,0.187059572329123,0.18705987959226866,0.015630292010142266,120404518.62888592,52.45360580000124,1.0,2.3286477595457034,0.021671103634177905,4.1705563713471046,2.5980709877626307,136.20471448568753,,,,,,142.97334184479726,6290.3706144478265,log,1e-30,1.0,0.0,0.0,1021.8563827576329,84.61994926564176,85.54889964656554,0.0,0.158665,6.3466000000000005
903,139.46002897960895,5.759762126668974,1.3015041821047668,6029.666244092939,24.337554445274346,-1.5970400140468783,1.6035030894765998,6.512390982959566,0.0007552270214778514,2.9291982907420655,0.187059572329123,0.1870595919100441,0.01572830986641207,57030514.07065631,52.506211600000825,1.0,2.3286477595457034,0.021671103634177905,5.759762126668974,3.0307447976976283,130.66952205524234,,,,,,139.46002897960895,6036.7275104017135,log,1e-30,1.0,0.0,0.0,1031.877748285408,81.2652268053734,83.33058187820009,0.0,0.15883000000000003,6.353200000000001
904,141.97617635639816,3.571206589329805,1.404818654811465,6235.660362993781,14.051499010626634,-1.0928320920717343,1.1345154850452983,6.604512825239593,0.00024712155344795705,3.3858037465049566,0.187059572329123,0.18705983703913487,0.014638208679637246,117370899.2616808,52.55664059999981,1.0,2.3286477595457034,0.021671103634177905,3.571206589329805,3.2713278130947265,135.13364195397364,,,,,,141.97617635639816,6240.636388237922,log,1e-30,1.0,0.0,0.0,958.1151356237482,84.23507607649286,85.11394709142505,0.0,0.158995,6.3598
905,144.62983331383097,3.9464531762681654,1.4754596522711152,6333.205573690575,16.20298025621503,-1.1960369407863367,1.2148803633969332,6.692392909667598,0.0005959755283089022,3.710058506618125,0.187059572329123,0.18705981970896302,0.014617763959445265,104967605.54863109,52.6057079000002,1.0,2.3286477595457034,0.021671103634177905,3.9464531762681654,3.4358258135612147,137.24755432400158,,,,,,144.62983331383097,6338.627486519114,log,1e-30,1.0,0.0,0.0,917.2198519249139,84.73145723620131,85.74987668160983,0.0,0.15916000000000002,6.3664000000000005
906,142.07966922751453,3.513176874720061,1.5761358152174805,6224.705003265323,14.963508284036099,-0.9676832499491536,1.0681813606451296,6.710817716825358,8.727288150656154e-06,3.6917448491094103,0.187059572329123,0.18706014064326712,0.013760466621473634,174863953.03292474,52.65651760000037,1.0,2.3286477595457034,0.021671103634177905,3.513176874720061,3.6702651348459265,134.89622721794854,,,,,,142.07966922751453,6229.794315955261,log,1e-30,1.0,0.0,0.0,897.5030289948487,84.41328693377075,85.32796061620073,0.0,0.15932500000000002,6.373000000000001
907,138.20412116762233,3.4980592383304723,1.6331291928283798,6040.44360190838,30.898155284769725,-1.102585915320738,1.119198633901354,6.935395411484888,0.0,2.900667021511309,0.187059572329123,0.18705995193941682,0.014185328082861,177328256.62969548,52.706098500000735,1.0,2.3286477595457034,0.021671103634177905,3.4980592383304723,3.8029826359284895,130.90307929336336,,,,,,138.20412116762233,6045.574790339539,log,1e-30,1.0,0.0,0.0,859.5668551552487,80.49320574736947,84.70532223573625,0.0,0.15949,6.3796
908,136.2398691620388,4.514545307087976,1.575228795223167,5909.120874131262,58.42754902291114,-1.2245298256219042,1.2613023373262997,6.831653509022447,4.415747856625907e-05,3.038200980581764,0.187059572329123,0.1870596468943436,0.013193099100369927,125331670.16772689,52.7550897000001,1.0,2.3286477595457034,0.021671103634177905,4.514545307087976,3.668153004768305,128.0571708501825,,,,,,136.2398691620388,5915.210648233573,log,1e-30,1.0,0.0,0.0,853.840548445558,78.8399617330648,82.97740210288545,0.0,0.15965500000000002,6.3862000000000005
909,144.83395085418246,4.8554453918022125,1.3370872608838085,6315.548230416556,11.37518090106901,-1.3673277033382074,1.3839089615147602,6.963291882549278,0.0,3.724591734099795,0.187059572329123,0.18706009215962804,0.012375437329308254,223205287.8520094,52.80590160000065,1.0,2.3286477595457034,0.021671103634177905,4.8554453918022125,3.113605254374182,136.86490020800608,,,,,,144.83395085418246,6321.740763069242,log,1e-30,1.0,0.0,0.0,816.7810547950966,84.76211848890196,85.03252867208418,0.0,0.15982,6.392799999999999
910,151.6848112979116,4.579837503938563,1.1422984855358136,6401.677284147757,24.66460049750927,-1.2903852803827327,1.3215001252966756,6.82033491225249,0.0,3.7072377630590423,0.187059572329123,0.1870610227427677,0.012476145223033554,292479143.4117229,52.876381899999615,1.0,2.3420045207479747,0.02256122874773002,4.579837503938563,2.6752682171684405,144.4297055768046,3.558255020791285,0.10971726938314381,17.81834773625542,5.0,0.19969612634460032,151.6848112979116,6407.399420137232,log,1e-30,1.0,0.0,0.0,832.3453365450083,85.52946081279808,86.29278933788656,0.0,0.15998500000000002,6.399400000000001
911,142.01963401117058,5.2716491409067565,1.0433614595982388,5952.886215411626,30.16436189490125,-1.488918859518596,1.4973255614252494,6.728905532577821,0.0005527685316716185,3.5749749642175206,0.187059572329123,0.18705979748283344,0.011819105849785653,138933680.88591677,52.932536600001185,1.0,2.3420045207479747,0.02256122874773002,5.2716491409067565,2.4435572551532805,134.30442761511054,,,,,,142.01963401117058,5959.201226012131,log,1e-30,1.0,0.0,0.0,778.4625030938905,81.24336847125639,85.57399570823874,0.0,0.16015000000000001,6.406000000000001
912,146.44413515441022,4.785447346185958,0.8963994443159804,6185.80299050786,17.45917260801311,-1.4170442124548723,1.4410708363856068,6.825509345186939,0.0002441796345252975,2.2053333208909827,0.187059572329123,0.18706019580909466,0.011528184410480152,183870982.14937025,52.980475899999874,1.0,2.3420045207479747,0.02256122874773002,4.785447346185958,2.0993715509839985,139.55931625724025,,,,,,146.44413515441022,6191.484837298362,log,1e-30,1.0,0.0,0.0,757.8246346377165,85.9826559644182,86.02663428602875,0.0,0.16031499999999999,6.412599999999999
913,150.78979009814807,4.838959746229727,0.7932833667499537,6386.751303838165,29.677289606112165,-1.3262024682543507,1.364023941348067,6.841721081341374,1.3019736908856383e-05,3.667476826393601,0.187059572329123,0.1870615000715459,0.013265825692460584,247879476.5912862,53.02998210000078,1.0,2.3420045207479747,0.02256122874773002,4.838959746229727,1.8578732311625652,144.09295712075578,,,,,,150.78979009814807,6392.383546951144,log,1e-30,1.0,0.0,0.0,747.9299451533025,86.46648985791174,86.69204514649905,0.0,0.16048,6.4192
914,158.49884046519796,2.4888321109136977,0.766129549760691,6835.431314918183,79.18528941733405,-0.980867560680854,0.9864196799438041,5.9286590348527755,0.0008423343140659748,3.71093979295784,0.187059572329123,0.18706006536912134,0.014383767591042096,112792878.30393256,53.08681230000002,1.0,2.3420045207479747,0.02256122874773002,2.4888321109136977,1.7942788690181488,154.2157294852661,,,,,,158.49884046519796,6838.686276578857,log,1e-30,1.0,0.0,0.0,1260.4812125007304,86.36536854372076,86.81036976700861,0.0,0.160645,6.425800000000001
915,145.0953298323014,3.326586593060445,0.9318783396596168,6186.99812478145,39.19548021080434,-1.0988547990791806,1.1045476003510861,6.986742911431327,0.000876818913518311,2.9607008742422254,0.187059572329123,0.18705966193766688,0.011181859797186845,68066082.59257351,53.135511500000575,1.0,2.3420045207479747,0.02256122874773002,3.326586593060445,2.182463284269939,139.586279954971,,,,,,145.0953298323014,6191.25658971417,log,1e-30,1.0,0.0,0.0,700.984359979237,84.14816952650115,85.18263627482688,0.0,0.16081,6.4324
916,151.5139196268733,4.435447813188497,1.216622415725288,6392.787300227358,17.432472187110665,-1.309624880670589,1.3303506050693348,7.1171355401729866,0.0006003234378191627,3.7306410942708537,0.187059572329123,0.1870597582286135,0.010138788192825368,79459725.97298332,53.183825199999774,1.0,2.3420045207479747,0.02256122874773002,4.435447813188497,2.8493351976719463,144.22913661601285,,,,,,151.5139196268733,6398.439370456272,log,1e-30,1.0,0.0,0.0,669.5227936104658,84.93448394050077,85.46788624106294,0.0,0.160975,6.439
917,146.28028366911965,4.209460040925086,1.5606827835890191,6135.113430269269,18.59219262051321,-1.2007373767490008,1.2592231345004763,6.756418874644645,5.008789984613238e-06,2.2715324717140883,0.187059572329123,0.18706036006390575,0.009910305559097981,139789077.05138764,53.23477040000034,1.0,2.3420045207479747,0.02256122874773002,4.209460040925086,3.655126134619016,138.41569749357555,,,,,,146.28028366911965,6140.8835730937835,log,1e-30,1.0,0.0,0.0,660.6624285516418,82.78803081105215,85.68927276344061,0.0,0.16114,6.445600000000001
918,147.35088509572196,4.692491820563542,1.8660250864491115,6129.4602183748175,28.023166341141764,-1.342928985080109,1.3442088628409432,6.836660866343665,0.002967102541784783,3.4345522717128083,0.187059572329123,0.18705957929242276,0.009539988842942684,30098478.654009014,53.284207400000014,1.0,2.3420045207479747,0.02256122874773002,4.692491820563542,4.370239188292949,138.28815408686546,,,,,,147.35088509572196,6136.01873528183,log,1e-30,1.0,0.0,0.0,635.6412785331484,84.54374337793213,85.07492653066704,0.0,0.161305,6.4522
919,148.11414916520295,5.688640833599249,2.046790964661385,6100.373174629878,46.83766752013147,-1.5115832284074922,1.5414509636763123,7.123074253290742,0.0004872692158983116,3.7005996964853094,0.187059572329123,0.18705967766490134,0.009207601234220968,82590013.41962664,53.33500070000082,1.0,2.3420045207479747,0.02256122874773002,5.688640833599249,4.793593692263072,137.63191463934064,,,,,,148.11414916520295,6108.108606428139,log,1e-30,1.0,0.0,0.0,607.1424493994894,83.6227425904072,84.63619750941108,0.0,0.16147,6.4588
920,156.50783128815937,5.227538935687837,2.0120878129910182,6267.546910098576,32.55652043669986,-1.4646203647924132,1.488463774437842,7.310696593799651,0.00023815140133879448,3.7268727929586465,0.187059572329123,0.1870598849843772,0.00916785534981997,133319966.17120162,53.40109230000053,1.0,2.3552944981442345,0.023380955116687897,5.227538935687837,4.739059355720811,146.54123299675072,2.8148118067419174,0.1879506534301425,15.09229849049747,5.0,0.18650650253930515,156.50783128815937,6274.786536847255,log,1e-30,1.0,0.0,0.0,587.5570795044109,84.56194908015013,85.26712690742531,0.0,0.161635,6.4654
921,150.17469612426447,5.698303256326494,1.8651910889185552,5991.342862560714,46.99173630702751,-1.4493742918918433,1.4505048015000357,7.40403732986846,0.0020190486935954266,3.7150909466260553,0.187059572329123,0.18705959857747392,0.008703784011285121,61507650.96003483,53.450759299999845,1.0,2.3552944981442345,0.023380955116687897,5.698303256326494,4.393074309717527,140.08331855822044,,,,,,150.17469612426447,5998.906356905959,log,1e-30,1.0,0.0,0.0,571.5721683884217,81.82084629712242,85.43636390173465,0.0,0.1618,6.4719999999999995
922,158.62350378661702,9.285360256260995,1.6030363723337013,6225.687533114494,15.217747736561297,-2.215284569150467,2.2201958795142835,7.168845691275337,0.0006670559050202945,3.564153851357665,0.187059572329123,0.1870598099711637,0.009061050982377887,144576481.6010624,53.497769400000834,1.0,2.3552944981442345,0.023380955116687897,9.285360256260995,3.775622748082659,145.56252078227337,,,,,,158.62350378661702,6236.575929743089,log,1e-30,1.0,0.0,0.0,583.1528892587677,85.48084328027461,85.83615130855551,0.0,0.161965,6.4786
923,154.44867816692883,5.91144640385058,1.3865537819702538,6213.240158240444,18.239937710378403,-1.5962631614971368,1.6121083146786002,6.979274690819742,0.0002531698997994339,3.56070914455738,0.187059572329123,0.1870600912913958,0.008361354682792024,221753569.64666188,53.54329390000021,1.0,2.3552944981442345,0.023380955116687897,5.91144640385058,3.2657424940556194,145.27148926902262,,,,,,154.44867816692883,6220.538158426264,log,1e-30,1.0,0.0,0.0,545.0796088525508,85.28504934586641,85.84986672822315,0.0,0.16213000000000002,6.485200000000001
924,153.79053522765318,5.0380337290422395,1.19215722557406,6242.029866441474,18.198764207591225,-1.5022112732821755,1.5100895677388995,7.0098802672030125,0.00046741884107490833,3.3071139544845556,0.187059572329123,0.1870600438634779,0.008564785972000114,204471163.76465183,53.592550200000915,1.0,2.3552944981442345,0.023380955116687897,5.0380337290422395,2.8078813543174785,145.94462014429345,,,,,,153.79053522765318,6248.26005739609,log,1e-30,1.0,0.0,0.0,555.5450627404038,86.06662257444117,86.18386618706025,0.0,0.162295,6.4918
925,149.2093626409951,8.36643787006047,1.0496911127967488,5918.089846100986,32.63160234150424,-1.9461516792505724,1.9491414498257995,7.381768369982926,0.0008077479350161246,1.9618424992391896,0.187059572329123,0.18705963443749196,0.007819611169603433,110508409.44920611,53.64029269999992,1.0,2.3552944981442345,0.023380955116687897,8.36643787006047,2.4723317027210814,138.37059306821354,,,,,,149.2093626409951,5927.505975083843,log,1e-30,1.0,0.0,0.0,518.8782695978261,82.4758688469416,84.6827261484741,0.0,0.16246,6.4984
926,153.43818728575474,5.547172796139577,0.871416249804225,6237.494228230527,41.542568130715956,-1.5085148673479187,1.5500160516389918,7.124992084336202,3.60167239675524e-06,3.7316713870065548,0.187059572329123,0.187061414295758,0.007975485418530534,306481723.87591076,53.684221000001344,1.0,2.3552944981442345,0.023380955116687897,5.547172796139577,2.0524418987573734,145.83857259085778,,,,,,153.43818728575474,6243.912817276471,log,1e-30,1.0,0.0,0.0,537.5929461775274,85.39036576973031,86.61973044866754,0.0,0.16262500000000002,6.505000000000001
927,149.33701645963777,4.385986569255944,0.7927804561230741,6119.672944486104,30.850889849632072,-1.2743361926218177,1.2936860971480952,7.0258405646990205,0.00010107801207426964,3.730798308516392,0.187059572329123,0.18705973416593938,0.007778631286267021,132868815.74754244,53.72676970000066,1.0,2.3552944981442345,0.023380955116687897,4.385986569255944,1.8672314465429531,143.08379844383887,,,,,,149.33701645963777,6124.851711511483,log,1e-30,1.0,0.0,0.0,501.7426797511655,84.04987187838833,84.12158462955222,0.0,0.16279,6.5116
928,150.9417073759023,3.421787660499423,0.7870810284559735,6230.118118464683,32.09596827700902,-1.0653829200262035,1.1038691827007028,7.367023231708926,9.9765252244359e-05,2.3668388664394717,0.187059572329123,0.1870605123272114,0.007310627190307258,172452855.51295024,53.771289199999956,1.0,2.3552944981442345,0.023380955116687897,3.421787660499423,1.8538076159160601,145.6661120994868,,,,,,150.9417073759023,6234.326987153639,log,1e-30,1.0,0.0,0.0,480.65877467329426,85.22026477618108,86.14229987015294,0.0,0.16295500000000002,6.5182
929,147.68866091538104,4.678293031156422,0.8620952820816528,6029.688646416277,24.147431515096514,-1.3080427865002358,1.3214809279878235,7.384334409122687,0.0,1.6676174119450702,0.187059572329123,0.1870598372394048,0.007021780318148798,114507437.14841004,53.81647069999963,1.0,2.3552944981442345,0.023380955116687897,4.678293031156422,2.0304882747630186,140.9798796094616,,,,,,147.68866091538104,6035.229034729516,log,1e-30,1.0,0.0,0.0,465.2365128823685,84.11358052459596,84.38916000167853,0.0,0.16312000000000001,6.524800000000001
930,157.958816409778,5.931612668883014,0.9088716168880194,6026.856782087367,18.780127837717995,-1.4670253884225246,1.5032635224767867,7.279947096663353,0.00010170676800447254,3.468946983539038,0.187059572329123,0.18705979050879748,0.007042128011054865,91278512.86125585,53.87231200000133,1.0,2.3685180256535134,0.024867776081677964,5.931612668883014,2.1526788076041283,149.87452493329084,4.600069154104745,0.11371648324761238,14.341819918846353,5.0,0.3207451481147012,157.958816409778,6033.697266373138,log,1e-30,1.0,0.0,0.0,451.65231676289073,82.65344887578898,84.50514432984338,0.0,0.16328499999999999,6.5314
931,160.53894462361322,5.208615339704285,0.9672592306867114,6154.123225892475,32.98580560361659,-1.4297402310199152,1.447846335864223,7.2836139289294834,0.0004504110453721899,3.176087695923319,0.187059572329123,0.18705991242878633,0.006874242103952693,82243774.26922189,53.916250899999795,1.0,2.3685180256535134,0.024867776081677964,5.208615339704285,2.290970923361226,153.0393583605477,,,,,,160.53894462361322,6160.299100462866,log,1e-30,1.0,0.0,0.0,445.44629550326783,84.62924386138769,85.82447988384769,0.0,0.16345,6.538
932,161.71463197917524,6.929683903549474,1.0737938558822064,6122.0451508046635,20.59361283073988,-1.7333929624972153,1.7347119958033643,7.351116054474787,0.001812950772012184,3.6633838076368748,0.187059572329123,0.1870595958876598,0.006392735802808869,35655079.52005123,53.960156900000584,1.0,2.3685180256535134,0.024867776081677964,6.929683903549474,2.5433001034929967,152.24164797213277,,,,,,161.71463197917524,6130.048628564095,log,1e-30,1.0,0.0,0.0,422.6595394444327,83.94464738274138,85.10175853348983,0.0,0.163615,6.544600000000001
933,155.72537934819013,5.622952493009935,1.1909799361000597,5922.587083162994,29.03415119877714,-1.4000410692172836,1.4122504280208583,7.4135879171002514,0.0008985386562005843,3.160382055889257,0.187059572329123,0.18705960067255853,0.006218716957904752,44945353.64022099,54.00129410000045,1.0,2.3685180256535134,0.024867776081677964,5.622952493009935,2.820857446844661,147.28156940833554,,,,,,155.72537934819013,5929.401015592103,log,1e-30,1.0,0.0,0.0,410.2333163497994,81.27634084502111,84.02118344892193,0.0,0.16378,6.551200000000001
934,161.5930805565833,7.1277464299691795,1.223787702463775,6094.906532692589,16.049999097984266,-1.752415358725407,1.776100108878366,7.01596446320343,0.00021716163229930363,3.7216423054004033,0.187059572329123,0.18705976656605122,0.006126622892469082,92216778.50280543,54.04747479999969,1.0,2.3685180256535134,0.024867776081677964,7.1277464299691795,2.89856323285855,151.56677089375555,,,,,,161.5930805565833,6103.258066825022,log,1e-30,1.0,0.0,0.0,406.7185497057613,84.52076494840955,84.70337480618873,0.0,0.163945,6.5578
935,169.76501307762098,4.399765699445936,1.2659311594363742,6529.207359537145,54.05216445529578,-1.2976029109911869,1.3554383611723693,7.033503391225906,3.0813749363842874e-05,3.7187186241475034,0.187059572329123,0.18706048627030336,0.005953993804486607,172231765.01949587,54.0969511000003,1.0,2.3685180256535134,0.024867776081677964,4.399765699445936,2.9983807703615044,162.36686660781353,,,,,,169.76501307762098,6534.873056396027,log,1e-30,1.0,0.0,0.0,399.8898068987936,85.46717601376038,85.9449783209265,0.0,0.16411,6.5644
936,159.64361477750586,5.6676520992828525,1.4580532528301162,6052.915096715619,14.590483932298149,-1.4339825876143777,1.4709382133694306,7.052625008039442,0.00011930185048298486,3.5985938907856814,0.187059572329123,0.187060021163581,0.005826892093787493,162539496.474289,54.13982270000088,1.0,2.3685180256535134,0.024867776081677964,5.6676520992828525,3.45342541169087,150.52253726653214,,,,,,159.64361477750586,6060.040802067732,log,1e-30,1.0,0.0,0.0,393.719461582482,83.43801292804183,85.38779299237514,0.0,0.164275,6.571
937,164.38783036200027,4.703896474337668,1.6669826791287574,6262.548562934689,12.643860521938013,-1.4105051319215094,1.433831822780508,7.148463875697516,0.0002893156980332823,3.373746247426732,0.187059572329123,0.18705991586894669,0.005481206929000049,167501330.26378927,54.18268320000061,1.0,2.3685180256535134,0.024867776081677964,4.703896474337668,3.9482785239686486,155.73565536369395,,,,,,164.38783036200027,6268.919442088155,log,1e-30,1.0,0.0,0.0,356.00327159034043,85.39929203179089,85.50425074711585,0.0,0.16444,6.5776
938,159.22898437834405,4.7005233718347625,1.9023389133975468,6032.816786932491,15.595491243186922,-1.3950990537308934,1.3998221040216565,7.600794608238389,0.000613786772903302,2.0276970657517435,0.187059572329123,0.18705961082323194,0.0052551634784386405,104727366.46361037,54.225379299999986,1.0,2.3685180256535134,0.024867776081677964,4.7005233718347625,4.505724007284208,150.0227369992251,,,,,,159.22898437834405,6039.419649217723,log,1e-30,1.0,0.0,0.0,347.03085120764837,81.81602522152045,83.79824953938562,0.0,0.16460500000000003,6.584200000000001
