t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
1.6630455851816484,0.04211662455844327,0.006032078639691796,3.4281575286660255e-05,-5.170238900493401,0.005683210935129958,0.038670512237839905,0.8759275571933882,0.187059572329123
1.6630455851816484,30.673083041966823,0.0900376424185429,6.079612440625048e-07,-11.905627253331462,6.75230079033364e-06,0.2227795492362894,-0.09237216775254087,0.187059572329123
1.6630455851816484,0.003275286280375944,-0.023691689508730684,-0.004088560912597972,-1.75693127997901,0.17257363224734504,0.0020575521046594797,0.9897436990948485,0.18705957232912532
1.6630455851816484,0.6036853001025526,-0.06165891630785503,-1.5190960642301709e-05,-8.308672569633675,0.00024637086656624323,0.40662612958132716,0.561546831341249,0.187059572329123
1.6630455851816484,1.335295479872134,-0.03225538960302088,-3.053930845597964e-06,-9.265010865072016,9.467970727322877e-05,0.7818717262658872,0.47671170468902613,0.187059572329123
1.6630455851816484,0.22580287106541808,-0.061136817083292994,-4.921677828628527e-05,-7.1246349471656325,0.0008050268338181914,0.17652219130231872,0.6762200895032575,0.187059572329123
1.6630455851816484,0.1427722706676068,-0.04766806993883077,-6.593721119003623e-05,-6.583314115812307,0.0013832574147568599,0.11824863838813582,0.7317730056208926,0.187059572329123
1.6630455851816484,4.880364648114284,-0.02013127839308454,-4.0398868788724373e-07,-10.816398425169103,2.006771154811615e-05,2.2081313471394166,0.35692275285795344,0.187059572329123
1.6630455851816484,0.03500059388427709,0.014046820655296055,9.884327703684938e-05,-4.956615825738746,0.007036701006044569,0.0323679868252616,0.895911994802356,0.187059572329123
1.6630455851816484,0.07267298324185692,-0.019245405891936795,-5.8351894699887884e-05,-5.798535826771602,0.0030319908568067896,0.06440319949072837,0.8132625523720005,0.187059572329123
1.6630455851816484,3.1509271853104814,0.0024798997975981063,8.392003723738212e-08,-10.293864305317875,3.384009197414445e-05,1.5608698117362412,0.3947265094009109,0.187059572329123
1.6630455851816484,13.294335727200908,-0.438956901008819,-3.4756189370239263e-06,-11.746383937328646,7.917904762486233e-06,2.8482096209183227,-0.5465770396238416,0.187059572329123
1.6630455851816484,0.007679123410818452,0.03711917827150635,0.001673926795149388,-3.098961529975813,0.045096008939247936,0.006488695186730717,1.0066656910337883,0.18705957232912312
1.6630455851816484,0.001801223624616966,-0.039278842401836433,-0.028281047382758683,-0.32849413612233275,0.7200071502472903,0.0006395597260441532,0.9167083522115078,0.1870595723291326
1.6630455851816484,0.08412008055243193,-0.025956505751872805,-6.646417329122477e-05,-5.967514505536052,0.0025605978680866654,0.0736106140206707,0.7958214303483624,0.187059572329123
1.6630455851816484,7.486065471302718,0.046447713984795025,5.459389387454607e-07,-11.351330671785362,1.1753838712582874e-05,3.0828836943235833,0.31179918347895746,0.187059572329123
1.6630455851816484,0.0012840422784655523,-0.12236350863942536,-0.4498851510473071,1.301996136698154,3.676628400489937,0.00018198733284222057,0.8444779178241681,0.18705957232914003
1.6630455851816484,6.968538662221657,0.013785122763902258,1.759274768930459e-07,-11.269028661006216,1.2762126236099244e-05,2.918470101581861,0.32305135305315885,0.187059572329123
1.6630455851816484,0.010134662377938586,0.04225761403068007,0.0013203819062363763,-3.4658635336517194,0.03124601179038993,0.008948875271372947,0.996557884069091,0.18705957232912301
1.6630455851816484,0.2572573817246141,-0.0637807119644811,-4.395421419337858e-05,-7.2800575977008375,0.0006891458693320371,0.1975406223020577,0.6605695842801356,0.187059572329123
