t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
34.919534313169066,0.01658358177440983,1.1524538986083115,2.409331903041164e-34,-77.55043716526336,2.090610223932291e-34,0.015274981291325596,0.9654372645854981,0.187059572329123
34.919534313169066,0.2231822509857887,0.8646630284288477,1.8075736211552644e-34,-77.5504923461872,2.0904948653115773e-34,0.1747482375495868,0.6776255132731754,0.187059572329123
34.919534313169066,0.002808813140625319,1.163747834119943,2.433089628671131e-34,-77.55037694841381,2.0907361176840324e-34,0.0015986787564683455,0.9767379266882479,0.187059572329123
34.919534313169066,0.8040776215308265,0.7170300579451316,1.4989209669416704e-34,-77.55051015048089,2.09045764585837e-34,0.5158260495348208,0.5299855108287854,0.187059572329123
34.919534313169066,0.002385171257354959,1.145760904359828,2.3955000516730897e-34,-77.5503701244718,2.0907503847947488e-34,0.0011884405667302866,0.9587498862568875,0.187059572329123
34.919534313169066,0.12768036509227243,0.9323944278387969,1.9491840982368627e-34,-77.5504829399536,2.0905145290871047e-34,0.10710415800494766,0.7453607615858591,0.187059572329123
34.919534313169066,6.682136691191704,0.5152475087520074,1.077080817577406e-34,-77.55053083265439,2.0904144110977415e-34,2.825197843551821,0.3281958362117469,0.187059572329123
34.919534313169066,0.6410140932226815,0.7419026554406654,1.550920433514871e-34,-77.55050734248873,2.0904635158552927e-34,0.42746179566137865,0.5548591782640337,0.187059572329123
34.919534313169066,1.5999164121446365,0.6456169695693433,1.34962447284973e-34,-77.55051789888951,2.090441448201079e-34,0.9055368345537218,0.4585695805604417,0.187059572329123
34.919534313169066,2.9802439058088748,0.5867709292710078,1.2266027821382025e-34,-77.55052400435953,2.0904286851124485e-34,1.493074916780789,0.3997214381300048,0.187059572329123
34.919534313169066,1.7645750702538425,0.6359804705491001,1.3294785864573255e-34,-77.55051891389213,2.0904393263986e-34,0.980236066674741,0.44893272296449593,0.187059572329123
34.919534313169066,0.2144675395930406,0.869463076596729,1.8176092504194968e-34,-77.55049171171838,2.090496191665806e-34,0.16882215450896276,0.682425819852388,0.187059572329123
34.919534313169066,0.3643810396657238,0.8063993826857603,1.6857613196884734e-34,-77.5504997310764,2.0904794272956247e-34,0.26595991507266725,0.619358889088069,0.187059572329123
34.919534313169066,14.592728877398681,-0.25971265359238366,-5.429040356646721e-35,-77.55053642874611,2.0904027129796855e-34,2.183568718794785,-0.44676731458994823,0.187059572329123
34.919534313169066,0.08476258535509895,0.9819399207872979,2.0527753732371367e-34,-77.55047529069937,2.0905305200253664e-34,0.0741216397637422,0.7949093773557259,0.187059572329123
34.919534313169066,30.491214773259134,0.09516038186331549,1.9892262415346668e-35,-77.55054093431593,2.090393294545529e-34,0.23953581866934037,-0.09189577138529692,0.187059572329123
34.919534313169066,0.04060828045140354,1.0669535132712546,2.230533562498176e-34,-77.55045974292797,2.0905630233686678e-34,0.03734630887420115,0.8799291052455649,0.187059572329123
34.919534313169066,5.096013727683928,0.540322561376287,1.1295005137723301e-34,-77.55052866812882,2.0904189358580803e-34,2.284705033724341,0.3532715605191018,0.187059572329123
34.919534313169066,0.44223628624968436,0.7839193706291183,1.6387628721135696e-34,-77.55050244339017,2.090473757267172e-34,0.3132746037262981,0.5968778015682772,0.187059572329123
34.919534313169066,0.032002285863919164,1.092290884231211,2.2835156832970583e-34,-77.55045415943393,2.0905746960474446e-34,0.029667893880802876,0.9052685555106237,0.187059572329123
34.919534313169066,0.004882445100336277,1.1950984829167464,2.49858227272674e-34,-77.55039827615995,2.090691527470375e-34,0.0036667258324843827,1.0080892649989082,0.187059572329123
34.919534313169066,0.5169692913421328,0.7660634301200852,1.601432121953037e-34,-77.55050455094845,2.0904693514765514e-34,0.35719489569286456,0.5790210342972228,0.187059572329123
34.919534313169066,0.22464493076742958,0.8638765368146587,1.8059292774805854e-34,-77.55049244973145,2.0904946488528607e-34,0.17573881081150233,0.6768389795152863,0.187059572329123
34.919534313169066,0.4497650031153407,0.781976793600511,1.6347015878309896e-34,-77.55050267461449,2.0904732738988552e-34,0.3177609924319915,0.5949351334322679,0.187059572329123
34.919534313169066,0.04290147927507965,1.0609155797509668,2.2179081148275312e-34,-77.55046099055127,2.0905604151351516e-34,0.03935718680886069,0.8738906962046835,0.187059572329123
34.919534313169066,5.630544271193651,0.5317911446737879,1.1116653771498483e-34,-77.55052947916201,2.0904172404596316e-34,2.471232612689397,0.3447398903128322,0.187059572329123
34.919534313169066,1.5050409036123646,0.6516995720525475,1.362340674622628e-34,-77.55051725482934,2.090442794571577e-34,0.861744613313653,0.464652412342875,0.187059572329123
34.919534313169066,0.03692728905420157,1.0772348784380503,2.252032343671208e-34,-77.55045754965086,2.0905676085577266e-34,0.03408860715426998,0.8902112971105147,0.187059572329123
34.919534313169066,0.03336311567005878,1.0879680575247321,2.274476223210887e-34,-77.55045515656771,2.090572611465831e-34,0.03089685388684732,0.9009453637413385,0.187059572329123
34.919534313169066,5.257864859040422,0.5376727734178737,1.12396105906662e-34,-77.55052892417096,2.0904184006228063e-34,2.341667047893796,0.3506216922506923,0.187059572329123
13.877273367889845,0.01658358177440983,1.1289401999971944,2.4136674249046405e-34,-77.52802513445,2.1379940451324514e-34,0.015274981291325596,0.9654372645854981,0.187059572329123
13.877273367889845,0.2231822509857887,0.8595741464274731,1.8094894354372016e-34,-77.54353024523209,2.1050998834221893e-34,0.1747482375495868,0.6776255132731754,0.187059572329123
13.877273367889845,0.002808813140625319,1.0952608792094178,2.4374240801088296e-34,-77.48794396576055,2.2254278650655478e-34,0.0015986787564683455,0.9767379266882479,0.187059572329123
13.877273367889845,0.8040776215308265,0.7144307031683449,1.4999326391960728e-34,-77.54620368911628,2.0994795332062262e-34,0.5158260495348208,0.5299855108287854,0.187059572329123
13.877273367889845,0.002385171257354959,1.0711773380019138,2.4005513656129576e-34,-77.4809530746164,2.241040097142784e-34,0.0011884405667302866,0.9587498862568875,0.187059572329123
13.877273367889845,0.12768036509227243,0.925451396583661,1.9516264544367646e-34,-77.54175639347979,2.1088373323993758e-34,0.10710415800494766,0.7453607615858591,0.187059572329123
13.877273367889845,6.682136691191704,0.5142863716697068,1.077348609754069e-34,-77.54841510471395,2.094841841241675e-34,2.825197843551821,0.3281958362117469,0.187059572329123
13.877273367889845,0.6410140932226815,0.7389873753044871,1.5520613334840067e-34,-77.54583478015496,2.100254192900801e-34,0.42746179566137865,0.5548591782640337,0.187059572329123
13.877273367889845,1.5999164121446365,0.6437630514423487,1.3503142002943023e-34,-77.54713130234394,2.0975329312064873e-34,0.9055368345537218,0.4585695805604417,0.187059572329123
13.877273367889845,2.9802439058088748,0.5853878257814922,1.227078953232501e-34,-77.54777595022541,2.096181196789243e-34,1.493074916780789,0.3997214381300048,0.187059572329123
13.877273367889845,1.7645750702538425,0.6342115064956372,1.330130242886537e-34,-77.54724352365689,2.0972975565142747e-34,0.980236066674741,0.44893272296449593,0.187059572329123
13.877273367889845,0.2144675395930406,0.8642620706801979,1.8195600922233158e-34,-77.5434191638699,2.1053337337727573e-34,0.16882215450896276,0.682425819852388,0.187059572329123
