t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
9.9753057288516,0.17057191865888974,0.8707860035949058,5.822076468831764e-18,-39.54651567140162,6.686001434102316e-18,0.13828208283165488,0.7101478607042067,0.187059572329123
9.9753057288516,0.003082180190215967,0.8568576370526575,8.299209619402328e-18,-39.175887898227664,9.685634183000584e-18,0.001866868223936724,0.9850300543597594,0.187059572329123
9.9753057288516,0.029169861567015024,1.0280639771462292,7.213150704136915e-18,-39.498303226858155,7.016246911169552e-18,0.027090568121147296,0.9147067024348834,0.187059572329123
9.9753057288516,0.04080015880408323,1.0070355832140103,6.965127515160664e-18,-39.51262670781226,6.916466142071237e-18,0.037515098728057084,0.8794135448569609,0.187059572329123
9.9753057288516,0.021384478456237494,1.0406726757044855,7.426786662551687e-18,-39.48130569782525,7.136525091834576e-18,0.019858032452318097,0.944213662036459,0.187059572329123
9.9753057288516,21.655987022945702,0.10433521319047656,6.854010491607754e-19,-39.56413645323559,6.569220766429957e-18,0.9585891813560448,-0.07653199513437692,0.187059572329123
9.9753057288516,0.0018268928734043047,0.7401052991505912,8.911579068966913e-18,-38.95821741700393,1.2040961035131906e-17,0.0006631229663933078,0.919190988895334,0.187059572329123
9.9753057288516,0.7047890898255913,0.7176679331985147,4.7349769796614644e-18,-39.55980650351032,6.5977268324621075e-18,0.4625077310794312,0.5443738475201871,0.187059572329123
9.9753057288516,13.27018253695037,-0.3653029578023514,-2.397922733059086e-18,-39.56490059091592,6.5642028947285215e-18,2.8614074660976643,-0.5462496460739811,0.187059572329123
9.9753057288516,16.82025763060027,-0.0166732220698024,-1.0948200419611127e-19,-39.56457544699992,6.566337552379807e-18,1.4926943454805528,-0.19755958355513925,0.187059572329123
9.9753057288516,1.4907378063877186,0.6423556440564351,4.224052519187083e-18,-39.56312352807834,6.5758782666132736e-18,0.8550918279646433,0.4656073266811229,0.187059572329123
9.9753057288516,0.02169849204798163,1.0402551647131708,7.417166232017568e-18,-39.48220063283657,7.130141222670787e-18,0.02015432340977888,0.9429099100827081,0.187059572329123
9.9753057288516,0.06403068048544404,0.9700593336666226,6.6132776281287514e-18,-39.527054243278734,6.8173949763793696e-18,0.05731147506448486,0.8281879971651556,0.187059572329123
9.9753057288516,0.010214398769146241,1.0326444814133284,7.84719537124018e-18,-39.41849845312185,7.599125848714283e-18,0.009028322380139397,0.9961858888884585,0.187059572329123
9.9753057288516,0.011541399693876946,1.0384897205514252,7.78777440313835e-18,-39.43174401996537,7.499134800297434e-18,0.010346072448048499,0.9898285497592969,0.187059572329123
9.9753057288516,0.007395983781527656,1.0068367362192976,7.983719308014626e-18,-39.375940764027035,7.929507357859959e-18,0.00620354193287348,1.007542511259551,0.187059572329123
9.9753057288516,0.00890848887458881,1.023610601232668,7.908630257903908e-18,-39.401913255048115,7.726209799292871e-18,0.007723516829478971,1.0020194326661702,0.187059572329123
9.9753057288516,31.39888447822962,0.08653497818529926,5.689290911995478e-19,-39.56332457185402,6.574556360103164e-18,0.15505017536711563,-0.09425647068259396,0.187059572329123
9.9753057288516,0.0011257298805685267,0.6950655184504012,1.1359676466162904e-17,-38.65271257438774,1.6343317521330202e-17,5.097378716072826e-05,0.809150798528016,0.187059572329123
9.9753057288516,0.1749676745063311,0.8680368301134993,5.801618758943389e-18,-39.546873564695424,6.6836089871725884e-18,0.14139690212391076,0.7070594457045356,0.187059572329123
9.9753057288516,0.0687225941697181,0.9635779688178107,6.556797105931965e-18,-39.528927564301576,6.8046357618328834e-18,0.06117754904211026,0.8198734421115379,0.187059572329123
9.9753057288516,22.90605743455008,0.10568709269373039,6.94358289705546e-19,-39.56402635179678,6.569944086906811e-18,0.8641304422884124,-0.07517406629739182,0.187059572329123
9.9753057288516,0.02553646680912555,1.0343807958072628,7.306834113549177e-18,-39.49152456650831,7.063969229868288e-18,0.023743681801807914,0.9277757434993319,0.187059572329123
9.9753057288516,0.048382360248449593,0.9940429600158891,6.834042422441746e-18,-39.51864045873479,6.874997054787761e-18,0.0441094588667717,0.8604580686756158,0.187059572329123
9.9753057288516,16.164221150736157,-0.0732296055735647,-4.808212133970419e-19,-39.56463595752965,6.565940231837251e-18,1.639948801467074,-0.2541216679737649,0.187059572329123
9.9753057288516,0.0015031049760212466,0.7082927945240429,9.51256187945852e-18,-38.84902072646859,1.3430267755089549e-17,0.0003712219186849386,0.8812691295461761,0.187059572329123
9.9753057288516,16.59629827177355,-0.034128322746215634,-2.24093459101966e-19,-39.56459609953692,6.5662019422508816e-18,1.5388598216959837,-0.21501639664771388,0.187059572329123
9.9753057288516,0.0030722880281522365,0.856129641952766,8.300937164439029e-18,-39.17482979065756,9.695888049741192e-18,0.0018571254545838578,0.9847652838503258,0.187059572329123
9.9753057288516,1.357216288520005,0.6514515556057088,4.285229695821847e-18,-39.56280527523051,6.5779713916524646e-18,0.7923034627417049,0.4750590557886838,0.187059572329123
9.9753057288516,0.012405602816038062,1.0410120306352826,7.750642812185566e-18,-39.438949236831654,7.44529610042614e-18,0.011199659759258102,0.9855981933648756,0.187059572329123
4.396268103067662,0.17057191865888974,0.5247418941892575,5.670895387233033e-18,-39.066335884605174,1.0807018555274193e-17,0.13828208283165488,0.7101478607042067,0.187059572329123
4.396268103067662,0.003082180190215967,-1.4563568782632084,-3.2818979954242276e-16,-36.028877604162155,2.253498468959123e-16,0.001866868223936724,0.9850300543597594,0.187059572329123
4.396268103067662,0.029169861567015024,0.20489004323881888,3.7466046551584405e-18,-38.54039985115791,1.8285928373744425e-17,0.027090568121147296,0.9147067024348834,0.187059572329123
4.396268103067662,0.04080015880408323,0.3136738441166008,4.98761234657817e-18,-38.68017282038628,1.590063194661568e-17,0.037515098728057084,0.8794135448569609,0.187059572329123
4.396268103067662,0.021384478456237494,0.07081793795264135,1.5148546491074222e-18,-38.383569231257454,2.1390832505183407e-17,0.019858032452318097,0.944213662036459,0.187059572329123
4.396268103067662,21.655987022945702,0.05337339756424267,4.03014382016616e-19,-39.424871874079294,7.550847433527712e-18,0.9585891813560448,-0.07653199513437692,0.187059572329123
4.396268103067662,0.0018268928734043047,-1.4146731519462432,-1.2047721926039244e-15,-34.699384414011085,8.516258267476508e-16,0.0006631229663933078,0.919190988895334,0.187059572329123
4.396268103067662,0.7047890898255913,0.5427730840958724,4.797564642904973e-18,-39.26735931139489,8.838987752859089e-18,0.4625077310794312,0.5443738475201871,0.187059572329123
4.396268103067662,13.27018253695037,-0.41821224711432936,-3.172310608224325e-18,-39.420305245915706,7.58540819909822e-18,2.8614074660976643,-0.5462496460739811,0.187059572329123
4.396268103067662,16.82025763060027,-0.06739778794063794,-5.098106408141584e-19,-39.42310450714968,7.564204351382943e-18,1.4926943454805528,-0.19755958355513925,0.187059572329123
4.396268103067662,1.4907378063877186,0.5201727824128315,4.309632517745626e-18,-39.3320847873897,8.285001952150037e-18,0.8550918279646433,0.4656073266811229,0.187059572329123
4.396268103067662,0.02169849204798163,0.07795125644774592,1.6540374567103871e-18,-38.39164086643951,2.121886845812626e-17,0.02015432340977888,0.9429099100827081,0.187059572329123
4.396268103067662,0.06403068048544404,0.41545396695698833,5.676330263133238e-18,-38.83184327005584,1.3662958389132206e-17,0.05731147506448486,0.8281879971651556,0.187059572329123
4.396268103067662,0.010214398769146241,-0.42238522482162355,-1.5452362226135418e-17,-37.84693226102346,3.658357659802392e-17,0.009028322380139397,0.9961858888884585,0.187059572329123
4.396268103067662,0.011541399693876946,-0.3218675145153822,-1.0552442844688553e-17,-37.95655902780546,3.278505089454825e-17,0.010346072448048499,0.9898285497592969,0.187059572329123
4.396268103067662,0.007395983781527656,-0.7203469350906564,-3.717828439150231e-17,-37.50278450724644,5.1611636810564606e-17,0.00620354193287348,1.007542511259551,0.187059572329123
4.396268103067662,0.00890848887458881,-0.5435141629429483,-2.276832428002108e-17,-37.7114618758612,4.1890949366872394e-17,0.007723516829478971,1.0020194326661702,0.187059572329123
4.396268103067662,31.39888447822962,0.03304439234463996,2.4941615727637584e-19,-39.425260738186886,7.547911750806727e-18,0.15505017536711563,-0.09425647068259396,0.187059572329123
4.396268103067662,0.0011257298805685267,-0.8570913395471642,-3.290395542653688e-15,-33.193557826134125,3.839025540022533e-15,5.097378716072826e-05,0.809150798528016,0.187059572329123
4.396268103067662,0.1749676745063311,0.5261799599556474,5.659167837749931e-18,-39.07114282205548,1.0755194550219951e-17,0.14139690212391076,0.7070594457045356,0.187059572329123
4.396268103067662,0.0687225941697181,0.42777402459272473,5.7244211366868896e-18,-38.85263003830601,1.3381881104485012e-17,0.06117754904211026,0.8198734421115379,0.187059572329123
4.396268103067662,22.90605743455008,0.05449154418084759,4.1136443545727147e-19,-39.42509768499777,7.549142562229971e-18,0.8641304422884124,-0.07517406629739182,0.187059572329123
4.396268103067662,0.02553646680912555,0.1518554293042006,2.958889978932425e-18,-38.476891149268,1.9484913990168257e-17,0.023743681801807914,0.9277757434993319,0.187059572329123
4.396268103067662,0.048382360248449593,0.3573539942537588,5.342669851771179e-18,-38.7417777656724,1.495063700890754e-17,0.0441094588667717,0.8604580686756158,0.187059572329123
4.396268103067662,16.164221150736157,-0.12409335662877036,-9.39035198758996e-19,-39.42271286839529,7.567167367131124e-18,1.639948801467074,-0.2541216679737649,0.187059572329123
4.396268103067662,0.0015031049760212466,-1.2546857180488202,-1.904826461995504e-15,-34.121270603903845,1.5181701956070136e-15,0.0003712219186849386,0.8812691295461761,0.187059572329123
4.396268103067662,16.59629827177355,-0.08489210045124812,-6.422236973842314e-19,-39.42297603625574,7.565176193903318e-18,1.5388598216959837,-0.21501639664771388,0.187059572329123
4.396268103067662,0.0030722880281522365,-1.4576600306498784,-3.3083479559743303e-16,-36.02174496132715,2.269629328108384e-16,0.0018571254545838578,0.9847652838503258,0.187059572329123
4.396268103067662,1.357216288520005,0.5237273223934933,4.3691623034262436e-18,-39.325176268524594,8.34243721228573e-18,0.7923034627417049,0.4750590557886838,0.187059572329123
4.396268103067662,0.012405602816038062,-0.26603159969447865,-8.211882418993898e-18,-38.01680931162007,3.08680714186764e-17,0.011199659759258102,0.9855981933648756,0.187059572329123
25.38049543531294,0.17057191865888974,0.8950798893578296,5.870126879235123e-18,-39.565813122586675,6.558215583914655e-18,0.13828208283165488,0.7101478607042067,0.187059572329123
25.38049543531294,0.003082180190215967,1.1607997931714897,7.871727692334429e-18,-39.53236335108051,6.781296601395505e-18,0.001866868223936724,0.9850300543597594,0.187059572329123
25.38049543531294,0.029169861567015024,1.0955962821533407,7.257189808625141e-18,-39.55583776365888,6.623963522732562e-18,0.027090568121147296,0.9147067024348834,0.187059572329123
25.38049543531294,0.04080015880408323,1.0612308478084167,7.013243809709647e-18,-39.55816075120507,6.608593996483358e-18,0.037515098728057084,0.8794135448569609,0.187059572329123
25.38049543531294,0.021384478456237494,1.1241969293733833,7.464299395595485e-18,-39.553469039396056,6.6396724635745216e-18,0.019858032452318097,0.944213662036459,0.187059572329123
25.38049543531294,21.655987022945702,0.11159766558691253,7.242064978814432e-19,-39.57635523615419,6.489441280628128e-18,0.9585891813560448,-0.07653199513437692,0.187059572329123
25.38049543531294,0.0018268928734043047,1.0961676464129517,7.494841243180869e-18,-39.524136863143546,6.837312949079131e-18,0.0006631229663933078,0.919190988895334,0.187059572329123
25.38049543531294,0.7047890898255913,0.731086438353292,4.771029147426503e-18,-39.57074605858507,6.525943988473958e-18,0.4625077310794312,0.5443738475201871,0.187059572329123
25.38049543531294,13.27018253695037,-0.35821584407466317,-2.3256157085040064e-18,-39.57592729119758,6.492218998608215e-18,2.8614074660976643,-0.5462496460739811,0.187059572329123
25.38049543531294,16.82025763060027,-0.009431556354524945,-6.121831013205807e-20,-39.5761464698821,6.4907961985179236e-18,1.4926943454805528,-0.19755958355513925,0.187059572329123
25.38049543531294,1.4907378063877186,0.6528622882072127,4.252677870060548e-18,-39.57259373940488,6.513897259617461e-18,0.8550918279646433,0.4656073266811229,0.187059572329123
25.38049543531294,0.02169849204798163,1.1229364873766188,7.4550637656079e-18,-39.55358529025858,6.638900640787145e-18,0.02015432340977888,0.9429099100827081,0.187059572329123
25.38049543531294,0.06403068048544404,1.011140989771881,6.6637126391244525e-18,-39.56093427741174,6.590290282493466e-18,0.05731147506448486,0.8281879971651556,0.187059572329123
25.38049543531294,0.010214398769146241,1.1739728480584493,7.84655474030064e-18,-39.546850718443245,6.683761684333247e-18,0.009028322380139397,0.9961858888884585,0.187059572329123
25.38049543531294,0.011541399693876946,1.1679682685956603,7.797066703751606e-18,-39.54804979128728,6.675752170156669e-18,0.010346072448048499,0.9898285497592969,0.187059572329123
25.38049543531294,0.007395983781527656,1.1844628419293433,7.943579251785481e-18,-39.54345708669596,6.706482441311857e-18,0.00620354193287348,1.007542511259551,0.187059572329123
25.38049543531294,0.00890848887458881,1.1794250310632801,7.894016417593419e-18,-39.54545367481457,6.693105716500499e-18,0.007723516829478971,1.0020194326661702,0.187059572329123
25.38049543531294,31.39888447822962,0.09384125408371638,6.088171479904817e-19,-39.57661826919138,6.487734567649235e-18,0.15505017536711563,-0.09425647068259396,0.187059572329123
25.38049543531294,0.0011257298805685267,0.9898162620934206,6.828377549630005e-18,-39.51520862924419,6.898631403759995e-18,5.097378716072826e-05,0.809150798528016,0.187059572329123
25.38049543531294,0.1749676745063311,0.8920340095169583,5.849516459460705e-18,-39.56592165269995,6.557503858656972e-18,0.14139690212391076,0.7070594457045356,0.187059572329123
25.38049543531294,0.0687225941697181,1.002992003024576,6.607350713079779e-18,-39.56133643609935,6.587640472860162e-18,0.06117754904211026,0.8198734421115379,0.187059572329123
25.38049543531294,22.90605743455008,0.11295206752608508,7.329642822259088e-19,-39.576398248935156,6.489162157714718e-18,0.8641304422884124,-0.07517406629739182,0.187059572329123
25.38049543531294,0.02553646680912555,1.1082815870438214,7.34847245808144e-18,-39.554849907068196,6.630510281852117e-18,0.023743681801807914,0.9277757434993319,0.187059572329123
25.38049543531294,0.048382360248449593,1.042720831482608,6.883388923808741e-18,-39.55925404810695,6.601372789322232e-18,0.0441094588667717,0.8604580686756158,0.187059572329123
25.38049543531294,16.164221150736157,-0.06599994657953812,-4.2840727019264447e-19,-39.57611129751732,6.491024499184414e-18,1.639948801467074,-0.2541216679737649,0.187059572329123
25.38049543531294,0.0015031049760212466,1.0593535352324437,7.26803947739606e-18,-39.52070394135502,6.860825244521702e-18,0.0003712219186849386,0.8812691295461761,0.187059572329123
25.38049543531294,16.59629827177355,-0.02689017589289297,-1.7454070740420617e-19,-39.576134690662926,6.490872655479245e-18,1.5388598216959837,-0.21501639664771388,0.187059572329123
25.38049543531294,0.0030722880281522365,1.1605364924125379,7.870308545911195e-18,-39.532316798566804,6.781612295146617e-18,0.0018571254545838578,0.9847652838503258,0.187059572329123
25.38049543531294,1.357216288520005,0.6622579704330291,4.3147768940354616e-18,-39.5723859399184,6.5152509847698295e-18,0.7923034627417049,0.4750590557886838,0.187059572329123
25.38049543531294,0.012405602816038062,1.1639503540147487,7.764898736935352e-18,-39.548737955548106,6.671159736454671e-18,0.011199659759258102,0.9855981933648756,0.187059572329123
19.87436861736591,0.17057191865888974,0.8941049969617176,5.823049391990298e-18,-39.57277553441083,6.512713173260143e-18,0.13828208283165488,0.7101478607042067,0.187059572329123
19.87436861736591,0.003082180190215967,1.1426237704180362,7.937716283518465e-18,-39.50823323261642,6.946920315349645e-18,0.001866868223936724,0.9850300543597594,0.187059572329123
19.87436861736591,0.029169861567015024,1.090528940968341,7.205429376253247e-18,-39.558359697491696,6.607279372022119e-18,0.027090568121147296,0.9147067024348834,0.187059572329123
19.87436861736591,0.04080015880408323,1.0573812601044916,6.96001104207325e-18,-39.562145955087864,6.582309810735111e-18,0.037515098728057084,0.8794135448569609,0.187059572329123
19.87436861736591,0.021384478456237494,1.1177672455478478,7.415767771084194e-18,-39.55425632551718,6.634447198754269e-18,0.019858032452318097,0.944213662036459,0.187059572329123
19.87436861736591,21.655987022945702,0.11080997152988592,7.162382450411926e-19,-39.5803355838293,6.463662386629348e-18,0.9585891813560448,-0.07653199513437692,0.187059572329123
19.87436861736591,0.0018268928734043047,1.0775473320609017,7.65200812976387e-18,-39.486251029576614,7.1013197305484e-18,0.0006631229663933078,0.919190988895334,0.187059572329123
19.87436861736591,0.7047890898255913,0.7308456552198819,4.735853240295655e-18,-39.57781678140848,6.479963596240889e-18,0.4625077310794312,0.5443738475201871,0.187059572329123
19.87436861736591,13.27018253695037,-0.35879989998899886,-2.31893038011346e-18,-39.58043521004718,6.4630184684682486e-18,2.8614074660976643,-0.5462496460739811,0.187059572329123
19.87436861736591,16.82025763060027,-0.010161387894090157,-6.567555769304915e-20,-39.580399883217275,6.463246790455261e-18,1.4926943454805528,-0.19755958355513925,0.187059572329123
19.87436861736591,1.4907378063877186,0.6526615603097983,4.2233667805766e-18,-39.579202480201594,6.4709905369206946e-18,0.8550918279646433,0.4656073266811229,0.187059572329123
19.87436861736591,0.02169849204798163,1.1165760404690357,7.406332029285528e-18,-39.5544632560211,6.633074471286683e-18,0.02015432340977888,0.9429099100827081,0.187059572329123
19.87436861736591,0.06403068048544404,1.0085544950338454,6.61082856536284e-18,-39.56634079028549,6.554755938241088e-18,0.05731147506448486,0.8281879971651556,0.187059572329123
19.87436861736591,0.010214398769146241,1.1633689159551344,7.816790434734145e-18,-39.54157766778547,6.719098583029016e-18,0.009028322380139397,0.9961858888884585,0.187059572329123
19.87436861736591,0.011541399693876946,1.1581381849051724,7.762803009351066e-18,-39.54400189506624,6.702829688658162e-18,0.010346072448048499,0.9898285497592969,0.187059572329123
19.87436861736591,0.007395983781527656,1.1717013566505357,7.9292841456156e-18,-39.53442575753534,6.767325223794667e-18,0.00620354193287348,1.007542511259551,0.187059572329123
19.87436861736591,0.00890848887458881,1.16792347530846,7.870126393357564e-18,-39.538684915989684,6.738563407400461e-18,0.007723516829478971,1.0020194326661702,0.187059572329123
19.87436861736591,31.39888447822962,0.09299806285190088,6.011925495947877e-19,-39.58019507203456,6.464570671242743e-18,0.15505017536711563,-0.09425647068259396,0.187059572329123
19.87436861736591,0.0011257298805685267,0.9765432473121421,7.118137870753313e-18,-39.46014927611772,7.289116882785707e-18,5.097378716072826e-05,0.809150798528016,0.187059572329123
