step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
600,2262.326496020356,33.61274270499465,519.1301412511775,1709.583612064184,5.7976497570131516,2.1233913907049247,9.848619039339264,37.75134272141118,4.2657882776792615,1.771314025857364,0.187059572329123,0.7124256853972746,-38.895455710604196,20.840732729258598,1.2820891172199163e-17,1124644394.9518247,0.0,3.7293673643449843,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2262.326496020356,,,,,,,,1e-30,0.0,0.0,8.294968454536989e-13,8.056086690671045e-12,1.0,0.0,41.42824184773694,43.53295959025802,0.0,1.0739167354000195e-12,1.6674837419643324e-12,1.0739167354000195e-12,9.873378839381436e-13,1.0,41.34711129044185,66.29452239991781,4335.296428066591,685.7140699212736,29.499617771679613,0.2617135606875235,1594.7725634659278,13.169476645707693,82.69030528757182,1.1301059080685825,65.39448918440306
650,2052.8657693755686,37.038473190897804,280.31088996327946,1735.5164062213914,6.085924185437887,2.2813665850288873,12.331084925074018,37.0869766301385,4.597953022602788,1.7559937715287515,0.18705957232912304,0.7124256853984866,-39.0728195222197,22.299789026120145,1.0737176423470598e-17,4838105358.204963,0.0,3.729367373342753,0.187059572329123,0.18705957232919768,-0.5187189075949576,1.0100309392419646,2052.8657693755686,,,,,,,,1e-30,0.0,0.0,6.94685034469445e-13,1.5360634928355958e-06,1.0,0.0,41.458354429709075,55.69126520220975,0.0,4.955113163004443e-08,2.7588514756397035e-07,4.955113163004443e-08,1.0479376204063946e-12,1.0,41.659529596736824,62.381579800452286,3923.729240146875,1211.046674776134,27.46856336222408,0.26151200145450665,1370.6877417988112,11.658557426119197,376.4207581431071,3.663123555852126,62.8988437403829
700,2352.9344391844634,31.50224879518845,627.7413251526721,1693.690865236603,5.612686415183771,2.0360042934962173,8.822519844968928,37.34787758285152,4.109830366121811,1.7323950221220792,0.187059572329123,0.712425685396958,-39.05568912563258,18.6867602009069,1.0922692963141821e-17,130483873.30799362,0.0,3.729367362044369,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2352.9344391844634,,,,,,,,1e-30,0.0,0.0,7.066963539794077e-13,2.884792241829282e-12,1.0,0.0,41.22057528516855,42.505984558029056,0.0,7.837840275158146e-13,8.730365730606427e-13,7.837840275158146e-13,7.99851776040069e-13,1.0,41.15447564040396,65.50249919883107,4423.601616269986,668.8997740737798,29.62893963673955,0.2524151500870591,1685.535708203892,13.465416398235575,82.30744061573175,0.8992949398097135,67.5333257566595
750,2100.9637374616527,35.318637144483546,346.262295314905,1719.3828050022641,5.942948522785937,2.220527213355565,11.729891650084086,36.580932954931015,4.481967224905581,1.715571863921758,0.187059572329123,0.7124256853973958,-39.049909126534274,21.09312794537798,1.0986008925448807e-17,1447534998.0296772,0.0,3.7293673653333723,0.187059572329123,0.18705957232912607,-0.5187189075949576,1.0100309392419646,2100.9637374616527,,,,,,,,1e-30,0.0,0.0,7.107981523347076e-13,9.13681690119819e-09,1.0,0.0,41.409319479669165,50.566599017421545,0.0,2.9544283087390247e-10,1.6410209185511584e-09,2.9544283087390247e-10,9.843241135971668e-13,1.0,41.465441092580505,63.715553857761535,4162.432177683376,1151.1765331974811,28.368022985092896,0.2595781089582094,1506.9220321249777,12.313812424119485,354.36610912386004,3.41674152081304,65.32835274375202
800,2354.800371070437,31.473146891312602,647.5699322807653,1675.757291898359,5.610093305045167,2.000279498434539,8.359355689925419,37.97223370863291,4.200417456873551,1.6279612311375224,0.187059572329123,0.7124256853969217,-39.2788134534414,16.828372297300433,8.738322350085679e-18,20345540.32729452,0.0,3.729367361775164,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2354.800371070437,,,,,,,,1e-30,0.0,0.0,5.653976057252486e-13,2.599898708698654e-12,1.0,0.0,41.00493788962102,42.40200415996854,0.0,6.368935981178556e-13,7.311705752202999e-13,6.368935981178556e-13,6.448619838847866e-13,1.0,40.93601460692478,70.45955548607134,4771.491388660512,666.4531452921505,33.20726340897789,0.2586953575384183,1925.0590663355697,14.158465894119411,81.87024387743244,0.9127866746815103,67.71957835589461
850,2335.967041014166,32.17871535764953,620.6440604106383,1683.1442652458782,5.672628610939511,2.0295429476392193,9.015563040519007,38.04041652726843,4.247606256438041,1.647876841479993,0.187059572329123,0.7124256853969362,-39.19422545898024,17.940886501836125,9.509641844503134e-18,61891072.44667449,0.0,3.7293673618859917,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2335.967041014166,,,,,,,,1e-30,0.0,0.0,6.152990015325568e-13,3.290616841757579e-12,1.0,0.0,41.09719024758621,42.63760671099199,0.0,7.083531560998742e-13,8.513260186673312e-13,7.083531560998742e-13,7.075092649988344e-13,1.0,41.02614124245513,71.64764678985345,4689.836268642672,669.4568553513016,33.7589981942056,0.26452569041478685,1879.3731632661454,13.838277230232665,82.05013221089916,0.9442176381597875,65.45694769848092
900,2173.4352591456222,35.399244310979995,445.1013430011486,1692.9346718334934,5.949726406397188,2.1654194722003863,10.103638381701044,37.98532132300219,4.500052410879658,1.6907921118947113,0.187059572329123,0.7124256853971463,-39.159721146840546,20.342087225803887,9.843492008796683e-18,683055877.3331888,0.0,3.7293673634844917,0.187059572329123,0.18705957232912307,-0.5187189075949576,1.0100309392419646,2173.4352591456222,,,,,,,,1e-30,0.0,0.0,6.368893729338205e-13,3.4551568446414403e-11,1.0,0.0,41.20543681754741,44.98898461949911,0.0,1.7419486188065838e-12,6.238507242666339e-12,1.7419486188065838e-12,7.931926249488005e-13,1.0,41.14528735874248,71.66242679830094,4444.230242932329,787.5221968767611,33.16441754632309,0.27528622363239363,1704.310905171642,12.858018718341908,162.03348054413192,1.855540640644776,62.01618395426288
950,2100.6348236657395,35.65670656357309,357.96308148073336,1707.0150356214328,5.971323686049274,2.1974481991990054,10.83113613797365,37.08885264150595,4.588560695769422,1.630174559244306,0.187059572329123,0.7124256853970738,-39.15493422751825,19.933876511808663,9.890724970888279e-18,454122031.5321871,0.0,3.729367362968509,0.187059572329123,0.18705957232912418,-0.5187189075949576,1.0100309392419646,2100.6348236657395,,,,,,,,1e-30,0.0,0.0,6.39968885253149e-13,2.618287537754072e-09,1.0,0.0,41.30316375654424,49.31680744540657,0.0,8.509724123792883e-11,4.70258774915133e-10,8.509724123792883e-11,8.84671624694028e-13,1.0,41.316038479281055,69.40126418648134,4379.800623685442,1114.7437674794887,32.14180839487898,0.2709019541243356,1676.2588918599022,12.552498400760797,352.66747586316177,3.1928480377664443,63.10836949478195
1000,2329.7004322833122,32.02829644688188,624.2160572410683,1673.4560785953622,5.659354773018023,2.024421720967003,8.882827010618032,37.984725504349846,4.284303485919425,1.593990778674648,0.187059572329123,0.7124256853969325,-39.316285596343064,17.74933086240931,8.416937776045126e-18,51101829.78248724,0.0,3.7293673618600467,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2329.7004322833122,,,,,,,,1e-30,0.0,0.0,5.44603323803713e-13,3.2817136144940124e-12,1.0,0.0,40.97339633594038,42.63489740330611,0.0,6.387568915749837e-13,8.008801724202165e-13,6.387568915749837e-13,6.251646983277401e-13,1.0,40.90789750885961,72.58670027580426,4808.349624179226,668.9198240829537,34.85531277318075,0.2649203674263875,1980.176212699825,13.892951951673924,81.81332408104772,0.9593547102024661,66.24284622264364
1050,2085.831916663787,35.80376477667131,345.72958864376125,1704.2985632433547,5.98362471890336,2.191945467604543,11.29205065888958,37.42044417069867,4.660446918623893,1.5684610072174845,0.187059572329123,0.7124256853970039,-39.21314985843499,19.3329124495986,9.331369750122374e-18,248987300.12111497,0.0,3.7293673624355086,0.187059572329123,0.18705957232912424,-0.5187189075949576,1.0100309392419646,2085.831916663787,,,,,,,,1e-30,0.0,0.0,6.03793306834066e-13,4.709542012300716e-09,1.0,0.0,41.24997378399418,49.903877618871974,0.0,1.525213965385632e-10,8.458589390688027e-10,1.525213965385632e-10,8.40033444654302e-13,1.0,41.28315108180763,72.13020317887678,4468.428801211978,1127.0910663587856,34.228916140533244,0.2757626950207519,1762.9344837116741,12.494662870677193,368.9159631883523,3.1725305965116783,61.94948307757644
1100,2254.968304396388,34.36191586550971,567.682130060895,1652.9242584699832,5.861903774842241,2.0734496724340743,9.173777770907328,39.372834965571286,4.512628808450825,1.5686040964883645,0.187059572329123,0.7124256853969408,-39.586651085978644,18.122838522663823,6.422969745419485e-18,74241846.8336629,0.0,3.7293673619275998,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2254.968304396388,,,,,,,,1e-30,0.0,0.0,4.15578263502449e-13,4.3615065850926905e-12,1.0,0.0,40.704349871063684,42.919349218605745,0.0,5.473054000252858e-13,8.859048313552187e-13,5.473054000252858e-13,4.779310291694044e-13,1.0,40.65617122245998,78.1195043892084,4974.508923637658,675.293824079355,38.22430744921432,0.2799319372577247,2091.649874519764,13.862602498889059,81.30809552921531,1.081024811431669,63.67819358983091
1150,2338.4151225865253,31.315365484035446,622.7461345640105,1684.3536225384792,5.596013356313175,2.0150133256286162,8.930081889256932,37.25709395944711,4.247351638985227,1.5664458240142545,0.187059572329123,0.7124256853969294,-39.181513768887925,17.546900463562757,9.631297047987263e-18,41737078.46709821,0.0,3.7293673618367387,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2338.4151225865253,,,,,,,,1e-30,0.0,0.0,6.232080753671049e-13,3.6345054266366433e-12,1.0,0.0,41.09794307701513,42.737004716924545,0.0,7.265120704332901e-13,9.001757711522438e-13,7.265120704332901e-13,7.077580119433009e-13,1.0,41.04087745819379,70.16181746643895,4698.806615515307,670.6927295304395,34.08193299678078,0.25642668086333587,1967.259050495777,13.227010127009251,82.0793833426417,0.9471916300299268,66.97099341480036
1200,2391.7976572367697,29.16520337327314,672.9688859682959,1689.663567895201,5.400481772330423,1.970664612867537,8.881161996818163,35.64287700221815,4.058686039677359,1.5580858516322216,0.187059572329123,0.7124256853969221,-39.10273186973639,16.862629408772307,1.042075826838968e-17,21054595.520367853,0.0,3.72936736177797,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2391.7976572367697,,,,,,,,1e-30,0.0,0.0,6.743195758638922e-13,2.6795942243065754e-12,1.0,0.0,41.156972376307124,42.43219704811128,0.0,7.446137350062199e-13,8.244637764879282e-13,7.446137350062199e-13,7.500778330839262e-13,1.0,41.10551748725712,64.50120479902223,4543.817805647989,667.6338801513434,31.14546196236835,0.23927592682433552,1900.0802279124707,12.869093332237474,82.20958404383515,0.8695844859675971,70.44547182964973
1250,1991.0304239627883,34.525753426110946,186.17155923240574,1770.3331113042716,5.875861930483982,2.273754289968508,13.605553618978274,33.832296321993745,4.60459017666967,1.5500545499593312,0.18705957232912357,0.7124256853972751,-38.89230825792849,20.735691593158524,1.2861307891914792e-17,1012503276.6715273,0.0,3.72936736458663,0.187059572329123,0.18705957232995885,-0.5187189075949576,1.0100309392419646,1991.0304239627883,,,,,,,,1e-30,0.0,0.0,8.322538270832584e-13,0.0002519923028183122,1.0,0.0,41.86558637078501,60.79144077453025,0.0,8.128784824265896e-06,4.525915365610548e-05,8.128784824265896e-06,1.688633584870383e-12,1.0,42.07532663336402,50.58362792818471,3311.3835341469053,1244.9234077733624,22.395741389027485,0.24380476626337674,1240.9296445678551,8.98180164016257,414.84013142346583,3.504087982685893,65.46354363605926
1300,2297.078596710977,29.32027057656351,541.5651890163672,1726.1931371180463,5.41481953314822,2.065940928935177,10.597975718032536,33.12399907259441,3.9913769226430276,1.6623615642089513,0.187059572329123,0.712425685396991,-38.68515998809969,19.21060335448744,1.5821530239040125e-17,220322591.31835312,0.0,3.729367362304923,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2297.078596710977,,,,,,,,1e-30,0.0,0.0,1.023784703354233e-12,8.111089226855976e-12,1.0,0.0,41.59520706353926,43.539763839642504,0.0,1.2624848121225635e-12,1.7773787245360223e-12,1.2624848121225635e-12,1.1641946461763786e-12,1.0,41.547480514684,57.49363166737238,3913.6914201704494,683.3614227431597,26.46673068166301,0.23397695098949733,1517.989493470575,10.933153026519488,83.09173842407465,1.0220243731235457,68.07173780242287
1350,2393.5188213656083,28.773115429634018,678.0586105271535,1686.687095408821,5.3640577392151565,2.0014634818790826,9.821960623668181,34.2887658603637,3.910740829826385,1.6819690979246522,0.187059572329123,0.7124256853969457,-39.126119205643136,18.29232179163137,1.0179872314356791e-17,87953761.04084148,0.0,3.729367361958749,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2393.5188213656083,,,,,,,,1e-30,0.0,0.0,6.587345896358506e-13,1.8827803179155324e-12,1.0,0.0,41.10794151367001,42.07928125075839,0.0,7.022978362343701e-13,7.347981278368176e-13,7.022978362343701e-13,7.13592324320355e-13,1.0,41.0692962614265,58.377450389908965,3970.151290845408,664.665473250222,27.2273425815931,0.23221732893289973,1583.8490250506966,11.094632413801115,82.13775127154067,0.8025476939030659,68.0083022524684
1400,2106.1751028995072,31.99489143003445,347.825537418303,1726.3546740511697,5.656402693411639,2.1992764741690136,12.933373523858586,32.87750267004019,4.2512423153864765,1.6646494326447567,0.187059572329123,0.712425685397165,-38.927260023792144,20.38084257227781,1.2419547592294039e-17,710047603.033242,0.0,3.7293673636654696,0.187059572329123,0.18705957232912473,-0.5187189075949576,1.0100309392419646,2106.1751028995072,,,,,,,,1e-30,0.0,0.0,8.03719435040356e-13,4.003796875444057e-09,1.0,0.0,41.50858990998315,49.74153008263252,0.0,1.2995192691375369e-10,7.19103609094264e-10,1.2995192691375369e-10,1.0858920718958455e-12,1.0,41.54942447316412,56.27867429222131,3647.8198671386936,999.5201052786757,25.252543206119434,0.24757135560955484,1359.9403518566828,9.862056612476465,287.19345122636156,2.644412543225631,64.817089475096
1450,2059.868645654878,33.563764609663274,308.19856171008274,1718.106319335132,5.793424255970149,2.228994657346671,13.084825736924879,33.813871470759835,4.395133755848118,1.6605862096508475,0.18705957232912301,0.712425685397133,-39.147386406493396,20.22076216530814,9.965660838277051e-18,605014005.4964886,0.0,3.72936736344759,0.187059572329123,0.18705957232913478,-0.5187189075949576,1.0100309392419646,2059.868645654878,,,,,,,,1e-30,0.0,0.0,6.449509077103939e-13,6.147810608938537e-08,1.0,0.0,41.3360058957125,52.47296806575832,0.0,1.983807754858204e-09,1.1041793831911152e-08,1.983807754858204e-09,9.212715017786589e-13,1.0,41.450046071568266,57.15727597399214,3635.013464111875,1082.8896667475487,25.71052105503211,0.25409124577367936,1361.605103395292,9.72209175994839,336.37832762050306,2.9268107989316183,63.59668829854468
1500,2184.5339484348597,31.654048476549924,478.56932937738804,1674.3105705809219,5.626193071389385,2.1272394061215563,11.346556034378395,34.2243084495163,4.196020302625591,1.672754023035964,0.187059572329123,0.712425685396975,-39.35972006200252,18.914421972679982,8.05917836817759e-18,163843452.6145084,0.0,3.729367362199226,0.187059572329123,0.187059572329123,-0.5187189075949576,1.0100309392419646,2184.5339484348597,,,,,,,,1e-30,0.0,0.0,5.215631576468074e-13,1.4415788709614893e-11,1.0,0.0,40.9547425857881,44.11485571799316,0.0,9.764202499880438e-13,2.640975044850516e-12,9.764202499880438e-13,6.150325684497897e-13,1.0,40.91834027158142,60.166823931093155,3956.2946749532566,709.5559089822166,27.784140145064796,0.24805627722553167,1538.5709371792614,10.669281740229293,98.10136181687709,1.3325859133281976,65.75541829304892
