t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-5.402736125961268,0.0045042398992631155,6.025106580253709,1.1640993026015545,0.0015110874390190663,-0.030596603151174524,0.1871605656788867,1.0060242526348233,0.0032858221377550095
0.0,-5.337300510612534,0.0048088346024545885,6.023915339997271,1.1651181088270701,0.0015157303993740012,-0.031297503401237756,0.18714092563937695,1.0077589561895568,0.0035925318411317853
0.0,-5.271864895263801,0.005134027216789178,6.022725492373581,1.1656842456279106,0.0015203517863231126,-0.03195316776361682,0.1871246891087198,1.0089923724964844,0.0039204636645832625
0.0,-5.206429279915067,0.0054812106553379725,6.02153706986982,1.1658150779159373,0.0015249510699111184,-0.0325650952003689,0.18711136177694632,1.0097438602694488,0.004270914647311871
0.0,-5.140993664566334,0.005851872025520702,6.02035010472638,1.165527495312758,0.0015295277243832512,-0.03313474736640646,0.18710049990039537,1.0100322150543857,0.004645255732834419
0.0,-5.075558049217601,0.006247598998904062,6.01916462893343,1.1648379254185326,0.0015340812283161382,-0.0336635493287686,0.1870917098834092,1.0098756836355758,0.00504493578893353
0.0,-5.010122433868867,0.006670086611751204,6.017980674227561,1.1637623454616541,0.0015386110647462735,-0.034152890276048405,0.18708464657249954,1.0092919781004568,0.005471485838945453
0.0,-4.944686818520134,0.0071211445254516096,6.0167982720885345,1.1623162926540835,0.0015431167212960203,-0.0346041242180462,0.18707901058024756,1.008298289570586,0.005926523515199289
0.0,-4.879251203171401,0.0076027047779302515,6.015617453736107,1.160514873549634,0.001547597690297126,-0.035018570675715094,0.1870745449287205,1.0069113016063316,0.006411757745963295
0.0,-4.813815587822667,0.00811683005923796,6.014438250126955,1.1583727726675443,0.0015520534689116776,-0.035397515361473175,0.18707103126756827,1.0051472032925375,0.006928993687822627
0.0,-4.748379972473933,0.00866572254677036,6.013260691951687,1.155904260605395,0.0015564835592504823,-0.03574221084995072,0.18706828588342284,1.0030217020126724,0.007480137916007906
0.0,-4.6829443571252,0.009251733337959566,6.012084809631948,1.15312320182483,0.0015608874684888189,-0.036053877239237635,0.18706615567751356,1.0005500359180655,0.008067203885817664
0.0,-4.617508741776467,0.009877372520842219,6.01091063331761,1.1500430622555977,0.0015652647089795478,-0.036333702802708784,0.18706451424976303,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,6.0097381928840585,1.1466769168266149,0.0015696147983634986,-0.03658284463148507,0.18706325819171174,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,6.008567517929574,1.143037457001109,0.0015739372596771742,-0.03680242926761009,0.18706230365858026,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,6.007398637772789,1.1391369983648953,0.0015782316214576794,-0.03699355332800339,0.1870615832632858,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,6.006231581450255,1.1349874882942577,0.00158249741784489,-0.037157284119263556,0.18706104331254275,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,6.005066377714087,1.13060051371162,0.0015867341886807982,-0.037294660243385284,0.1870606413872309,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,6.003903055029707,1.1259873089238008,0.0015909414796060734,-0.03740669219446854,0.18706034425570592,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,6.002741641573673,1.121158763527659,0.0015951188421537484,-0.037494362946474694,0.18706012609917821,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,6.0015821652315955,1.1161254303619401,0.0015992658338400661,-0.03755862853211517,0.1870599670221421,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,6.0004246535961565,1.1108975334804232,0.0016033820182524455,-0.03760041861292781,0.18705985181748805,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,5.999269133965203,1.1054849761204735,0.0016074669651345696,-0.0376206370406182,0.18705976895479293,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,5.998115633339943,1.099897348641186,0.0016115202504685608,-0.03762016240973581,0.18705970976080155,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,5.996964178423216,1.0941439364071446,0.0016155414565542671,-0.03759984860174992,0.18705966776280308,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,5.995814795617871,1.0882337275960305,0.001619530172085625,-0.03756052532060099,0.18705963816805493,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,5.994667511025212,1.0821754209110743,0.0016234859922241063,-0.03750299861979487,0.18705961745527838,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,5.9935223504435475,1.0759774331822727,0.001627408518669249,-0.03742805142111182,0.18705960305728428,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,5.992379339366817,1.0696479068432367,0.0016312973597262716,-0.03733644402500072,0.18705959311679157,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,5.9912385029833075,1.0631947172732203,0.0016351521303707456,-0.037228914612730674,0.18705958630034245,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,5.9900998661744564,1.056625479996359,0.0016389724523103704,-0.03710617974037243,0.18705958165781097,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,5.988963453513739,1.049947557732363,0.0016427579540438425,-0.036968934824677786,0.18705957851730387,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,5.987829289265633,1.043168067294903,0.0016465082709167956,-0.036817854620936036,0.18705957640724408,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,5.986697397384685,1.0362938863352529,0.0016502230451748642,-0.03665359369287361,0.18705957499911816,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,5.985567801514636,1.029331659930399,0.0016539019260138458,-0.03647678687467471,0.1870595740657745,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,5.98444052498765,1.0222878070156123,0.0016575445696270133,-0.03628804972519316,0.18705957345131033,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,5.983315590823609,1.0151685266624682,0.0016611506392495198,-0.03608797897443118,0.18705957304951226,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,5.982193021729497,1.007979804203891,0.001664719805200011,-0.03587715296235899,0.18705957278855054,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,5.98107284009886,1.0007274172082605,0.0016682517449193729,-0.03565613207014889,0.18705957262020376,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,5.979955068011347,0.9934169413050596,0.0016717461430066712,-0.0354254591438984,0.18705957251233563,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,5.978839727232324,0.9860537558647047,0.0016752026912523238,-0.035185659910919376,0.1870595724436853,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,5.977726839212566,0.9786430495354593,0.00167862108866846,-0.03493724338866587,0.18705957240028878,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,5.976616425088037,0.97118982564035,0.0016820010415165738,-0.034680702286378595,0.18705957237304102,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,5.975508505679718,0.9636989074371625,0.0016853422633324254,-0.034416513399520184,0.18705957235604798,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,5.974403101493542,0.9561749432445367,0.0016886444749482491,-0.034145137997079515,0.18705957234552165,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,5.973300232720371,0.9486224114372588,0.0016919074045122957,-0.03386702220181942,0.18705957233904502,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,5.972199919236066,0.9410456253137467,0.001695130787505717,-0.03358259736354525,0.18705957233508688,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,5.971102180601617,0.9334487378387369,0.0016983143667568357,-0.03329228042547279,0.1870595723326842,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,5.970007036063351,0.92583574626414,0.0017014578924528338,-0.032996474283770234,0.18705957233123552,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,5.968914504553192,0.9182104966309884,0.0017045611221488746,-0.032695568140352835,0.1870595723303679,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,5.96782460468901,0.9105766881552391,0.0017076238207746972,-0.032389937849008385,0.1870595723298518,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,5.966737354775021,0.9029378775003626,0.0017106457606387289,-0.03207994625492981,0.18705957232954684,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,5.965652772802256,0.8952974829393048,0.0017136267214297265,-0.031765943527733376,0.18705957232936787,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,5.964570876449098,0.8876587884086109,0.001716566490215991,-0.03144826748804146,0.18705957232926354,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,5.963491683081872,0.8800249474572586,0.0017194648614421988,-0.031127243927706473,0.18705957232920312,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,5.962415209755512,0.8723989870927591,0.0017223216369238689,-0.030803186923753813,0.18705957232916837,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,5.961341473214269,0.864783811527073,0.0017251366258395195,-0.030476399146124517,0.18705957232914852,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,5.960270489892496,0.8571822058247232,0.0017279096447205375,-0.030147172159293627,0.18705957232913725,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.959202275915482,0.8495968394555091,0.0017306405174387946,-0.029815786717842612,0.18705957232913092,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.958136847100341,0.8420302697541592,0.0017333290751920844,-0.029482513056065536,0.18705957232912737,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.957074218956963,0.8344849452891827,0.001735975156487359,-0.029147611171685843,0.18705957232912537,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.956014406689018,0.8269632091431722,0.0017385786071218632,-0.028811331103763407,0.1870595723291243,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.954957425195009,0.8194673021066449,0.0017411392801621726,-0.028473913204867876,0.18705957232912368,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.9539032890693795,0.8119993657876629,0.0017436570359211719,-0.028135588407598725,0.18705957232912337,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.952852012603675,0.8045614456392078,0.0017461317419330507,-0.02779657848552801,0.18705957232912318,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.951803609787745,0.7971554939063433,0.0017485632729263042,-0.027457096308645162,0.1870595723291231,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.950758094311009,0.7897833724951955,0.0017509515107948352,-0.02711734609338028,0.18705957232912304,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.949715479563754,0.7824468557655969,0.0017532963445671516,-0.02677752364728403,0.18705957232912301,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.948675778638482,0.7751476332493639,0.0017555976703737329,-0.026437816608441193,0.18705957232912301,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.947639004331314,0.767887312295946,0.0017578553914125885,-0.026098404679695115,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.946605169143415,0.7606674206473503,0.0017600694179130672,-0.025759459857759927,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.945574285282487,0.7534894089439961,0.00176223966709794,-0.02542114665729587,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.944546364664285,0.7463546531632651,0.00176436606314381,-0.025083622330026503,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.943521418914177,0.7392644569924279,0.0017664485371398926,-0.024747037078970736,0.187059572329123,0.5751854732051358,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.942499459368749,0.7322200541375129,0.0017684870270452079,-0.024411534267867768,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.941480497077438,0.7252226105697905,0.0017704814776442162,-0.024077250625868747,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.940464542804212,0.7182732267113667,0.0017724318405009537,-0.023744316447570486,0.187059572329123,0.5531855389893132,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.939451607029277,0.7113729395614296,0.0017743380739117,-0.023412855788465862,0.187059572329123,0.5459518849468608,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,5.938441699950823,0.7045227247646424,0.001776200142856225,-0.02308298665588483,0.187059572329123,0.5387699389485481,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,5.9374348314867955,0.6977234986230916,0.001778018018947657,-0.022754821195499892,0.187059572329123,0.5316407294705208,0.5093610466706227
0.0,-0.16788689806259205,0.8454494512482642,5.936431011276715,0.6909761200532435,0.0017797916803810054,-0.02242846587346903,0.187059572329123,0.5245652219172086,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,5.935430248683508,0.6842813924892613,0.0017815211118803955,-0.022104021654288746,0.187059572329123,0.5175443207025467,0.567426990633515
0.0,-0.03701566736512518,0.9636610372014529,5.934432552795378,0.6776400657340309,0.0017832063046450315,-0.021781584174430556,0.187059572329123,0.5105788712746935,0.598802150469909
0.0,0.02841994798360803,1.0288276478101779,5.933437932427705,0.6710528377592373,0.0017848472562939615,-0.02146124391183075,0.187059572329123,0.5036696620856511,0.6318469576215722
0.0,0.09385556333234168,1.098401085066748,5.932446396124976,0.6645203564557234,0.001786443970809654,-0.02114308635130697,0.187059572329123,0.4968174265070977,0.6666476887075405
0.0,0.15929117868107534,1.1726793562009814,5.9314579521627255,0.6580432213354227,0.0017879964584804453,-0.02082719214597053,0.187059572329123,0.49002284469378976,0.7032949726114941
0.0,0.22472679402980855,1.2519806208825626,5.93047260854952,0.6516219851860929,0.0017895047358418934,-0.020513637274705877,0.187059572329123,0.48328654539583393,0.7418840055346525
0.0,0.29016240937854176,1.336644554009567,5.929490373028962,0.645257155679988,0.0017909688256170695,-0.02020249319578622,0.187059572329123,0.47660910772103415,0.7825147764790019
0.0,0.3555980247272754,1.4270338006541896,5.928511253081708,0.6389491969377027,0.001792388756655858,-0.01989382699669432,0.187059572329123,0.46999106284861814,0.8252923036580402
0.0,0.4210336400760091,1.523535529397717,5.927535255927518,0.6326985310482867,0.0017937645638732348,-0.019587701540217987,0.187059572329123,0.4634328956955085,0.8703268823555765
0.0,0.4864692554247423,1.626563090708223,5.926562388527324,0.6265055395467207,0.0017950962881866709,-0.0192841756068865,0.187059572329123,0.4569350465362976,0.9177343447774149
0.0,0.5519048707734755,1.7365577874643896,5.925592657585317,0.6203705648498925,0.001796383976452574,-0.018983304033816907,0.187059572329123,0.4504979125781339,0.9676363324663662
0.0,0.6173404861222092,1.8539907652092231,5.9246260695510555,0.6142939116520744,0.0017976276814019164,-0.018685137850035567,0.187059572329123,0.44412184949158506,1.0201605818776178
0.0,0.6827761014709428,1.9793650302302808,5.923662630621591,0.6082758482809454,0.0017988274615750206,-0.01838972440834174,0.187059572329123,0.43780717289858906,1.0754412237394542
0.0,0.748211716819676,2.1132176041105493,5.922702346743605,0.6023165773138631,0.001799983381255556,-0.018097107420504417,0.187059572329123,0.431554129023989,1.1336190910107422
0.0,0.8136473321684092,2.256121823978667,5.921745223615578,0.5964163307721233,0.0018010955104037969,-0.017807327368304825,0.187059572329123,0.42536299030090136,1.1948420649099887
0.0,0.8790829475171429,2.4086897983112534,5.920791266689954,0.5905752466519383,0.0018021639245891599,-0.01752042124588019,0.187059572329123,0.4192339316441064,1.2592653967046792
0.0,0.9445185628658765,2.571575028806408,5.919840481175333,0.5847934350626067,0.0018031887049220763,-0.017236422876762567,0.187059572329123,0.41316709690532416,1.3270520798751464
0.0,1.0099541782146098,2.7454752095587764,5.918892872038674,0.5790709519430487,0.0018041699379852058,-0.016955362946909754,0.187059572329123,0.4071625726228502,1.3983732220362914
0.0,1.075389793563343,2.931135215526022,5.917948444007506,0.5734077776219709,0.0018051077157640546,-0.01667726905085281,0.187059572329123,0.4012203666279367,1.4734084336005353
0.0,1.1408254089120766,3.1293502930873407,5.917007201572159,0.567803774132364,0.0018060021355770322,-0.016402165672959514,0.187059572329123,0.3953403653406235,1.5523462266449972
0.0,1.2062610242608103,3.340969466360289,5.916069148987995,0.5622586013589903,0.0018068533000049438,-0.016130074046179037,0.187059572329123,0.3895222497760414,1.6353844154046875
0.0,1.2716966396095435,3.56689917386638,5.915134290277659,0.5567715533937792,0.001807661316820007,-0.01586101177684705,0.187059572329123,0.38376533152468323,1.7227304997109165
0.0,1.3371322549582767,3.808107151122537,5.914202629233336,0.5513412402186817,0.0018084262989143808,-0.015594992020232512,0.187059572329123,0.37806823361087677,1.8146019917394076
0.0,1.4025678703070104,4.065626575788896,5.913274169419015,0.5459649695698268,0.0018091483642282541,-0.015332021790827372,0.187059572329123,0.37242827066730283,1.9112266030170855
0.0,1.468003485655744,4.340560493128063,5.912348914172755,0.5406375476937231,0.0018098276356775457,-0.015072098603841465,0.187059572329123,0.36684024633276396,2.0128421187435257
0.0,1.5334391010044772,4.634086540731624,5.9114268666089735,0.5353489540442586,0.0018104642410812122,-0.014815203896197652,0.187059572329123,0.36129412137025213,2.1196956004459144
0.0,1.5988747163532107,4.9474619927515455,5.910508029620724,0.5300798347709558,0.0018110583130882183,-0.014561290231644123,0.187059572329123,0.3557704943603887,2.2320411731604177
0.0,1.664310331701944,5.282029145242642,5.90959240588199,0.5247927741111358,0.0018116099891041897,-0.014310256511265511,0.187059572329123,0.3502318483041741,2.3501348578450685
0.0,1.7297459470506775,5.639221065683446,5.908679997849977,0.5194154038411589,0.0018121194112177982,-0.01406190005315083,0.187059572329123,0.344605612153969,2.4742232672552125
0.0,1.795181562399411,6.020567731302646,5.907770807767414,0.5138077732337167,0.0018125867261268656,-0.01381582412365218,0.187059572329123,0.33875143830211907,2.6045195994471793
0.0,1.8606171777481444,6.427702582503687,5.906864837664852,0.5076995095550192,0.0018130120850642691,-0.013571259886645927,0.187059572329123,0.3323981850274779,2.7411534188469404
0.0,1.9260527930968778,6.862369519458148,5.905962089362966,0.5005695234160673,0.0018133956437236406,-0.013326724732871248,0.187059572329123,0.3250232801760919,2.8840665757021737
0.0,1.9914884084456113,7.326430371836707,5.905062564474868,0.49141839120353603,0.0018137375621848886,-0.01307937070441993,0.187059572329123,0.3156244520166481,3.032799263338999
0.0,2.0569240237943447,7.821872873673182,5.904166264408405,0.4783474676513644,0.001814038004839588,-0.012823756633678397,0.187059572329123,0.3022976139510802,3.1860550884221697
0.0,2.1223596391430783,8.350819177520739,5.903273190368471,0.45781641156580166,0.0018142971403162591,-0.012549587666938353,0.187059572329123,0.2814921297633008,3.3408336294626273
0.0,2.1877952544918116,8.915534944369371,5.902383343359311,0.42346203912805525,0.0018145151414055514,-0.012237745159609823,0.187059572329123,0.2468256968171365,3.490762545825752
0.0,2.2532308698405448,9.518439048259939,5.9014967241868295,0.36467016025015087,0.0018146921849853607,-0.011853982414096064,0.187059572329123,0.18764987815013862,3.623120452601526
0.0,2.3186664851892784,10.162113937162989,5.9006133334608935,0.2663945184752857,0.0018148284519459185,-0.011341141692892544,0.187059572329123,0.08886125938710937,3.71433348014642
0.0,2.384102100538012,10.849316694501574,5.899733171597634,0.11501562473521565,0.0018149241271148736,-0.010616519693849554,0.187059572329123,-0.06324235202717265,3.7257858556902517
0.0,2.4495377158867453,11.582990848698515,5.898856238821747,-0.08218045094017332,0.0018149793991823597,-0.009593374525616769,0.187059572329123,-0.2614616281428619,3.6076521324420563
0.0,2.5149733312354785,12.366278981332401,5.897982535168787,-0.27047656907807743,0.0018149944606261337,-0.00824956076869982,0.187059572329123,-0.45110157509912674,3.3243557776470825
0.0,2.580408946584212,13.202536187907503,5.897112060487466,-0.36258238786625,0.0018149695076367424,-0.006711806229832484,0.187059572329123,-0.5447451234731773,2.8983132923280452
0.0,2.645844561932946,14.095344448894727,5.896244814441937,-0.3216202640097765,0.0018149047400427894,-0.005231637058493195,0.187059572329123,-0.505263104020449,2.4209095166136825
0.0,2.711280177281679,15.048527972599809,5.895380796514081,-0.20155384587484457,0.0018148003612362899,-0.004020338810071931,0.187059572329123,-0.3864078797551319,1.9936291286791743
0.0,2.7767157926304122,16.066169575577586,5.894520006005779,-0.0782781702038513,0.001814656578098172,-0.003133839971023011,0.187059572329123,-0.26401855914004946,1.6653479369335842
0.0,2.842151407979146,17.152628170755328,5.893662442041198,0.011420847095068798,0.0018144736009238986,-0.0025126240397381396,0.187059572329123,-0.17494057479523994,1.4308950054134648
0.0,2.9075870233278795,18.31255743817282,5.892808103569045,0.06561174264295058,0.0018142516433492777,-0.0020686387697732276,0.187059572329123,-0.12119344255974845,1.262474444775905
0.0,2.9730226386766128,19.550925758312598,5.891956989364833,0.09440264726143938,0.0018139909222764376,-0.0017311743394815614,0.187059572329123,-0.09273974165047849,1.1322490438688417
0.0,3.038458254025346,20.873037493401565,5.891109098033134,0.10769859845937516,0.0018136916578000383,-0.0014546577743977304,0.187059572329123,-0.07972000775315013,1.0196020584561127
0.0,3.1038938693740796,22.284555707839313,5.890264428009823,0.11224540078727249,0.0018133540731336685,-0.0012126107831529598,0.187059572329123,-0.07541491483183121,0.910889002360511
0.0,3.1693294847228133,23.79152642507256,5.88942297756432,0.11204954732892985,0.0018129783945365352,-0.0009904276943537278,0.187059572329123,-0.07583257570037594,0.797345173528158
0.0,3.2347651000715465,25.400404524816445,5.888584744801811,0.10934511747784442,0.0018125648512403614,-0.000780259733719174,0.187059572329123,-0.07874675996879976,0.6732055747429548
0.0,3.3002007154202797,27.118081391549385,5.8877497276654776,0.10533966995079039,0.0018121136753766129,-0.0005779415390846598,0.187059572329123,-0.08295407451462455,0.5344199221850481
0.0,3.3656363307690134,28.95191443270967,5.886917923938705,0.10067562169688199,0.0018116251019039882,-0.0003812724743425498,0.187059572329123,-0.08781430325980244,0.37785890628068053
0.0,3.431071946117747,30.90975859303045,5.886089331247281,0.09569189285438359,0.0018110993685362387,-0.00018908816756457955,0.187059572329123,-0.09298969067571106,0.2008441833116823
0.0,3.4965075614664802,33.0,5.885263947061596,0.18887010904479332,0.0018105367156703166,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,6.053212650877072,0.19104040685716606,0.0013722739863099224,-0.0,0.18966813287085613,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,6.0520003418280295,0.9843535449924636,0.0013775535782701853,-0.00017575362258415516,0.18948138305120488,0.7936703619855727,4.39956963897703e-06
