t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
4.05998967028343,0.22495857859881171,0.7653404754680937,659752.7222365659,13.667054858717576,862038.1952660367,0.1759510735423757,0.6766710149261423,0.18705957232912482
4.05998967028343,0.007863838964927239,1.083550425321173,1389069.0677634804,14.063901265110184,1281960.7055682242,0.006674585380931783,1.0060469513437074,0.18706833236806114
4.05998967028343,3.908511552674583,0.5067523263369645,319086.0879157038,13.352949116394528,629668.7184885814,1.852448202152081,0.3758185392836244,0.187059572329123
4.05998967028343,4.638699790741092,0.49433958142104273,305829.9513556067,13.3353170981138,618663.6936424536,2.1213621465473853,0.3612100274484213,0.187059572329123
4.05998967028343,0.02646062037184903,0.9920275264011652,1100490.9009769936,13.919271335527567,1109335.0453382148,0.024599496349595573,0.924341856063811,0.18705959243710302
4.05998967028343,22.107345667801567,0.10099927750117502,53607.93051480326,13.18209420910019,530775.3861326344,0.9242710455967433,-0.07562748063537444,0.187059572329123
4.05998967028343,2.568919530641001,0.5385716570289816,354323.61314846453,13.396800659364905,657895.0238545466,1.3259547888904026,0.413262402665423,0.187059572329123
4.05998967028343,6.747232006673251,0.4648257566063615,276842.3835930815,13.297296271515492,595583.1398291596,2.8465254185234157,0.3270724665126719,0.187059572329123
4.05998967028343,0.2217046045872078,0.7668798461401989,662193.7357994412,13.668738588571546,863490.8573127122,0.17374635623492196,0.6784255649657469,0.1870595723291251
4.05998967028343,0.048693888556826014,0.9301721956822414,959614.7119389717,13.846672694481274,1031652.7589121661,0.04437740290282949,0.8597331957877721,0.18705957273572962
4.05998967028343,0.0024481917749313467,1.0810022574657774,1590260.761840909,14.20151993494014,1471098.4652048738,0.0012489624779988481,0.9619216521132792,0.18743618482535168
4.05998967028343,0.01582993691936969,1.037816482161613,1224055.854114592,13.98056140380596,1179453.087471757,0.014546051977422314,0.9689821757073283,0.187059918386874
4.05998967028343,3.0790249150427287,0.5245697930935889,338603.9454483337,13.37776319489581,645488.836578745,1.5324141754463516,0.3967914212399765,0.187059572329123
4.05998967028343,2.6667320270787687,0.53564887174221,351014.5560616666,13.39285939445905,655307.1883078626,1.3662077028056643,0.4098251981471201,0.187059572329123
4.05998967028343,0.12060670740878016,0.8322509303319449,771420.7251091269,13.739610475948714,926908.8167933249,0.10180746037314381,0.7522880005373338,0.1870595723295509
4.05998967028343,0.010259699794509526,1.0690547471441039,1327802.6089186794,14.032261115958583,1242034.2479800966,0.009073445821869808,0.9959738721439528,0.18706237042877816
4.05998967028343,0.6884201666543971,0.6528054528135149,495561.21240509074,13.539922284167345,759125.4182532944,0.45357582976641275,0.546961639202113,0.187059572329123
4.05998967028343,12.090830481684145,-0.23960734922079038,-134713.78220620024,13.239661415290005,562227.2548997062,3.4407723484301105,-0.39229265039888805,0.187059572329123
4.05998967028343,16.36471203844292,-0.06390457119345119,-34897.039778686456,13.210521667981693,546080.4935698032,1.5909363616444505,-0.23506729401260085,0.187059572329123
4.05998967028343,0.0010288836326445337,0.17995706064375738,292627.27424960164,14.301691985183105,1626094.9873419302,0.0,0.0,0.18876910314595668
4.05998967028343,11.766806134781708,-0.16015728707977042,-90282.92477335258,13.24230252947001,563714.1239061129,3.555005474344604,-0.31108155423519446,0.187059572329123
