step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
5000,481.4173461204449,255.57401093974048,9.045874387755525,216.7974607929489,15.986682299330917,3.981757001216808,22.46657342812622,176.6396192778898,15.73743404418206,1.1674912632755545,0.18705957236133305,0.7124256853969491,-80.19288657275983,18.37142632411495,1.4882362322337699e-35,95193890.67447653,0.0,3.72936736200771,0.187059572329123,0.1870595958359729,-0.5187189075949576,1.0100309392419646,481.4173461204449,,,,,,,,1e-30,0.0,0.0,1.015364224453476e-30,393407.8911217507,1.0,0.0,0.9300134632479171,81.96015503333143,0.0,12690.5771329597,70658.14310463861,12690.5771329597,3.49909189520305e-30,1.0,14.724043629144438,1502.5528511367654,3371.0832727779,6554.85205051217,516.9811681394566,5.1879327287457535,1279.5212188982919,9.453146348855109,2422.507487866414,18.162947598225553,4.3624768643266405
