t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
24.0,0.8790829475171429,2.4086897983112534,5.857448499376912,0.5480306818718419,-0.0015754886955837016,-0.05668733340581004,0.187059572329123,0.4192339316441126,1.2592653967046827
24.0,0.9445185628658765,2.571575028806408,5.854371144677015,0.5428672528684334,-0.0015515933964491428,-0.0558078229695717,0.187059572329123,0.41316709690533127,1.32705207987515
24.0,1.0099541782146098,2.7454752095587764,5.851301921153197,0.5377583623028355,-0.0015277699282726244,-0.05493601272087494,0.187059572329123,0.40716257262286,1.3983732220362968
24.0,1.075389793563343,2.931135215526022,5.8482408876465986,0.5327038792115303,-0.001504020272048275,-0.054072039473494884,0.187059572329123,0.40122036662795046,1.4734084336005424
24.0,1.1408254089120766,3.1293502930873407,5.845188101882471,0.5277035616730712,-0.001480346383908146,-0.05321602961278395,0.187059572329123,0.3953403653406404,1.5523462266450043
24.0,1.2062610242608103,3.340969466360289,5.842143620472182,0.5227569733188921,-0.0014567501948362406,-0.052368098591458204,0.187059572329123,0.3895222497760636,1.6353844154046981
24.0,1.2716966396095435,3.56689917386638,5.83910749891548,0.5178633205781302,-0.001433233610393735,-0.05152834966531204,0.187059572329123,0.383765331524713,1.7227304997109343
24.0,1.3371322549582767,3.808107151122537,5.836079791603005,0.5130211362640494,-0.0014097985104554473,-0.050696871165534424,0.187059572329123,0.3780682336109163,1.814601991739436
24.0,1.4025678703070104,4.065626575788896,5.833060551819041,0.5082276652993836,-0.0013864467489574572,-0.0498737309481358,0.187059572329123,0.3724282706673539,1.9112266030171263
24.0,1.468003485655744,4.340560493128063,5.830049831744518,0.5034776731151333,-0.0013631801536557696,-0.04905896539316278,0.187059572329123,0.3668402463328288,2.0128421187435808
24.0,1.5334391010044772,4.634086540731624,5.82704768246024,0.4987611352961332,-0.0013400005258960186,-0.0482525578774292,0.187059572329123,0.3612941213703354,2.119695600445991
24.0,1.5988747163532107,4.9474619927515455,5.824054153950344,0.4940587601327805,-0.0013169096403940878,-0.04745439691644169,0.187059572329123,0.3557704943604933,2.2320411731605243
24.0,1.664310331701944,5.282029145242642,5.821069295105995,0.4893333163374167,-0.0012939092450275614,-0.046664195050985055,0.187059572329123,0.35023184830430637,2.350134857845216
24.0,1.7297459470506775,5.639221065683446,5.8180931537292855,0.4845128514330188,-0.0012710010606380119,-0.045881331989600975,0.187059572329123,0.3446056121541348,2.4742232672554096
24.0,1.795181562399411,6.020567731302646,5.8151257765373625,0.4794582720564601,-0.001248186780843869,-0.045104551794144875,0.187059572329123,0.33875143830232585,2.6045195994474524
24.0,1.8606171777481444,6.427702582503687,5.81216720916676,0.4739009097663495,-0.001225468071863966,-0.04433137951864276,0.187059572329123,0.3323981850277333,2.741153418847303
24.0,1.9260527930968778,6.862369519458148,5.8092174961779355,0.4673230047313848,-0.0012028465723515397,-0.043557001201793254,0.187059572329123,0.3250232801764066,2.8840665757026636
24.0,1.9914884084456113,7.326430371836707,5.80627668106001,0.4587315735767517,-0.001180323893238657,-0.04277212687616433,0.187059572329123,0.3156244520170317,3.032799263339644
24.0,2.0569240237943447,7.821872873673182,5.803344806235701,0.4462403232996155,-0.0011579016175909305,-0.04195896136346112,0.187059572329123,0.30229761395154453,3.1860550884230294
24.0,2.1223596391430783,8.350819177520739,5.800421913066452,0.4263323384761997,-0.001135581300472422,-0.0410837823163072,0.187059572329123,0.28149212976385635,3.3408336294637557
24.0,2.1877952544918116,8.915534944369371,5.797508041857731,0.3926880083489036,-0.0011133644688206855,-0.04008389632918737,0.187059572329123,0.2468256968177887,3.4907625458272222
24.0,2.2532308698405448,9.518439048259939,5.794603231864531,0.3347712902411169,-0.0010912526213317619,-0.03884690761755674,0.187059572329123,0.1876498781508824,3.6231204526034153
24.0,2.3186664851892784,10.162113937162989,5.791707521297027,0.23766650520298238,-0.0010692472283550672,-0.03718507928569887,0.187059572329123,0.08886125938791334,3.7143334801488086
24.0,2.384102100538012,10.849316694501574,5.788820947326416,0.08794335668375686,-0.001047349731798071,-0.034826513887186314,0.187059572329123,-0.06324235202638173,3.725785855693196
24.0,2.4495377158867453,11.582990848698515,5.785943546090916,-0.10691316824246105,-0.0010255615450405898,-0.03148555088433803,0.187059572329123,-0.2614616281422054,3.6076521324455455
24.0,2.5149733312354785,12.366278981332401,5.783075352701926,-0.29213401365873964,-0.0010038840528586702,-0.027088126836278908,0.187059572329123,-0.45110157509872506,3.324355777650987
24.0,2.580408946584212,13.202536187907503,5.780216401250341,-0.38071702854705736,-0.000982318611357879,-0.022049158791770294,0.187059572329123,-0.5447451234730522,2.898313292332162
24.0,2.645844561932946,14.095344448894727,5.777366724813022,-0.33635895286550443,-0.0009608665479158912,-0.017194554626223536,0.187059572329123,-0.505263104020488,2.420909516617829
24.0,2.711280177281679,15.048527972599809,5.774526355459404,-0.21350727343452236,-0.0009395291611342894,-0.013219436847331515,0.187059572329123,-0.38640787975517954,1.9936291286832706
24.0,2.7767157926304122,16.066169575577586,5.771695324258254,-0.08818638584043273,-0.0009183077207994168,-0.010309091308739712,0.187059572329123,-0.2640185591400166,1.665347936937669
24.0,2.842151407979146,17.152628170755328,5.768873661284557,0.0029526478208089235,-0.0008972034678521787,-0.008269146245347516,0.187059572329123,-0.17494057479511438,1.4308950054176366
24.0,2.9075870233278795,18.31255743817282,5.766061395626533,0.058179023805112334,-0.0008762176143666832,-0.00681088835008441,0.187059572329123,-0.12119344255955955,1.2624744447802598
24.0,2.9730226386766128,19.550925758312598,5.763258555392791,0.08776228229176009,-0.0008553513435375469,-0.0057021970435564605,0.187059572329123,-0.09273974165026888,1.1322490438734514
24.0,3.038458254025346,20.873037493401565,5.760465167719592,0.10171158867884592,-0.0008346058096758225,-0.004793370087638137,0.187059572329123,-0.07972000775296312,1.0196020584609888
24.0,3.1038938693740796,22.284555707839313,5.757681258778236,0.10683328373993242,-0.000813982138213337,-0.003997391619267369,0.187059572329123,-0.07541491483170987,0.91088900236561
24.0,3.1693294847228133,23.79152642507256,5.75490685378256,0.10716726352923603,-0.0007934814257153676,-0.0032662516738084695,0.187059572329123,-0.07583257570036311,0.7973451735333636
24.0,3.2347651000715465,25.400404524816445,5.752141976996548,0.10496555587235185,-0.0007731047399015053,-0.0025741517479288723,0.187059572329123,-0.07874675996894076,0.673205574748061
24.0,3.3002007154202797,27.118081391549385,5.749386651742031,0.10144523735124025,-0.0007528531196746065,-0.0019074073432393003,0.187059572329123,-0.08295407451496883,0.534419922189743
24.0,3.3656363307690134,28.95191443270967,5.746640900406503,0.09725374327404127,-0.000732727575157639,-0.0012587982195185717,0.187059572329123,-0.08781430326040551,0.3778589062845139
24.0,3.431071946117747,30.90975859303045,5.743904744451022,0.0927326377983542,-0.0007127290877384046,-0.0006245147663950809,0.187059572329123,-0.09298969067663532,0.2008441833140271
24.0,3.4965075614664802,33.0,5.741178204418203,0.18636671371900113,-0.0006928586101218676,-0.0,0.187059572329123,0.0,0.0
24.666666666666668,-6.907755278982137,0.0010000000000000002,6.254686597995422,0.18466097122604266,-0.004301109327260641,-0.0,0.1889620805533033,0.0,0.0
24.666666666666668,-6.842319663633403,0.001067623996501897,6.2513374523996035,0.9777247452624105,-0.004284555433483665,-0.00048599081425536946,0.18882492952457675,0.7936703619855727,4.39956963897703e-06
24.666666666666668,-6.7768840482846695,0.0011398209979066826,6.247983706781312,0.9906333006887162,-0.004267818399087719,-0.006465115241976217,0.1886880446375129,0.8126781896922672,6.240057695692386e-05
24.666666666666668,-6.711448432935937,0.0012169002490819115,6.244625478054804,1.0026653453412595,-0.004250899124306389,-0.012218973491947378,0.18855290005929018,0.830582317898223,0.0001257457176160881
24.666666666666668,-6.646012817587203,0.001299191907268984,6.241262883789866,1.0138528250655683,-0.004233798549523705,-0.017753154865697986,0.18842083789960787,0.8474189405811821,0.00019480322307869474
24.666666666666668,-6.580577202238469,0.0013870484562614346,6.237896042191011,1.024226651211867,-0.004216517655210706,-0.023073145624195275,0.1882930472396995,0.8632232672515734,0.00026996378490699163
24.666666666666668,-6.515141586889737,0.0014808462162156177,6.234525072076417,1.0338167083887024,-0.004199057461842763,-0.028184330395381044,0.1881705490368734,0.8780295472090529,0.0003516418330425583
24.666666666666668,-6.449705971541003,0.0015809869555608298,6.231150092856658,1.042651867638409,-0.004181419029797557,-0.03309199356541581,0.18805418699608892,0.8918710932375333,0.0004402768835645443
24.666666666666668,-6.384270356192269,0.00168789961191322,6.227771224513203,1.0507600048885313,-0.0041636034592337345,-0.037801320653968934,0.18794462425054184,0.904780304751192,0.0005363349595775974
24.666666666666668,-6.318834740843536,0.0018020421293647925,6.224388587576723,1.0581680243101608,-0.004145611889950216,-0.04231739967386546,0.18784234547032727,0.9167886904036493,0.0006403100890667451
24.666666666666668,-6.253399125494802,0.001923903420017228,6.221002303105183,1.0649018860271895,-0.0041274455012261825,-0.04664522247544011,0.18774766383163605,0.9279268901722197,0.0007527258837532608
24.666666666666668,-6.187963510146069,0.0020540054581624587,6.217612492661761,1.070986637476806,-0.004109105511641742,-0.050789686075855885,0.18766073213536966,0.9382246969289341,0.0008741372031902603
24.666666666666668,-6.122527894797336,0.0021929055160801137,6.214219278292577,1.0764464476242117,-0.004090593178879361,-0.05475559397373444,0.18758155726714515,0.9477110775096804,0.0010051319085543492
24.666666666666668,-6.057092279448602,0.0023411985510285054,6.210822782504263,1.0813046431848026,-0.004071909799506092,-0.0585476574493454,0.18751001714095603,0.956414193292698,0.001146332710815226
24.666666666666668,-5.991656664099869,0.0024995197536535007,6.207423128241358,1.0855837460019635,-0.0040530567087366885,-0.06217049685067127,0.18744587926399026,0.9643614202973811,0.001298399118204674
24.666666666666668,-5.9262210487511355,0.0026685472687309874,6.204020438863585,1.0893055107638145,-0.00403403528017775,-0.06562864286558956,0.18738882009563151,0.9715793688139502,0.001462029488155367
24.666666666666668,-5.860785433402402,0.002849005099896798,6.200614838122951,1.0924909623115129,-0.004014846925552915,-0.0689265377804448,0.18733844444301068,0.9780939025744999,0.0016379631891431101
24.666666666666668,-5.795349818053668,0.003041666210806105,6.197206450140751,1.0951604318871566,-0.003995493094409354,-0.07206853672528225,0.18729430423095006,0.9839301574758981,0.0018269828781420777
24.666666666666668,-5.729914202704935,0.003247355836005595,6.193795399384437,1.097333591781827,-0.0039759752738056505,-0.07505890890594714,0.18725591609750614,0.9891125598640738,0.0020299168996904815
24.666666666666668,-5.664478587356202,0.0034669550157000483,6.190381810644389,1.0990294879679827,-0.003956294987981221,-0.07790183882333032,0.18722277738934878,0.9936648443899454,0.0022476418128697245
24.666666666666668,-5.599042972007468,0.003701404369553982,6.186965809010582,1.1002665704245969,-0.003936453798007547,-0.0806014274799577,0.18719438025624127,0.9976100714463207,0.0024810850528170503
24.666666666666668,-5.5336073566587345,0.003951708125692806,6.183547519849172,1.1010627209838286,-0.003916453301421295,-0.08316169357416325,0.1871702236641998,1.0009706441952133,0.0027312277337273594
24.666666666666668,-5.468171741310002,0.00421893842216117,6.18012706877901,1.1014352786379535,-0.003896295131839692,-0.08558657468203612,0.18714982325704177,1.0037683251947875,0.002999107600649864
24.666666666666668,-5.402736125961268,0.0045042398992631155,6.176704581648081,1.101401062340821,-0.0038759809585582465,-0.08787992842737515,0.18713271909193113,1.0060242526348233,0.0032858221377550095
24.666666666666668,-5.337300510612534,0.0048088346024545885,6.1732801845099,1.1009763914171917,-0.0038555124861312114,-0.09004553363981328,0.1871184813535795,1.0077589561895568,0.0035925318411317853
24.666666666666668,-5.271864895263801,0.005134027216789178,6.169854003599861,1.1001771037539603,-0.0038348914539349057,-0.09208709150133056,0.18710671421274133,1.0089923724964844,0.0039204636645832625
24.666666666666668,-5.206429279915067,0.0054812106553379725,6.166426165311547,1.0990185719899692,-0.0038141196357142936,-0.09400822668131155,0.18709705803754617,1.0097438602694488,0.004270914647311871
24.666666666666668,-5.140993664566334,0.005851872025520702,6.1629967961730365,1.0975157179469952,-0.0037931988391131065,-0.095812488460344,0.18708919019206655,1.0100322150543857,0.004645255732834419
24.666666666666668,-5.075558049217601,0.006247598998904062,6.1595660228231734,1.0956830255546122,-0.0037721309051877124,-0.09750335184290021,0.18708282466712434,1.0098756836355758,0.00504493578893353
24.666666666666668,-5.010122433868867,0.006670086611751204,6.156133971987859,1.09353455251949,-0.0037509177079052282,-0.09908421865907827,0.18707771078601662,1.0092919781004568,0.005471485838945453
24.666666666666668,-4.944686818520134,0.0071211445254516096,6.152700770456346,1.0910839409766115,-0.0037295611536260617,-0.1005584186555511,0.18707363121520254,1.008298289570586,0.005926523515199289
24.666666666666668,-4.879251203171401,0.0076027047779302515,6.149266545057553,1.088344427339615,-0.0037080631805713185,-0.10192921057585877,0.1870703994897135,1.0069113016063316,0.006411757745963295
24.666666666666668,-4.813815587822667,0.00811683005923796,6.145831422636407,1.0853288515417627,-0.0036864257582754126,-0.10319978323019291,0.18706785723769348,1.0051472032925375,0.006928993687822627
24.666666666666668,-4.748379972473933,0.00866572254677036,6.142395530030238,1.0820496658312122,-0.0036646508870242745,-0.1043732565548052,0.18706587126036922,1.0030217020126724,0.007480137916007906
24.666666666666668,-4.6829443571252,0.009251733337959566,6.138958994045221,1.078518943254509,-0.0036427405972795147,-0.10545268266114947,0.1870643305948725,1.0005500359180655,0.008067203885817664
24.666666666666668,-4.617508741776467,0.009877372520842219,6.1355219414328745,1.0747483859348623,-0.003620696949088975,-0.10644104687490394,0.1870631436592911,0.997746986099564,0.008692317678935468
24.666666666666668,-4.552073126427733,0.010545319925639585,6.132084498866651,1.0707493332248945,-0.0035985220314840435,-0.10734126876495281,0.18706223555330662,0.9946268884680247,0.009357724049125965
24.666666666666668,-4.4866375110789996,0.011258436603402418,6.128646792918585,1.0665327697907365,-0.003576217961864206,-0.10815620316246706,0.1870615455646061,0.9912036453504616,0.01006579278251915
24.666666666666668,-4.421201895730267,0.01201977708088772,6.12520895003606,1.0621093336640255,-0.003553786885369183,-0.10888864117016182,0.18706102491140145,0.9874907368081551,0.010819025388444564
24.666666666666668,-4.355766280381533,0.012832602444159251,6.121771096518664,1.057489324282085,-0.003531230974239165,-0.10954131116184035,0.18706063473503118,0.9835012316831335,0.011620062137572329
24.666666666666668,-4.2903306650327995,0.01370039430695331,6.118333358495164,1.0526827105233358,-0.0035085524271635583,-0.11011687977229997,0.18706034434370586,0.9792477983790935,0.012471689464947172
24.666666666666668,-4.224895049684066,0.014626869723641326,6.1148958619006,1.047699138735378,-0.0034857534686187066,-0.11061795287771328,0.18706012969875277,0.9747427153829573,0.013376847756377763
24.666666666666668,-4.159459434335332,0.015615997110666548,6.1114587324535234,1.042547940745967,-0.003462836348195009,-0.11104707656652171,0.1870599721278821,0.9699978815328016,0.014338639537550796
24.666666666666668,-4.094023818986599,0.016672013244651878,6.10802209563336,1.0372381418428078,-0.003439803339913955,-0.11140673810096742,0.18705985724561597,0.9650248260380732,0.015360338086207764
24.666666666666668,-4.028588203637866,0.017799441409987796,6.1045860766579425,1.0317784687054468,-0.0034166567415355557,-0.11169936686928962,0.18705977405866137,0.9598347182576106,0.0164453964887179
24.666666666666668,-3.963152588289132,0.01900311077363253,6.101150800461196,1.0261773572718682,-0.0033933988738565563,-0.11192733532867662,0.18705971423323717,0.9544383772411642,0.017597457163441965
24.666666666666668,-3.897716972940399,0.020288177070113805,6.097716391670992,1.0204429605224021,-0.003370032080000033,-0.11209295993903572,0.18705967150178618,0.9488462810396516,0.018820361874385128
24.666666666666668,-3.8322813575916657,0.021660144685333033,6.094282974587188,1.0145831561649816,-0.0033465587246967804,-0.1121985020876225,0.1870596411877637,0.9430685757895372,0.02011816225979296
24.666666666666668,-3.766845742242932,0.023124890233764572,6.090850673159852,1.0086055542073267,-0.0033229811935590057,-0.11224616900460144,0.18705961982899613,0.9371150845764911,0.02149513090156463
24.666666666666668,-3.7014101268941983,0.024688687730039415,6.087419610967683,1.0025175044036474,-0.003299301892346811,-0.11223811466957773,0.187059604882205,0.9309953160833668,0.02295577296262702
24.666666666666668,-3.635974511545465,0.026358235462732013,6.08398991119664,0.9963261035655571,-0.003275523246227979,-0.11217644070915056,0.1870595944935047,0.9247184730274309,0.024504838420751074
24.666666666666668,-3.570538896196732,0.028140684685459962,6.0805616966187745,0.9900382027290284,-0.0032516476990315504,-0.11206319728553014,0.18705958732187045,0.9182934603917197,0.02614733492869048
24.666666666666668,-3.5051032808479983,0.03004367024819049,6.077135089571302,0.9836604141711204,-0.0032276777124956675,-0.1119003839762594,0.18705958240463758,0.9117288934552379,0.027888541331990813
24.666666666666668,-3.4396676654992646,0.032075343299958266,6.073710211935886,0.9771991182719969,-0.003203615765510189,-0.11168995064508028,0.18705957905597728,0.9050331056266101,0.029734021877355687
24.666666666666668,-3.3742320501505314,0.034244406203071766,6.070287185118169,0.9706604702193337,-0.0031794643533546406,-0.11143379830396782,0.18705957679096302,0.8982141560856931,0.03168964114606598
24.666666666666668,-3.308796434801798,0.03656014980835781,6.06686613002754,0.9640504065536508,-0.003155225986931856,-0.11113377996638314,0.18705957526928757,0.8912798372376782,0.033761579748644466
24.666666666666668,-3.2433608194530645,0.039032493251107026,6.063447167057162,0.9573746515539953,-0.003130903191997959,-0.11079170149175388,0.18705957425391354,0.8842376819838336,0.03595635081872084
24.666666666666668,-3.177925204104331,0.041672026438180194,6.060030416064251,0.9506387234646325,-0.003106498508389051,-0.11040932242122457,0.18705957358096081,0.8770949708132854,0.03828081734591665
24.666666666666668,-3.1124895887555977,0.044490055408262626,6.056615996350627,0.9438479405638965,-0.0030820144892452004,-0.10998835680469211,0.18705957313796565,0.8698587387198682,0.04074221038950904
24.666666666666668,-3.0470539734068645,0.047498650759560154,6.053204026643526,0.9370074270770703,-0.00305745370023212,-0.10953047401915263,0.18705957284831748,0.8625357819481376,0.043348148216674764
24.666666666666668,-2.981618358058131,0.050710699352369465,6.0497946250767045,0.9301221189355668,-0.0030328187187611223,-0.1090372995783836,0.18705957266021206,0.8551326645724995,0.04610665641125222
24.666666666666668,-2.916182742709397,0.054139959507982845,6.046387909171816,0.9231967693849796,-0.003008112133207717,-0.10851041593397444,0.18705957253887545,0.8476557249132863,0.049026189001196596
24.666666666666668,-2.8507471273606644,0.05780111994036346,6.042983995820087,0.916235954444895,-0.0029833365421294304,-0.10795136326772686,0.18705957246113566,0.8401110817936157,0.05211565065525037
24.666666666666668,-2.7853115120119307,0.061709862673016314,6.039583001264282,0.9092440782234235,-0.0029584945534832634,-0.10736164027544358,0.1870595724116639,0.8325046406406864,0.05538442000181354
24.666666666666668,-2.719875896663197,0.0658829302105489,6.036185041080973,0.902225378089604,-0.0029335887838432377,-0.10674270494211413,0.1870595723803934,0.824842099435168,0.05884237412556648
24.666666666666668,-2.6544402813144634,0.07033819725264177,6.032790230163114,0.8951839297067932,-0.0029086218576185453,-0.10609597530852008,0.18705957236076085,0.8171289545121709,0.06249991430010682
24.666666666666668,-2.5890046659657298,0.07509474725760415,6.0293986827029356,0.888123651930283,-0.0028835964062727077,-0.10542283022926453,0.18705957234851797,0.8093705062173022,0.06636799301768181
24.666666666666668,-2.523569050616997,0.08017295418346314,6.026010512175139,0.881048311572289,-0.0028585150675441914,-0.10472461012224771,0.18705957234093468,0.8015718644211463,0.07045814238006798
24.666666666666668,-2.4581334352682633,0.08559456975671238,6.0226258313204255,0.8739615280375279,-0.0028333804846689416,-0.1040026177095933,0.1870595723362692,0.7937379538955209,0.07478250391774821
24.666666666666668,-2.3926978199195297,0.09138281664252167,6.019244752129348,0.866866777832475,-0.0028081953056052827,-0.10325811875003713,0.1870595723334181,0.7858735195546993,0.07935385990778976
24.666666666666668,-2.327262204570797,0.09756248791548894,6.015867385826483,0.8597673989513973,-0.0027829621822615196,-0.10249234276279748,0.18705957233168757,0.7779831315647687,0.08418566626424151
24.666666666666668,-2.2618265892220633,0.10416005325700231,6.012493842854951,0.8526665951422118,-0.0027576837697267853,-0.1017064837429276,0.1870595723306442,0.7700711903242219,0.08929208707842495
24.666666666666668,-2.1963909738733296,0.11120377233409122,6.009124232861257,0.8455674400551706,-0.0027323627255054017,-0.10090170086816788,0.18705957233001938,0.7621419313188245,0.09468803089024147
