t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
7.581189428677528,0.7393582291324956,0.7374261641044338,4.177761617098049e-37,-83.46128352372664,5.665328707412661e-37,0.4812346773156948,0.5391215365394499,0.187059572329123
7.581189428677528,0.4761070691925971,0.7898173843759809,4.450230612401108e-37,-83.46673900367264,5.634505773656966e-37,0.3333459334039053,0.5884063192838278,0.187059572329123
7.581189428677528,4.52630564136064,0.5474937033271005,3.1817216586255034e-37,-83.43582167027931,5.811430595987296e-37,2.0806481683167863,0.36328483257625305,0.187059572329123
22.407906480226806,0.03978084848628277,1.070053047042962,6.051002559868206e-37,-83.4631326940114,5.6548622300453695e-37,0.036617300882173964,0.8821747194213074,0.187059572329123
22.407906480226806,0.025799914958477634,1.114674176742945,6.3022253141089036e-37,-83.46330778932982,5.653872176821998e-37,0.023987972473000885,0.9267889001304424,0.187059572329123
22.407906480226806,1.3790392225854053,0.6611255189115925,3.744155977367049e-37,-83.46164065770608,5.663305787274757e-37,0.8026529655902905,0.47344366302393537,0.187059572329123
22.407906480226806,0.0983585978648443,0.964847288172223,5.458100231367229e-37,-83.46276221377728,5.656957632856994e-37,0.08480463515633174,0.7770015788638975,0.187059572329123
22.407906480226806,0.005669740237440095,1.1977855560121213,6.768046533221246e-37,-83.46391042503467,5.650465978029172e-37,0.0044613026564988695,1.0099495444775783,0.187059572329123
22.407906480226806,0.0028335821189666905,1.1653343135297982,6.582898623509729e-37,-83.46418128240732,5.648935714910965e-37,0.0016228820217216236,0.9775796334989231,0.187059572329123
22.407906480226806,2.753004635725068,0.5945449341870702,3.3681217380686977e-37,-83.46133421699534,5.665041520661476e-37,1.401437981063679,0.4069126192287087,0.187059572329123
22.407906480226806,0.006399423125123295,1.1975557835889847,6.767070267012591e-37,-83.46386283239826,5.65073490500141e-37,0.00519824739154906,1.0097101956540797,0.187059572329123
22.407906480226806,0.03022936046943658,1.0989873940418824,6.2139313983278085e-37,-83.46324387469305,5.654233553557026e-37,0.028057782399244446,0.9111038627770496,0.187059572329123
22.407906480226806,11.002208840139767,0.0847481776095308,4.804074433212482e-38,-83.46069809958328,5.668646298622254e-37,3.7131160407787456,-0.10276230396406161,0.187059572329123
22.407906480226806,0.0037111656670678122,1.1855486044336307,6.697791064975251e-37,-83.46407628532117,5.649528867840024e-37,0.0024908237371575326,0.9977564755190311,0.187059572329123
22.407906480226806,7.215218117442332,0.5056444172545984,2.865754105603621e-37,-83.46089532269686,5.667528420788788e-37,2.9975598065933506,0.3180831225647127,0.187059572329123
22.407906480226806,1.8958189340597877,0.6296211345985098,3.5662372656659033e-37,-83.4615003738843,5.664100313182759e-37,1.0386920200964598,0.4419619352920394,0.187059572329123
22.407906480226806,25.08788781188884,0.10925814239892967,6.195909333033938e-38,-83.46030232665478,5.6708902393846984e-37,0.697708401885393,-0.07806948701787642,0.187059572329123
22.407906480226806,0.0012205277351776062,1.0189487932192123,5.754106692547113e-37,-83.46450613448066,5.647100944462475e-37,0.00012876007540491702,0.831371074884256,0.187059572329123
22.407906480226806,0.02412250957189529,1.1210691926444796,6.338210367445073e-37,-83.46333485482755,5.653719154028243e-37,0.02242804575850116,0.9331834789360887,0.187059572329123
22.407906480226806,0.0029200492400571426,1.168128258898792,6.5987584809604465e-37,-83.4641696074657,5.6490016662906285e-37,0.0017075327424638312,0.9803690025977225,0.187059572329123
22.407906480226806,0.019963662602505924,1.1381277979065687,6.434165799305151e-37,-83.4634108728966,5.653289385550484e-37,0.018512221381648486,0.950241897081467,0.187059572329123
22.407906480226806,11.124648131671318,0.052059360069547506,2.9510763899414487e-38,-83.46069288036468,5.668675884603703e-37,3.6985409735033175,-0.13544835445839298,0.187059572329123
22.407906480226806,28.789979315863608,0.09993208645495044,5.667421942674907e-38,-83.46023474410421,5.671273505561991e-37,0.39204411970898967,-0.08738193561633922,0.187059572329123
22.407906480226806,0.008280757335690975,1.192397468699826,6.738606832215997e-37,-83.46376119863072,5.651309239664591e-37,0.007093714873073587,1.004535358791106,0.187059572329123
22.407906480226806,17.204051069642134,0.015600706587905327,8.845370989790921e-39,-83.46048528493249,5.669852797980588e-37,1.4219809184748007,-0.17177072625445794,0.187059572329123
22.407906480226806,3.3185457008460633,0.5777369245800403,3.2731784836221083e-37,-83.46125025292315,5.665517200586404e-37,1.6266431869494142,0.3901181868225192,0.187059572329123
22.407906480226806,0.06470640679704351,1.0148207762960761,5.739809932100899e-37,-83.46293436569565,5.655983860569186e-37,0.057870687070529336,0.8269574301043976,0.187059572329123
22.407906480226806,0.9238852096632961,0.70276932379035,3.9793020614727065e-37,-83.46181542611576,5.662316106813751e-37,0.5784050475832658,0.5150594203249099,0.187059572329123
22.407906480226806,0.04408701362135016,1.0587461921668435,5.987313860313053e-37,-83.46309093701485,5.655098365038121e-37,0.040391417339103564,0.8708704581239264,0.187059572329123
22.407906480226806,6.991463795750403,0.5101775285215793,2.8914034439125806e-37,-83.46090991710547,5.6674457071667774e-37,2.9258710900489255,0.3226138087921795,0.187059572329123
22.407906480226806,0.7393582291324956,0.7268467596508008,4.1152393656082594e-37,-83.46191183110916,5.661770257578565e-37,0.4812346773156948,0.5391215365394499,0.187059572329123
22.407906480226806,0.4761070691925971,0.776161038967156,4.39361563548191e-37,-83.46210068961268,5.6607010850847796e-37,0.3333459334039053,0.5884063192838278,0.187059572329123
22.407906480226806,4.52630564136064,0.5508808666680128,3.1214640574629066e-37,-83.46110959368411,5.666314163973406e-37,2.0806481683167863,0.36328483257625305,0.187059572329123
12.06962829386046,0.03978084848628277,1.0717159439167858,6.035456232352917e-37,-83.46725804119514,5.631582012576221e-37,0.036617300882173964,0.8821747194213074,0.187059572329123
12.06962829386046,0.025799914958477634,1.1166474718177026,6.284030414017255e-37,-83.46796774808854,5.627586657934196e-37,0.023987972473000885,0.9267889001304424,0.187059572329123
12.06962829386046,1.3790392225854053,0.6605573801676348,3.7421157667665966e-37,-83.4613259913107,5.665088119698142e-37,0.8026529655902905,0.47344366302393537,0.187059572329123
12.06962829386046,0.0983585978648443,0.9658972344971687,5.447433061289672e-37,-83.46580610805066,5.639764632026845e-37,0.08480463515633174,0.7770015788638975,0.187059572329123
12.06962829386046,0.005669740237440095,1.2008503821551821,6.739801283921417e-37,-83.47064795700264,5.61252374490268e-37,0.0044613026564988695,1.0099495444775783,0.187059572329123
12.06962829386046,0.0028335821189666905,1.168773779125178,6.5506383332210785e-37,-83.47204108761674,5.604710210152218e-37,0.0016228820217216236,0.9775796334989231,0.187059572329123
12.06962829386046,2.753004635725068,0.5935319097661551,3.3670111521566437e-37,-83.4599586874368,5.672839314542007e-37,1.401437981063679,0.4069126192287087,0.187059572329123
12.06962829386046,0.006399423125123295,1.2005405177016861,6.7396129936183964e-37,-83.47041782364673,5.613815522462088e-37,0.00519824739154906,1.0097101956540797,0.187059572329123
12.06962829386046,0.03022936046943658,1.1008459820674745,6.196726528992528e-37,-83.46770622617828,5.6290585876096785e-37,0.028057782399244446,0.9111038627770496,0.187059572329123
12.06962829386046,11.002208840139767,0.08261226915263978,4.7015140712114136e-38,-83.45675186159481,5.691060322437811e-37,3.7131160407787456,-0.10276230396406161,0.187059572329123
12.06962829386046,0.0037111656670678122,1.1888639691996368,6.666958213117793e-37,-83.47148292830803,5.607839404541885e-37,0.0024908237371575326,0.9977564755190311,0.187059572329123
12.06962829386046,7.215218117442332,0.5039378130009984,2.864913142518549e-37,-83.45780800239366,5.685052934324801e-37,2.9975598065933506,0.3180831225647127,0.187059572329123
12.06962829386046,1.8958189340597877,0.6288520706000394,3.564690915680493e-37,-83.46071185852371,5.668568304592093e-37,1.0386920200964598,0.4419619352920394,0.187059572329123
12.06962829386046,25.08788781188884,0.10571546359932871,6.030302723457514e-38,-83.45443222165416,5.7042768561399055e-37,0.697708401885393,-0.07806948701787642,0.187059572329123
12.06962829386046,0.0012205277351776062,1.022444200615118,5.719604470319602e-37,-83.47394482224456,5.594050479115242e-37,0.00012876007540491702,0.831371074884256,0.187059572329123
12.06962829386046,0.02412250957189529,1.123091495798021,6.3195887296677075e-37,-83.46807945603716,5.626958046884041e-37,0.02242804575850116,0.9331834789360887,0.187059572329123
12.06962829386046,0.0029200492400571426,1.171555680185721,6.5666457280275014e-37,-83.4719777891382,5.605064991009666e-37,0.0017075327424638312,0.9803690025977225,0.187059572329123
12.06962829386046,0.019963662602505924,1.140288935346607,6.414323582930374e-37,-83.4683965736579,5.625173922239848e-37,0.018512221381648486,0.950241897081467,0.187059572329123
12.06962829386046,11.124648131671318,0.049905160079925154,2.840214548346848e-38,-83.45672306610585,5.691224201661969e-37,3.6985409735033175,-0.13544835445839298,0.187059572329123
12.06962829386046,28.789979315863608,0.0962120738321918,5.490539308111148e-38,-83.45400662687362,5.706705083280367e-37,0.39204411970898967,-0.08738193561633922,0.187059572329123
12.06962829386046,0.008280757335690975,1.195203581594933,6.712866232563144e-37,-83.46993895468806,5.616504448225629e-37,0.007093714873073587,1.004535358791106,0.187059572329123
12.06962829386046,17.204051069642134,0.012546832806616864,7.1491374082762e-39,-83.45553990827823,5.697961803161939e-37,1.4219809184748007,-0.17177072625445794,0.187059572329123
12.06962829386046,3.3185457008460633,0.5765974570142273,3.272228312887104e-37,-83.45956634259697,5.675065460454092e-37,1.6266431869494142,0.3901181868225192,0.187059572329123
12.06962829386046,0.06470640679704351,1.0161479958038409,5.7270038573209956e-37,-83.46647493754504,5.6359938522444785e-37,0.057870687070529336,0.8269574301043976,0.187059572329123
12.06962829386046,0.9238852096632961,0.7024473305818723,3.976478882418548e-37,-83.46206686112822,5.660892581262473e-37,0.5784050475832658,0.5150594203249099,0.187059572329123
12.06962829386046,0.04408701362135016,1.060336953772048,5.972368338549254e-37,-83.46709162394535,5.632519282953519e-37,0.040391417339103564,0.8708704581239264,0.187059572329123
12.06962829386046,6.991463795750403,0.5084957334009348,2.890606138396622e-37,-83.45788377009019,5.684622207277124e-37,2.9258710900489255,0.3226138087921795,0.187059572329123
12.06962829386046,0.7393582291324956,0.7266595116641293,4.111901823180707e-37,-83.46246553034813,5.658636207436416e-37,0.4812346773156948,0.5391215365394499,0.187059572329123
12.06962829386046,0.4761070691925971,0.7762378487899767,4.389093522501708e-37,-83.46322942232594,5.654315271206579e-37,0.3333459334039053,0.5884063192838278,0.187059572329123
12.06962829386046,4.52630564136064,0.549523777912181,3.120694179170554e-37,-83.45888973621341,5.678906545276499e-37,2.0806481683167863,0.36328483257625305,0.187059572329123
12.551046186419414,0.03978084848628277,1.071223110866741,6.0351570800466345e-37,-83.46684764829918,5.633893648134148e-37,0.036617300882173964,0.8821747194213074,0.187059572329123
12.551046186419414,0.025799914958477634,1.1160797901921737,6.284131618330087e-37,-83.46744313360493,5.630539745951358e-37,0.023987972473000885,0.9267889001304424,0.187059572329123
12.551046186419414,1.3790392225854053,0.6605920962718662,3.7405997117484125e-37,-83.4617837609073,5.662495408072474e-37,0.8026529655902905,0.47344366302393537,0.187059572329123
12.551046186419414,0.0983585978648443,0.9655523621023455,5.4464993357775855e-37,-83.46562041675507,5.640811984467263e-37,0.08480463515633174,0.7770015788638975,0.187059572329123
12.551046186419414,0.005669740237440095,1.200023136600552,6.741775611963264e-37,-83.46966594374781,5.618038024718e-37,0.0044613026564988695,1.0099495444775783,0.187059572329123
12.551046186419414,0.0028335821189666905,1.1678602647873113,6.553598336748234e-37,-83.47080741852567,5.611628834672069e-37,0.0016228820217216236,0.9775796334989231,0.187059572329123
12.551046186419414,2.753004635725068,0.5936661812305207,3.365585277262915e-37,-83.46060845991893,5.6691544569490266e-37,1.401437981063679,0.4069126192287087,0.187059572329123
12.551046186419414,0.006399423125123295,1.199732004683226,6.741416533986164e-37,-83.4694765721121,5.61910202251056e-37,0.00519824739154906,1.0097101956540797,0.187059572329123
12.551046186419414,0.03022936046943658,1.100305933891037,6.196673740748868e-37,-83.46722404897511,5.6317734458046856e-37,0.028057782399244446,0.9111038627770496,0.187059572329123
12.551046186419414,11.002208840139767,0.08298787446308159,4.71765880998458e-38,-83.45786009940201,5.684756767789374e-37,3.7131160407787456,-0.10276230396406161,0.187059572329123
12.551046186419414,0.0037111656670678122,1.187978694894263,6.669538700976701e-37,-83.47035103070615,5.614190498231391e-37,0.0024908237371575326,0.9977564755190311,0.187059572329123
12.551046186419414,7.215218117442332,0.5042239571602296,2.863802212724316e-37,-83.4587635037047,5.679623453144e-37,2.9975598065933506,0.3180831225647127,0.187059572329123
12.551046186419414,1.8958189340597877,0.6289319962753152,3.5632054289641468e-37,-83.46125575748336,5.665486014491704e-37,1.0386920200964598,0.4419619352920394,0.187059572329123
12.551046186419414,25.08788781188884,0.10636990519878597,6.05883694627698e-38,-83.4558830872096,5.696006718210492e-37,0.697708401885393,-0.07806948701787642,0.187059572329123
12.551046186419414,0.0012205277351776062,1.0215206273628559,5.7235214564730954e-37,-83.47235651385306,5.6029426162924015e-37,0.00012876007540491702,0.831371074884256,0.187059572329123
12.551046186419414,0.02412250957189529,1.122512020333804,6.319757891826073e-37,-83.46753659072492,5.630013556511183e-37,0.02242804575850116,0.9331834789360887,0.187059572329123
12.551046186419414,0.0029200492400571426,1.1706448816709476,6.569564203890314e-37,-83.47075571958291,5.611918957449412e-37,0.0017075327424638312,0.9803690025977225,0.187059572329123
12.551046186419414,0.019963662602505924,1.13967609723161,6.414692375481352e-37,-83.46780149460066,5.628522341622587e-37,0.018512221381648486,0.950241897081467,0.187059572329123
12.551046186419414,11.124648131671318,0.05028437125599908,2.8586145295444354e-38,-83.45783549577212,5.684896635161554e-37,3.6985409735033175,-0.13544835445839298,0.187059572329123
12.551046186419414,28.789979315863608,0.09690341380807846,5.521621349974705e-38,-83.45552146330287,5.698066902896241e-37,0.39204411970898967,-0.08738193561633922,0.187059572329123
12.551046186419414,0.008280757335690975,1.1944370817586951,6.714314629267793e-37,-83.46908169475698,5.621321316801052e-37,0.007093714873073587,1.004535358791106,0.187059572329123
12.551046186419414,17.204051069642134,0.013100569064403572,7.45506093152975e-39,-83.45682589565334,5.690639005740898e-37,1.4219809184748007,-0.17177072625445794,0.187059572329123
12.551046186419414,3.3185457008460633,0.5767596835163247,3.270841838113651e-37,-83.46027145388439,5.6710653181795655e-37,1.6266431869494142,0.3901181868225192,0.187059572329123
12.551046186419414,0.06470640679704351,1.0157362394271325,5.72633079486969e-37,-83.46618717368965,5.6376159209395705e-37,0.057870687070529336,0.8269574301043976,0.187059572329123
12.551046186419414,0.9238852096632961,0.7024260542344097,3.974951680327866e-37,-83.4624207044488,5.6588898665785644e-37,0.5784050475832658,0.5150594203249099,0.187059572329123
12.551046186419414,0.04408701362135016,1.059861540262772,5.971983596747801e-37,-83.4667075849983,5.634682805139966e-37,0.040391417339103564,0.8708704581239264,0.187059572329123
12.551046186419414,6.991463795750403,0.5087765087695735,2.889471506876216e-37,-83.45882838707783,5.679254951971195e-37,2.9258710900489255,0.3226138087921795,0.187059572329123
12.551046186419414,0.7393582291324956,0.7266072882113491,4.110382086251945e-37,-83.46276332289126,5.6569513586496725e-37,0.4812346773156948,0.5391215365394499,0.187059572329123
12.551046186419414,0.4761070691925971,0.7761243718641997,4.387618780529777e-37,-83.46341928124835,5.65324185090465e-37,0.3333459334039053,0.5884063192838278,0.187059572329123
12.551046186419414,4.52630564136064,0.549733821840579,3.1193875186156254e-37,-83.45969068817323,5.6743598350407445e-37,2.0806481683167863,0.36328483257625305,0.187059572329123
21.61079511724531,0.03978084848628277,1.0700487548045152,6.048867438846763e-37,-83.46348159912532,5.652889563851524e-37,0.036617300882173964,0.8821747194213074,0.187059572329123
21.61079511724531,0.025799914958477634,1.114669114042062,6.299967399870128e-37,-83.46366158418321,5.6518722197522005e-37,0.023987972473000885,0.9267889001304424,0.187059572329123
21.61079511724531,1.3790392225854053,0.6611209973807577,3.7430626497836314e-37,-83.46192587027534,5.661690771603037e-37,0.8026529655902905,0.47344366302393537,0.187059572329123
21.61079511724531,0.0983585978648443,0.9648441413283291,5.456244083361814e-37,-83.46309908228822,5.6550523029036006e-37,0.08480463515633174,0.7770015788638975,0.187059572329123
21.61079511724531,0.005669740237440095,1.1977771768224343,6.765515098549353e-37,-83.4642775267824,5.648392062785409e-37,0.0044613026564988695,1.0099495444775783,0.187059572329123
21.61079511724531,0.0028335821189666905,1.1653243974131493,6.580397180734079e-37,-83.46455283642253,5.646837220040706e-37,0.0016228820217216236,0.9775796334989231,0.187059572329123
21.61079511724531,2.753004635725068,0.5945387530393291,3.3671878045853212e-37,-83.4616011450995,5.6635295636693e-37,1.401437981063679,0.4069126192287087,0.187059572329123
21.61079511724531,0.006399423125123295,1.197547681755894,6.7645466429573444e-37,-83.46422906374691,5.648665807643572e-37,0.00519824739154906,1.0097101956540797,0.187059572329123
21.61079511724531,0.03022936046943658,1.0989826273639596,6.211717119320691e-37,-83.46359594192894,5.652243233562511e-37,0.028057782399244446,0.9111038627770496,0.187059572329123
21.61079511724531,11.002208840139767,0.0847354275933217,4.802279739749412e-38,-83.46092128952235,5.6673812549780495e-37,3.7131160407787456,-0.10276230396406161,0.187059572329123
21.61079511724531,0.0037111656670678122,1.185539271779827,6.695261142392655e-37,-83.46444620955167,5.647439356725138e-37,0.0024908237371575326,0.9977564755190311,0.187059572329123
21.61079511724531,7.215218117442332,0.5056349302103259,2.8650195806251764e-37,-83.4611329043265,5.666182080089743e-37,2.9975598065933506,0.3180831225647127,0.187059572329123
21.61079511724531,1.8958189340597877,0.6296159192167045,3.565219781660282e-37,-83.46177744143222,5.662531192184146e-37,1.0386920200964598,0.4419619352920394,0.187059572329123
21.61079511724531,25.08788781188884,0.109231076498777,6.193184721017096e-38,-83.46049441203877,5.6698010488676606e-37,0.697708401885393,-0.07806948701787642,0.187059572329123
21.61079511724531,0.0012205277351776062,1.0189372060066149,5.7518783938434754e-37,-83.46488209131597,5.6449782773033165e-37,0.00012876007540491702,0.831371074884256,0.187059572329123
21.61079511724531,0.02412250957189529,1.1210639998795424,6.335934478048375e-37,-83.46368936177329,5.651715226542969e-37,0.02242804575850116,0.9331834789360887,0.187059572329123
21.61079511724531,0.0029200492400571426,1.1681184066471877,6.5962526649042595e-37,-83.46454098586109,5.646904138628608e-37,0.0017075327424638312,0.9803690025977225,0.187059572329123
21.61079511724531,0.019963662602505924,1.138122226045948,6.431841287541496e-37,-83.4637673188469,5.65127465253616e-37,0.018512221381648486,0.950241897081467,0.187059572329123
21.61079511724531,11.124648131671318,0.052046412087157906,2.9496851506361733e-38,-83.46091567937566,5.667413049907407e-37,3.6985409735033175,-0.13544835445839298,0.187059572329123
21.61079511724531,28.789979315863608,0.09990378153474694,5.664760228034652e-38,-83.46042122449447,5.6702160228683885e-37,0.39204411970898967,-0.08738193561633922,0.187059572329123
21.61079511724531,0.008280757335690975,1.192389958919187,6.736110139807786e-37,-83.46412547493837,5.6492509765123904e-37,0.007093714873073587,1.004535358791106,0.187059572329123
21.61079511724531,17.204051069642134,0.015577379124991908,8.830318088708219e-39,-83.46069211599881,5.668680217547704e-37,1.4219809184748007,-0.17177072625445794,0.187059572329123
21.61079511724531,3.3185457008460633,0.577730196857738,3.272284221814361e-37,-83.46151185422174,5.664035287773158e-37,1.6266431869494142,0.3901181868225192,0.187059572329123
21.61079511724531,0.06470640679704351,1.0148171864094355,5.737822625336305e-37,-83.46327712033826,5.654045578039055e-37,0.057870687070529336,0.8269574301043976,0.187059572329123
21.61079511724531,0.9238852096632961,0.7027655081837808,3.978107423698473e-37,-83.46211025467757,5.66064694037055e-37,0.5784050475832658,0.5150594203249099,0.187059572329123
21.61079511724531,0.04408701362135016,1.058742063784636,5.985209303866439e-37,-83.46343860209596,5.653132626535484e-37,0.040391417339103564,0.8708704581239264,0.187059572329123
21.61079511724531,6.991463795750403,0.5101681737424528,2.8906605829981036e-37,-83.4611485341589,5.666093519305636e-37,2.9258710900489255,0.3226138087921795,0.187059572329123
21.61079511724531,0.7393582291324956,0.7268432570559008,4.1139856415278894e-37,-83.46221171261061,5.660072651965851e-37,0.4812346773156948,0.5391215365394499,0.187059572329123
21.61079511724531,0.4761070691925971,0.7761579897906616,4.392239798030834e-37,-83.46240995480935,5.658950697931318e-37,0.3333459334039053,0.5884063192838278,0.187059572329123
21.61079511724531,4.52630564136064,0.5508731362035652,3.1206325928442017e-37,-83.46136196622949,5.6648843222789296e-37,2.0806481683167863,0.36328483257625305,0.187059572329123
20.862731722243243,0.03978084848628277,1.0700430716230396,6.046927247510135e-37,-83.46379709224875,5.6511063973697485e-37,0.036617300882173964,0.8821747194213074,0.187059572329123
20.862731722243243,0.025799914958477634,1.1146630370999953,6.297914980143144e-37,-83.46398196805175,5.6500617411055e-37,0.023987972473000885,0.9267889001304424,0.187059572329123
20.862731722243243,1.3790392225854053,0.6611129869577265,3.742073652045961e-37,-83.46217801021884,5.66026341316638e-37,0.8026529655902905,0.47344366302393537,0.187059572329123
20.862731722243243,0.0983585978648443,0.9648389339654402,5.454558670685169e-37,-83.4634026290183,5.653335990772266e-37,0.08480463515633174,0.7770015788638975,0.187059572329123
20.862731722243243,0.005669740237440095,1.197769364719892,6.763211057111015e-37,-83.46461161928843,5.646505292521526e-37,0.0044613026564988695,1.0099495444775783,0.187059572329123
20.862731722243243,0.0028335821189666905,1.1653157922052952,6.578118053051204e-37,-83.46489186308224,5.644923116164488e-37,0.0016228820217216236,0.9775796334989231,0.187059572329123
20.862731722243243,2.753004635725068,0.5945287138217005,3.3663440769677696e-37,-83.46183486400763,5.6622060443952555e-37,1.401437981063679,0.4069126192287087,0.187059572329123
20.862731722243243,0.006399423125123295,1.1975400116729227,6.76225002750138e-37,-83.4645622242155,5.64678420895077e-37,0.00519824739154906,1.0097101956540797,0.187059572329123
20.862731722243243,0.03022936046943658,1.0989767041333098,6.209704592505904e-37,-83.46391459347645,5.650442424439822e-37,0.028057782399244446,0.9111038627770496,0.187059572329123
20.862731722243243,11.002208840139767,0.08471786805019907,4.80037656803402e-38,-83.46111042459998,5.666309455745022e-37,3.7131160407787456,-0.10276230396406161,0.187059572329123
20.862731722243243,0.0037111656670678122,1.1855309721271943,6.692957146951642e-37,-83.46478339132311,5.645535464115704e-37,0.0024908237371575326,0.9977564755190311,0.187059572329123
20.862731722243243,7.215218117442332,0.5056209842006809,2.864356504398776e-37,-83.46133678818587,5.665026954779063e-37,2.9975598065933506,0.3180831225647127,0.187059572329123
20.862731722243243,1.8958189340597877,0.6296070492980705,3.564299937752704e-37,-83.46202139162284,5.661149985100123e-37,1.0386920200964598,0.4419619352920394,0.187059572329123
20.862731722243243,25.08788781188884,0.10919807672739151,6.190341692860637e-38,-83.46065141960254,5.668910917098447e-37,0.697708401885393,-0.07806948701787642,0.187059572329123
20.862731722243243,0.0012205277351776062,1.01892752467886,5.7498433439462044e-37,-83.46522645861803,5.64303466604105e-37,0.00012876007540491702,0.831371074884256,0.187059572329123
20.862731722243243,0.02412250957189529,1.1210578548160643,6.333865619476573e-37,-83.46401046139613,5.649900754244116e-37,0.02242804575850116,0.9331834789360887,0.187059572329123
20.862731722243243,0.0029200492400571426,1.1681098355354345,6.593969682981019e-37,-83.46487981106644,5.644991149277068e-37,0.0017075327424638312,0.9803690025977225,0.187059572329123
