t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
16.500758615885562,8.0308384905746,0.44239622017311353,262743.23459025525,13.29448191266355,593909.3116289319,3.248492270623789,0.2950941990449917,0.187059572329123
16.500758615885562,1.3277294837768305,0.5992254884399854,434465.49748139584,13.493989123360954,725045.0888070145,0.7782627447192008,0.4772892894380085,0.187059572329123
16.500758615885562,1.9090804886372694,0.5688394160349611,395608.5413063652,13.452337575329373,695466.1195314408,1.0445486513502367,0.4412885431450193,0.187059572329123
16.500758615885562,0.028850831333885236,0.9847883944738509,1144731.0811661547,13.96600879260956,1162413.2530296089,0.026798573381997426,0.9158092131663933,0.18705958437582587
16.500758615885562,0.0025419833002189485,1.086516378132957,1728960.2203513274,14.280054162270932,1591287.7662482457,0.0013393905203130316,0.9662882935413055,0.18740615644398054
16.500758615885562,0.001968342097205893,1.068089058589078,1756416.5505587035,14.312915115372737,1644447.6576502812,0.0007940443530694841,0.9316145460436935,0.18767331373222584
16.500758615885562,3.3749631714427073,0.524472960536252,342153.5444663092,13.38837628103306,652375.9473061705,1.6486104844256901,0.38862763369649167,0.187059572329123
16.500758615885562,0.05305321601819529,0.9230236618554873,992359.864787833,13.887941496400998,1075118.5541581502,0.048103745286928734,0.8499801839445364,0.18705957255497613
16.500758615885562,0.4075334395797213,0.7088548498161307,591093.3689378335,13.633833767209511,833870.8116212463,0.2923997935546272,0.6063220535541034,0.187059572329123
16.500758615885562,30.815727903116372,0.09692798032759478,50195.375536745145,13.157465227750754,517862.59619870404,0.20957655288431098,-0.09274469042020894,0.187059572329123
16.500758615885562,0.0016500930025548216,1.0498889735996417,1765939.107554429,14.335508759968361,1682024.6254227653,0.0005022101533319334,0.9004147715029731,0.18792123071790875
16.500758615885562,16.13806775139883,-0.07686493273837108,-42460.45343699944,13.22203393203687,552403.4423021504,1.6466289230307747,-0.25672438809718934,0.187059572329123
16.500758615885562,0.0011424991532378431,0.9951099287600298,1754153.408885026,14.382398977156113,1762773.4968646253,6.457794117829818e-05,0.8133391911370467,0.18857673765238656
16.500758615885562,0.08495306123035683,0.8729754723080841,884072.1896869745,13.828141820231663,1012711.3736077275,0.07427302518195678,0.7946402390198317,0.18705957233619736
16.500758615885562,0.08707242177764517,0.8703342108318229,878656.5236647936,13.825027332959927,1009562.2034953866,0.07595400886136339,0.7916833285343312,0.18705957233496937
16.500758615885562,0.004612138186770941,1.0994577065555649,1620082.034236508,14.20317028014167,1473528.2899712264,0.0033944082324006974,1.0067109259705518,0.18712280707080656
16.500758615885562,0.24974821917771778,0.7585279031559893,671455.0076990151,13.693577983603385,885208.0522091646,0.1925670517801048,0.6641159811140049,0.18705957232912368
16.500758615885562,0.012446350832335626,1.0566751348029988,1369172.80261866,14.074590008540357,1295736.7477696177,0.0112398168544591,0.985398128626187,0.18706072181869954
16.500758615885562,0.3487700335772452,0.7244214110098942,615596.3164858376,13.652728693834073,849776.5349420763,0.2562513643838731,0.6244897788188841,0.18705957232912301
16.500758615885562,0.12866034280928346,0.8284797387599382,796311.1644066796,13.77590819624327,961171.561779642,0.10783413885194792,0.7444311169853979,0.18705957232937462
