step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
500,2788.498881150184,10.93288921840522,1.379897223811268,2776.1860947079676,3.3064919806957374,1.7852307358469894,7.606824323840361,22.318354007621828,2.95223514237367,0.7636851819334114,0.18705958048692314,0.7124256853970647,-29.596850825382077,19.853000418410325,1.4003964618128468e-13,418840366.4963808,0.0,3.729367362944397,0.187059572329123,0.1870654565870627,-0.5187189075949576,1.0100309392419646,2788.498881150184,,,,,,,,1e-30,0.0,0.0,9.059684571220127e-09,112811957.65622406,1.0,0.0,57.870515118758135,87.61878568882183,0.0,3639095.4084532796,20261625.727077864,3639095.4084532796,0.002913655549212688,1.0,52.68952547431005,22.19523707015729,38.98944952087984,1640.4323050391545,4.051525375024156,0.1240120135931231,7.434493990213355,0.22570877547513746,299.53235030970376,5.9313896494589295,73.90920402669659
550,2056.013433559529,16.607551397282627,2.1456570527933407,2037.260225109453,4.0752363609099564,2.011465107092741,9.783612732657629,27.332500022777843,3.721891002050289,0.7534474927649587,0.1870595734820088,0.7124256853970092,-37.408523926673546,19.418482986637027,5.671324306504108e-17,271231426.4715846,0.0,3.729367362469587,0.187059572329123,0.18706042775519244,-0.5187189075949576,1.0100309392419646,2056.013433559529,,,,,,,,1e-30,0.0,0.0,3.6689903671510996e-12,15129502.646076797,1.0,0.0,47.9773902965592,85.60971000300839,0.0,488048.47245409235,2717338.892263513,488048.47245409235,3.3672162461846274e-08,1.0,45.13601915443422,30.189567155944687,219.39191022368806,1638.4175249292762,4.896130388280254,0.17826436111819702,45.76828837125062,0.757939867282453,313.64122201023355,5.8055866073575,54.270984292885174
600,1412.2688138960245,27.669998267036252,2.089233075744714,1382.5095825532435,5.260227967211711,2.296033348302575,11.265428345473131,37.006173769022574,4.912067811450473,0.731965257296785,0.18705959251336446,0.7124256853971156,-46.27152767155574,20.15249465827238,8.026585995433657e-21,565089485.662039,0.0,3.7293673633485653,0.187059572329123,0.18707419834103828,-0.5187189075949576,1.0100309392419646,1412.2688138960245,,,,,,,,1e-30,0.0,0.0,5.19269592720268e-16,271697920.48406684,1.0,0.0,37.73609004377141,88.49775421046789,0.0,8764449.047873124,48798387.06858749,8764449.047873124,3.8836652674455613e-13,1.0,37.18211374509582,55.53503898467412,177.6979313339149,1749.3949210281905,8.955814543770614,0.319621841067591,44.93131516090759,0.688268274732513,352.3212927480124,6.085465278468156,31.50074174812351
650,1004.1706552403025,39.799668048209035,16.59827845167118,947.7727087404223,6.308697809232032,2.5359654443827524,12.891445643590087,41.038586724788246,5.907675809253334,0.7639186806722277,0.1870756911582114,0.7124256853972006,-54.45591790222499,20.463668262548776,2.23921269722479e-24,771361939.1453143,0.0,3.7293673641934553,0.187059572329123,0.19635426044725865,-0.5187189075949576,1.0100309392419646,1004.1706552403025,,,,,,,,1e-30,0.0,0.0,1.4486309833493316e-19,161848274183.8277,1.0,0.0,30.35563143961916,94.88747794402373,0.0,5220912070.446054,29068808167.29865,5220912070.446054,5.984864571380787e-16,1.0,30.785917376950493,321.0403584630131,739.3090468854512,1395.1483368618171,77.09273729441863,1.1362891334578453,173.7130498964911,2.621445621199946,283.1021125845078,4.804468405834457,4.345710126730224
700,636.2808134287066,41.1421487640454,2.6942004397684083,592.4444642248927,6.414214586685216,2.5651987760816333,15.946125982490184,56.404158118714264,6.044051267255276,0.7771831482513601,0.1870595732434859,0.7124256853969617,-61.024797990525826,18.707448673427336,3.142439849452541e-27,133211503.29661223,0.0,3.7293673620972987,0.187059572329123,0.18706026537111964,-0.5187189075949576,1.0100309392419646,636.2808134287066,,,,,,,,1e-30,0.0,0.0,2.0329610941669451e-22,11391513.109589845,1.0,0.0,20.420764402272653,85.32593196186404,0.0,367468.16482547886,2045976.1525898497,367468.16482547886,1.3178619521258591e-21,1.0,24.34018209103812,402.71137120061235,461.7727035487979,1722.1234078662958,80.56781060224117,1.304789375720163,101.79776251619,1.4813652737274792,355.7776814942719,5.6085225954283775,4.276321780366149
750,503.839925334738,43.848920439434025,7.2727660223896535,452.7182388729143,6.621851737953216,2.5846827024551398,12.52673324805426,35.996223495973766,6.145533885006651,0.8256911966685354,0.18706025986800742,0.7124256853970602,-66.73178017011956,19.776842632781797,1.0441336794439877e-29,388126793.9682667,0.0,3.7293673630004323,0.187059572329123,0.1874834592124574,-0.5187189075949576,1.0100309392419646,503.839925334738,,,,,,,,1e-30,0.0,0.0,6.7548886752442825e-25,9150439749.922354,1.0,0.0,15.963499940225717,92.01462056500117,0.0,295175475.8039469,1643467494.962611,295175475.8039469,4.8420553710228615e-23,1.0,21.27717647792851,212.38269054837843,464.0039243736443,1313.5743654945536,55.15538030135302,0.8105176835399873,108.07771692719709,1.558345972884965,270.332865151962,4.2797496830590696,6.184940788266998
800,369.6165857821505,58.44869874206016,4.987477354103159,306.1804096859872,7.645174866676377,2.780435485600506,14.177533108362754,76.99499104455387,7.222001240145231,0.8470185661596091,0.18705957259139896,0.7124256853969871,-71.19998575788105,19.09660686492749,1.1973995035882967e-31,196585275.06404087,0.0,3.729367362332419,0.187059572329123,0.18705979082309063,-0.5187189075949576,1.0100309392419646,369.6165857821505,,,,,,,,1e-30,0.0,0.0,7.746422497902721e-27,2394563.7310911985,1.0,0.0,10.585333621354291,83.76626440384743,0.0,77243.99132552253,430076.3421449957,77243.99132552253,9.712140880059263e-26,1.0,17.498011592349204,910.0400154240195,665.441891441058,2041.9371759548224,182.45786368790783,2.7865810986660824,134.86033050412803,2.017994237807339,425.30501182198253,6.311213816706203,3.068543177425866
850,329.3472530229567,62.95756790504404,3.4019979259858655,262.9876871919268,7.9345805122289885,2.8645885718875546,15.083235315946379,81.43822571436418,7.5035261955242145,0.8842900041965384,0.18705957300788345,0.7124256853969867,-74.57745653362569,19.089147966639885,4.087164834468436e-33,195124420.44839358,0.0,3.72936736232938,0.187059572329123,0.18706012421210907,-0.5187189075949576,1.0100309392419646,329.3472530229567,,,,,,,,1e-30,0.0,0.0,2.6441390511425236e-28,6816298.945914235,1.0,0.0,6.573374125097747,84.81237999578663,0.0,219880.6111585237,1224243.4308857135,219880.6111585237,1.0423850836776587e-27,1.0,16.216895115647965,1099.6372890487064,488.17211148580526,2114.8872537982825,224.5240979935661,3.3267089270917953,99.8749233085252,1.4745144958544392,440.1116916739019,6.424184916987597,4.332257423230081
900,326.5146088043067,47.029633519081756,2.364536774887496,277.12043851033746,6.857815506346154,2.6590217226619104,13.456572390472646,41.999666013920674,6.366378623790071,0.8578958364835223,0.18705972858702838,0.7124256853969356,-76.86550549578241,17.820228888233704,4.14701030427476e-34,54856370.843577266,0.0,3.729367361915806,0.187059572329123,0.18715384021667672,-0.5187189075949576,1.0100309392419646,326.5146088043067,,,,,,,,1e-30,0.0,0.0,2.6828555912070206e-29,2023313395.6393733,1.0,0.0,6.296123892321219,90.50555508923753,0.0,65268174.05288301,363397813.51862913,65268174.05288301,5.007048827546563e-27,1.0,16.64693480825637,127.06919810594147,250.6896057439708,1363.4169110402195,28.879949773431683,0.5693674533698472,55.524291761033524,0.7837664867722886,280.25285112377367,4.1686871551351565,10.729719958596867
950,337.95536168101444,100.98412090009191,55.873798716312834,181.09744206460968,10.049085575319374,3.2323569353220973,19.829095551157558,110.2325463711973,9.699754524452734,0.8429312817067394,0.18705957232916792,0.7124256853969207,-78.3449740353567,16.685161819860607,9.445176797711761e-35,17630868.571923077,0.0,3.7293673617679404,0.187059572329123,0.18705957237220866,-0.5187189075949576,1.0100309392419646,337.95536168101444,,,,,,,,1e-30,0.0,0.0,6.110660548737937e-30,167.0997347778438,1.0,0.0,2.77911945560993,74.19614363821526,0.0,5.390314025091735,30.011998333368616,5.390314025091735,2.3300226615152618e-29,1.0,13.457244965616464,2401.432783623353,4208.53749616808,2462.1886577198975,522.3938934237152,7.089143218111389,920.9252581772814,12.512640857342358,514.4959376148586,7.2266868270409175,1.7525110529298737
1000,298.1953841485722,70.7109972008348,8.807367477490727,218.6770194702467,8.40898312525568,2.939779465257033,17.174877847466156,91.1235290822709,8.053582255864187,0.8319790968039377,0.18705957237930163,0.712425685396942,-79.26075312478008,18.122002332597493,3.7800042350388554e-35,74179792.48706445,0.0,3.7293673619484733,0.187059572329123,0.1870596137595407,-0.5187189075949576,1.0100309392419646,298.1953841485722,,,,,,,,1e-30,0.0,0.0,2.4455621821733734e-30,472055.1856727318,1.0,0.0,1.91462958570024,82.14240396635275,0.0,15227.586634604251,84783.6141960563,15227.586634604251,1.014420500331254e-29,1.0,14.78773205972595,1840.1401187242086,1203.5602778269272,2172.632586939342,393.6486706594124,5.354993598045365,257.82257148834697,3.5569073157689757,456.30848145721126,6.37621209830494,1.8051713960368576
1050,314.41075598405035,44.157315762384734,4.146318374774507,266.1071218468911,6.645097122118287,2.5833563754808178,13.880824114459905,51.472864723050655,6.19796294953109,0.8379983730035823,0.18705975490406024,0.7124256853969696,-79.69293980101031,18.781792742639894,2.4535561299343567e-35,143492416.15020493,0.0,3.729367362227961,0.187059572329123,0.18717286367412178,-0.5187189075949576,1.0100309392419646,314.41075598405035,,,,,,,,1e-30,0.0,0.0,1.5872972262803672e-30,2409775531.738162,1.0,0.0,2.5123843565004336,90.68035222957491,0.0,77734694.57219878,432808462.19456464,77734694.57219878,4.5078958806582323e-29,1.0,16.31279013065794,338.8475588986963,351.5864585535596,1462.4971742070359,85.26731942579198,1.0925522913164127,79.74112911558373,1.0924623525365498,307.4032496406144,4.334306590501286,4.316091811197825
1100,298.8949524856663,77.0938289951389,16.398204493877746,205.40291899664965,8.780309162844945,2.87950364184435,13.768220197180767,108.13600900292606,8.427995328613187,0.8501100541474104,0.18705957233691073,0.7124256853969474,-79.95148306396635,18.297526108638337,1.8945762349799824e-35,88412693.47434238,0.0,3.7293673619996923,0.187059572329123,0.18705957942000398,-0.5187189075949576,1.0100309392419646,298.8949524856663,,,,,,,,1e-30,0.0,0.0,1.225697022889055e-30,44399.13481560895,1.0,0.0,0.7710290605010073,79.7785280519169,0.0,1432.2301553422242,7974.320018284942,1432.2301553422242,2.4464833719674166e-30,1.0,14.331884697995921,2356.8467490246885,1788.8344583509352,2296.419697185783,517.0933175039829,6.7927830268192855,389.10264039776786,5.222173727250643,496.1704321242585,6.673212487133761,1.3175320600640623
1150,347.4193095294467,109.95279372850632,76.21234404797748,161.25417175296292,10.485837769511138,3.079517863635103,13.345499373198917,127.96706399080104,10.115442295356438,0.8643852639494479,0.18705957232913004,0.7124256853969229,-80.00283840094866,16.918379428499463,1.7997357594906622e-35,22261725.766444102,0.0,3.7293673617899596,0.187059572329123,0.1870595723368616,-0.5187189075949576,1.0100309392419646,347.4193095294467,,,,,,,,1e-30,0.0,0.0,1.1643617633145754e-30,4.92051567747024,1.0,0.0,1.078960190866944,70.67096612732709,0.0,0.15872631217645936,0.8837507043795234,0.15872631217645936,4.12024997024161e-30,1.0,12.698589360750386,2957.443978481352,4972.98564397998,2450.2187145368157,669.4841632054187,8.474384198207565,1115.543172136583,14.337824579156871,545.8355841694192,7.028161218821308,2.029608873067506
1200,278.45082421848826,44.77870429087263,4.104813052567015,229.5673068750486,6.691689195627112,2.5324456643067608,12.90426565997231,66.57324948881028,6.269425868681098,0.8279361081518308,0.18705957264915965,0.712425685396927,-80.05460879607911,17.30910894443109,1.708933443571616e-35,32904136.73412931,0.0,3.7293673618294916,0.187059572329123,0.18705980067909686,-0.5187189075949576,1.0100309392419646,278.45082421848826,,,,,,,,1e-30,0.0,0.0,1.1057838482896632e-30,4071335.245103356,1.0,0.0,1.6909000418164482,84.2970343634869,0.0,131333.39500333407,731233.3963490418,131333.39500333407,1.292559689131293e-29,1.0,15.151478702590337,767.5227576573994,474.48899186547544,1492.4330465361995,174.1979849870704,2.2267075245363857,107.46072212321126,1.3893314017845346,331.5973701143539,4.299866290550226,3.145348094733726
1250,372.02690763478773,136.91241458566986,64.18732832363641,170.92716472548148,11.700957849068164,3.363399430049387,19.138152650429827,135.86178763824591,11.400533458761416,0.8068715320147353,0.18705957232913592,0.7124256853969251,-80.13150045365958,17.216226175860772,1.58245557367025e-35,29985550.56791615,0.0,3.7293673618016503,0.187059572329123,0.18705957234185847,-0.5187189075949576,1.0100309392419646,372.02690763478773,,,,,,,,1e-30,0.0,0.0,1.0237927605143832e-30,40.37884917985828,1.0,0.0,0.8179634527954676,72.77585890254407,0.0,1.3025435219309123,7.252255402442038,1.3025435219309123,2.8930106405919436e-30,1.0,13.073911607681975,4432.772406476958,4942.149884165041,2687.151698979194,1034.4577494819953,12.544311528827123,1135.7220578126717,14.033837625127827,599.4493007644635,7.538708382358964,1.8391778499302756
1300,304.94780419574903,78.46703062083503,8.46735026977523,218.01342330513876,8.858161808232847,2.8435859635918743,13.166980357166157,110.87876510727388,8.497172952553548,0.8749942820548942,0.1870595723944981,0.7124256853970247,-80.09989650748727,19.498440901836368,1.6332660917820442e-35,293809131.4847778,0.0,3.729367362663807,0.187059572329123,0.18705962902674605,-0.5187189075949576,1.0100309392419646,304.94780419574903,,,,,,,,1e-30,0.0,0.0,1.057113281072309e-30,497152.9348969693,1.0,0.0,0.8380481968335829,82.19420576365573,0.0,16037.191448289332,89291.30302566773,16037.191448289332,2.9241916517057076e-30,1.0,14.765277623706869,2731.6999839555538,1026.4129522418064,2221.999501398295,623.1089924434202,7.60542583527999,227.95719551409402,2.8952976308761356,503.57436115909013,6.263464244442355,2.6614044356992967
1350,300.8970977133304,42.23094870456849,0.9699822674725489,257.6961667412894,6.498534350495386,2.4321884010743364,12.317861342709934,61.22201986695083,6.139127738790823,0.8026803186406007,0.1870596192284312,0.7124256853969471,-80.02595744163467,18.261402024642525,1.7586048804632227e-35,85275864.55418631,0.0,3.7293673620109415,0.187059572329123,0.18708784646856702,-0.5187189075949576,1.0100309392419646,300.8970977133304,,,,,,,,1e-30,0.0,0.0,1.1670561269814814e-30,603558642.4828231,1.0,0.0,1.9634770594775546,89.2959065542451,0.0,19469633.628478166,108402332.2739977,19469633.628478166,2.0088920372796452e-29,1.0,16.052917701816373,949.0095934275508,148.63348169914565,1581.343797120426,208.31540917003383,2.67275513474422,35.88183084535366,0.44131866756687155,348.3880579294667,4.486295335475346,10.639216541541296
1400,320.17001770539594,39.572046243762045,5.435631339392538,275.16234012224135,6.2906316251837575,2.3926736220499505,12.818478131840964,44.91472596107059,5.867879905519627,0.8314618253990612,0.18706061648485073,0.7124256853970282,-80.17464148876104,19.508303288834657,1.5156384449975135e-35,296721126.852434,0.0,3.7293673627429174,0.187059572329123,0.18764196937743727,-0.5187189075949576,1.0100309392419646,320.17001770539594,,,,,,,,1e-30,0.0,0.0,9.832243782927519e-31,12164065806.885136,1.0,0.45161290322580644,1.6709780401262009,92.29930480653908,0.0,392389219.5769399,2184730713.1191697,392389219.5769399,1.4023149221821788e-29,0.9947837213892599,16.588017968468726,416.8120359155648,394.31260148434933,1200.7141603624034,95.90760044209732,1.2560803548086767,94.1108620261403,1.1845082858407747,264.0551480477675,3.4237532163003954,3.045081886407987
1450,302.468105123628,62.791621531378475,1.5712663662585167,238.10521722599097,7.924116451149521,2.6506453852408947,13.45712173465604,91.22228532624013,7.600183061060953,0.841179082451115,0.18705957385535643,0.7124256853969584,-80.20681401137082,18.567362249726585,1.4676525849352634e-35,115798509.27258699,0.0,3.729367362101849,0.187059572329123,0.18706064688841806,-0.5187189075949576,1.0100309392419646,302.468105123628,,,,,,,,1e-30,0.0,0.0,9.694975572278012e-31,20184568.626525618,1.0,0.03225806451612903,0.8692271260705411,85.89798173087014,0.0,651115.1169846974,3625255.5444472986,651115.1169846974,2.9557220275336e-30,0.9990160502331549,15.430658353615083,2203.4528832068636,333.5738287769376,1997.164016177616,509.98722337869646,6.069279275863721,74.32941556498201,0.9316883779206964,451.4028166221249,5.568079696683848,6.605592804705081
1500,330.12087946277416,103.60901939533136,8.498353153428091,218.01350691401473,10.178851575464266,3.0202761941974186,16.241371155793495,124.49379633605254,9.914920293557145,0.8159685825885223,0.1870595723754029,0.7124256853969659,-80.12872009264552,18.736077276480074,1.586861493639527e-35,137080277.10878757,0.0,3.7293673621544468,0.187059572329123,0.187059609363535,-0.5187189075949576,1.0100309392419646,330.12087946277416,,,,,,,,1e-30,0.0,0.0,1.0772294250149714e-30,483165.02902268025,1.0,0.0,1.1192609900427541,82.16566633909366,0.0,15585.968678150975,86779.00096639394,15585.968678150975,3.627005454952959e-30,1.0,14.765280454973238,4422.245381245869,1353.8902877573357,2547.5971056551825,1050.2128477770507,12.10143024595357,313.9502194261779,3.729823912986598,581.972112500328,7.005877294211271,3.266324768878532
1550,324.61454634819944,103.42977245800817,20.0210539086585,201.16371998153275,10.170042893616928,2.827046776535406,12.736868350407867,142.44426470529552,9.863933368076278,0.8719244311792127,0.18705957233347753,0.7124256853969383,-80.24270348902284,17.93931523222274,1.415913301678348e-35,61793901.246268466,0.0,3.729367361929705,0.187059572329123,0.18705957641948948,-0.5187189075949576,1.0100309392419646,324.61454634819944,,,,,,,,1e-30,0.0,0.0,9.362485276129945e-31,19549.773499337563,1.0,0.03225806451612903,0.3947283017850651,78.95827176945613,0.0,630.6378548173408,3511.2429739035633,630.6378548173408,1.4858221873563682e-30,0.9979435008907418,14.183219662034878,4528.972962833642,2141.0847276062564,2461.2062863369333,1079.8233182464119,12.286830827478335,505.1087645041558,5.896568122560506,579.3740874923047,6.754757862049648,2.115270313425222
