t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
27.68024054680351,1.1111517805215156,0.6337777984328782,1.228200090409783e-35,-79.92887163663305,1.937903305301501e-35,0.6729747725259476,0.49561478980468987,0.187059572329123
27.68024054680351,0.002152342752664599,0.8806591450379596,6.897166712829625e-35,-78.53228292540598,7.831823187996682e-35,0.0009667429975362546,0.9450854414566514,0.187059572329123
27.68024054680351,0.10802669811131438,0.7739826897265205,2.0859509561586336e-35,-79.59904763910232,2.695087349945365e-35,0.09226109307360275,0.7656562137231537,0.187059572329123
27.68024054680351,0.004368362731061648,0.874404704710496,5.476421572936222e-35,-78.75581440313407,6.26302848490436e-35,0.0031491920147505847,1.0050343616184083,0.187059572329123
27.68024054680351,0.0018462621192655768,0.8791291012592,7.227654284575634e-35,-78.48374019402665,8.221379856750587e-35,0.0006809447350541523,0.92101503874051,0.187059572329123
27.68024054680351,1.8058108616899573,0.5993615032926456,1.113978504804064e-35,-79.97065005741425,1.8586087005660595e-35,0.9987015147225069,0.44668016187243476,0.187059572329123
27.68024054680351,0.13585779149687127,0.7630086007658436,1.9692149279265466e-35,-79.6423573297523,2.580855479151893e-35,0.1131681059372881,0.7378113013503755,0.187059572329123
27.68024054680351,10.690760374890942,0.1575614792639269,2.650486793890505e-36,-80.0703804765016,1.682192123527063e-35,3.732686566235002,-0.024152599750981774,0.187059572329123
27.68024054680351,2.2809832400754284,0.5827054601525931,1.0642318281261828e-35,-79.98815156958628,1.8263632330603053e-35,1.2054043501534824,0.4243321530871222,0.187059572329123
27.68024054680351,5.146826195111282,0.5252762734256229,9.128055218193354e-36,-80.0378797662169,1.7377627126891066e-35,2.302634272606256,0.3524320128629703,0.187059572329123
27.68024054680351,0.40891806848617374,0.7008382462452987,1.5202487816138093e-35,-79.81612609548448,2.1691863846735768e-35,0.29323905216627066,0.6059287874823562,0.187059572329123
27.68024054680351,1.2457431235133245,0.6257289890240498,1.1998992054647367e-35,-79.93940277046873,1.917602071363548e-35,0.7388679113789616,0.4837986443267983,0.187059572329123
27.68024054680351,0.45725780487436585,0.6937458360738011,1.4830770175680726e-35,-79.83070964336254,2.1377815050558397e-35,0.32221158921584436,0.5930365326289602,0.187059572329123
27.68024054680351,0.021087725214465922,0.8345608190730788,3.289327530453544e-35,-79.21894545126345,3.9413874402909307e-35,0.01957765000080436,0.9454551910534335,0.187059572329123
27.68024054680351,0.022617609849776753,0.8324620029609676,3.2202232978413716e-35,-79.23765985022588,3.8683126513731835e-35,0.0210192351920786,0.9391522397657548,0.187059572329123
27.68024054680351,0.5766720807065931,0.6786394457997683,1.409848712577383e-35,-79.85933055208596,2.0774635504953495e-35,0.3913882267416353,0.5666774767570262,0.187059572329123
27.68024054680351,0.09990559646505472,0.7775666661753239,2.1280114659081043e-35,-79.58370440088437,2.736757577810422e-35,0.08600519325034872,0.7751158404697236,0.187059572329123
27.68024054680351,0.08377843937733388,0.7853520912984904,2.227298691068524e-35,-79.54806561508339,2.836051136485724e-35,0.07333864540707136,0.7963090645025748,0.187059572329123
27.68024054680351,0.025477957020001756,0.8288183380396963,3.1071350642964307e-35,-79.26902287264934,3.7488734523482686e-35,0.023689391402996862,0.9279957836497443,0.187059572329123
27.68024054680351,0.005128611095665497,0.8712317762078734,5.190365456371947e-35,-78.80582691064619,5.957502467326836e-35,0.003914998883000023,1.0089763524215751,0.187059572329123
27.68024054680351,0.0014886855471960493,0.8741533529792063,7.691290378646535e-35,-78.41589022814341,8.798559603339404e-35,0.0003585295215280532,0.8791817330199123,0.187059572329123
27.68024054680351,2.8300286936504406,0.5673666437909026,1.0209967033137841e-35,-80.00294939833852,1.7995360046052732e-35,1.4326827723357005,0.4044003186459253,0.187059572329123
27.68024054680351,17.46886319731792,0.03501253319331846,5.7915116760565915e-37,-80.08720590896925,1.6541252939566802e-35,1.3785306700246487,-0.1567410532265484,0.187059572329123
27.68024054680351,4.659216511480258,0.5322969975492038,9.298653430417902e-36,-80.03264007119496,1.7468919556620954e-35,2.1287691632683545,0.3608371072081038,0.187059572329123
27.68024054680351,0.32693026840795913,0.7146483426397483,1.5987329286296253e-35,-79.78530217313502,2.2370903747209008e-35,0.24253054418910436,0.6320968613757079,0.187059572329123
27.68024054680351,13.126611897819004,-0.3551450753161885,-5.9297940051005536e-36,-80.07784496301231,1.6696821713834018e-35,2.939575725259888,-0.5420033063395433,0.187059572329123
27.68024054680351,0.004735254532735506,0.8728578653028755,5.330759103474876e-35,-78.78100205764721,6.107247600530173e-35,0.003518394011936321,1.0073960639968735,0.187059572329123
27.68024054680351,25.546792147207018,0.1137942215668401,1.8620877527377466e-36,-80.09800150615361,1.636364067611288e-35,0.6616539659839216,-0.07907668825399461,0.187059572329123
27.68024054680351,5.6530655366199305,0.5184573677490902,8.966901576053763e-36,-80.04262567514567,1.7295349885727414e-35,2.4789926675236584,0.34439153884576845,0.187059572329123
27.68024054680351,0.07450726194876776,0.7903218581776639,2.2971387284133017e-35,-79.5234989363528,2.9065863542102696e-35,0.0658922258744934,0.8103039482749397,0.187059572329123
24.792299578630583,1.1111517805215156,0.6258830424234466,1.189291007700475e-35,-79.94852915854408,1.9001809077547268e-35,0.6729747725259476,0.49561478980468987,0.187059572329123
24.792299578630583,0.002152342752664599,0.8291524264134461,9.291691881986637e-35,-78.17400632698698,1.120625301933743e-34,0.0009667429975362546,0.9450854414566514,0.187059572329123
24.792299578630583,0.10802669811131438,0.7132825533786743,2.0237345661524876e-35,-79.54765600615112,2.8372130463116877e-35,0.09226109307360275,0.7656562137231537,0.187059572329123
24.792299578630583,0.004368362731061648,0.7869586243219445,6.745608619944699e-35,-78.44200693057518,8.571744957693065e-35,0.0031491920147505847,1.0050343616184083,0.187059572329123
24.792299578630583,0.0018462621192655768,0.8354167155497428,9.89879007012958e-35,-78.1182411021764,1.1848925076410182e-34,0.0006809447350541523,0.92101503874051,0.187059572329123
24.792299578630583,1.8058108616899573,0.5950602550277968,1.081386677431466e-35,-79.99314146703371,1.8172725674326066e-35,0.9987015147225069,0.44668016187243476,0.187059572329123
24.792299578630583,0.13585779149687127,0.7101485423042929,1.9052871320366178e-35,-79.60356441577635,2.6829416925286284e-35,0.1131681059372881,0.7378113013503755,0.187059572329123
24.792299578630583,10.690760374890942,0.1567913512022369,2.5864018899372106e-36,-80.08995633889957,1.649581989124609e-35,3.732686566235002,-0.024152599750981774,0.187059572329123
24.792299578630583,2.2809832400754284,0.5795538757418499,1.0343621129992986e-35,-80.01119668285008,1.7847557514394632e-35,1.2054043501534824,0.4243321530871222,0.187059572329123
24.792299578630583,5.146826195111282,0.5241977719190303,8.908755443263085e-36,-80.06014255840752,1.699502729790154e-35,2.302634272606256,0.3524320128629703,0.187059572329123
24.792299578630583,0.40891806848617374,0.6782662861552251,1.4663885755662697e-35,-79.81946031237428,2.1619658908281317e-35,0.29323905216627066,0.6059287874823562,0.187059572329123
24.792299578630583,1.2457431235133245,0.6188487519715815,1.1625551651375108e-35,-79.95996356486856,1.878577215246444e-35,0.7388679113789616,0.4837986443267983,0.187059572329123
24.792299578630583,0.45725780487436585,0.6734023605370256,1.4309078091259202e-35,-79.83675691352319,2.1248927728509865e-35,0.32221158921584436,0.5930365326289602,0.187059572329123
24.792299578630583,0.021087725214465922,0.7240253899664651,3.403485595200448e-35,-79.04274935504674,4.700782102901237e-35,0.01957765000080436,0.9454551910534335,0.187059572329123
