"0.001","0.00111","0.00123","0.00137","0.00152","0.00169","0.00188","0.00209","0.00232","0.00257","0.00286","0.00318","0.00353","0.00392","0.00435","0.00484","0.00537","0.00597","0.00663","0.00737","0.00818","0.00909","0.0101","0.0112","0.0125","0.0138","0.0154","0.0171","0.019","0.0211","0.0234","0.026","0.0289","0.0321","0.0356","0.0396","0.044","0.0488","0.0542","0.0603","0.0669","0.0744","0.0826","0.0917","0.102","0.113","0.126","0.14","0.155","0.172","0.191","0.213","0.236","0.262","0.292","0.324","0.36","0.4","0.444","0.493","0.548","0.608","0.676","0.751","0.834","0.926","1.03","1.14","1.27","1.41","1.57","1.74","1.93","2.15","2.38","2.65","2.94","3.27","3.63","4.03","4.48","4.98","5.53","6.14","6.82","7.58","8.42","9.35","10.4","11.5","12.8","14.2","15.8","17.6","19.5","21.7","24.1","26.7","29.7","33"
0.182027573227263,0.195238239306549,0.209407670561704,0.224605449454125,0.240906208398055,0.258389996261338,0.277142671464971,0.297256323611911,0.318829725715615,0.341968819249101,0.366787234396499,0.393406848061881,0.421958382375647,0.452582046637548,0.48542822584878,0.520658219214356,0.558445032242341,0.59897422632976,0.642444830007268,0.689070316317483,0.739079651126627,0.792718417517468,0.850250021785181,0.91195698695845,0.978142340197973,1.04913110088553,1.12527187671122,1.20693857559691,1.29453224186258,1.38848302565271,1.48925229529381,1.59733490295663,1.71326161474882,1.83760171717191,1.97096581274204,2.11400881850312,2.26743318215732,2.43199233160647,2.60849437484431,2.79780606836856,3.000857073601,3.21864452221742,3.45223791280693,3.70278436290657,3.97151424220287,4.2597472145634,4.56889871856937,4.90048691837324,5.25614015901558,5.63760496281202,6.0467546060787,6.48559831831429,6.95629114901338,7.46114455056466,8.00263772920376,8.58342981976254,9.20637294400171,9.87452621665305,10.5911707679513,11.3598258564274,12.1842661510894,13.0685402678587,14.0169906512895,15.0342748992065,16.125388634979,17.2956900397527,18.5509261651102,19.8972611553744,21.3413065181493,22.890153591746,24.5514083689361,26.3332288480416,28.2443650947824,30.2942022116171,32.4928064255863,34.8509745209844,37.3802868596135,40.0931642489842,43.0029289377328,46.1238700377845,49.4713136945365,53.0616983496467,56.912655466027,61.0430961114583,65.4733038260192,70.2250342293756,75.3216218570776,80.7880947505099,86.6512973632162,92.9400223871616,99.6851521462955,106.919810251765,114.679524263516,123.002400157077,131.929309452281,141.504089922868,151.773760872611,162.788754035115,174.603161231193,187.275
