"0.001","0.00119","0.00142","0.0017","0.00203","0.00242","0.00289","0.00345","0.00411","0.00491","0.00586","0.00699","0.00834","0.00995","0.0119","0.0142","0.0169","0.0202","0.0241","0.0288","0.0343","0.0409","0.0489","0.0583","0.0696","0.083","0.0991","0.118","0.141","0.168","0.201","0.24","0.286","0.342","0.408","0.486","0.58","0.693","0.827","0.987","1.18","1.4","1.68","2","2.39","2.85","3.4","4.06","4.84","5.78","6.9","8.23","9.82","11.7","14","16.7","19.9","23.8","28.4","33.8","40.4","48.2","57.5","68.7","81.9","97.8","117","139","166","198","237","282","337","402","480","573","683","816","973","1160","1390","1650","1970","2360","2810","3350","4000","4780","5700","6800","8120","9690","11600","13800","16500","19600","23400","28000","33400","39900"
0.0389873768670191,0.0436709494600764,0.0489148117780814,0.0547856380130955,0.0613579760601856,0.0687151644825834,0.0769503530457899,0.0861676377306083,0.0964833221017603,0.108027317887874,0.120944698576888,0.135397420699381,0.151566228222967,0.169652756107308,0.189881849612919,0.212504116508732,0.237798730004559,0.266076501164673,0.297683240825272,0.333003432691845,0.372464241374423,0.416539881719929,0.465756379118734,0.520696754829615,0.582006676231544,0.650400619768527,0.726668604659986,0.811683568526669,0.906409472049159,1.0119102384894,1.12935965491448,1.2600523844707,1.40541626191653,1.56702606638779,1.74661898445841,1.94611199157445,2.16762139014079,2.41348474847772,2.68628548905719,2.98888038189375,3.32443021723695,3.69643396977265,4.10876683204295,4.56572258912039,5.07206082566928,5.63305965442846,6.25457279548036,6.94308188421445,7.70567414014964,8.54946418201006,9.47715693140132,10.4564831019566,11.2284263472322,10.5461461919553,7.07688159415895,4.19866521292462,2.93991990567856,2.06846021790303,1.07479351798403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0589798013119541,0.0660657531280112,0.0739995792655385,0.0828822469718438,0.0928266738488255,0.103959130563998,0.116420805994144,0.130369553153911,0.145981836231378,0.163454901210742,0.18300919492244,0.204891059936845,0.229375735523062,0.256770697943365,0.287419376660458,0.321705286613408,0.360056620583424,0.40295134983782,0.450922885725956,0.504566359722414,0.564545584590655,0.631600764898506,0.70655703108366,0.790333877677507,0.88395559319187,0.988562776608308,1.10542504344855,1.23595503312683,1.38172383878683,1.54447799122289,1.72615813991271,1.92891958680564,2.15515484249478,2.40751838995292,2.6889538583472,3.00272382878852,3.35244251544289,3.74211156509616,4.1761592708095,4.65948302328898,5.19749274432698,5.79613675729333,6.46177995658767,7.2000325213308,8.00735955099422,8.81567377739728,9.21017199413357,8.21570916869283,6.83015360571855,6.44995351929271,6.50375416895466,6.60308054633274,6.63218985395877,6.54255464771792,6.29454629186684,5.84403726141343,5.13850332815505,4.11486066986676,2.69742188005983,0.795610757766823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0669421458888046,0.0747139348665924,0.0833758575670354,0.0930290754844663,0.103786110589007,0.115772039882915,0.129125786383023,0.144001506541516,0.16057007318277,0.179020652942599,0.199562378404766,0.222426117731713,0.247866348934911,0.276163151904007,0.307624348553747,0.342587822608523,0.381424069121337,0.42453906910605,0.472377634397184,0.525427343069022,0.584223285329979,0.649353913818355,0.721468357418538,0.801285657258194,0.889606498885871,0.987328134511887,1.09546324756597,1.21516384137461,1.34775116608273,1.49475290281055,1.65794889831758,1.83942679045746,2.04164887016346,2.26753149112767,2.52053827922018,2.8047883390849,3.12518064402786,3.48753590010127,3.89875744223207,4.36701326159402,4.90194192807443,5.51488658559795,6.21916268734551,7.03036743299395,7.96674174650746,9.04960239978192,10.3038940881202,11.7591170240188,13.4514990786626,15.4254500133164,17.7312764167918,20.4281160453292,23.586262609831,27.2821090245884,31.4951783775172,35.8939934411689,37.8866031885942,31.8161214988479,24.1011185624215,21.589078457063,20.9984830390499,20.1186541860742,18.1963626531437,14.7740456465114,9.33306330343777,1.25833793525237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0749833687590881,0.0840237739342856,0.0941442309918222,0.105473121151921,0.118153988590462,0.132347311979522,0.148232479665223,0.16600999135341,0.185903911651868,0.208164603549699,0.233071772924033,0.260937858477007,0.292111805149959,0.326983263066787,0.365987258460913,0.409609387863518,0.458391592126583,0.512938572666393,0.573924918675062,0.642103020974429,0.718311855809856,0.803486730191061,0.898670089448091,1.00502349756138,1.12384091160325,1.25656338335976,1.40479533393829,1.5703225611141,1.75513215415924,1.96143450728438,2.19168764055079,2.44862405632605,2.73528038017202,3.0550300575928,3.41161940247238,3.80920731945317,4.25240905112698,4.74634433194727,5.29669036447451,5.90974007026777,6.59246610774411,7.35259119335783,8.19866531089406,9.14015044764263,10.18751355681,11.3523285158559,12.6473879436977,14.0868259388495,15.6862532643662,17.4629052237644,19.4358017960548,21.6259263764334,24.0564225325737,26.7528104433233,29.7431970056407,33.0586273377757,36.7333034710273,40.8048933510162,45.31489273488,50.3088156034598,55.8350203518751,61.9335644862942,68.5617867250009,75.0923100311398,77.5821877659924,64.5208149613041,42.5536577406568,31.8466284030333,27.0252588074942,22.6342367116006,16.991160901559,9.42933218064459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0646035689964927,0.0722300746808314,0.0807422412535573,0.0902408677367363,0.100838009153083,0.112658223059877,0.125839955016124,0.140537078089598,0.156920602888146,0.175180576078433,0.19552818695638,0.218198103350742,0.243451060004249,0.271576724588678,0.302896869625668,0.337768880345594,0.376589632157429,0.419799777981002,0.467888493475958,0.521398730313853,0.5809330428459,0.647160068765011,0.720821762053965,0.802741501729877,0.893833232379112,0.99511183294207,1.1077049550581,1.23286665380461,1.37199319514508,1.52664152947407,1.69855103670269,1.88966928829895,2.10218273735414,2.33855344125862,2.60156314483828,2.89436630609609,3.22055393219317,3.58423041226832,3.99010588531316,4.44360707341017,4.95100992482061,5.51959791183436,6.1578503676376,6.87566591810381,7.68462692592663,8.59831258310904,9.6326753931577,10.8065400369846,12.1424223965491,13.6673061667001,15.4126979113326,17.4156915970373,19.7190721069213,22.3628906059105,25.3112219695558,28.0521498751834,28.3547576464822,25.7302016288273,25.2729400342836,26.9207835127212,29.2610697796853,31.7428523115216,34.1965459898315,36.5137571189589,38.5275733047536,40.0153889565789,40.6845155073657,40.1314389668296,37.8330633612498,33.1382998811098,25.238456434387,13.1255102348915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0581772533807206,0.0649316149289451,0.0724596925864197,0.0808494808782321,0.0901988863272404,0.100616782217074,0.112224153297264,0.125155332430241,0.139559330945564,0.155601265120073,0.173463883176853,0.193349200611457,0.215480256855955,0.240103013200273,0.267488428962014,0.297934756292099,0.331770112868871,0.369355433941464,0.411087951169751,0.457405326830703,0.508790660327501,0.565778648705326,0.628963237967308,0.699007184092119,0.776654034949768,0.862743136322822,0.958228301750896,1.06420105053213,1.18191924093836,1.3128420855218,1.45867258963677,1.62140849856984,1.80340286739983,2.00743538874785,2.23679564553172,2.49537952703796,2.78780019134641,3.11951523905258,3.49697222104689,3.92777533722479,4.42087704857068,4.98679984812292,5.6378950339584,6.38864758573078,7.25603907908146,8.25998782105327,9.42392397020842,10.7758121920186,12.3506867111818,14.1922019111649,16.3494849164519,18.8805862984924,21.8561219110013,25.3617700637207,29.4622229507766,34.3228578993229,40.0996806529527,46.9336212677124,54.9883125812033,64.4525967199702,75.4856190255073,87.6129542388965,99.5720250614401,104.738840554247,96.824044942867,93.3385387954908,98.4116246468575,106.201166224713,114.27315531896,121.796391669037,128.294819393594,133.275072175992,136.135840298938,136.131306582405,132.342271893506,123.644485030676,108.67118644193,85.7692534782324,52.9490960386083,7.82832522105878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0477849881664294,0.053451076252084,0.0597789442302491,0.0668442980369369,0.0747313011416285,0.0835335032158962,0.0933548710709451,0.104310933214195,0.116530050513822,0.130154826657964,0.145343673339252,0.162272546359842,0.181136870112917,0.202153669115728,0.225563926621486,0.251635191209198,0.280664453323333,0.312981315207815,0.348951479117788,0.388980578478317,0.433518379059811,0.483063379329282,0.538167841521202,0.599443288935453,0.667566510665555,0.74328612285569,0.827429745281129,0.920911871430784,1.02474252723348,1.1400368434166,1.26802570303594,1.4100676733239,1.56766249183685,1.74246645355915,1.9363101410977,2.1512190576158,2.38943786512579,2.65345910341095,2.94605747101205,3.27033099516338,3.62975070269479,4.02822074656531,4.47015133603748,4.96054728651407,5.50511556002946,6.11039592764421,6.78392057502544,7.53441617085329,8.37208579167409,9.30892532625451,10.358975320925,11.5388073708092,12.8681274670709,14.3704937266206,16.0725120742083,18.0099438245575,20.2247708651167,22.7657305087437,25.6914362560248,29.0723977562537,32.9854851167392,37.4327089148962,42.0423071700365,44.4083638672952,40.3274281853562,36.3771913881125,37.0366324338281,39.5104996929018,42.339132962919,45.0312922051468,47.290149700692,48.7905078106101,49.1128265399432,47.7091431778918,43.872559187329,36.7037340447265,25.0723250063975,7.57211109720777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0409565250206393,0.0458029579412581,0.0512136145239212,0.0572527850378644,0.0639919235591623,0.0715104369880364,0.0798965617529413,0.089248337837247,0.0996746906045718,0.111296631729511,0.124248591335664,0.138679894163599,0.15475639319939,0.172662274639472,0.192602048500228,0.214802739017574,0.239516288852319,0.26702219121831,0.297630363994083,0.331684278154012,0.36956435350136,0.41169163502627,0.458531763868958,0.510599259122219,0.568462130795583,0.632746850733754,0.704143716839327,0.78341266423934,0.871389593758231,0.968993317832376,1.07723326130466,1.19721810380628,1.33016561417245,1.47741400861031,1.64043526666992,1.8208509663927,2.02045135653875,2.24121857448649,2.48535514779392,2.75531919153604,3.0538680332588,3.38411237920124,3.74958357170465,4.15431699929205,4.60295531572664,5.10087591065748,5.65434874766502,6.27073814184828,6.95878524820924,7.7289291095877,8.59357097641644,9.56756748735251,10.6688401986239,11.9190847420339,13.3429002269594,14.9730330429093,16.8449318152625,18.9780103168973,21.2447421120047,22.7179337730676,21.5007600810592,20.0856258952297,20.8133899560058,22.5289513975557,24.5707826679518,26.7447662762652,28.9599057284547,31.1124812863125,33.057009051294,34.5952598280779,35.4619405419888,35.3031501217492,33.6557202429324,29.9241073787908,23.3540285471514,13.0020110468627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0306193391279567,0.0342158849072975,0.0382271733531358,0.0427001132262603,0.0476868642882577,0.0532454313587133,0.0594403266995948,0.0663433079938826,0.0740341996662404,0.0826018057629264,0.092144923080544,0.102773463725898,0.114609696851666,0.127789620009579,0.142464471862109,0.158802399107681,0.176990292790906,0.197235813376126,0.219769629767578,0.244847902572872,0.272755053795636,0.303806879524692,0.338354080428522,0.376786309399679,0.419536866968649,0.467088213811532,0.519978514615972,0.578809491086146,0.644255922220428,0.717077209881721,0.798131513370832,0.888393050221558,0.988973258524938,1.10114661435819,1.22638199056706,1.36638052322472,1.52312101176946,1.69891391190017,1.89646498167701,2.11894961358186,2.37009882694822,2.65429784520289,2.97669814695727,3.34334392669938,3.76131408726668,4.23888146157266,4.78569329241586,5.41299024334655,6.13392184204388,6.96386073978518,7.92053754828644,9.02451834714716,10.2997816831924,11.7743664404865,13.4791973342242,15.4551868828512,17.748974041236,20.4126814047584,23.5075119671983,27.1063496655401,31.2942158897131,36.1321096157564,41.7094450774726,48.0369325021951,54.4532108285633,57.6693058883583,55.7467629628347,56.8307739146703,61.8200502805629,68.2862949290521,75.337361360948,82.6790284398049,90.1209330169674,97.4514037983053,104.40239508389,110.632065268025,115.70886813776,119.093338222444,120.116343221132,117.953065328305,111.59198363752,99.7981711425521,81.0700316309624,53.5886255546536,15.1589121774733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
