t_eval,w_eval,residual_log,residual,log_N_eval,N_eval,g_eval,dg_dw,mu_eval
9.829518294605748,0.004034559424587309,0.429234836414226,10566942.55425497,17.01899216467024,24618091.67804245,0.0028141992081264916,1.0019176982361078,0.18706076833221952
9.829518294605748,0.2085020443470562,-0.12008793959008102,-35889.83663179721,12.607740406888512,298862.95621614304,0.16474104201919904,0.6858300698245463,0.18705957232912304
9.829518294605748,1.8589903788847888,0.09801873097107183,3430.7125288458387,10.46311993916073,35000.58095894285,1.0223803665190534,0.44386075145114656,0.187059572329123
9.829518294605748,0.41018866014424077,-0.05726615545908631,-8235.787912957272,11.876289801527953,143815.97379697184,0.29400871164176134,0.6055691763951887,0.187059572329123
9.829518294605748,1.5795986182144954,0.08286379761033635,3322.2161389660314,10.598944362695747,40092.49195394855,0.8962068686446703,0.4598369432314673,0.187059572329123
9.829518294605748,0.044046654717027525,-0.13864067933698787,-252098.5848445879,14.413445233271409,1818359.416948779,0.04035626790911312,0.8709721828510784,0.1870595723387979
9.829518294605748,1.3106866773502064,0.0647280665013319,3047.480884452513,10.759630965882167,47081.290221913325,0.7701172187505767,0.4786041441197604,0.187059572329123
9.829518294605748,0.010740927258878864,0.11052612489562141,1004182.3973697461,16.022187594994097,9085475.477567635,0.009552189368524255,0.9936954092589989,0.1870596000984678
9.829518294605748,0.001834023046994357,0.7192910981208129,35695869.044327304,17.720034664949026,49626457.407278776,0.0006696793722005892,0.9198673011179181,0.18706848002082227
9.829518294605748,0.002129018400726293,0.6651597160142751,29125900.140968233,17.594866468206213,43787829.35848021,0.0009447176326865397,0.9435234309307603,0.1870660957574917
9.829518294605748,0.4943630057024287,-0.037726154350766095,-4476.915707203514,11.684091305803173,118668.75339528485,0.34404834392655514,0.5841086143741823,0.187059572329123
9.829518294605748,0.06096463541279379,-0.1563535804791074,-193796.01950317432,14.030196733959036,1239472.8595874407,0.05476348789988705,0.8339213822772464,0.18705957233012846
9.829518294605748,11.072051812891752,-0.17691451717088305,-1817.9500014702153,9.237553389322557,10275.8667323736,3.7052926776396173,-0.12131072863055115,0.187059572329123
9.829518294605748,7.318456112710651,0.1869224891049641,2449.684592216556,9.480775802200526,13105.349730502277,3.0302816678314484,0.31580599616262467,0.187059572329123
9.829518294605748,0.002651096204044112,0.584159336978532,21143788.670889072,17.404438236536013,36195242.17528019,0.0014450804111505872,0.9708877996328464,0.1870634679249873
9.829518294605748,16.236179293279896,-0.16167340112502665,-1353.688406861396,9.032765320253706,8372.981563086869,1.6219165344674256,-0.24710014913739498,0.187059572329123
