t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-1.8037772817809294,0.16467568548984196,5.965875173568335,0.797474482920661,-0.008486541840821689,-0.09551882761809208,0.18705957232915416,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,5.962543628509687,0.7904443339033984,-0.008474683664201732,-0.09461605647974976,0.18705957232914053,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,5.959216773755738,0.7834374065632536,-0.008462622544811244,-0.09370143923122702,0.18705957232913278,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.955894746472865,0.7764557472263507,-0.008450360170362516,-0.09277587825919714,0.18705957232912843,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.952577682763403,0.7695013067218889,-0.0084378982662144,-0.09184024874692796,0.18705957232912598,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.949265717638918,0.7625759435274899,-0.008425238594639357,-0.09089539918225116,0.18705957232912462,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.945958984994056,0.7556814268245717,-0.008412382954071698,-0.0899421518611699,0.18705957232912387,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.942657617580994,0.7488194394659362,-0.00839933317833757,-0.08898130338707652,0.18705957232912346,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.939361746984483,0.7419915808579094,-0.008386091135867416,-0.08801362516556348,0.18705957232912324,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.936071503597514,0.7351993697591183,-0.00837265872889169,-0.08703986389479283,0.18705957232912312,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.932787016597596,0.7284442469980387,-0.008359037892620418,-0.08606074205140311,0.18705957232912307,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.929508413923676,0.7217275781114554,-0.008345230594407442,-0.08507695837191805,0.18705957232912301,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.926235822253682,0.7150506559057835,-0.008331238832900056,-0.08408918832963022,0.18705957232912301,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.922969366982727,0.7084147029433314,-0.008317064637174805,-0.08309808460692515,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.919709172201959,0.7018208739553531,-0.008302710065860253,-0.08210427756301517,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.916455360678061,0.6952702581839015,-0.00828817720624741,-0.08110837569704822,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.913208053833435,0.6887638816542496,-0.008273468173388764,-0.08011096610655566,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.909967371727033,0.6823027093797517,-0.008258585109186542,-0.0791126149412096,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.906733433035879,0.6758876475009392,-0.008243530181471155,-0.07811386785184846,0.187059572329123,0.5751854732051358,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.9035063550372575,0.669519545360523,-0.008228305583070559,-0.07711525043474189,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.900286253591588,0.6631991975160876,-0.00821291353087139,-0.07611726867105613,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.89707324312598,0.6569273456920764,-0.008197356264872616,-0.0751204093614871,0.187059572329123,0.5531855389893132,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.8938674366184705,0.6507046806727246,-0.00818163604723266,-0.07412514055602648,0.187059572329123,0.5459518849468608,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,5.8906689455829575,0.6445318441375327,-0.008165755161310656,-0.07313191197882767,0.187059572329123,0.5387699389485481,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,5.887477880054809,0.6384094304408028,-0.008149715910702824,-0.07214115544813818,0.187059572329123,0.5316407294705208,0.5093610466706227
0.0,-0.16788689806259205,0.8454494512482642,5.8842943485771695,0.632337988336791,-0.0081335206182746,-0.07115328529126588,0.187059572329123,0.5245652219172086,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,5.881118458187943,0.6263180226519329,-0.008117171625189521,-0.07016869875454729,0.187059572329123,0.5175443207025467,0.567426990633515
0.0,-0.03701566736512518,0.9636610372014529,5.87795031440748,0.6203499959055898,-0.008100671289935545,-0.06918777640829109,0.187059572329123,0.5105788712746935,0.598802150469909
0.0,0.02841994798360803,1.0288276478101779,5.874790021226929,0.6144343298807635,-0.00808402198734963,-0.06821088254666091,0.187059572329123,0.5036696620856511,0.6318469576215722
0.0,0.09385556333234168,1.098401085066748,5.871637681097287,0.6085714071461027,-0.00806722610764145,-0.06723836558247652,0.187059572329123,0.4968174265070977,0.6666476887075405
0.0,0.15929117868107534,1.1726793562009814,5.868493394919127,0.6027615725305939,-0.008050286055416942,-0.06627055843690183,0.187059572329123,0.49002284469378976,0.7032949726114941
0.0,0.22472679402980855,1.2519806208825626,5.865357262033,0.5970051345522575,-0.008033204248702524,-0.06530777892399692,0.187059572329123,0.48328654539583393,0.7418840055346525
0.0,0.29016240937854176,1.336644554009567,5.862229380210519,0.5913023668020781,-0.008015983117970747,-0.06435033013010913,0.187059572329123,0.47660910772103504,0.7825147764790019
0.0,0.3555980247272754,1.4270338006541896,5.85910984564611,0.5856535092844931,-0.007998625105168109,-0.06339850078808121,0.187059572329123,0.46999106284861947,0.8252923036580402
0.0,0.4210336400760091,1.523535529397717,5.855998752949426,0.5800587697156285,-0.007981132662745853,-0.062452565646257965,0.187059572329123,0.4634328956955094,0.8703268823555774
0.0,0.4864692554247423,1.626563090708223,5.852896195138436,0.5745183247804577,-0.00796350825269443,-0.06151278583226882,0.187059572329123,0.456935046536298,0.9177343447774149
0.0,0.5519048707734755,1.7365577874643896,5.84980226363316,0.5690323213501022,-0.007945754345582355,-0.060579409211574085,0.187059572329123,0.45049791257813565,0.9676363324663662
0.0,0.6173404861222092,1.8539907652092231,5.846717048250055,0.5636008776603529,-0.0079278734196002,-0.05965267074075582,0.187059572329123,0.44412184949158595,1.0201605818776178
0.0,0.6827761014709428,1.9793650302302808,5.843640637197057,0.5582240844525601,-0.007909867959610423,-0.058732792815542376,0.187059572329123,0.43780717289858995,1.0754412237394524
0.0,0.748211716819676,2.1132176041105493,5.840573117069254,0.5529019755813638,-0.00789174045620362,-0.05781998531554718,0.187059572329123,0.43155412902399165,1.1336190910107422
0.0,0.8136473321684092,2.256121823978667,5.837514572845194,0.5476346223702979,-0.007873493404762065,-0.056914446854967875,0.187059572329123,0.4253629903009049,1.1948420649099896
0.0,0.8790829475171429,2.4086897983112534,5.834465087883815,0.5424220107663053,-0.00785512930453093,-0.05601636390239898,0.187059572329123,0.41923393164411216,1.2592653967046827
0.0,0.9445185628658765,2.571575028806408,5.831424743921999,0.5372641068356659,-0.007836650657698055,-0.0551259117410889,0.187059572329123,0.41316709690532993,1.3270520798751482
0.0,1.0099541782146098,2.7454752095587764,5.828393621072733,0.532160830456846,-0.007818059968482696,-0.054243254526652955,0.187059572329123,0.40716257262285865,1.3983732220362968
0.0,1.075389793563343,2.931135215526022,5.825371797823868,0.5271120338239923,-0.007799359742233973,-0.05336854539084456,0.187059572329123,0.4012203666279478,1.4734084336005406
0.0,1.1408254089120766,3.1293502930873407,5.82235935103748,0.5221174588435011,-0.007780552484539523,-0.052501926341720434,0.187059572329123,0.39534036534063816,1.5523462266450043
0.0,1.2062610242608103,3.340969466360289,5.8193563559498065,0.5171766536296178,-0.007761640700344924,-0.0516435277752202,0.187059572329123,0.38952224977606004,1.6353844154046981
0.0,1.2716966396095435,3.56689917386638,5.816362886171767,0.5122888097200251,-0.0077426268930844465,-0.05079346724072148,0.187059572329123,0.3837653315247081,1.7227304997109307
0.0,1.3371322549582767,3.808107151122537,5.81337901369004,0.5074524456062672,-0.00772351356382363,-0.04995184676994133,0.187059572329123,0.3780682336109092,1.8146019917394307
0.0,1.4025678703070104,4.065626575788896,5.8104048088687055,0.5026647923510646,-0.007704303210414163,-0.04911874743498967,0.187059572329123,0.37242827066734546,1.911226603017121
0.0,1.468003485655744,4.340560493128063,5.807440340451432,0.4979206017767419,-0.007684998326661602,-0.0482942185585376,0.187059572329123,0.36684024633281814,2.0128421187435737
0.0,1.5334391010044772,4.634086540731624,5.804485675564196,0.4932098356982617,-0.007665601401506271,-0.04747825659967553,0.187059572329123,0.3612941213703205,2.1196956004459766
0.0,1.5988747163532107,4.9474619927515455,5.801540879718536,0.48851318766217583,-0.007646114918217882,-0.0466707641092048,0.187059572329123,0.35577049436047553,2.2320411731605065
0.0,1.664310331701944,5.282029145242642,5.798606016815312,0.4837934090574791,-0.007626541353604235,-0.04587147022232338,0.187059572329123,0.3502318483042837,2.350134857845191
0.0,1.7297459470506775,5.639221065683446,5.795681149148982,0.4789785243293311,-0.0076068831772343444,-0.04507977697666419,0.187059572329123,0.3446056121541066,2.474223267255376
0.0,1.795181562399411,6.020567731302646,5.792766337412363,0.4739294050040778,-0.00758714285067644,-0.04429446277665884,0.187059572329123,0.3387514383022901,2.604519599447406
0.0,1.8606171777481444,6.427702582503687,5.789861640701886,0.4683773230981246,-0.007567322826751122,-0.04351311143193709,0.187059572329123,0.3323981850276898,2.7411534188472424
0.0,1.9260527930968778,6.862369519458148,5.786967116523316,0.4618044103905984,-0.007547425548800016,-0.04273101656607673,0.187059572329123,0.3250232801763521,2.884066575702571
0.0,1.9914884084456113,7.326430371836707,5.784082820797934,0.45321747846623,-0.007527453449970205,-0.041939092429888546,0.187059572329123,0.31562445201696576,3.0327992633395344
0.0,2.0569240237943447,7.821872873673182,5.7812088078691755,0.440729840064808,-0.007507408952514717,-0.04111993726326435,0.187059572329123,0.3022976139514641,3.1860550884228847
0.0,2.1223596391430783,8.350819177520739,5.778345130509702,0.4208238208556207,-0.007487294467109359,-0.04024058677015281,0.187059572329123,0.28149212976375987,3.3408336294635586
0.0,2.1877952544918116,8.915534944369371,5.775491839928904,0.38717836798711847,-0.007467112392186113,-0.03923978876749384,0.187059572329123,0.2468256968176754,3.49076254582697
0.0,2.2532308698405448,9.518439048259939,5.7726489857808145,0.3292547848383297,-0.007446865113283224,-0.03800780052826327,0.187059572329123,0.18764987815075318,3.6231204526030907
0.0,2.3186664851892784,10.162113937162989,5.7698166161724345,0.23213281804133018,-0.00742655500241231,-0.036361458673153525,0.187059572329123,0.08886125938777303,3.7143334801483983
0.0,2.384102100538012,10.849316694501574,5.766994777672444,0.08237525885750338,-0.007406184417442585,-0.03403577702765656,0.187059572329123,-0.06324235202652045,3.725785855692686
0.0,2.4495377158867453,11.582990848698515,5.764183515320306,-0.1125407669979869,-0.007385755701502281,-0.030752955483286055,0.187059572329123,-0.26146162814232154,3.6076521324449433
0.0,2.5149733312354785,12.366278981332401,5.761382872635717,-0.29784969934995204,-0.007365271182397566,-0.026442425397880342,0.187059572329123,-0.4511015750987971,3.324355777650309
0.0,2.580408946584212,13.202536187907503,5.758592891628445,-0.38654115441861303,-0.007344733172048851,-0.021510870102611133,0.187059572329123,-0.544745123473076,2.8983132923314443
0.0,2.645844561932946,14.095344448894727,5.755813612808493,-0.34229243980658985,-0.00732414396594479,-0.01676476414928521,0.187059572329123,-0.5052631040204828,2.4209095166171024
0.0,2.711280177281679,15.048527972599809,5.753045075196601,-0.21953303325116982,-0.007303505842613853,-0.012881219982505753,0.187059572329123,-0.3864078797551732,1.9936291286825525
0.0,2.7767157926304122,16.066169575577586,5.7502873163350765,-0.0942810043199167,-0.0072828210631136255,-0.010039196445902019,0.187059572329123,-0.26401855914002403,1.6653479369369495
0.0,2.842151407979146,17.152628170755328,5.747540372298933,-0.0031907761513600974,-0.007262091870537867,-0.008047681814806964,0.187059572329123,-0.17494057479513825,1.4308950054168994
0.0,2.9075870233278795,18.31255743817282,5.744804277707325,0.0520004708145477,-0.007241320489541239,-0.006624338465439189,0.187059572329123,-0.12119344255959486,1.2624744447794898
0.0,2.9730226386766128,19.550925758312598,5.742079065735279,0.08155680868337914,-0.007220509125881872,-0.005542512869553838,0.187059572329123,-0.09273974165030813,1.1322490438726343
0.0,3.038458254025346,20.873037493401565,5.739364768125695,0.09548373993833678,-0.007199659965981526,-0.004656164671806094,0.187059572329123,-0.07972000775299859,1.019602058460121
0.0,3.1038938693740796,22.284555707839313,5.736661415201618,0.10058541412367578,-0.007178775176503516,-0.003880468197210123,0.187059572329123,-0.07541491483173357,0.9108890023646978
0.0,3.1693294847228133,23.79152642507256,5.73396903587876,0.10090048911685623,-0.007157856903948152,-0.0031686506079508883,0.187059572329123,-0.07583257570036772,0.7973451735324311
0.0,3.2347651000715465,25.400404524816445,5.7312876576782665,0.09868031422792028,-0.007136907274265818,-0.0024955908580192245,0.187059572329123,-0.07874675996891767,0.6732055747471426
0.0,3.3002007154202797,27.118081391549385,5.728617306739721,0.09514160113847,-0.007115928392487418,-0.0018479682832567906,0.187059572329123,-0.08295407451490877,0.5344199221888957
0.0,3.3656363307690134,28.95191443270967,5.725958007834358,0.09093159194728184,-0.007094922342372188,-0.001218754779171236,0.187059572329123,-0.08781430326029771,0.3778589062838176
0.0,3.431071946117747,30.90975859303045,5.723309784378503,0.08639175051693099,-0.007073891186072738,-0.0006042399496514319,0.187059572329123,-0.09298969067646784,0.200844183313599
0.0,3.4965075614664802,33.0,5.720672658447195,0.18000673536530581,-0.007052836963817179,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,6.225496113018807,0.18012515580376018,-0.00874012178548952,-0.0,0.1888652775892497,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,6.222253065965772,0.9731900370351318,-0.008744722605959694,-0.00047074483904844584,0.18873514249456724,0.7936703619855727,4.39956963897703e-06
