t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-5.860785433402402,0.002849005099896798,7.8820559872929215,0.6642934273740552,-0.07228758499669248,-0.4285778803031472,0.1870649900993949,0.9780939025744999,0.0016379631891431101
0.0,-5.795349818053668,0.003041666210806105,7.860725189262981,0.6437534646608538,-0.07329515018757429,-0.453945664746021,0.18706412211855108,0.9839301574758981,0.0018269828781420777
0.0,-5.729914202704935,0.003247355836005595,7.8391011348235615,0.622989037706641,-0.07430636754381412,-0.4788805242742432,0.18706336966062467,0.9891125598640738,0.0020299168996904815
0.0,-5.664478587356202,0.0034669550157000483,7.81718307161133,0.6020338848150635,-0.07532075600305113,-0.5033729256342785,0.18706272206244767,0.9936648443899454,0.0022476418128697245
0.0,-5.599042972007468,0.003701404369553982,7.794970398615226,0.5809210706508882,-0.07633781576217684,-0.52741335374739,0.1870621687141342,0.9976100714463207,0.0024810850528170503
0.0,-5.5336073566587345,0.003951708125692806,7.772462671626022,0.5596829852497582,-0.0773570283593333,-0.5509923298629318,0.18706169927681002,1.0009706441952133,0.0027312277337273594
0.0,-5.468171741310002,0.00421893842216117,7.749659608638473,0.53835134197284,-0.07837785680235897,-0.5741004302773391,0.18706130385775055,1.0037683251947875,0.002999107600649864
0.0,-5.402736125961268,0.0045042398992631155,7.7265610951914425,0.5169571744446338,-0.07939974574563351,-0.5967283055887103,0.1870609731441543,1.0060242526348233,0.0032858221377550095
0.0,-5.337300510612534,0.0048088346024545885,7.7031671896307845,0.4955308325178326,-0.08042212171718705,-0.6188667004527085,0.18706069849817142,1.0077589561895568,0.0035925318411317853
0.0,-5.271864895263801,0.005134027216789178,7.679478128279327,0.4741019773133792,-0.08144439339783954,-0.6405064738021168,0.1870604720168512,1.0089923724964844,0.0039204636645832625
0.0,-5.206429279915067,0.0054812106553379725,7.6554943304977625,0.45269957538863115,-0.08246595195401908,-0.6616386194881702,0.18706028656137158,1.0097438602694488,0.004270914647311871
0.0,-5.140993664566334,0.005851872025520702,7.631216403619873,0.43135189209063673,-0.08348617142577407,-0.6822542872982728,0.18706013576029792,1.0100322150543857,0.004645255732834419
0.0,-5.075558049217601,0.006247598998904062,7.606645147745122,0.4100864841553882,-0.08450440917134994,-0.7023448043005577,0.18706001399171998,1.0098756836355758,0.00504493578893353
0.0,-5.010122433868867,0.006670086611751204,7.5817815603712875,0.3889301916176733,-0.08552000636953236,-0.7219016964622386,0.1870599163489874,1.0092919781004568,0.005471485838945453
0.0,-4.944686818520134,0.0071211445254516096,7.5566268408495585,0.36790912909939366,-0.08653228858078243,-0.7409167104848626,0.18705983859445266,1.008298289570586,0.005926523515199289
0.0,-4.879251203171401,0.0076027047779302515,7.531182394644308,0.3470486765476285,-0.08754056636799135,-0.7593818357959008,0.1870597771051891,1.0069113016063316,0.006411757745963295
0.0,-4.813815587822667,0.00811683005923796,7.50544983737959,0.3263734694963927,-0.0885441359774709,-0.7772893266328011,0.1870597288141272,1.0051472032925375,0.006928993687822627
0.0,-4.748379972473933,0.00866572254677036,7.4794309986543235,0.30590738892939195,-0.08954228008056916,-0.7946317241522013,0.18705969114949006,1.0030217020126724,0.007480137916007906
0.0,-4.6829443571252,0.009251733337959566,7.453127925608139,0.28567355082304025,-0.0905342685760603,-0.8114018784938063,0.18705966197484136,1.0005500359180655,0.008067203885817664
0.0,-4.617508741776467,0.009877372520842219,7.426542886219924,0.2656942954520738,-0.09151935945320103,-0.8275929707258076,0.18705963953151838,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,7.399678372321242,0.24599117654201308,-0.09249679971507889,-0.8431985345956595,0.18705962238472673,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,7.372537102307101,0.22658495035484083,-0.09346582636159809,-0.8582124780081603,0.18705960937413757,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,7.345122023526756,0.20749556479611286,-0.09442566743115709,-0.8726291041503448,0.1870595995694596,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,7.317436314337793,0.18874214863322925,-0.09537554309977372,-0.8864431321812876,0.187059592231157,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,7.289483385807137,0.17034300091581056,-0.09631466683610489,-0.8996497174034299,0.1870595867762519,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,7.2612668830432865,0.1523155806899793,-0.09724224661049677,-0.9122444708314584,0.1870595827489773,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,7.232790686144764,0.13467649709903784,-0.09815748615588163,-0.9242234780738101,0.18705957979592794,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,7.204058910750589,0.11744149996275799,-0.0990595862780202,-0.9355833174425797,0.1870595776452848,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,7.175075908179416,0.10062547092760532,-0.09994774621226817,-0.9463210772073903,0.18705957608965312,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,7.145846265145046,0.08424241527916843,-0.10082116502372851,-0.9564343719103152,0.18705957497204795,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,7.116374803037021,0.06830545450661885,-0.10167904304733907,-0.9659213576602695,0.18705957417457578,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,7.0866665767562385,0.05282681970762215,-0.10252058336414024,-0.974780746327166,0.18705957360939127,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,7.056726873096745,0.03781784591934867,-0.10334499330966954,-0.9830118185590183,0.18705957321154557,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,7.026561208666229,0.023288967458603427,-0.1041514860101493,-0.9906144355480022,0.18705957293338818,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,6.996175327339108,0.009249714350524907,-0.1049392819418615,-0.9975890494752716,0.18705957274022703,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,6.965575197237678,-0.004291290078560328,-0.10570761050885209,-1.0039367125684242,0.18705957260699638,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,6.934767007238256,-0.017326330373128473,-0.10645571163387553,-1.0096590847102136,0.18705957251572283,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.90375716300092,-0.02984859881935209,-0.10718283735727818,-1.0147584395422995,0.18705957245361535,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.872552282523114,-0.04185219395433859,-0.10788825343833049,-1.0192376690133405,0.18705957241163923,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.841159191219076,-0.05333211765932089,-0.10857124095336135,-1.0231002863270984,0.18705957238346047,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.809584916528824,-0.06428427078880894,-0.10923109788491017,-1.0263504272524038,0.1870595723646715,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.777836682062186,-0.07470544729452577,-0.10986714069601447,-1.0289928497640244,0.18705957235222784,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.745921901285162,-0.08459332681025711,-0.11047870588367759,-1.0310329319904898,0.1870595723440421,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.713848170757703,-0.09394646567129161,-0.11106515150552318,-1.0324766684525997,0.1870595723386936,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,6.681623262933773,-0.10276428634999224,-0.11162585867364165,-1.0333306645840725,0.18705957233522247,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,6.649255118536353,-0.11104706529712138,-0.11216023300966411,-1.0336021295337285,0.18705957233298487,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,6.616751838521795,-0.11879591918674326,-0.11266770605516756,-1.0332988672567436,0.18705957233155215,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,6.584121675649617,-0.1260127895710521,-0.11314773663161892,-1.0324292659107606,0.18705957233064097,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,6.551373025675558,-0.13270042595969578,-0.11359981214420331,-1.031002285580726,0.18705957233006537,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,6.518514418187254,-0.13886236734683566,-0.11402344982406207,-1.0290274443646488,0.1870595723297042,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,6.485554507103492,-0.14450292221733896,-0.11441819790367014,-1.02651480286045,0.1870595723294791,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,6.452502060859415,-0.1496271470719377,-0.11478363672033343,-1.0234749471020903,0.18705957232933976,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,6.4193659523014555,-0.1542408235190591,-0.11511937974305994,-1.0199189700007742,0.18705957232925408,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,6.386155148317051,-0.1583504339889683,-0.11542507451837007,-1.0158584513544993,0.18705957232920173,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,6.35287869922533,-0.16196313613340818,-0.11570040353094782,-1.011305436496399,0.18705957232916998,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,6.319545727956054,-0.1650867359808712,-0.11594508497540308,-1.0062724136588408,0.18705957232915085,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,6.286165419045022,-0.16772965992452427,-0.11615887343580292,-1.0007722901366851,0.1870595723291394,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,6.252747007474939,-0.16990092562609616,-0.11634156047004471,-0.9948183673388051,0.1870595723291326,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,6.219299767391441,-0.17161011192455433,-0.11649297509657579,-0.988424314822214,0.18705957232912857,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,6.185833000724513,-0.17286732784386993,-0.11661298418141301,-0.9816041434078236,0.1870595723291262,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,6.152356025745901,-0.17368318079858835,-0.116701492723878,-0.974372177481008,0.18705957232912485,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,6.118878165593441,-0.1740687440999361,-0.11675844403993571,-0.9667430265834442,0.18705957232912404,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,6.085408736793253,-0.17403552386855692,-0.1167838198425031,-0.9587315564055979,0.18705957232912357,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,6.0519570378107925,-0.17359542546261353,-0.11677764021857531,-0.9503528592913708,0.18705957232912332,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,6.01853233766152,-0.17276071953198924,-0.11673996350349983,-0.9416222243677717,0.18705957232912318,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.985143864611678,-0.17154400781056034,-0.11667088605320679,-0.9325551074132586,0.1870595723291231,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.951800794999152,-0.16995818875919633,-0.11657054191567226,-0.9231671005785524,0.18705957232912304,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.918512242203833,-0.16801642317200738,-0.1164391024033549,-0.9134739020730314,0.18705957232912301,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.88528724579618,-0.1657320998575924,-0.11627677556878983,-0.9034912859286152,0.18705957232912301,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.852134760891776,-0.16311880150568225,-0.11608380558595806,-0.893235071951074,0.187059572329123,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.81906364773876,-0.16019027084741744,-0.11586047204045473,-0.8827210959663028,0.187059572329123,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.786082661563883,-0.1569603772149043,-0.11560708913187448,-0.8719651804658325,0.187059572329123,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.753200442701759,-0.1534430836024694,-0.1153240047921914,-0.86098310575234,0.187059572329123,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.720425507030616,-0.14965241432806808,-0.11501159972425241,-0.8497905816815965,0.187059572329123,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.687766236736414,-0.14560242338922535,-0.11467028636480721,-0.8384032200927318,0.187059572329123,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.655230871425802,-0.14130716360288753,-0.11430050777678295,-0.8268365080135359,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.622827499606836,-0.1367806566135824,-0.11390273647575193,-0.815105781722059,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.590564050554748,-0.13203686384851832,-0.11347747319576003,-0.8032262017399554,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.5584482865785,-0.12708965849249831,-0.11302524559986152,-0.7912127288268308,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.52648779570213,-0.12195279854935515,-0.1125466069408548,-0.7790801010386481,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.494689984773162,-0.11663990105008593,-0.11204213467782327,-0.7668428119065218,0.187059572329123,0.5751854732051362,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.463062073008715,-0.1111644174615416,-0.1115124290541677,-0.7545150897857094,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.431611085988114,-0.10553961034260251,-0.11095811164285922,-0.7421108784177584,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.4003438500991425,-0.09977853128821179,-0.11037982386465232,-0.7296438187419966,0.187059572329123,0.5531855389893141,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.369266987443316,-0.09389400019476224,-0.10977822548498069,-0.7171272319857657,0.187059572329123,0.5459518849468612,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,5.338386911203855,-0.08789858587360333,-0.1091539930952032,-0.7045741040560725,0.187059572329123,0.5387699389485494,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,5.307709821478376,-0.08180458803283286,-0.10850781858378747,-0.6919970712486927,0.187059572329123,0.5316407294705243,0.5093610466706235
0.0,-0.16788689806259205,0.8454494512482642,5.277241701576656,-0.07562402064085172,-0.10784040760290894,-0.6794084072842783,0.187059572329123,0.5245652219172126,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,5.246988314782258,-0.06936859667886497,-0.10715247803580522,-0.6668200116747357,0.187059572329123,0.517544320702553,0.5674269906335163
0.0,-0.03701566736512518,0.9636610372014529,5.216955201575221,-0.06304971428327077,-0.10644475847006636,-0.6542433994170306,0.187059572329123,0.5105788712747032,0.5988021504699108
0.0,0.02841994798360803,1.0288276478101779,5.1871476773115806,-0.05667844427280333,-0.10571798668185566,-0.6416896920057356,0.187059572329123,0.5036696620856649,0.631846957621574
0.0,0.09385556333234168,1.098401085066748,5.15757083035402,-0.050265519049732865,-0.10497290813585032,-0.6291696097501227,0.187059572329123,0.49681742650711724,0.6666476887075441
0.0,0.15929117868107534,1.1726793562009814,5.128229520646636,-0.04382132285878293,-0.10421027450547041,-0.616693465376255,0.187059572329123,0.4900228446938195,0.7032949726115003
0.0,0.22472679402980855,1.2519806208825626,5.099128378725493,-0.03735588338242868,-0.10343084221772034,-0.6042711588897074,0.187059572329123,0.4832865453958761,0.7418840055346614
0.0,0.29016240937854176,1.336644554009567,5.070271805155465,-0.030878864646362136,-0.10263537102671663,-0.5919121736698639,0.187059572329123,0.47660910772109544,0.7825147764790152
0.0,0.3555980247272754,1.4270338006541896,5.0416639703827455,-0.024399561204421327,-0.10182462261970485,-0.5796255737625429,0.187059572329123,0.4699910628487034,0.8252923036580571
0.0,0.4210336400760091,1.523535529397717,5.0133088149913485,-0.01792689356821997,-0.1009993592590978,-0.5674200023338749,0.187059572329123,0.46343289569562973,0.870326882355605
0.0,0.4864692554247423,1.626563090708223,4.985210050351027,-0.011469404842935127,-0.1001603424637781,-0.5553036812447485,0.187059572329123,0.45693504653646855,0.9177343447774593
0.0,0.5519048707734755,1.7365577874643896,4.957371159643112,-0.005035258527331776,-0.09930833173262206,-0.5432844117022063,0.187059572329123,0.4504979125783737,0.9676363324664337
0.0,0.6173404861222092,1.8539907652092231,4.929795399250075,0.0013677625668639948,-0.09844408331290931,-0.5313695759412655,0.187059572329123,0.4441218494919159,1.0201605818777182
0.0,0.6827761014709428,1.9793650302302808,4.902485800493898,0.007732256323762621,-0.0975683490159873,-0.5195661398884182,0.187059572329123,0.43780717289904514,1.0754412237396016
0.0,0.748211716819676,2.1132176041105493,4.875445171707745,0.014051172133101864,-0.09668187508226717,-0.5078806541383691,0.187059572329123,0.43155412902461515,1.1336190910109643
0.0,0.8136473321684092,2.256121823978667,4.848676100624952,0.020317895048282797,-0.09578540109733949,-0.4963192664852533,0.187059572329123,0.4253629903017527,1.1948420649103146
0.0,0.8790829475171429,2.4086897983112534,4.822180957068929,0.026526128482607936,-0.09487965896070602,-0.4848877165310678,0.187059572329123,0.4192339316452588,1.2592653967051597
0.0,0.9445185628658765,2.571575028806408,4.795961895927214,0.03266994994070327,-0.09396537190835033,-0.4735913473869403,0.187059572329123,0.4131670969068709,1.327052079875841
0.0,1.0099541782146098,2.7454752095587764,4.770020860392718,0.038743781166447555,-0.09304325359009044,-0.46243511019750067,0.187059572329123,0.4071625726249157,1.3983732220372986
0.0,1.075389793563343,2.931135215526022,4.744359585454986,0.04474236189302161,-0.09211400720239482,-0.4514235698643846,0.187059572329123,0.40122036663067806,1.4734084336019884
0.0,1.1408254089120766,3.1293502930873407,4.718979601624263,0.05066070319807353,-0.09117832467708765,-0.44056090979819834,0.187059572329123,0.3953403653442366,1.5523462266470756
0.0,1.2062610242608103,3.340969466360289,4.693882238871066,0.05649400198279658,-0.09023688592612442,-0.4298509342009765,0.187059572329123,0.3895222497807745,1.6353844154076433
0.0,1.2716966396095435,3.56689917386638,4.669068630764109,0.06223748065557394,-0.08929035814238498,-0.41929706506201075,0.187059572329123,0.38376533153084674,1.7227304997151016
0.0,1.3371322549582767,3.808107151122537,4.644539718789446,0.06788608226649462,-0.08833939515621406,-0.40890232852526553,0.187059572329123,0.3780682336188512,1.8146019917452927
0.0,1.4025678703070104,4.065626575788896,4.620296256833984,0.07343388570346282,-0.08738463684722744,-0.39866932045598896,0.187059572329123,0.3724282706775563,1.9112266030253082
0.0,1.468003485655744,4.340560493128063,4.59633881581667,0.0788729782696787,-0.08642670861071325,-0.3886001317945975,0.187059572329123,0.3668402463458665,2.0128421187549512
0.0,1.5334391010044772,4.634086540731624,4.572667788451001,0.08419127621675232,-0.08546622087777359,-0.378696196621487,0.187059572329123,0.36129412138688993,2.1196956004616903
0.0,1.5988747163532107,4.9474619927515455,4.549283394122842,0.08936830591566874,-0.08450376868818876,-0.3689579921066538,0.187059572329123,0.35577049438138836,2.232041173182078
0.0,1.664310331701944,5.282029145242642,4.526185683867903,0.09436703424272336,-0.0835399313148342,-0.35938445510208106,0.187059572329123,0.3502318483305156,2.350134857874627
0.0,1.7297459470506775,5.639221065683446,4.503374545433693,0.09911805516673997,-0.08257527193834312,-0.34997185741084785,0.187059572329123,0.34460561218680796,2.4742232672953137
0.0,1.795181562399411,6.020567731302646,4.480849708411189,0.10348902457398604,-0.08161033737058442,-0.34071164872735554,0.187059572329123,0.338751438342803,2.6045195995012693
0.0,1.8606171777481444,6.427702582503687,4.458610749421998,0.10722576309153867,-0.08064565782541791,-0.33158633648972563,0.187059572329123,0.33239818507755925,2.7411534189194677
0.0,1.9260527930968778,6.862369519458148,4.436657097347287,0.10983945376028778,-0.07968174673509233,-0.32256165207106824,0.187059572329123,0.32502328023732535,2.8840665757988533
0.0,1.9914884084456113,7.326430371836707,4.4149880385853075,0.11039316287432002,-0.07871910061057077,-0.31357176093518585,0.187059572329123,0.3156244520909537,3.032799263467083
0.0,2.0569240237943447,7.821872873673182,4.393602722324926,0.10710729383855075,-0.07775819894399985,-0.3044916935870003,0.187059572329123,0.30229761404042793,3.186055088590763
0.0,2.1223596391430783,8.350819177520739,4.372500165823125,0.09666499720573504,-0.07679950415148079,-0.29508720084132756,0.187059572329123,0.2814921298694204,3.340833629682899
0.0,2.1877952544918116,8.915534944369371,4.351679259675074,0.07311386477535661,-0.07584346155425954,-0.28492794294035645,0.187059572329123,0.2468256969408496,3.4907625461109744
0.0,2.2532308698405448,9.518439048259939,4.3311387730659305,0.026566569355106512,-0.07489049939641751,-0.27325238186757067,0.187059572329123,0.1876498782899717,3.623120452966413
0.0,2.3186664851892784,10.162113937162989,4.310877358994167,-0.056827861446210964,-0.07394102889712387,-0.25880766441500674,0.187059572329123,0.08886125953679669,3.714333480605034
0.0,2.384102100538012,10.849316694501574,4.290893559456848,-0.18899477643710869,-0.07299544433549907,-0.2398165525488425,0.187059572329123,-0.06324235188189009,3.7257858562512958
0.0,2.4495377158867453,11.582990848698515,4.271185810587811,-0.3609438146737395,-0.07205412316613599,-0.21448763581194136,0.187059572329123,-0.2614616280247851,3.6076521331011557
0.0,2.5149733312354785,12.366278981332401,4.251752447740449,-0.5176977703660873,-0.07111742616333311,-0.18253834150142778,0.187059572329123,-0.45110157503044945,3.3243557783801627
0.0,2.580408946584212,13.202536187907503,4.232591710507234,-0.5748365826077113,-0.07018569759210713,-0.14696533388772912,0.187059572329123,-0.544745123456998,2.8983132930955877
0.0,2.645844561932946,14.095344448894727,4.213701747668852,-0.5008140687123397,-0.06925926540407894,-0.11335127160292639,0.187059572329123,-0.5052631040344573,2.4209095173797857
0.0,2.711280177281679,15.048527972599809,4.1950806220663015,-0.3538708304076795,-0.06833844145634972,-0.08618408151001392,0.187059572329123,-0.3864078797704389,1.9936291294293635
0.0,2.7767157926304122,16.066169575577586,4.176726315389942,-0.21084557724369402,-0.0674235217515271,-0.06646306868075616,0.187059572329123,-0.26401855914053374,1.665347937675155
0.0,2.842151407979146,17.152628170755328,4.15863673288,-0.10711088895083455,-0.06651478669709637,-0.0527150998037129,0.187059572329123,-0.17494057477914826,1.4308950061639072
0.0,2.9075870233278795,18.31255743817282,4.140809707933583,-0.04267649299819676,-0.06561250138238149,-0.042930121412175386,0.187059572329123,-0.12119344253276287,1.2624744455521109
0.0,2.9730226386766128,19.550925758312598,4.123243006613807,-0.005932007956351015,-0.06471691587138824,-0.03553492279370996,0.187059572329123,-0.09273974162037579,1.1322490446812372
0.0,3.038458254025346,20.873037493401565,4.105934332057089,0.013980114190891832,-0.06382826550987952,-0.02953118490071648,0.187059572329123,-0.07972000772763516,1.0196020593060586
0.0,3.1038938693740796,22.284555707839313,4.088881328775214,0.024352511903712418,-0.06294677124508599,-0.02434537436221072,0.187059572329123,-0.07541491481811385,0.9108890032388794
0.0,3.1693294847228133,23.79152642507256,4.072081586849181,0.029490736968942194,-0.06207263995651826,-0.019663619698313015,0.187059572329123,-0.07583257570534951,0.7973451744138194
0.0,3.2347651000715465,25.400404524816445,4.055532646012362,0.03178891397214868,-0.06120606479640772,-0.015317833561231306,0.187059572329123,-0.07874675999933528,0.6732055756007584
0.0,3.3002007154202797,27.118081391549385,4.03923199962084,0.032539832978502575,-0.06034722553836628,-0.01121843923443241,0.187059572329123,-0.08295407457782172,0.534419922963087
0.0,3.3656363307690134,28.95191443270967,4.02317709850929,0.03243172182554012,-0.059496288932920735,-0.0073172582074858255,0.187059572329123,-0.0878143033631763,0.3778589069067735
0.0,3.431071946117747,30.90975859303045,4.007365354731079,0.03182876696131337,-0.05865340906864357,-0.0035877054718448224,0.187059572329123,-0.09298969082732123,0.20084418368901247
0.0,3.4965075614664802,33.0,3.9917941451816863,0.12924084459145657,-0.0578187277376664,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,8.167906033808691,0.12888783423146224,-0.058209181920594544,-0.0,0.1870970161520568,0.0,0.0
