step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1,10.482909160730836,0.9358359411871603,9.547073219543675,0.0,2.5803268173008997,0.923957394460925,0.923957394460925,1.198747581886498,0.0003970315469850258,3.6802471169690527,0.187059572329123,0.1890737751747738,1060946.912055681,1078671.9474596367,2.1557402000180446,1.0,1.0,0.001,0.9358359411871603,9.547073219543675,0.0,,,,,,10.482909160730836,10.482909160730836,log,1e-30,,,,,,,0.0,0.05,2.0
2,10.103598302561304,0.6947521114416385,9.408846191119665,0.0,2.4645471153562313,0.6933555014114671,0.7619633635980463,1.1917249788775635,0.0,3.423912545514604,0.187059572329123,0.19041092654873917,1007785.599647068,1070598.1934604545,2.607285200036131,1.0,1.0,0.001,0.6947521114416385,9.408846191119665,0.0,,,,,,10.103598302561304,10.103598302561304,log,1e-30,,,,,,,0.0,0.050633333333333336,2.025333333333333
3,10.119560698032483,0.8453156869079113,9.274245011124572,0.0,2.519376385361837,0.8360150152320395,0.8647551677828543,1.1652940834077599,0.001319679171407205,3.7005603004572962,0.187059572329123,0.18769555664710746,946420.5151083209,1066422.210054059,2.9019525999901816,1.0,1.0,0.001,0.8453156869079113,9.274245011124572,0.0,,,,,,10.119560698032483,10.119560698032483,log,1e-30,,,,,,,0.0,0.05126666666666667,2.050666666666667
4,10.013557281346781,0.8728094752234654,9.140747806123315,0.0,2.572802253125509,0.8764822846572126,0.8764822846572126,1.1792067353901758,0.0004443129084969605,2.2890747639387747,0.187059572329123,0.18861153864583477,877991.2748631454,1082902.0225986305,3.179257400042843,1.0,1.0,0.001,0.8728094752234654,9.140747806123315,0.0,,,,,,10.013557281346781,10.013557281346781,log,1e-30,,,,,,,0.0,0.0519,2.076
5,9.762726390420438,0.7560486126888736,9.006677777731564,0.0,2.677177931804218,0.7686978379656697,0.8087424095631218,1.1710304425478437,0.0007540541507181087,2.6505915482722973,0.187059572329123,0.18807002625637595,829105.3523721623,1087203.9333023704,3.4912506000255235,1.0,1.0,0.001,0.7560486126888736,9.006677777731564,0.0,,,,,,9.762726390420438,9.762726390420438,log,1e-30,,,,,,,0.0,0.052533333333333335,2.1013333333333333
