step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
5,8786.593222761972,0.7313877593093224,8.870415215408565,8776.991419787255,0.8552121136357473,0.7895516884238617,1.1638777928714508,1.1698852668611215,0.0014561523534093756,0.024250169041330157,0.18722268745989792,0.7124256853969286,13.551321032839331,13.962070613424387,767828.0031674961,1157844.4636125255,0.0,3.7293673617219616,0.187059572329123,0.1898712903412063,-0.5187189075944537,1.0100309392419646,8786.593222761972,,,,,,,,1e-30,0.0,0.0,46954884761.526436,50413023579.62136,1.0,0.0,93.7176509303591,93.72106817282202,0.0,48667223289.441216,48678319035.93763,48667223289.441216,50241076968.28725,1.0,93.68559878544437,0.1713590944544887,2.666013795242412,461.37291748993243,0.03018757510813742,0.0010976746776689699,0.5506661654482852,0.016838672874825537,175.01498665628782,2.795918148377977,2692.433214348414
