step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
8000,560.2507771330239,338.6998893821866,40.63264538273265,180.91824236810467,18.403800949319862,4.167498240791706,16.97329449316996,207.09936704965207,18.12724292511002,1.485204362433693,0.18705957232916698,0.7124256853969338,-80.64364715389651,17.803572727379084,9.48219845473488e-36,53950241.57303129,0.0,3.7293673618764833,0.187059572329123,0.18705957236659915,-0.5187189075949576,1.0100309392419646,560.2507771330239,,,,,,,,1e-30,0.0,0.0,7.443165104066149e-31,326.6769425132312,1.0,0.7096774193548387,1.051546333868984,74.86652452899628,0.0,10.537965887523587,58.67291092527228,10.537965887523587,3.741281188709947e-30,0.8829642687349567,13.4505852054141,1865.5967283301982,7863.159179927675,6373.561950633065,486.38172431028113,5.839604281945849,2041.9699353524693,19.214363934196836,1592.1574732032689,15.371270628501838,4.214822560803691
