step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
574,0.1563782936449975,0.08632115738136344,0.07005713626363405,0.0,0.2847979897763629,0.10287530308613448,0.16789703890281665,0.8968854779088724,0.0006003390550955515,3.563220395526565,0.187059572329123,0.18707803450818877,11742.549734616108,92868608.97034131,45.34889949999888,1.0,1.0,0.001,0.08632115738136344,0.07005713626363405,0.0,,,,,,0.1563782936449975,0.1563782936449975,log,1e-30,,,,,,,0.0,0.1518175,6.072699999999999
575,0.19673322947861777,0.12672195349602944,0.07001127598258834,0.0,0.337121803601852,0.16227225672904116,0.23858339321653474,0.94889995611855,0.00017661817560776089,3.4698903727107187,0.187059572329123,0.1870914221404802,13394.28632882447,110066866.18730816,45.41339510000034,1.0,1.0,0.001,0.12672195349602944,0.07001127598258834,0.0,,,,,,0.19673322947861777,0.19673322947861777,log,1e-30,,,,,,,0.0,0.152065,6.0826
576,0.21530702418492548,0.1453416005194971,0.06996542366542839,0.0,0.35524807996897423,0.18756627132770518,0.26251201672635033,0.9597192808591091,8.265906858133387e-05,3.3126894197973416,0.187059572329123,0.18709599748493752,11080.870700885429,115469191.97773659,45.47786470000028,1.0,1.0,0.001,0.1453416005194971,0.06996542366542839,0.0,,,,,,0.21530702418492548,0.21530702418492548,log,1e-30,,,,,,,0.0,0.1523125,6.092499999999999
577,0.17673304702625015,0.1068114214256448,0.06992162560060533,0.0,0.37947894635428975,0.15243210843861024,0.23056606859383685,0.8221325833635915,0.0,3.444107249182571,0.187059572329123,0.1871006864236256,13133.250168021365,120829463.70909798,45.55142530000012,1.0,1.0,0.001,0.1068114214256448,0.06992162560060533,0.0,,,,,,0.17673304702625015,0.17673304702625015,log,1e-30,,,,,,,0.0,0.15256,6.1024
578,0.17538541266360747,0.10550114417115264,0.06988426849245484,0.0,0.3199926039553426,0.15137059371935166,0.22745383688988374,0.9616438812393246,5.994785548067011e-05,3.0857195448871155,0.187059572329123,0.18709681616323626,10637.699162301651,116083561.7502814,45.62700079999922,1.0,1.0,0.001,0.10550114417115264,0.06988426849245484,0.0,,,,,,0.17538541266360747,0.17538541266360747,log,1e-30,,,,,,,0.0,0.15280749999999999,6.112299999999999
579,0.15704200432139342,0.08719679217882657,0.06984521214256686,0.0,0.37041188266093045,0.1439560208835785,0.2229690384317125,0.8913123586647922,0.0,3.725210199811574,0.187059572329123,0.1871031469307331,11061.847183807698,123517737.3834137,45.69266950000019,1.0,1.0,0.001,0.08719679217882657,0.06984521214256686,0.0,,,,,,0.15704200432139342,0.15704200432139342,log,1e-30,,,,,,,0.0,0.153055,6.122199999999999
580,0.23106244010316146,0.1612471157289723,0.06981532437418918,0.0,0.3574624975121903,0.1686632872283422,0.2785711757015085,0.9648656481631714,2.973954519226371e-05,3.008996426096907,0.187059572329123,0.1870985768686462,15111.52320184877,118242212.80078511,45.75339619999977,1.0,1.0,0.001,0.1612471157289723,0.06981532437418918,0.0,,,,,,0.23106244010316146,0.23106244010316146,log,1e-30,,,,,,,0.0,0.1533025,6.1321
581,0.15505820416771476,0.08526386881032415,0.06979433535739063,0.0,0.2814962491858007,0.10433254362471334,0.18057247457927186,0.8845143183458826,0.0006977689443374777,3.708208311250711,0.187059572329123,0.18707601973989885,10961.27153858805,89962978.88458169,45.81568609999886,1.0,1.0,0.001,0.08526386881032415,0.06979433535739063,0.0,,,,,,0.15505820416771476,0.15505820416771476,log,1e-30,,,,,,,0.0,0.15355,6.1419999999999995
582,0.22670875305118898,0.1569455279229089,0.06976322512828008,0.0,0.2993142584158268,0.19135227666827162,0.2471544030561994,0.9671882014032758,6.7941079973793395e-06,3.1655294771672375,0.187059572329123,0.18709999288941595,10934.358234655332,119980684.53233966,45.88060949999999,1.0,1.0,0.001,0.1569455279229089,0.06976322512828008,0.0,,,,,,0.22670875305118898,0.22670875305118898,log,1e-30,,,,,,,0.0,0.1537975,6.1519
583,0.34695573377035716,0.2772406051993574,0.06971512857099973,0.0,0.4194666922351849,0.32051560384280414,0.39674229957260254,0.9565389275449354,0.00010464971325869349,3.343054787726109,0.187059572329123,0.18709459526101035,12199.432794333079,113724248.63746612,45.94623499999943,1.0,1.0,0.001,0.2772406051993574,0.06971512857099973,0.0,,,,,,0.34695573377035716,0.34695573377035716,log,1e-30,,,,,,,0.0,0.154045,6.1617999999999995
584,0.2569051885018751,0.18722351252683928,0.06968167597503584,0.0,0.3845891570564113,0.24222172779326748,0.3084744177637615,0.9326693239947474,0.0003066158467259772,2.900883012655424,0.187059572329123,0.18708632465369424,11409.911194184791,104146286.6144726,46.00796239999909,1.0,1.0,0.001,0.18722351252683928,0.06968167597503584,0.0,,,,,,0.2569051885018751,0.2569051885018751,log,1e-30,,,,,,,0.0,0.1542925,6.1716999999999995
585,0.13416527128342837,0.06451501106056659,0.06965026022286176,0.0,0.26935151446310573,0.06331469881248207,0.1493030889267842,0.932365847832573,0.0003083753464540179,3.725381046857562,0.187059572329123,0.18708625590923011,10578.002101253482,104066853.5257233,46.068747399998756,1.0,1.0,0.001,0.06451501106056659,0.06965026022286176,0.0,,,,,,0.13416527128342837,0.13416527128342837,log,1e-30,,,,,,,0.0,0.15454,6.1816
586,0.16335184696094068,0.09375779875833244,0.06959404820260826,0.0,0.3503485438898016,0.12803247155549174,0.2230064983692469,0.9396495173914026,0.00024737727747530663,3.3596894738057617,0.187059572329123,0.18708845917932265,12442.631487919585,106706247.7058999,46.13017989999935,1.0,1.0,0.001,0.09375779875833244,0.06959404820260826,0.0,,,,,,0.16335184696094068,0.16335184696094068,log,1e-30,,,,,,,0.0,0.1547875,6.1915
587,0.2536790451606606,0.18413936340281467,0.06953968175784593,0.0,0.41138457627797037,0.2285541583366205,0.3027896217996186,0.9627402634330533,4.930294142710401e-05,3.6514593875627646,0.187059572329123,0.18709774078808658,12485.223100691552,117676148.8951482,46.194824099999096,1.0,1.0,0.001,0.18413936340281467,0.06953968175784593,0.0,,,,,,0.2536790451606606,0.2536790451606606,log,1e-30,,,,,,,0.0,0.155035,6.2014000000000005
588,0.20305590123077305,0.13355800907122864,0.06949789215954441,0.0,0.4099300889261078,0.19788924766846433,0.2632054459874766,0.9197691601522083,0.00040262348570569567,2.499904188816929,0.187059572329123,0.18708302710266256,13869.278860417235,99702122.55402748,46.26754559999972,1.0,1.0,0.001,0.13355800907122864,0.06949789215954441,0.0,,,,,,0.20305590123077305,0.20305590123077305,log,1e-30,,,,,,,0.0,0.1552825,6.2113
589,0.23582547254390507,0.16635641462130707,0.06946905792259801,0.0,0.4035714197508585,0.21288909656310157,0.29573761281575073,0.9441477127942648,0.0,3.5618641820690757,0.187059572329123,0.18710152273227929,12303.972616639501,121625782.5684631,46.32977000000028,1.0,1.0,0.001,0.16635641462130707,0.06946905792259801,0.0,,,,,,0.23582547254390507,0.23582547254390507,log,1e-30,,,,,,,0.0,0.15553,6.2212
590,0.20612638179347148,0.13666841754479017,0.06945796424868131,0.0,0.2964242970122715,0.14021277674119775,0.25202113333083126,0.9505729087793278,0.0001552227321019034,2.847623792996051,0.187059572329123,0.18709236066923088,12634.738975846234,111468483.18327422,46.3920509999989,1.0,1.0,0.001,0.13666841754479017,0.06945796424868131,0.0,,,,,,0.20612638179347148,0.20612638179347148,log,1e-30,,,,,,,0.0,0.1557775,6.2311000000000005
591,0.14766608097799633,0.07822480939786701,0.06944127158012932,0.0,0.28708659659629293,0.08824181332115649,0.18528552372208634,0.9631150979349541,0.0,3.6919107486779295,0.187059572329123,0.18710348339540278,11483.02662451657,124291033.72217134,46.451809899999716,1.0,1.0,0.001,0.07822480939786701,0.06944127158012932,0.0,,,,,,0.14766608097799633,0.14766608097799633,log,1e-30,,,,,,,0.0,0.156025,6.241
592,0.18410185435908596,0.11469472013393515,0.06940713422515081,0.0,0.26281833057213166,0.05848919875883594,0.23542560031513207,0.8906107274635185,0.000640484643592544,3.326255260181,0.187059572329123,0.18707716747454764,11723.549709468985,91864731.99999529,46.51302829999986,1.0,1.0,0.001,0.11469472013393515,0.06940713422515081,0.0,,,,,,0.18410185435908596,0.18410185435908596,log,1e-30,,,,,,,0.0,0.1562725,6.250900000000001
593,0.1841172876350191,0.11474949712189504,0.06936779051312408,0.0,0.28400858281555824,0.09125014080211531,0.22964957747841477,0.9081213140502024,0.0,3.114158261585941,0.187059572329123,0.1871008557019905,14881.821972086069,121301684.90514009,46.57473719999871,1.0,1.0,0.001,0.11474949712189504,0.06936779051312408,0.0,,,,,,0.1841172876350191,0.1841172876350191,log,1e-30,,,,,,,0.0,0.15652,6.2608
594,0.2558335606639143,0.18651550452655308,0.0693180561373612,0.0,0.3253797675142045,0.22131105519273447,0.29439764547145103,0.9475322028651518,0.00017505247374332428,3.5312064966964134,0.187059572329123,0.18709123917096931,10847.493469996505,109920364.9669009,46.636055699998906,1.0,1.0,0.001,0.18651550452655308,0.0693180561373612,0.0,,,,,,0.2558335606639143,0.2558335606639143,log,1e-30,,,,,,,0.0,0.1567675,6.2707
595,0.2096846178945369,0.140423067946019,0.06926154994851791,0.0,0.44607694595687486,0.20542814220261055,0.2614333319398496,0.9544870277207724,0.0001183402039730691,3.258566903409881,0.187059572329123,0.18709401936355116,11066.416347508697,113414581.91167808,46.706532199999856,1.0,1.0,0.001,0.140423067946019,0.06926154994851791,0.0,,,,,,0.2096846178945369,0.2096846178945369,log,1e-30,,,,,,,0.0,0.157015,6.2806
596,0.2038293057038283,0.13460591544248054,0.06922339026134776,0.0,0.34500022513959566,0.1919115971814498,0.25246674463886903,0.965736591340255,1.4738865617900526e-05,3.577900382805236,0.187059572329123,0.18709946779958916,11441.097388163596,119659593.34653278,46.7755801000003,1.0,1.0,0.001,0.13460591544248054,0.06922339026134776,0.0,,,,,,0.2038293057038283,0.2038293057038283,log,1e-30,,,,,,,0.0,0.1572625,6.2905
597,0.20926228603289448,0.1400775436898535,0.06918474234304096,0.0,0.38034592049956306,0.21753258108425572,0.2617471824887051,0.9643039506722119,2.6569160320868285e-05,3.6835258510441573,0.187059572329123,0.18709859622953204,18969.254825708973,118509632.71633448,46.83838199999991,1.0,1.0,0.001,0.1400775436898535,0.06918474234304096,0.0,,,,,,0.20926228603289448,0.20926228603289448,log,1e-30,,,,,,,0.0,0.15751,6.300400000000001
598,0.23165969789587332,0.1625213800975982,0.06913831779827513,0.0,0.41393064010868197,0.23138907014233334,0.28127734518908626,0.9213143481374036,0.00038972861180113644,3.146610461914927,0.187059572329123,0.18708356109049537,10758.74281411076,100858534.13256407,46.89924489999976,1.0,1.0,0.001,0.1625213800975982,0.06913831779827513,0.0,,,,,,0.23165969789587332,0.23165969789587332,log,1e-30,,,,,,,0.0,0.1577575,6.3103
599,0.16758129567466762,0.09847764420221584,0.06910365147245176,0.0,0.2718473829295713,0.10726966894949526,0.18531132104909487,0.9466684098954912,0.00018134081888684928,3.7268841513397692,0.187059572329123,0.1870910560780997,13229.963088647297,109943164.85614602,46.962218499998926,1.0,1.0,0.001,0.09847764420221584,0.06910365147245176,0.0,,,,,,0.16758129567466762,0.16758129567466762,log,1e-30,,,,,,,0.0,0.158005,6.3202
600,0.18177536547643383,0.11272605828250182,0.06904930719393201,0.0,0.293172849918195,0.13231898324582309,0.22186970900006947,0.9654691196663021,1.3941316631467526e-05,3.4944789965175724,0.187059572329123,0.1870993068023049,11255.685976335159,119403925.52460796,47.02558599999975,1.0,1.0,0.001,0.11272605828250182,0.06904930719393201,0.0,,,,,,0.18177536547643383,0.18177536547643383,log,1e-30,,,,,,,0.0,0.1582525,6.3301
601,0.1936597096430216,0.12466960008430229,0.06899010955871931,0.0,0.29751854246796144,0.13152981188299132,0.2523744097435572,0.9432311962377291,0.0,2.9459252355325574,0.187059572329123,0.18710159289265155,11480.387824813199,122404776.54390086,47.37896919999912,1.0,1.0,0.001,0.12466960008430229,0.06899010955871931,0.0,,,,,,0.1936597096430216,0.1936597096430216,log,1e-30,,,,,,,0.0,0.1585,6.34
602,0.15820003886567868,0.08926347212280206,0.06893656674287663,0.0,0.3129247215445695,0.13264623534334932,0.1887586180053668,0.9268309301756813,0.0003356637856495731,3.1209378531622214,0.187059572329123,0.18708503216943448,11833.473658448538,102345272.36453484,47.461258799999996,1.0,1.0,0.001,0.08926347212280206,0.06893656674287663,0.0,,,,,,0.15820003886567868,0.15820003886567868,log,1e-30,,,,,,,0.0,0.1587475,6.349900000000001
603,0.22918443977396152,0.16030642110971965,0.06887801866424186,0.0,0.4362271733153653,0.23193626886300822,0.28255675264376134,0.9398946711933847,0.00023626090840783015,3.320317418891603,0.187059572329123,0.18708887047807674,12471.525925489428,107520889.14564168,47.53260450000016,1.0,1.0,0.001,0.16030642110971965,0.06887801866424186,0.0,,,,,,0.22918443977396152,0.22918443977396152,log,1e-30,,,,,,,0.0,0.158995,6.3598
604,0.241835839467522,0.17300267937459818,0.06883316009292381,0.0,0.31504437510415784,0.1739829449210296,0.2866191865479299,0.9464133199677814,0.00018300511979199574,3.541472789039775,0.187059572329123,0.18709111401197406,12807.719011222895,110287977.46081397,47.59783239999888,1.0,1.0,0.001,0.17300267937459818,0.06883316009292381,0.0,,,,,,0.241835839467522,0.241835839467522,log,1e-30,,,,,,,0.0,0.1592425,6.3697
605,0.16852315635117393,0.0997231157331399,0.06880004061803405,0.0,0.38768727043069956,0.1711038070060369,0.2189572355566963,0.8774154886212542,0.0007425733683489241,3.668227301841355,0.187059572329123,0.1870752142447617,12264.534299881929,89139017.38562927,47.66413029999967,1.0,1.0,0.001,0.0997231157331399,0.06880004061803405,0.0,,,,,,0.16852315635117393,0.16852315635117393,log,1e-30,,,,,,,0.0,0.15949,6.3796
606,0.20993004939042087,0.14115837498309408,0.0687716744073268,0.0,0.3490474401983124,0.1517610619732623,0.2586978201721779,0.9633232541867329,3.379923438798227e-05,3.1430184886429466,0.187059572329123,0.18709843606171106,11175.87476240309,118777181.52601257,47.73591739999938,1.0,1.0,0.001,0.14115837498309408,0.0687716744073268,0.0,,,,,,0.20993004939042087,0.20993004939042087,log,1e-30,,,,,,,0.0,0.1597375,6.3895
607,0.18104515865368748,0.11229329070801183,0.06875186794567564,0.0,0.29403598007713927,0.09572035536141629,0.23186844978525703,0.9658559400258961,6.827168795617289e-06,3.2716314577613654,0.187059572329123,0.18709968123914986,11265.050982370643,119952204.11067252,47.811111699998946,1.0,1.0,0.001,0.11229329070801183,0.06875186794567564,0.0,,,,,,0.18104515865368748,0.18104515865368748,log,1e-30,,,,,,,0.0,0.15998500000000002,6.399400000000001
608,0.21934704904332303,0.15061745088801842,0.06872959815530459,0.0,0.3440438178529964,0.15890858863423696,0.2658886594442608,0.9411629673522472,0.00022208357868722106,3.665264198447133,0.187059572329123,0.18708935739966817,12532.575665526807,108086298.91058484,47.88427640000009,1.0,1.0,0.001,0.15061745088801842,0.06872959815530459,0.0,,,,,,0.21934704904332303,0.21934704904332303,log,1e-30,,,,,,,0.0,0.1602325,6.4093
609,0.25229697580115606,0.18358295361740964,0.06871402218374643,0.0,0.3702640093385447,0.23416031975356633,0.30069731172640346,0.9365415957816122,0.0002606842699895834,3.7271123389376832,0.187059572329123,0.18708792655238277,11162.292248669535,106482286.89531861,47.95642059999955,1.0,1.0,0.001,0.18358295361740964,0.06871402218374643,0.0,,,,,,0.25229697580115606,0.25229697580115606,log,1e-30,,,,,,,0.0,0.16048,6.4192
610,0.20306428712508723,0.1343619386690696,0.06870234845601765,0.0,0.3199051686366737,0.18119920905513184,0.22773501480760036,0.9663128997176733,3.305855954208875e-06,2.9157440701499553,0.187059572329123,0.18710016314032138,11174.606423358211,120822208.3092064,48.02406119999978,1.0,1.0,0.001,0.1343619386690696,0.06870234845601765,0.0,,,,,,0.20306428712508723,0.20306428712508723,log,1e-30,,,,,,,0.0,0.1607275,6.4291
611,0.2220954962764765,0.1534234946128966,0.06867200166357992,0.0,0.3789019864479435,0.20201635077151867,0.2666049996333483,0.9341029087464447,0.00027705014988077536,3.647746952361016,0.187059572329123,0.18708721509289294,10436.180109538647,105480358.96699415,48.086103800000274,1.0,1.0,0.001,0.1534234946128966,0.06867200166357992,0.0,,,,,,0.2220954962764765,0.2220954962764765,log,1e-30,,,,,,,0.0,0.160975,6.439
612,0.18707439428272254,0.11843125209638274,0.0686431421863398,0.0,0.4423571796527898,0.2184926830499819,0.24236633973840754,0.8736997398665339,0.0007380182382820538,3.1809684786813945,0.187059572329123,0.18707489523982226,10811.719266187434,87374641.73770143,48.146760800000266,1.0,1.0,0.001,0.11843125209638274,0.0686431421863398,0.0,,,,,,0.18707439428272254,0.18707439428272254,log,1e-30,,,,,,,0.0,0.1612225,6.4489
613,0.19770220960445845,0.12908686406836728,0.06861534553609117,0.0,0.36226059578264413,0.19998617576531202,0.2561890548199749,0.9533194294613202,0.00011950620373868404,3.3019955563189956,0.187059572329123,0.18709389921442898,11000.020558426135,113615395.93102546,48.21464240000023,1.0,1.0,0.001,0.12908686406836728,0.06861534553609117,0.0,,,,,,0.19770220960445845,0.19770220960445845,log,1e-30,,,,,,,0.0,0.16147,6.4588
614,0.26821193096985774,0.1996306575438978,0.0685812734259599,0.0,0.4362517869381391,0.25294240460033707,0.31827962923840525,0.9596141541310996,6.283383249913732e-05,1.0089981462025586,0.187059572329123,0.18709664287618766,12589.120221985588,116708835.43973128,48.28498039999977,1.0,1.0,0.001,0.1996306575438978,0.0685812734259599,0.0,,,,,,0.26821193096985774,0.26821193096985774,log,1e-30,,,,,,,0.0,0.16171750000000001,6.4687
615,0.19218013231215547,0.12360953718566886,0.06857059512648662,0.0,0.3037079181156743,0.1574391784932166,0.232048494510053,0.9597382135933692,6.23692512611504e-05,3.432263910988916,0.187059572329123,0.18709676922333857,11204.876303396168,116998184.45745404,48.35043450000012,1.0,1.0,0.001,0.12360953718566886,0.06857059512648662,0.0,,,,,,0.19218013231215547,0.19218013231215547,log,1e-30,,,,,,,0.0,0.161965,6.4786
616,0.1783327890877905,0.1097940531868448,0.0685387359009457,0.0,0.3007810139744676,0.12332793524874967,0.20827122657783603,0.8888523101731799,0.0006334891145169108,3.6546029116390923,0.187059572329123,0.18707720932301986,10334.781525389908,92036843.83411579,48.417541799999526,1.0,1.0,0.001,0.1097940531868448,0.0685387359009457,0.0,,,,,,0.1783327890877905,0.1783327890877905,log,1e-30,,,,,,,0.0,0.1622125,6.4885
617,0.26120390216922407,0.19270129218141344,0.0685026099878106,0.0,0.4173178995652585,0.2067018681626922,0.3204781178389911,0.9491316173985167,0.00015320415382749641,2.6494240526857205,0.187059572329123,0.18709233729087368,11200.683360316134,111923640.19881116,48.479245399999854,1.0,1.0,0.001,0.19270129218141344,0.0685026099878106,0.0,,,,,,0.26120390216922407,0.26120390216922407,log,1e-30,,,,,,,0.0,0.16246,6.4984
618,0.20638821321199438,0.13790137549000883,0.06848683772198555,0.0,0.32659493048959637,0.16217610896417395,0.24144816838171615,0.9484511556334743,0.0001574521462905376,2.2167052544098476,0.187059572329123,0.1870920805719679,10575.444912533294,111565543.93751793,48.53969519999919,1.0,1.0,0.001,0.13790137549000883,0.06848683772198555,0.0,,,,,,0.20638821321199438,0.20638821321199438,log,1e-30,,,,,,,0.0,0.1627075,6.5083
619,0.22684260920491886,0.15838340479641141,0.06845920440850745,0.0,0.3548088657501633,0.21325576557895,0.2524276861994667,0.9604625566459407,5.167641671226936e-05,3.0170415587342116,0.187059572329123,0.18709708583441798,10874.674402423201,117222513.0278046,48.60189849999915,1.0,1.0,0.001,0.15838340479641141,0.06845920440850745,0.0,,,,,,0.22684260920491886,0.22684260920491886,log,1e-30,,,,,,,0.0,0.16295500000000002,6.5182
620,0.22686498299717933,0.15844616473737208,0.06841881825980725,0.0,0.30334446173059326,0.16949457417672495,0.2613340706930377,0.9624793406359373,3.477398350278452e-05,3.6320363899514687,0.187059572329123,0.18709822671004853,11492.581259440622,118799547.33934785,48.66088539999873,1.0,1.0,0.001,0.15844616473737208,0.06841881825980725,0.0,,,,,,0.22686498299717933,0.22686498299717933,log,1e-30,,,,,,,0.0,0.1632025,6.5281
621,0.19181460974436965,0.12345450275804415,0.0683601069863255,0.0,0.37617323672635894,0.15071912380866212,0.2591525441601088,0.8371985308057478,0.001066138078968229,3.461183895606351,0.187059572329123,0.18707042545590089,10486.3761242499,80613591.9132372,48.73862589999953,1.0,1.0,0.001,0.12345450275804415,0.0683601069863255,0.0,,,,,,0.19181460974436965,0.19181460974436965,log,1e-30,,,,,,,0.0,0.16345,6.538
622,0.19829355273580035,0.12998594384535497,0.06830760889044539,0.0,0.3647946691102727,0.18822036906193126,0.2522110915500571,0.9536885838739761,0.00011020868263201394,3.0617343015259726,0.187059572329123,0.18709419447501682,10828.504207001544,114063655.35087624,48.80319509999936,1.0,1.0,0.001,0.12998594384535497,0.06830760889044539,0.0,,,,,,0.19829355273580035,0.19829355273580035,log,1e-30,,,,,,,0.0,0.1636975,6.5479
623,0.2006093523558781,0.13235502673269847,0.06825432562317962,0.0,0.31470998830806174,0.14931582377924724,0.24195399048730648,0.9135736030445122,0.0004315116215209344,3.7311060034623096,0.187059572329123,0.18708215170172512,11606.581113599286,99185729.74270822,48.8712134999987,1.0,1.0,0.001,0.13235502673269847,0.06825432562317962,0.0,,,,,,0.2006093523558781,0.2006093523558781,log,1e-30,,,,,,,0.0,0.163945,6.5578
624,0.18766328668368754,0.11947415013274901,0.06818913655093851,0.0,0.32164592278229964,0.16394410315509866,0.2281438390316293,0.9516266004341526,0.0001276836254014077,3.3160808520769796,0.187059572329123,0.1870934451768295,13744.60547207418,113358967.05799189,48.93943299999955,1.0,1.0,0.001,0.11947415013274901,0.06818913655093851,0.0,,,,,,0.18766328668368754,0.18766328668368754,log,1e-30,,,,,,,0.0,0.16419250000000002,6.5677
625,0.2025213965613268,0.13441076085478312,0.06811063570654369,0.0,0.3184083897202925,0.16762905302362538,0.2493064671200503,0.9447497839305761,0.00018491437046008058,3.5379113407460667,0.187059572329123,0.18709092530715757,11468.20246742948,110480198.18856364,49.0099038999997,1.0,1.0,0.001,0.13441076085478312,0.06811063570654369,0.0,,,,,,0.2025213965613268,0.2025213965613268,log,1e-30,,,,,,,0.0,0.16444,6.5776
626,0.18116001690333577,0.11313021470555892,0.06802980219777684,0.0,0.3119339833276359,0.1473178701015917,0.22115312287675662,0.9238309671910316,0.0003514997992382293,2.868974080423188,0.187059572329123,0.18708468343789467,10421.195381907903,102782021.92779571,49.07516129999931,1.0,1.0,0.001,0.11313021470555892,0.06802980219777684,0.0,,,,,,0.18116001690333577,0.18116001690333577,log,1e-30,,,,,,,0.0,0.16468750000000001,6.5875
627,0.12789368536061474,0.05994166224967123,0.0679520231109435,0.0,0.32900189778182015,0.09050329364026119,0.182135100979187,0.788545691047847,0.0015239068639910786,3.3757424147054937,0.187059572329123,0.18706644587732754,11878.359665439046,72047952.38509467,49.14157199999863,1.0,1.0,0.001,0.05994166224967123,0.0679520231109435,0.0,,,,,,0.12789368536061474,0.12789368536061474,log,1e-30,,,,,,,0.0,0.164935,6.5974
628,0.147722033273685,0.07984090693785043,0.06788112633583455,0.0,0.36549941335998015,0.14277054467749709,0.19995825792185085,0.8064152015253054,0.0013296156318098537,3.003706611247628,0.187059572329123,0.18706779767533271,11629.903394274888,74822961.94456108,49.20628249999936,1.0,1.0,0.001,0.07984090693785043,0.06788112633583455,0.0,,,,,,0.147722033273685,0.147722033273685,log,1e-30,,,,,,,0.0,0.1651825,6.6073
629,0.19914799390585003,0.13132658224080065,0.06782141166504937,0.0,0.3519330565596699,0.2013222240295786,0.24333143108770916,0.944113941004463,0.00018688790791349108,3.3949018514745433,0.187059572329123,0.1870907976165694,10605.882120572907,110384889.55944653,49.271832899999936,1.0,1.0,0.001,0.13132658224080065,0.06782141166504937,0.0,,,,,,0.19914799390585003,0.19914799390585003,log,1e-30,,,,,,,0.0,0.16543000000000002,6.6172
630,0.21253319961762301,0.14476982823628734,0.06776337138133566,0.0,0.3497779925304237,0.20582670417416946,0.2593892755236923,0.9210650403823464,0.00036937181309140005,3.036320486350998,0.187059572329123,0.18708406577403566,11341.551353340494,102005744.6261059,49.334257599999546,1.0,1.0,0.001,0.14476982823628734,0.06776337138133566,0.0,,,,,,0.21253319961762301,0.21253319961762301,log,1e-30,,,,,,,0.0,0.1656775,6.6271
631,0.11108553197923546,0.043375110026418785,0.06771042195281668,0.0,0.2565430559826978,0.059423643367615554,0.131471243720702,0.8331258401152541,0.001102165447067864,3.677925099684471,0.187059572329123,0.18707008002317668,17182.15647455561,80426045.35354534,49.405891299998984,1.0,1.0,0.001,0.043375110026418785,0.06771042195281668,0.0,,,,,,0.11108553197923546,0.11108553197923546,log,1e-30,,,,,,,0.0,0.16592500000000002,6.6370000000000005
632,0.1857633904376827,0.11811175210095301,0.0676516383367297,0.0,0.32107782281838737,0.14706978588498082,0.24276952753785702,0.9587384228104336,0.0,3.559219876001043,0.187059572329123,0.187101871621295,12929.65780715161,123525688.5507692,49.466750699999466,1.0,1.0,0.001,0.11811175210095301,0.0676516383367297,0.0,,,,,,0.1857633904376827,0.1857633904376827,log,1e-30,,,,,,,0.0,0.1661725,6.6469000000000005
633,0.18698534066694927,0.11938193367317258,0.06760340699377669,0.0,0.43074544246396596,0.15101367423550585,0.26053835046165075,0.912702285321279,0.0,3.649361880298195,0.187059572329123,0.1871009963889137,11240.312226250182,122638930.59596254,49.52788890000011,1.0,1.0,0.001,0.11938193367317258,0.06760340699377669,0.0,,,,,,0.18698534066694927,0.18698534066694927,log,1e-30,,,,,,,0.0,0.16642,6.6568000000000005
634,0.16955180599378888,0.10197961011405769,0.06757219587973119,0.0,0.3950326263958346,0.1633861463925603,0.23171837352046012,0.937079368621887,0.00023936379711882866,3.7123906765177628,0.187059572329123,0.18708857822337724,17642.076681545062,107719485.77785726,49.589092599999276,1.0,1.0,0.001,0.10197961011405769,0.06757219587973119,0.0,,,,,,0.16955180599378888,0.16955180599378888,log,1e-30,,,,,,,0.0,0.1666675,6.6667
635,0.22260861395249265,0.15505762299694503,0.06755099095554762,0.0,0.388070584146113,0.19958356219153678,0.2916456085005873,0.9108987374647244,0.0,2.4139565513484484,0.187059572329123,0.18710055518047955,27256.387979915045,122105297.11434738,49.65303909999966,1.0,1.0,0.001,0.15505762299694503,0.06755099095554762,0.0,,,,,,0.22260861395249265,0.22260861395249265,log,1e-30,,,,,,,0.0,0.166915,6.6766000000000005
636,0.22404293136551073,0.15649749112488565,0.06754544024062509,0.0,0.38685318133915425,0.20599911174734262,0.2856570221735142,0.963619605553555,1.672690749533745e-05,2.7140678919112022,0.187059572329123,0.18709934312826093,10349.150149184037,120737492.26004142,49.7170516999995,1.0,1.0,0.001,0.15649749112488565,0.06754544024062509,0.0,,,,,,0.22404293136551073,0.22404293136551073,log,1e-30,,,,,,,0.0,0.16716250000000002,6.6865000000000006
