step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
5000,7590.300110857701,0.043446996979641626,0.0010830592517098647,7590.2555808014695,0.2084394324009774,0.1261705055096015,0.5421293351254229,0.8754840742357405,0.13101517947749117,0.7017656546837806,0.1870599093377669,0.7124256853975894,5.5471437771074275,19.314424899081416,256.5038763846696,244426424.44593328,0.0,3.7293673623985137,0.187059572329123,0.18708601253129814,-0.5187189075947228,1.0100309392419646,7590.300110857701,,,,,,,,1e-30,0.0,0.0,18310104.142708365,533584310.31973314,1.0,0.0,88.89365910912065,89.17268043850599,0.0,117057238.39200202,176747546.63603875,117057238.39200202,405364474.41224414,1.0,87.12207286791029,0.05876948722666562,0.06058795437827285,1581.9247782374457,0.018995317725007257,0.00032153732503707944,0.01521270491722664,0.0004079039778361354,174.2044059744868,8.452678691200264,26917.450753588935
