step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
12,8734.786474959401,0.6556602867751604,7.354531175108679,8726.776283497516,0.809728526590956,0.7482804055217056,1.1063973649037762,1.122951530556421,0.008480422129215199,0.07824972730520394,0.18718235706169664,0.712425685396938,13.06941226785339,14.544659948433567,474213.1901702267,2073316.274817802,0.0,3.7293673617255787,0.187059572329123,0.18960256952201576,-0.5187189075942458,1.0100309392419646,8734.786474959401,,,,,,,,1e-30,0.0,0.0,30409406764.33181,46064057458.44703,1.0,0.0,93.60975495985517,93.63085160799804,0.0,37496122591.56039,37793042768.29593,37496122591.56039,45103566270.01715,1.0,93.41721620503105,0.2858077432890879,4.80568503815441,653.0743004714083,0.05804655170375367,0.0017935694563527707,0.9943277371662811,0.029577160076662154,177.34002364126414,4.55605569621105,2285.012620567242
