0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.830661508347029,3.71836077214851,3.6264935551489175,3.557091316343574,3.5089715992107506,3.478764500394393,3.462018105707748,3.4541359721521907,3.451017782588045,3.449386955071083,3.446864981201895,3.4418834517136534,3.433520304681317,3.4213232575902377,3.4051557457854504,3.3850783135148275,3.3612645469661477,3.333944448743869,3.303367068945232,3.269775620134613,3.2333904143269137,3.194396837822351,3.1529369101945606,3.1091037811560844,3.062938947140361,3.014432177291204,2.9635241553816623,2.9101118533823236,2.854056586575811,2.795194612659952,2.7333500305992766,2.668349614089424,2.600039086528868,2.528300218752207,2.453068018807209,2.374347196886422,2.292227035521285,2.206893785432319,2.1186397412645768,2.0278682519060087,1.9350940407104877,1.8409384010672092,1.7461190580357648,1.6514347537772764,1.5577449168361484,1.465945021367987,1.376938587881905,1.291607066504721,1.2107792249282134,1.135200612319995,1.065503483911597,1.0021813308175704,0.9455683044880329,0.8958236399070528,0.8529127623120191,0.8166101289929276,0.786425673421508,0.7614761155134072,0.7409976196705229,0.7248355687549823,0.7123838652451265,0.7025833425650361,0.6943031548144981,0.6863864537007826,0.6778120501703055,0.6678563103635214,0.6561286769709223,0.6418077998884933,0.6245944076739413,0.6043619650251509,0.5812012145365849,0.5553981462080064,0.5274069086339995,0.49781125272706916,0.46727838418620227,0.4365101397351838,0.40619545566180737,0.37696819484269606,0.34937233334378137,0.32383732460596193,0.3006618947031747,0.2800061694948593,0.26194828600331194,0.24646803775358936,0.23344794303670274,0.2226984071563247,0.21398399761640796,0.20704554337164255,0.20161854981903773,0.1974483052314375,0.19430027867156044,0.19196688489952907,0.19027090067168612,0.18906599813472946,0.18823495397941556,0.18768599631731142,0.1873476411061437,0.18716251844816276,0.1870813613849137,0.187059572329123
4.615644253306125,4.159908125889167,3.745928503752159,3.37440477540018,3.044849839032939,2.755795494365604,2.5050116360399923,2.2897188257940937,2.1067806039003654,1.9528686870078817,1.8245993861493148,1.718642657147302,1.6318064910276577,1.5610995551431912,1.5037747634942975,1.4573562008488412,1.4196517017357402,1.3887533742952012,1.3630283853835437,1.3411022943765114,1.3218371054223985,1.3043060052915159,1.2877664885010949,1.271633276306882,1.2554521429349006,1.2388755041999082,1.2216403645649785,1.203549041378588,1.1844529218728592,1.1642393779771183,1.142821854357391,1.1201330476398126,1.0961210031460449,1.0707478660138618,1.043990935703086,1.015845588795318,0.9863295573082462,0.9554879847031061,0.9233986336577862,0.890176604881542,0.8559779295166039,0.8210014530268797,0.7854885235083907,0.7497201420105383,0.7140114220519096,0.6787033908527813,0.6441524229253077,0.610717832014527,0.5787484262093039,0.5485683644451953,0.520462646219165,0.49466450059148376,0.4713449291730407,0.4506045105788196,0.4324626117828329,0.41685572773511603,0.4035825658038614,0.39220008346222024,0.38240951658373656,0.3744277414645568,0.36816110890310116,0.36320099271048756,0.3590939103580655,0.3553917677321653,0.351698292727069,0.3477183576986972,0.34325993409455036,0.33784817580311427,0.33139743544184513,0.3239020521565074,0.3154331320961773,0.3061157394568639,0.29612357270051837,0.28566882412687156,0.27498683296398563,0.26431946286458763,0.2538991363773489,0.24393495858830944,0.23460157289280453,0.2260324301306328,0.21831532948443994,0.21149123803567324,0.20557125295832687,0.20053412457919,0.1963282371921522,0.19288036357525246,0.1901044703283095,0.18790900961315252,0.18620275427067498,0.18489978986320235,0.18392228912011516,0.1832022499970993,0.18268223111428752,0.1823152040775052,0.182063740493208,0.1818987094227463,0.1817975922678379,0.18174254164337092,0.18171849787120517,0.181712059283214
4.435345278962438,4.615047617107863,4.805840455121277,5.006653171939372,5.215849774714456,5.431342248459421,5.650719435394878,5.871369432308845,6.0905834929670535,6.305638932389709,6.513864835877331,6.712696782938631,6.899726125240069,7.072747061524577,7.229802174405219,7.369225069997776,7.489677550101828,7.590178300433807,7.670120337980103,7.729274983765162,7.767780835729627,7.786117072402114,7.7850613400608015,7.7656334386957475,7.729027009689585,7.676532570577262,7.609455759225001,7.529035654335494,7.436368475012074,7.33234213155702,7.217586888217036,7.0924467578480535,6.956975173055496,6.810957003972599,6.653957197395957,6.48539431003309,6.304635122579246,6.111104516870151,5.904403021573636,5.684423167708798,5.4514549407070945,5.2062706906029845,4.950180743008989,4.68505280975755,4.413291030544924,4.1377734099446215,3.861750477295944,3.588711795273275,3.3222312102289346,3.0657963837026094,2.8226288042051046,2.595524840399816,2.386722236581965,2.1977938105048316,2.0295000989172,1.8817370827750606,1.7526576278968267,1.636943132677447,1.532025695125416,1.4440958617044064,1.374579159133505,1.3200361408399375,1.2763796003811476,1.2397870015706733,1.2068938305607708,1.1750197973113583,1.1421539499264315,1.101972029409044,1.0542155104231095,0.9994450150073387,0.9386571287519908,0.8731183717201568,0.8043146237746616,0.7338754787526212,0.6634703932616186,0.594702898111432,0.5290155675629469,0.46761341220266195,0.4114084638517669,0.3610093823245373,0.31671407194723067,0.27852786470636526,0.24624804820611917,0.21948985911605912,0.19772881065366832,0.18035924953498547,0.16674691229125432,0.15626993008113008,0.14834818807383704,0.14246535023180495,0.138176683848904,0.13511066818168546,0.13296550411688474,0.13150199824807762,0.130534692324423,0.12992267595757087,0.12956050546278727,0.12936918950801232,0.12928757546258024,0.129266081401913
4.975109543649586,4.9761491934850275,4.9866745871257185,5.007122387676518,5.036606573128685,5.073318715528895,5.114960517196955,5.159115191792558,5.20350866187026,5.246153905445482,5.2854003587129155,5.319922004888083,5.34867611020966,5.370855696190218,5.3858484434551475,5.3932063195458,5.392625027460611,5.383930073601059,5.367065951883669,5.342085580134654,5.309138060941294,5.268453740471929,5.220326270278764,5.1650919402365965,5.103106991656728,5.034724040118563,4.960268869104384,4.880019161014238,4.794186812169591,4.702905461713903,4.606224713859409,4.50411223686456,4.39646448487228,4.283126229729208,4.163918443149909,4.038673380619502,3.907275030610244,3.769702464155424,3.62607309395708,3.476682534068416,3.3220375682292462,3.1628788883454546,3.000190687962082,2.8351949497112856,2.6693293218714396,2.504208550457944,2.3415709613437254,2.1832129063393255,2.0309157695673354,1.8863675392135877,1.7510810314734595,1.6263219867630072,1.5130487036988838,1.4118639937489328,1.322951128085362,1.246060071290013,1.1801741524408873,1.1228704651689312,1.0726580122258078,1.0312332667197135,0.998447203109437,0.9722716616873718,0.9504200218373547,0.9306577775494298,0.9110250920298273,0.8900818843245182,0.8668962667594421,0.8388434680788149,0.8056075897162418,0.767291228937359,0.7243499182250049,0.6774966521693252,0.6276643434548039,0.575948172115779,0.5235281889102705,0.4715886536121974,0.4212425553635191,0.37346744805548526,0.32905533107582224,0.2885879998210556,0.25242054939631897,0.2206806280350378,0.19335475725307127,0.17027886068679698,0.15115483470833854,0.13559375535127927,0.12315773261797114,0.11339391260959922,0.10586091140270096,0.10015011545029108,0.09589703613257665,0.09278747363790114,0.09055903462846822,0.0889988698425305,0.0879388085608736,0.08724882160190504,0.08682926670914101,0.086602318067251,0.08650368356433075,0.0864773610361551
4.892176634041152,4.854170169113402,4.825949198792571,4.808159159026735,4.799801797950862,4.798770612278316,4.802424330869474,4.8080744864427745,4.813322042973659,4.816234326329786,4.815391573857796,4.809848205976422,4.799051986209435,4.782752740012584,4.760918742550974,4.733667889793562,4.701213953001234,4.663825164025058,4.621791837618287,4.575400396058223,4.524912143602305,4.470545993808759,4.412464927638528,4.350766271490085,4.285476008153051,4.216547364133238,4.143863797689888,4.067246444408814,3.986465932258475,3.9012583161148826,3.8113446993543185,3.7164539122721862,3.616347414014321,3.5108453909234756,3.399852857422442,3.283384444650684,3.161586498779763,3.0347551203369316,2.903348858006782,2.7679949566901776,2.629488281239522,2.4887823606359305,2.3469723692446647,2.205270286805128,2.0649729412085143,1.927424010869903,1.7939715523378978,1.6659230111795595,1.5445001683549127,1.4307950165250067,1.325727263980702,1.2300091611896304,1.1441180531658393,1.0682767160548754,1.0024298598756722,0.9462497501777123,0.8990335454371234,0.8595263858777463,0.8266593683139568,0.8002453982844057,0.7794590179779177,0.7628388248312634,0.748829208940263,0.7358527661441318,0.7225141819688476,0.7078003681958273,0.6911619614440865,0.6714488411350353,0.6482499615969384,0.6213768183660539,0.590926971378758,0.5572509665239214,0.5209175634945331,0.482663481692752,0.44333324114603206,0.40381531244732455,0.3649800226532291,0.32762527961921684,0.29243210234739286,0.25993420061138695,0.23049789736379767,0.20431296994120135,0.18146433936858122,0.16191261619439395,0.1454968418786075,0.13196676760195408,0.1210162560983919,0.11231126650441009,0.1055129845446819,0.1002968073099286,0.0963650355265081,0.09345501709725305,0.09134310313791325,0.08984501488981096,0.08881336161368822,0.08813291729472038,0.08771409342280315,0.08748520522398243,0.08738494768719007,0.0873580464736299
4.5619237698371045,4.588516151965363,4.626467932966079,4.675993718246559,4.735993346400434,4.804445435230665,4.878832503142841,4.9565070493380325,5.03495094924007,5.111921542070308,5.185505470741507,5.25411271131031,5.316441645440238,5.371437470687111,5.418256206689917,5.456238438838145,5.4848919216155565,5.50387994316102,5.513012064404005,5.512234465042348,5.501618034377556,5.481343219485673,5.451681355068465,5.412972750577741,5.365602246709345,5.309973378455802,5.246482414226774,5.175493862294841,5.097319132254741,5.012200044797806,4.920298759553362,4.821695424887438,4.716394447788297,4.604339752869664,4.485438777490279,4.3595942765331035,4.2267423236027275,4.08689425005429,3.940179698452083,3.786887594312266,3.6275015744654104,3.462726473324489,3.293502792854557,3.12100674115794,2.9466344130960107,2.771969671457837,2.598736829167911,2.4287406918216714,2.263798377217411,2.1056640632869197,1.9559477645025494,1.8160429896908399,1.6870643832106251,1.569795754742444,1.4646161021278934,1.3714889985583094,1.2896119934409118,1.2167602038728798,1.1516361226537575,1.096135544005719,1.0502670717880112,1.0120868263803973,0.9793470654295834,0.9497359368757615,0.921245724624074,0.8926178183824448,0.8631087456882601,0.8299964742031976,0.7928014026692836,0.7514543742485823,0.7062482291130328,0.6577384432953277,0.6067124326828187,0.5541373864411411,0.5010856832328405,0.44865521855886714,0.3978933441554349,0.34973076766304584,0.3049283333665661,0.2640464075802493,0.22742402339965342,0.19516570276067682,0.16728746213826765,0.143655739353663,0.12399703859396005,0.10794060814274761,0.09506054160606492,0.08491030204263837,0.07704995877415335,0.07106877311192118,0.06659755165136058,0.06331589100609634,0.060954683220445366,0.059294613510000656,0.05816176362741051,0.05742120997290777,0.05696909989642195,0.05672370907595635,0.056616781366514324,0.0565881937620402
3.2284273788609976,3.187028964902843,3.153566252477594,3.1287479254674673,3.111956499595561,3.1016804895962893,3.0959774047049446,3.0928659783012553,3.090594462279991,3.087778059943632,3.083429839255158,3.076922418207007,3.0679160935297087,3.05627960609604,3.0420185614691055,3.0252174566363306,3.005995634854423,2.984474951949571,2.9607564475827868,2.9349038122088746,2.906932196941741,2.8768015559090045,2.844414117204824,2.8096157660677066,2.7722011580542105,2.7319223303144597,2.688500461690611,2.641640327043096,2.591046873903842,2.53644324559563,2.477589488775153,2.414301120324813,2.346466694431355,2.274063511402114,2.1971706505116653,2.1159785936092943,2.0307948325718614,1.9420450199911463,1.8502694177904604,1.7561146254670246,1.6603207856739388,1.5637046839648003,1.467139352341564,1.3715309468991763,1.2777937941584199,1.186824546067374,1.0994764353098172,1.0165346228496475,0.9386936701606385,0.8665374761325975,0.8005217581981598,0.7409610266998949,0.6880199830118909,0.6417091773098429,0.6018809767599277,0.5682396329707103,0.5403259508141134,0.5174962473062571,0.4990743414241569,0.48449153156422464,0.47302111043468836,0.4637877751620078,0.4558966601919482,0.4484299423810265,0.4405918791398497,0.4318109644261702,0.42181999810383414,0.41017682126201965,0.39659796081421034,0.38091213901051074,0.36312459197986313,0.3434070902333665,0.3220732102310263,0.29954502178909415,0.27631558036705794,0.2529098499742368,0.22984689612042716,0.20760663308275962,0.18660246962972912,0.16716188481802186,0.14951369928604916,0.1337818007917776,0.1200263125041913,0.10823245596694384,0.09831135264696775,0.09011913727583762,0.0834769425264082,0.07818771303342506,0.0740502546268138,0.07087062221586599,0.06847016346022641,0.06669071920770517,0.06539724049153076,0.06447820678791796,0.0638442698994968,0.06342547453609733,0.06316732395271803,0.06302607321597536,0.06296414611500219,0.0629475193072001
3.61308170164004,3.6554314588899612,3.7068571909107613,3.767318787552995,3.835858972770441,3.910867202297418,3.990365764058576,4.0722581417761035,4.154508043736806,4.2352445492133795,4.312807067604041,4.385751280673286,4.45283615713665,4.513006446183259,4.565378405118356,4.609231143694676,4.644002647863637,4.6692880858884305,4.684837850432612,4.690553247042133,4.686478404244621,4.672787649975059,4.649768180280327,4.617798337315614,4.577322240732808,4.528821962711545,4.472788612162835,4.409694059092007,4.339965171277919,4.2639624782714245,4.18196507979991,4.094163360312421,4.000660658561908,3.9014844863577918,3.796607225095462,3.68597549650455,3.5695466492807326,3.4473300864497705,3.319430528047801,3.1860898712171104,3.0477240123566416,2.904951044850929,2.7586075829494647,2.6097506572463827,2.4596436558752206,2.3097258577690005,2.1615666707653967,2.0168071661649796,1.8770932658667843,1.7440023650874985,1.618965331630461,1.5031972131054485,1.3976382783067844,1.3029061646198616,1.2192301985561411,1.14643521882877,1.0835962283536364,1.0283748511045199,0.9794190062230231,0.9386777603427342,0.9062218715709228,0.8801956415498491,0.8584767038162395,0.8389824201480117,0.8198893571130629,0.7998853487333468,0.7780859067456513,0.7518468410975416,0.720895077964442,0.6853709578289336,0.6457304064867948,0.6026465852384232,0.5569799891150846,0.5097299575860618,0.46196619922375576,0.41475668637007634,0.3691001099078341,0.32586854823222805,0.2857628710623854,0.249291865136323,0.2167581675818822,0.18825770405359185,0.16376424517407445,0.14311677380053106,0.1260355022233997,0.11216113953455564,0.10109262851343166,0.09241768730258534,0.08573633707652173,0.08067993623466027,0.07692081877136646,0.07417737298623697,0.07221502452328178,0.07084389165471208,0.06991420188135064,0.069310328884554,0.06894384849784321,0.06874593705431378,0.06866003195121147,0.0686371269401131
5.367352256712344,5.358352661965054,5.355725183926627,5.3599758468789584,5.370004722438144,5.3836514111669524,5.3982778106127975,5.411261569476732,5.420333907766645,5.42375305211496,5.420343476346822,5.409447289507907,5.3908321380587125,5.364588235468801,5.331033267729368,5.290632678873661,5.2439358706303105,5.191525723840611,5.133978285120144,5.071830121339409,5.005551828107143,4.935527025371077,4.8620367261320405,4.785249240452559,4.705215854730367,4.621872499384461,4.5350474408637504,4.444474896491492,4.349814258026391,4.250674381363293,4.146642156939828,4.037314328032708,3.9223312875360237,3.8014113774727742,3.674384061347629,3.5412202593742816,3.4020581432857955,3.2572227949156374,3.1072383366437926,2.9528314671460216,2.794925703226615,2.634626090325496,2.4731946362636505,2.312017235655864,2.1525633588291235,1.9963401601383883,1.844843091130555,1.6995054002466456,1.5616492421244337,1.432439695353831,1.3128425677006654,1.203591135894008,1.1051621182639506,1.017760737633152,0.9413043569452612,0.8754337664859123,0.8194317270880007,0.772075622965185,0.7322819217224442,0.6997180466832519,0.6734963890560608,0.652180184383098,0.6342575725715941,0.6182054983856555,0.602670243986838,0.5866315969703821,0.5695629987786318,0.5504065198937801,0.5287253797015,0.5042576114757793,0.4770036061251726,0.4472019848299391,0.41529591857844295,0.38188558583305277,0.34767251215340134,0.3134016879962239,0.2798060847693264,0.24755838895690624,0.21723169901754874,0.1892731652503185,0.16398649623682296,0.14152391535031267,0.12194918819153364,0.10522005378227126,0.09119118655959592,0.079642033932877,0.07030546856318991,0.06289173833084971,0.05710817450523589,0.052675294587101545,0.04933746739755116,0.04686966090053791,0.04508061180569311,0.0438129552296943,0.0429409684504135,0.04236646350862486,0.04201319855877823,0.0418202983890646,0.04173585720203208,0.0417132096394278
4.790584441211411,4.903922238716347,5.028721434798185,5.164306813672922,5.309361266161588,5.462069645473736,5.620277988931263,5.781639496586603,5.943731756763091,6.1041422123939375,6.260527275389636,6.410653908475722,6.55243193476468,6.683942646707411,6.803466167459826,6.9095075240254875,7.000819870135874,7.076422674185425,7.13561279661445,7.177966786755041,7.203333290248784,7.211815105653663,7.20374109324418,7.179628805902114,7.140139378981006,7.086026981044236,7.018085447674618,6.937095379567982,6.843775245559602,6.738740105339004,6.62247137871382,6.495300609321203,6.357409402523881,6.208846690471836,6.049563250908207,5.879462062406028,5.698461700744193,5.5065686794295425,5.3039535031006935,5.091024426463305,4.868492398342354,4.637420779237842,4.399254052135069,4.155821018209126,3.909309823458989,3.6622141183897687,3.4172524280367895,3.1772654204416915,2.945098790083104,2.7234754238163092,2.5148609355799874,2.3213449819718144,2.1445415804364925,1.9855099709558834,1.8446472265975835,1.7216577480600441,1.6149467359437293,1.5204345783125135,1.435859327180096,1.3649338382829397,1.3080427365492069,1.2621800386954418,1.2238947853757485,1.1899053470738206,1.1573397045639757,1.1240195016577257,1.0883836810842893,1.0458733231528536,0.9962149815849707,0.9398215419330548,0.8775897034543183,0.8106777350190694,0.7404763509774158,0.6685477827460921,0.5965232020280544,0.5259944091678884,0.45841480235390636,0.3950179376038268,0.3367569213506784,0.28428627950526314,0.2379493627225354,0.19778985374467054,0.16365144951205754,0.13518838822973667,0.11190184041700185,0.09319897421099196,0.07844723469454108,0.06701731961483522,0.05831448170243682,0.051804416678192036,0.0470221651664259,0.04357538144487931,0.041142454900707746,0.039466513990243694,0.03834712461020981,0.03763108636551211,0.03720281222899691,0.03697442597191071,0.036876262077675304,0.0368502695227065
