0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.2992076301876214,0.33662525520349407,0.3787207873003537,0.4260785261602851,0.4793555487728367,0.5392906962613351,0.6067146441040501,0.6825611792037916,0.7678798196429699,0.8638499258540285,0.9717964649170291,1.0932076023013615,1.2297543072840347,1.3833121695926653,1.5559856362281312,1.7501348902385443,1.9684056091841284,2.21376186194416,2.4895224298839778,2.7994008733889353,3.1475497085512063,3.5386091131817556,3.9777606494305795,4.470786576831077,5.024135440496911,5.644994760831123,6.341371828989815,7.1221838300417035,7.997358773955563,8.977949010380136,10.076259429926129,11.30599280166639,12.682415049766897,14.222543615502131,15.945362369129478,17.872066819061974,20.026343614198936,22.434688567353103,25.126767685195425,28.135826041684158,31.499149869871516,35.25858807246589,39.46114054285407,44.15962224988098,49.41341383680266,55.2893111806245,61.86248738072098,69.21758021793671,77.44991537909533,86.66686991505777,96.98937108753171,108.55351316833897,121.51225993909947,136.03718570892178,152.3201959762015,170.57516509937463,191.03943830304183,213.97517498379455,239.67056378826064,268.4410170782143,300.63054612026735,336.61361432850924,376.797845511422,421.62801069192125,471.59172363300917,527.2272494629507,589.1337948443268,657.9846315206886,734.5434341844788,819.6843021584735,914.416079390835,1019.9117718156579,1137.5440617419815,1268.9281134612518,1415.9730369971871,1580.9435199090692,1766.5332490683895,1975.9518298375344,2213.026980073852,2482.323851472689,2789.2834461358457,3140.3823077534053,3543.3160577396307,4007.2100353500496,4542.861448596504,5163.019262714203,5882.710818793157,6719.628232102977,7694.59340029046,8832.128506605392,10161.16996102279,11715.978799392347,13537.321145290041,15674.020650266668,18185.024121847848,21142.17637432732,24633.97659115787,28770.69309510176,33691.35351538399,39573.30871085568
0.4528175285757753,0.5094502884067772,0.5731650516863733,0.6448471635371293,0.7254925425355229,0.8162214585175647,0.9182940163366999,1.033127553756749,1.162316186239443,1.3076527586721036,1.4711534943391638,1.6550856649562489,1.8619986426681594,2.0947587358987176,2.3565882562025933,2.651109313216564,2.9823928898979877,3.3550138109892877,3.7741122846487305,4.2454627711227735,4.775551013999103,5.371660159910152,6.041966992665311,6.7956494189974945,7.643006466999555,8.595592196773323,9.666365078070445,10.869854564416444,12.222346790520582,13.74209154334042,15.449532911252634,17.367566305268994,19.521824876688047,21.94099873324487,24.657190787638527,27.706313565862644,31.128531866173933,34.96875680139127,39.277197486357835,44.10997745767347,49.52982384273332,55.60683833753655,62.41936021426559,70.05493286519479,78.61138680158595,88.198053564402,98.93712666375713,110.96518743762606,124.43491559432843,139.51700615948903,156.4023165638004,175.30426965635615,196.46154047906268,220.14105666169172,246.64134426735225,276.29625281690716,309.4790950412912,346.60723867733515,388.14718938196916,434.62020569400676,486.6084890791107,544.7619946606044,609.8059117857499,682.5488680868935,763.8919174431084,854.8383815805965,956.5046280557277,1070.1318856002592,1197.09922288147,1338.937851001507,1497.3469565803641,1674.2113351255455,1871.6211791410644,2091.89448969943,2337.6027345894645,2611.600585484169,2917.060851669159,3257.5161180249806,3636.9091313069734,4059.6547188780128,4530.717047999031,5055.7074521205095,5641.010014588323,6293.944814535963,7022.982478408699,7838.028805204068,8750.805214557855,9775.360206193724,10928.7596729442,12232.020706914487,13711.375593973424,15399.98130315386,17340.226400390435,19586.83350578272,22211.01272059738,25305.991253528482,28994.3277403448,33437.51669519745,38848.498194835185,45507.80760648767
0.5019775985873272,0.5620623525585913,0.6292951662585252,0.7045310431964062,0.7887274564138503,0.8829560107674203,0.9884151997624434,1.106444305521963,1.238538494332698,1.3863651751447938,1.5517817189867469,1.7368546842645771,1.9438807597144165,2.1754097218058446,2.4342699005829216,2.7235966843787827,3.04686480294306,3.4079255875565457,3.8110508841542283,4.260985037616392,4.763007288777205,5.323007547204623,5.947578994399854,6.644131741724764,7.421032634845629,8.287777172392955,9.255199835438717,10.335731957957798,11.543715600656457,12.895783953147523,14.41132000148766,16.11300665719849,18.027483256608914,20.186125435625552,22.625968076920792,25.390794590328113,28.53242053428747,32.11220609451928,36.20284059374391,40.890454090912726,46.277125332855775,52.48387787995705,59.65428279963444,67.9588252197197,77.60024469838022,88.82016098818714,101.9076632327555,117.21267390738302,135.17366741204245,156.34310894525038,181.37881185539555,211.09175496275216,246.50781026588814,288.93367029165836,339.3658467939299,400.35043246922186,474.65283149290804,565.7955822897287,678.7775611051575,820.2789829945546,997.732141596121,1209.8441174050029,1464.4792376164025,1775.2025405100196,2153.519774869303,2613.4139571471396,3174.561321819283,3851.4804016794033,4655.851569301726,5600.055528718432,6702.725235413985,7983.086182125697,9459.775102966823,11149.675630627571,13066.882230813619,15221.95584898954,17621.264689111835,20266.316146203884,23153.292944744968,26273.419218748364,29612.401100658466,33151.445699954755,36868.311680847415,40739.60184637565,44740.02733068146,48847.929655392174,53049.65211893788,57343.71148277571,61745.597781066885,66293.56666873963,71050.63214797035,76108.50617832958,81590.0925857319,87649.88207846961,94472.17865737756,102266.89921788186,111262.94341095838,121700.37807074017,133824.55451562974,147886.61949385225
0.5752333212103626,0.6475485314949472,0.7288865527049692,0.8203725408920091,0.9232718221353974,1.0390072660445817,1.1691787943701772,1.3155852840975566,1.4802491553760546,1.6654439692368113,1.8737253986896572,2.1079659799260253,2.37139409850765,2.6676377191648166,3.0007734278529568,3.3753814216059057,3.796607156450522,4.270230447147363,4.802742905690051,5.401434709095205,6.074491803265839,6.831104779299417,7.6815908032266345,8.63753014181633,9.711919007697269,10.919340648875083,12.27615683306045,13.800722130474021,15.513623680264875,17.437949442177423,19.59958828901164,22.027565692043737,24.754419196268053,27.81661838125045,31.25503456357957,35.115466126419165,39.44922606971211,44.31379917189486,49.773577052775344,55.90068044205604,62.77587910460014,70.48962117401202,79.14318512064467,88.84996925935502,99.73693561866286,111.94622720417142,125.6369803672032,140.98735808004943,158.19683717745409,177.48877080529815,199.1132429797195,223.35031022200178,250.5136516800873,280.95467856748394,315.0668588451067,353.29190476265717,396.1248911265712,444.120845867011,497.90271280442767,558.1701876149374,625.7093692448201,701.3981462629171,786.2295006982143,881.3239537124604,987.9421417741648,1107.5075747914702,1241.6331364431016,1392.1356453509318,1561.065234877611,1750.7510181564205,1963.8481176135342,2203.382095799802,2472.805757478762,2776.067577352661,3117.6932809108953,3502.8829430959895,3937.6264527881312,4428.840875618939,4984.534233558603,5614.001237189395,6328.057001927979,7139.31706419893,8062.5322883004,9114.988872315753,10316.98529526006,11692.406430284818,13269.407972180028,15081.232819151017,17167.184568286197,19573.78685647814,22356.160282362962,25579.657219070123,29321.797772888556,33674.55753963506,38747.06525440849,44668.77643903639,51593.19820599503,59702.250612422155,69211.3611250283,80375.399871801
0.4916094774685684,0.55163556225035,0.6188874721949907,0.6942225824356607,0.7785993963054472,0.8730896378921038,0.9788918325932799,1.097346556422281,1.229953554251286,1.3783909487444426,1.5445367858731933,1.7304931897904228,1.938613430063218,2.1715322381587416,2.4321997581108703,2.723919552370524,3.050391143213327,3.4157576633011018,3.8246592970318836,4.282293246334327,4.794481147284501,5.367745057612191,6.009393355501581,6.727618188409528,7.531606481866129,8.431666967773257,9.439376182631824,10.567747237921084,11.831425807683896,13.246918851379915,14.83286276525221,16.610339068640723,18.603247411359575,20.838747675859278,23.347785294463456,26.165716668917796,29.33305483897793,32.896359417244966,36.909299409429366,41.43392311188321,46.54217586008291,52.317714853663226,58.85808048782938,66.27729686082452,74.7089914711569,84.31015253326993,95.26572592296041,107.79469700309559,122.15969429170029,138.6769986925976,157.72078290466564,179.73976471147768,205.2783806460046,235.00168071307408,269.66502224354883,310.35221254514965,358.36079588645384,415.21341989460194,482.81082152583315,563.5772611432598,660.5507265827314,775.4781915080761,912.3717453252892,1076.9589691054528,1275.3614478625507,1515.1475039592947,1805.9839222011044,2158.646875429058,2585.2642176840873,3100.548974134712,3722.6907141876127,4473.274755238218,5377.522068240006,6464.624823174694,7768.0971887611,9326.096602599971,11181.672345959414,13382.900856552218,15982.879793831935,19039.56703437365,22615.42670375912,26776.932978530822,31593.85165854816,37138.08648484028,43481.968729709966,50697.038398784855,58852.3807827555,68012.70903695258,78236.39998009,89573.57851103794,102064.23106980068,115736.60706120575,130605.95255358472,146673.68557226812,163927.1407313713,182340.03187631204,201873.86193383843,222480.67515679877,244107.76249191604,266704.9911755199
0.43625249171082503,0.48847180921922306,0.5469046214666028,0.6122947804068664,0.6854755772384419,0.7673800377373298,0.8590522260139241,0.9616596166458847,1.0765066033217217,1.2050492310989,1.348911273328705,1.509901824111215,1.690034645913284,1.8915495983690895,2.1169366605048663,2.368963106487948,2.650704594578342,2.9655813458784244,3.317401021159464,3.7104096954017463,4.149353143117758,4.639551191793282,5.186988323791223,5.798424362693806,6.4815298128988665,7.245051155523946,8.09901168018269,9.054955875235303,10.126244861090248,11.328412238728523,12.679590967461811,14.201023468011115,15.917669108441732,17.858925719150566,20.059485023071307,22.560346153538273,25.41001711782689,28.665941803337653,32.39620046853231,36.6815459154784,41.61785520319704,47.3191036666709,53.921001066474595,61.58547697181278,70.50626774135723,80.91598455532379,93.09551811242625,107.38946774207903,124.24029610637031,144.21893420085752,168.00926608021928,196.46707512079192,230.69703993377803,272.138259536613,322.12150455524903,383.6657836906035,460.25130143611767,555.8180561754759,675.5805252345687,826.5772658256923,1017.5018167164499,1245.5180724890295,1519.6259281595387,1855.9196390771458,2267.584435374007,2770.882838984486,3388.897635909572,4138.940931509623,5031.978118121263,6080.993879403145,7306.01467700499,8728.171419925222,10367.809120143038,12243.182444559334,14369.421633399075,16757.731615058125,19414.626618122766,22341.092543850304,25531.82561362609,28974.8976426203,32651.492613816416,36536.953946134774,40602.650158047785,44815.61362898643,49137.25339680082,53529.08965770467,57956.96097537824,62395.01215187325,66830.60668410588,71270.31530710764,75743.84070970492,80309.2336019512,85056.95195256369,90111.88069759354,95632.75043192465,101808.45039261354,108851.50296517047,116990.69512493839,126467.18180585069,137539.47686167702
0.364675323297392,0.4094627588460407,0.4596777123283543,0.5159669323541896,0.5790531831006921,0.6497442095266874,0.7289427934883964,0.8176580368896579,0.9170180236462405,1.0282840291737403,1.152866464335276,1.2923427602212891,1.4484774207546243,1.623244491803797,1.8188527204945728,2.037773700436161,2.282773325613069,2.5569469102329934,2.8637583695661077,3.20708388128569,3.591260504396209,4.021140292235816,4.502150504557598,5.040360615339985,5.642556929475796,6.316325767818458,7.07014635230165,7.913494800839659,8.856960900352695,9.91237972108393,11.0929805997494,12.413556594192809,13.890658215505745,15.542816096143591,17.390798278357092,19.457909033110194,21.770337575356397,24.35756676742582,27.252853939672622,30.493798373836665,34.1230128178991,38.1889198385095,42.74669786264913,47.8594067234484,53.59932863418887,60.049568995991244,67.30597897350124,75.47953377347116,84.69951672539601,95.1171278793368,106.90868363865792,120.28112180850869,135.47883084129688,152.7919001239658,172.55131123916206,195.1866420696618,221.20458389819538,251.1996787916544,285.8916982831144,326.1652568201653,373.1053300871435,427.74525294560556,491.6061371072148,566.6581702812291,655.1838710387657,759.9852618459153,884.5579370731413,1033.007139755954,1210.1860701959213,1422.017823162733,1675.775055230095,1980.2335422028552,2345.895896257391,2785.2579367920243,3313.102227746136,3946.8086111554903,4706.670590239535,5616.204210818357,6702.435609210135,7996.15210758576,9532.096628969359,11349.092179859721,13490.066313458601,16001.91923994052,18935.191171397848,22343.656892985073,26283.690042831375,30813.4038804184,35991.58383679446,41876.417578013556,48524.03172172416,55986.87612451324,64311.99820737245,73539.26968672832,83699.64663760012,94813.5648125227,106889.60074814424,119923.56881684589,133898.26938770554,148784.122973422
0.3122259938638881,0.3504660105379119,0.3933217708967659,0.441341049126369,0.4951359424063287,0.5553905078100945,0.6228693382258228,0.6984271928169282,0.7830198094227302,0.8777160387074369,0.9837114526951273,1.1023435933782872,1.2351090402164526,1.3836824883342522,1.5499380440848773,1.7359729554770846,1.9441340091487371,2.177046845570982,2.4376484662116757,2.7292232153084592,3.0554425581539344,3.420409019035135,3.828704692533418,4.285444815531746,4.7963369864826895,5.367746748828384,6.006770413810141,6.721316260171165,7.520195498229423,8.413224768836987,9.411342402880944,10.526741233116095,11.773021444444755,13.16536779231341,14.720756535958987,16.45819865154696,18.39902734125558,20.567239579890646,22.98990348471918,25.697645725290656,28.72523604471956,32.11228944420362,35.90411069653233,40.152710909650715,44.91803209026507,50.26942423012596,56.28743665930937,63.066053792501954,70.71570985021648,79.36674355816776,89.17252744108463,100.3147950577851,113.01028565018508,127.51875961760624,144.13840253410248,163.25806528179368,185.34038124193836,210.94138608805864,240.7460263561075,275.6042950852092,316.55979148170064,364.62067612369003,421.2665911720304,488.42468053005257,568.3471210733034,663.8175211868357,778.3343944397018,916.0218348901669,1081.7753693486454,1281.5756558204348,1522.7902977035792,1814.2984807881332,2166.714241074335,2592.634532001376,3106.902245954067,3726.875274256566,4472.685309919634,5367.468564593811,6437.552461195397,7712.584768186063,9225.568188209176,11012.806402449014,13113.721320788129,15570.495877904135,18427.492455421547,21730.626487699396,25526.52454182076,29861.502082977328,34780.40934574911,40325.393536850235,46534.56863031444,53440.749918178204,61070.3003237333,69442.18680537159,78567.36543726736,88448.62170462712,99081.00732475874,110453.04244605766,122548.88561365101,135351.67968929568
0.23236590871922402,0.2605517458607808,0.2921029154210878,0.32741670812417106,0.3669376432882571,0.4111632693973332,0.4606506955848516,0.5160239394218644,0.5779821837885128,0.6473090435342506,0.724882951388699,0.8116887824904278,0.9088308486078412,1.0175474074230715,1.1392268540815595,1.275425783272651,1.4278891449934321,1.5985727724399341,1.789668632441741,2.003633213955891,2.2432196042537393,2.5115139596202987,2.8119772707262753,3.148493575310744,3.525426084795428,3.947683072140236,4.420795803273653,4.951011404427446,5.5454041322858485,6.21200928343045,6.959984822029156,7.799806762801806,8.743505422679943,9.804950855083748,11.00019711383305,12.347896471803098,13.869796360372877,15.591333639258234,17.542342900293193,19.75789795964189,22.27930854288902,25.15529780400115,28.443390796873867,32.2115499584008,36.54010164468123,41.52401036318728,47.27558867772844,53.92787583293388,61.63936836396402,70.59929331529591,81.0316388546063,93.2034148600756,107.43515404897978,124.1138084114725,143.68571332659775,166.750834829047,194.0304960937686,226.38047648696778,264.86029802567504,310.8059886498857,365.8918279024205,431.5976327418803,510.2856085357684,605.1087042764949,719.6979744733893,858.5485588711099,1027.3379450513291,1232.6249290201952,1482.000272933266,1784.5844547405875,2151.4188691019112,2595.4849299049947,3131.8038772107384,3777.532810031335,4552.01597794581,5476.763977536215,6575.334577869965,7873.091206243748,9396.82304524041,11174.21960212015,13233.188650068601,15601.044216019352,18303.558054271543,21363.83183571313,24800.982788033038,28629.008582891445,32855.60081998633,37481.0217705835,42497.1716080108,47886.94429912805,53623.93191880452,59672.62198673417,65989.15687191,72522.72859812102,79217.66560729047,86016.24446910959,92862.24746509075,99705.29788262302,106506.03248479514,113242.15676564726
0.5964130054520816,0.6698928331864461,0.7523227406481616,0.84477615480253,0.948453221053824,1.064695665259428,1.1950034248689414,1.3410532646351556,1.5047196177281363,1.6880979210336202,1.89353074408434,2.1236370444148718,2.381344918211823,2.66992825380884,2.993047741138878,3.3547967303796207,3.7597524830941405,4.213033423301118,4.720363064613074,5.288141329884807,5.9235240807785035,6.634511772082554,7.43004825125345,8.320130861350998,9.315933174192754,10.429941885104952,11.676109627430632,13.070025865989976,14.629108350044968,16.372818150612705,18.32290193742518,20.503665946694987,22.942287087032796,25.66916787358753,28.71834342616885,32.12795068302468,35.94077234633163,40.20487099087636,44.974332342724615,50.31014113004391,56.28121821702374,62.965654395883504,70.45218425070642,78.84195358370182,88.25064655925486,98.8110571457073,110.67623319679774,124.0235244209907,139.06048633787097,156.03133731279047,175.22134121958362,196.96721589609842,221.67016655087625,249.81102886427226,281.93869568031255,318.77471508247424,361.1774031592391,410.1947599104553,467.1348408510058,533.6304957143163,611.671317202658,702.7961595625854,809.7097699443708,936.1024029294015,1086.101370656488,1264.808061997256,1478.6770013346882,1735.1869136972455,2043.1587857048642,2413.4063017308067,2859.407708285063,3397.453453219477,4047.1458739135487,4831.951031971356,5779.821893909793,6923.903929924926,8303.302202579247,9963.891228939712,11959.1596887592,14351.094750359845,17211.00920844322,20620.386476205073,24671.63918116597,29468.750777891066,35127.592850346744,41776.356843845,49555.64952974373,58618.271506292665,69128.69845570278,81262.2852305912,95203.86265423014,111146.16490969053,129287.90143932163,149831.50602160182,172980.66568580936,198937.7491936257,227901.30745278945,260063.91973150315,295610.7898153851,334719.58274401206
