step,loss,loss_pde,loss_ic,loss_bc,grad_norm,residual_log_mean,residual_log_abs_mean,residual_log_abs_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,N_eval_min,N_eval_max,seconds_elapsed,w_pde,w_ic,w_bc,weighted_loss_pde,weighted_loss_ic,weighted_loss_bc,grad_pde_max_for_weighting,grad_ic_mean_for_weighting,grad_bc_mean_for_weighting,target_w_ic,target_w_bc,loss_weighted,loss_unweighted,boundary_loss_form,bc_eps,frac_flux_left_clamped,frac_recruitment_flux_clamped,flux_left_min,recruitment_flux_min,boundary_residual_abs_p95,boundary_residual_abs_max,weight_update_hard_set,causal_fraction,t_max_current
1,10.262560492757096,0.8453586004207845,9.417201892336312,0.0,3.1202206473903624,0.8021432444287458,0.8444015405771644,1.1926469079384605,0.0019243880181025463,3.5959203190634446,0.187059572329123,0.18749577206824858,1134745.4831668332,1187455.29967341,3.0545570999966003,1.0,1.0,0.001,0.8453586004207845,9.417201892336312,0.0,,,,,,10.262560492757096,10.262560492757096,log,1e-30,,,,,,,0.0,0.05,2.0
2,10.034330955133822,0.7692343356670962,9.265096619466725,0.0,3.1411176749648146,0.797204175700444,0.8023508821663858,1.1854083704276444,0.00025298948130901555,2.6953150415973384,0.187059572329123,0.18940732932946558,1046420.6019335248,1193306.5151538285,4.917426600004546,1.0,1.0,0.001,0.7692343356670962,9.265096619466725,0.0,,,,,,10.034330955133822,10.034330955133822,log,1e-30,,,,,,,0.0,0.050633333333333336,2.025333333333333
3,9.774972464278662,0.6619170347189176,9.113055429559743,0.0,3.224159338177077,0.6467404970476672,0.7279286825484695,1.1793277228352073,6.622495052977656e-05,3.3411235330966687,0.187059572329123,0.18985641841275502,978186.7580424193,1207177.266388456,4.9563094999757595,1.0,1.0,0.001,0.6619170347189176,9.113055429559743,0.0,,,,,,9.774972464278662,9.774972464278662,log,1e-30,,,,,,,0.0,0.05126666666666667,2.050666666666667
4,9.674815115563964,0.7160751937415019,8.958739921822463,0.0,3.4051230641678334,0.7892601806800047,0.7892601806800047,1.171904337062856,0.0,3.4390743855934787,0.187059572329123,0.19007331808240546,904857.0044211543,1229314.980996512,4.9913954000221565,1.0,1.0,0.001,0.7160751937415019,8.958739921822463,0.0,,,,,,9.674815115563964,9.674815115563964,log,1e-30,,,,,,,0.0,0.0519,2.076
5,9.619163784849153,0.8190638966318784,8.800099888217275,0.0,3.6470648487188684,0.8445838886017363,0.8685072858364212,1.1649802540835532,0.00023380238193595332,3.257701157359466,0.187059572329123,0.1889965634772792,862689.27262802,1239960.2612463245,5.023514800006524,1.0,1.0,0.001,0.8190638966318784,8.800099888217275,0.0,,,,,,9.619163784849153,9.619163784849153,log,1e-30,,,,,,,0.0,0.052533333333333335,2.1013333333333333
6,9.247621860834471,0.6124696018812418,8.635152258953228,0.0,3.8361374995455937,0.6500230879140064,0.6898721804397561,1.1570123748301704,0.00037508999556746386,3.5291008112529734,0.187059572329123,0.18856347080709487,781468.5113044876,1259156.1375814627,5.056614200002514,1.0,1.0,0.001,0.6124696018812418,8.635152258953228,0.0,,,,,,9.247621860834471,9.247621860834471,log,1e-30,,,,,,,0.0,0.05316666666666667,2.126666666666667
7,9.245605224221462,0.7835297396212895,8.462075484600172,0.0,4.144054832034106,0.7865025396662664,0.8082053004715033,1.1488385935890741,8.6040770709922e-05,3.7011418641696876,0.187059572329123,0.18909901961701006,722281.0873770247,1309833.376167646,5.092480799998157,1.0,1.0,0.001,0.7835297396212895,8.462075484600172,0.0,,,,,,9.245605224221462,9.245605224221462,log,1e-30,,,,,,,0.0,0.0538,2.152
8,8.890411719082607,0.6113390426952217,8.279072676387386,0.0,4.369522613229479,0.6658998809472348,0.6935183127307241,1.1407135804129531,0.00040718325386258913,2.892734592998304,0.187059572329123,0.18830492372951996,671306.9168288021,1327124.203350696,5.126544600003399,1.0,1.0,0.001,0.6113390426952217,8.279072676387386,0.0,,,,,,8.890411719082607,8.890411719082607,log,1e-30,,,,,,,0.0,0.054433333333333334,2.1773333333333333
9,8.674249787135462,0.5896957005339256,8.084554086601537,0.0,4.643993749943387,0.6365190420808201,0.6631542417629234,1.131580366350795,0.0,3.627091363911825,0.187059572329123,0.1890410050235449,616754.9775593664,1417956.2816160137,5.1588444000226445,1.0,1.0,0.001,0.5896957005339256,8.084554086601537,0.0,,,,,,8.674249787135462,8.674249787135462,log,1e-30,,,,,,,0.0,0.05506666666666667,2.2026666666666666
