t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-5.402736125961268,0.0045042398992631155,7.711059737415693,0.36546942513265235,-0.15994178626950492,-0.6676739692313185,0.18706092799865248,1.0060242526348233,0.0032858221377550095
0.0,-5.337300510612534,0.0048088346024545885,7.684942819164205,0.344433275839817,-0.16102088979432347,-0.6893654524592484,0.18706066190383214,1.0077589561895568,0.0035925318411317853
0.0,-5.271864895263801,0.005134027216789178,7.658614245375774,0.323694419531383,-0.1620742042393847,-0.7102841912760842,0.18706044255036747,1.0089923724964844,0.0039204636645832625
0.0,-5.206429279915067,0.0054812106553379725,7.632077342148467,0.3032720047363807,-0.16310126840583244,-0.7304308501185587,0.18706026299132303,1.0097438602694488,0.004270914647311871
0.0,-5.140993664566334,0.005851872025520702,7.605335519780603,0.2831838880683881,-0.1641016445145222,-0.74980679950285,0.1870601170313746,1.0100322150543857,0.004645255732834419
0.0,-5.075558049217601,0.006247598998904062,7.5783922699878925,0.2634466632517011,-0.16507491820297726,-0.7684141013887723,0.1870599992078749,1.0098756836355758,0.00504493578893353
0.0,-5.010122433868867,0.006670086611751204,7.551251163116168,0.2440756912080415,-0.16602069846355277,-0.7862554931851112,0.1870599047562487,1.0092919781004568,0.005471485838945453
0.0,-4.944686818520134,0.0071211445254516096,7.523915845357576,0.2250851311072587,-0.16693861752563377,-0.8033343705016779,0.18705982956398423,1.008298289570586,0.005926523515199289
0.0,-4.879251203171401,0.0076027047779302515,7.496390035977715,0.20648797228276206,-0.16782833068488373,-0.8196547687557378,0.1870597701170521,1.0069113016063316,0.006411757745963295
0.0,-4.813815587822667,0.00811683005923796,7.4686775245607695,0.1882960669099063,-0.1686895160827351,-0.835221343741967,0.18705972344207103,1.0051472032925375,0.006928993687822627
0.0,-4.748379972473933,0.00866572254677036,7.4407821682791955,0.17052016334466558,-0.1695218744394537,-0.8500393512755429,0.1870596870469899,1.0030217020126724,0.007480137916007906
0.0,-4.6829443571252,0.009251733337959566,7.412707889194104,0.15316994001866746,-0.1703251287442171,-0.8641146260176872,0.18705965886250614,1.0005500359180655,0.008067203885817664
0.0,-4.617508741776467,0.009877372520842219,7.384458671591911,0.13625403978736217,-0.1710990239057325,-0.877453559592385,0.18705963718591573,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,7.35603855936237,0.11978010462865862,-0.1718433263669751,-0.890063078101001,0.18705962062861015,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,7.327451653422582,0.10375481059098601,-0.172557823687655,-0.901950619139837,0.18705960806801653,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,7.298702109191002,0.08818390289199174,-0.17324232409802653,-0.9131241084225572,0.1870595986044203,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,7.269794134115022,0.0730722310718801,-0.173896656027635,-0.9235919361064412,0.18705959152282275,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,7.240731985255117,0.05842378410874727,-0.1745206676125502,-0.9333629329175562,0.1870595862597603,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,7.211519966928056,0.04424172540699445,-0.17511422618458078,-0.9424463461662315,0.18705958237484938,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,7.182162428411161,0.03052842757437524,-0.1756772177458783,-0.9508518157392551,0.18705957952670704,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,7.152663761709124,0.01728550690734809,-0.17620954643224568,-0.9585893501513092,0.1870595774528298,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,7.123028399384364,0.004513857509719554,-0.17671113396835217,-0.9656693027325194,0.1870595759529806,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,7.093260812451476,-0.007786315025632984,-0.1771819191179342,-0.9721023480244915,0.18705957487562846,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,7.063365508335837,-0.0196154604371237,-0.17762185713192397,-0.9778994584518532,0.18705957410700183,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,7.033347028896053,-0.030974651176334467,-0.1780309191973029,-0.9830718813309137,0.18705957356234498,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,7.003209948509427,-0.04186555040592044,-0.17840909188932702,-0.9876311162720912,0.18705957317900676,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,6.972958872219357,-0.05229038066243452,-0.17875637662960583,-0.991588893027227,0.18705957291103145,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,6.942598433943091,-0.06225189322779179,-0.1790727891523582,-0.9949571498278319,0.18705957272496732,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,6.9121332947379726,-0.07175333824773633,-0.17935835898099756,-0.9977480122551079,0.18705957259664943,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,6.88156814112402,-0.08079843563064637,-0.1796131289170298,-0.9999737726776077,0.1870595725087532,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.850907683460291,-0.08939134675500382,-0.17983715454307483,-1.0016468702874908,0.1870595724489516,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.820156654372318,-0.09753664700893583,-0.18003050374165128,-1.0027798717615168,0.18705957240853904,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.78931980722757,-0.10523929918071162,-0.18019325623119586,-1.0033854525686072,0.1870595723814132,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.758401914655722,-0.11250462771458236,-0.18032550312061374,-1.0034763789411307,0.18705957236332849,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.727407767110299,-0.11933829384207817,-0.18042734648349648,-1.0030654905232197,0.18705957235135262,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.69634217146808,-0.12574627159492058,-0.18049889895297075,-1.0021656837052935,0.1870595723434755,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.6652099496625254,-0.131734824701929,-0.18054028333799094,-1.0007898956504049,0.18705957233832923,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,6.6340159373473435,-0.13731048436874893,-0.18055163226172036,-0.9989510890145178,0.18705957233498965,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,6.602764982586227,-0.14248002793596515,-0.1805330878225016,-0.9966622373595869,0.18705957233283713,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,6.571461944564724,-0.14725045840803053,-0.18048480127776217,-0.9939363112553431,0.187059572331459,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,6.540111692320129,-0.15162898484280984,-0.18040693275106162,-0.9907862650630173,0.18705957233058262,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,6.508719103485283,-0.15562300358873582,-0.18029965096234443,-0.9872250243915884,0.18705957233002907,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,6.477289063042169,-0.1592400803545082,-0.1801631329813317,-0.9832654742150293,0.18705957232968176,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,6.445826462081159,-0.16248793309394893,-0.17999756400385516,-0.9789204476368614,0.18705957232946532,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,6.414336196561887,-0.16537441568695654,-0.17980313715081347,-0.9742027152866206,0.18705957232933135,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,6.382823166071707,-0.1679075023957013,-0.17958005328931592,-0.9691249753311553,0.18705957232924897,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,6.351292272577825,-0.17009527307387995,-0.17932852087546375,-0.9636998440823142,0.18705957232919868,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,6.319748419169296,-0.17194589910568148,-0.17904875581811566,-0.9579398471815027,0.18705957232916814,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,6.288196508785147,-0.17346763004993648,-0.17874098136288477,-0.9518574113404232,0.18705957232914977,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,6.256641442925101,-0.17466878096422211,-0.1784054279955158,-0.9454648566166695,0.18705957232913875,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,6.225088120339486,-0.17555772038312734,-0.1780423333637103,-0.9387743892021703,0.1870595723291322,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,6.193541435695081,-0.17614285892415937,-0.17765194221637787,-0.9317980947020168,0.18705957232912834,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,6.162006278213889,-0.17643263849478485,-0.17723450635922297,-0.9245479318809287,0.1870595723291261,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,6.1304875302819966,-0.17643552207373603,-0.1767902846255009,-0.9170357268545326,0.18705957232912476,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,6.0989900660258956,-0.17615998403978783,-0.17631954286071838,-0.909273167702513,0.18705957232912399,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,6.067518749853921,-0.17561450102135678,-0.17582255391999466,-0.9012717994809063,0.18705957232912357,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,6.0360784349606496,-0.1748075432405254,-0.1752995976767495,-0.8930430196111087,0.18705957232912332,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,6.00467396179242,-0.1737475663254927,-0.1747509610413411,-0.8845980736234339,0.18705957232912315,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.9733101564723645,-0.17244300356590436,-0.1741769379882391,-0.8759480512335703,0.1870595723291231,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.941991829183635,-0.17090225858616082,-0.17357782959028906,-0.8671038827309,0.18705957232912304,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.9107237725098125,-0.1691336984124574,-0.17295394405859948,-0.8580763356582368,0.18705957232912301,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.879510759731763,-0.16714564691006428,-0.17230559678656748,-0.8488760117633093,0.18705957232912301,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.848357543080503,-0.1649463785682309,-0.17163311039654733,-0.8395133442030334,0.187059572329123,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.817268851945982,-0.16254411261094492,-0.17093681478766534,-0.8299985949826196,0.187059572329123,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.786249391041941,-0.15994700741277734,-0.17021704718328692,-0.8203418526122931,0.187059572329123,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.755303838527383,-0.15716315520009427,-0.1694741521766523,-0.810553029965504,0.187059572329123,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.724436844085461,-0.1542005770188004,-0.16870848177321582,-0.8006418623233654,0.187059572329123,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.693653026960906,-0.15106721795109468,-0.16792039542824816,-0.7906179055911603,0.187059572329123,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.662956973957465,-0.1477709425645749,-0.16711026007828872,-0.7804905346737175,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.632353237397102,-0.1443195305783953,-0.1662784501650788,-0.770268941997545,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.601846333042983,-0.14072067273206845,-0.16542534765064262,-0.759962136168623,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.571440737988661,-0.13698196684384112,-0.16455134202224048,-0.7495789407557947,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.541140888516073,-0.13311091404660347,-0.16365683028596928,-0.7391279931907819,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.510951177925275,-0.12911491519038587,-0.1627422169478507,-0.7286177437767943,0.187059572329123,0.5751854732051362,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.480875954339156,-0.12500126740173834,-0.1618079139813134,-0.7180564547987603,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.450919518486548,-0.12077716079120249,-0.16085434078004945,-0.7074521997291681,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.42108612146748,-0.11644967530129013,-0.1598819240953036,-0.6968128625244236,0.187059572329123,0.5531855389893141,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.391379962504506,-0.112025777688323,-0.158891097956734,-0.6861461370075732,0.187059572329123,0.5459518849468612,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,5.36180518668426,-0.10751231863250699,-0.15788230357607502,-0.6754595263341043,0.187059572329123,0.5387699389485494,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,5.3323658826936375,-0.10291602997161375,-0.1568559892329175,-0.6647603425383435,0.187059572329123,0.5316407294705243,0.5093610466706235
0.0,-0.16788689806259205,0.8454494512482642,5.3030660805551015,-0.09824352205444487,-0.15581261014202277,-0.6540557061587581,0.187059572329123,0.524565221917213,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,5.273909749365879,-0.09350128121121615,-0.1547526283016789,-0.6433525459412136,0.187059572329123,0.5175443207025534,0.5674269906335163
0.0,-0.03701566736512518,0.9636610372014529,5.244900795045881,-0.08869566733878254,-0.15367651232271182,-0.6326575986198978,0.187059572329123,0.5105788712747041,0.5988021504699108
0.0,0.02841994798360803,1.0288276478101779,5.216043058099322,-0.0838329115992984,-0.15258473723786325,-0.6219774087762248,0.187059572329123,0.5036696620856667,0.631846957621574
0.0,0.09385556333234168,1.098401085066748,5.187340311395165,-0.07891911423176856,-0.15147778429135486,-0.611318328776657,0.187059572329123,0.49681742650712035,0.666647688707545
0.0,0.15929117868107534,1.1726793562009814,5.158796257971532,-0.0739602424764001,-0.15035614070855932,-0.6006865187907868,0.187059572329123,0.49002284469382307,0.7032949726115003
0.0,0.22472679402980855,1.2519806208825626,5.130414528869322,-0.06896212861238682,-0.14922029944580903,-0.5900879468915826,0.187059572329123,0.4832865453958819,0.7418840055346623
0.0,0.29016240937854176,1.336644554009567,5.102198681000309,-0.06393046811021674,-0.14807075892047467,-0.5795283892399671,0.187059572329123,0.4766091077211021,0.7825147764790144
0.0,0.3555980247272754,1.4270338006541896,5.074152195055004,-0.05887081790001736,-0.14690802272155462,-0.569013430356301,0.187059572329123,0.4699910628487154,0.8252923036580597
0.0,0.4210336400760091,1.523535529397717,5.0462784734555415,-0.05378859475792519,-0.145732599301119,-0.5585484634815748,0.187059572329123,0.4634328956956457,0.8703268823556094
0.0,0.4864692554247423,1.626563090708223,5.018580838358846,-0.04868907381271559,-0.14454500164705503,-0.5481386910312742,0.187059572329123,0.45693504653649075,0.9177343447774655
0.0,0.5519048707734755,1.7365577874643896,4.991062529715241,-0.043577387175237736,-0.1433457469376594,-0.5377891251451056,0.187059572329123,0.4504979125784043,0.9676363324664399
0.0,0.6173404861222092,1.8539907652092231,4.9637267033876125,-0.03845852269339456,-0.14213535617872447,-0.5275045883357515,0.187059572329123,0.44412184949195854,1.0201605818777306
0.0,0.6827761014709428,1.9793650302302808,4.936576429336135,-0.033337322835512606,-0.1409143538238565,-0.5172897142398828,0.187059572329123,0.43780717289910376,1.0754412237396211
0.0,0.748211716819676,2.1132176041105493,4.9096146898734006,-0.02821851188582064,-0.13968326737885423,-0.5071489458607832,0.187059572329123,0.43155412902469376,1.133619091010991
0.0,0.8136473321684092,2.256121823978667,4.882844377994702,-0.023106608925160865,-0.13844262699106605,-0.497086544565077,0.187059572329123,0.42536299030185926,1.1948420649103555
0.0,0.8790829475171429,2.4086897983112534,4.856268295787999,-0.01800604155249097,-0.13719296502472206,-0.487106580502295,0.187059572329123,0.4192339316454031,1.2592653967052192
0.0,0.9445185628658765,2.571575028806408,4.8298891529279535,-0.012921085779671881,-0.13593481562331342,-0.4772129393925455,0.187059572329123,0.4131670969070641,1.3270520798759315
0.0,1.0099541782146098,2.7454752095587764,4.803709565258161,-0.007855890861710624,-0.13466871426016533,-0.46740932155583975,0.187059572329123,0.40716257262517147,1.3983732220374248
0.0,1.075389793563343,2.931135215526022,4.777732053465504,-0.0028144998831820534,-0.1333951972784088,-0.4576992415649105,0.187059572329123,0.40122036663101424,1.4734084336021696
0.0,1.1408254089120766,3.1293502930873407,4.751959041850321,0.0021991098699072897,-0.1321148014216202,-0.44808602638227213,0.187059572329123,0.3953403653446767,1.552346226647335
0.0,1.2062610242608103,3.340969466360289,4.726392857195773,0.007180948279522148,-0.13082806335644295,-0.43857281047450386,0.187059572329123,0.38952224978134603,1.6353844154080093
0.0,1.2716966396095435,3.56689917386638,4.70103572773957,0.012126859665061385,-0.12953551918855377,-0.4291625250070926,0.187059572329123,0.3837653315315848,1.7227304997156132
0.0,1.3371322549582767,3.808107151122537,4.675889782250868,0.017032226419815832,-0.12823770397336995,-0.4198578755557343,0.187059572329123,0.37806823361979713,1.8146019917460032
0.0,1.4025678703070104,4.065626575788896,4.6509570492149095,0.021891394134388287,-0.12693515122292526,-0.41066129765057097,0.187059572329123,0.37242827067876155,1.9112266030263012
0.0,1.468003485655744,4.340560493128063,4.6262394561276015,0.02669655661882564,-0.12562839241036092,-0.4015748696473265,0.187059572329123,0.3668402463473901,2.0128421187563155
0.0,1.5334391010044772,4.634086540731624,4.601738828901955,0.031435593663141026,-0.12431795647349575,-0.3926001435812914,0.187059572329123,0.3612941213888052,2.119695600463559
0.0,1.5988747163532107,4.9474619927515455,4.577456891387941,0.03608787884035258,-0.12300436931894006,-0.38373781855360783,0.187059572329123,0.3557704943837775,2.23204117318462
0.0,1.664310331701944,5.282029145242642,4.553395265007004,0.040616155268866805,-0.12168815332822329,-0.37498711206550855,0.187059572329123,0.3502318483334757,2.3501348578780568
0.0,1.7297459470506775,5.639221065683446,4.529555468502145,0.044950805072069666,-0.12036982686738877,-0.36634455258011756,0.187059572329123,0.344605612190453,2.4742232672999265
0.0,1.795181562399411,6.020567731302646,4.505938917804101,0.048959442013076726,-0.11904990380149891,-0.3578016648618047,0.187059572329123,0.33875143834725735,2.604519599507425
0.0,1.8606171777481444,6.427702582503687,4.482546926013859,0.05238832136851951,-0.11772889301546416,-0.3493405430281035,0.187059572329123,0.3323981850829642,2.741153418927628
0.0,1.9260527930968778,6.862369519458148,4.459380703501381,0.054750140076706866,-0.11640729794258427,-0.34092541455366476,0.187059572329123,0.32502328024383287,2.8840665758096002
0.0,1.9914884084456113,7.326430371836707,4.436441358120045,0.055111738965024026,-0.11508561610214463,-0.3324866693606759,0.187059572329123,0.31562445209872153,3.032799263481139
0.0,2.0569240237943447,7.821872873673182,4.41372989553606,0.051701852220630395,-0.11376433864737581,-0.32389099551072115,0.187059572329123,0.3022976140496044,3.1860550886090104
0.0,2.1223596391430783,8.350819177520739,4.391247219671682,0.04122088556937806,-0.11244394992502424,-0.3148868667148333,0.187059572329123,0.2814921298801126,3.3408336297064007
0.0,2.1877952544918116,8.915534944369371,4.368994133260832,0.01775057373619479,-0.1111249270477342,-0.30500976849824774,0.187059572329123,0.24682569695305373,3.4907625461409504
0.0,2.2532308698405448,9.518439048259939,4.346971338515358,-0.02853210701409367,-0.10980773948037341,-0.2934338181662799,0.187059572329123,0.18764987830343666,3.6231204530041596
0.0,2.3186664851892784,10.162113937162989,4.325179437899876,-0.11136576648617594,-0.10849284864137394,-0.27879374972471666,0.187059572329123,0.08886125955079166,3.714333480651681
0.0,2.384102100538012,10.849316694501574,4.303618935012905,-0.24250451657165586,-0.10718070752008498,-0.2591410295118458,0.187059572329123,-0.06324235186884808,3.7257858563073354
0.0,2.4495377158867453,11.582990848698515,4.282290235571642,-0.41276212424741887,-0.10587176031106407,-0.2324883082505749,0.187059572329123,-0.2614616280149029,3.607652133165738
0.0,2.5149733312354785,12.366278981332401,4.26119364849756,-0.5670738395772367,-0.10456644206615259,-0.19846539481451705,0.187059572329123,-0.45110157502569004,3.324355778450534
0.0,2.580408946584212,13.202536187907503,4.240329387099691,-0.6212260924859913,-0.10326517836510399,-0.16027536299265516,0.187059572329123,-0.544745123457355,2.898313293167683
0.0,2.645844561932946,14.095344448894727,4.2196975703522845,-0.5441623338974485,-0.10196838500544869,-0.12399041718354938,0.187059572329123,-0.5052631040375735,2.420909517450093
0.0,2.711280177281679,15.048527972599809,4.1992982242632895,-0.39458025799890006,-0.10067646771219749,-0.09455548284226532,0.187059572329123,-0.3864078797735603,1.99362912949652
0.0,2.7767157926304122,16.066169575577586,4.179131283329917,-0.2494838425100405,-0.09938982186790059,-0.07313503382899564,0.187059572329123,-0.26401855914226724,1.665347937739801
0.0,2.842151407979146,17.152628170755328,4.159196592077394,-0.14416698584567303,-0.09810883226349106,-0.058177151131848945,0.187059572329123,-0.17494057477945602,1.4308950062274883
0.0,2.9075870233278795,18.31255743817282,4.13949390667682,-0.07848356668229417,-0.09683387287026039,-0.047515823608924236,0.187059572329123,-0.12119344253223252,1.2624744456158936
0.0,2.9730226386766128,19.550925758312598,4.1200228966379315,-0.040689037917022025,-0.0955653066332259,-0.03944356199321422,0.187059572329123,-0.09273974161970489,1.1322490447458335
0.0,3.038458254025346,20.873037493401565,4.100783146572441,-0.019836337016869265,-0.09430348528606577,-0.0328724163324921,0.187059572329123,-0.07972000772743437,1.0196020593712891
0.0,3.1038938693740796,22.284555707839313,4.0817741580235385,-0.008579880600605855,-0.09304874918771776,-0.027175788923140994,0.187059572329123,-0.07541491481887008,0.9108890033037609
0.0,3.1693294847228133,23.79152642507256,4.062995351357021,-0.0025848658545033765,-0.09180142718065307,-0.022010435295534238,0.187059572329123,-0.07583257570743906,0.797345174476586
0.0,3.2347651000715465,25.400404524816445,4.044446067709513,0.0005581967091348033,-0.0905618364707621,-0.017192779146185153,0.187059572329123,-0.07874676000304093,0.6732055756588817
0.0,3.3002007154202797,27.118081391549385,4.02612557098913,0.002149718205685741,-0.08933028252871131,-0.012625497011383685,0.187059572329123,-0.08295407458334225,0.5344199230132913
0.0,3.3656363307690134,28.95191443270967,4.008033049923944,0.002881346372267918,-0.08810705901255682,-0.008256863573670798,0.187059572329123,-0.08781430337062746,0.3778589069450753
0.0,3.431071946117747,30.90975859303045,3.990167620153619,0.0031184506458800942,-0.08689244771133511,-0.004058983135178743,0.187059572329123,-0.09298969083672903,0.20084418371078883
0.0,3.4965075614664802,33.0,3.972528326359531,0.1013728538198436,-0.08568671850927939,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,8.209252946211764,0.054711380128062564,-0.13238409800330744,-0.0,0.18709547813137,0.0,0.0
