step,fixed_loss,fixed_loss_pde,fixed_loss_ic,fixed_loss_bc,fixed_residual_log_rms,fixed_residual_log_abs_mean,fixed_residual_log_abs_p95,fixed_residual_log_abs_max,rms_dlogN_dt,rms_advective,rms_mu,rms_dg_dw,log_N_eval_min,log_N_eval_max,N_eval_min,N_eval_max,g_eval_min,g_eval_max,mu_eval_min,mu_eval_max,dg_dw_min,dg_dw_max,fixed_loss_unweighted,fixed_w_pde,fixed_w_ic,fixed_w_bc,fixed_weighted_loss_pde,fixed_weighted_loss_ic,fixed_weighted_loss_bc,fixed_loss_weighted,bc_eps,flux_left_min,flux_left_max,recruitment_flux_min,recruitment_flux_max,frac_flux_left_clamped,frac_recruitment_flux_clamped,boundary_residual_abs_p95,boundary_residual_abs_max,flux_left_mean,recruitment_flux_mean,flux_mismatch_rms,flux_mismatch_abs_mean,flux_mismatch_abs_p95,flux_mismatch_rel_abs_mean,boundary_residual_rms,grad_norm_pde,grad_norm_ic,grad_norm_bc,grad_abs_max_pde,grad_abs_mean_pde,grad_abs_max_ic,grad_abs_mean_ic,grad_abs_max_bc,grad_abs_mean_bc,grad_norm_max_min_ratio
12,8714.496169274214,0.6417209070725471,7.378204886638259,8706.476243480503,0.801074844863167,0.739717823628085,1.097626851979202,1.1076016356660618,0.0023761730665860822,0.0816998727023059,0.18716817577297004,0.7124256853969363,13.107336949995508,14.400356944417656,492542.9529955513,1794715.2718856735,0.0,3.72936736172435,0.187059572329123,0.18901683739743727,-0.518718907594234,1.0100309392419646,8714.496169274214,,,,,,,,1e-30,0.0,0.0,31508006379.726116,35974349419.52554,1.0,0.0,93.37455068528945,93.38362479513934,0.0,33397213553.16549,33424097789.51296,33397213553.16549,35649550524.9563,1.0,93.30850038169353,0.3092538166078146,4.852925108580587,591.7291342028996,0.06621016646466348,0.0018079695562315254,1.056936249250651,0.027326225727206634,178.17173408280954,3.9191076018819153,1913.4093176069377
