t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-4.421201895730267,0.01201977708088772,7.204631138093733,0.5069892412156665,0.3414382321129243,-1.0089993000580877,0.18705957235267462,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,7.172987012846768,0.44859859135895275,0.27930037396245433,-1.0012625866326679,0.18705957234603282,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,7.141798136641869,0.382903318070112,0.20797607440013555,-0.99138012705031,0.18705957234119294,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,7.111097043656858,0.30994793736885207,0.12808317836907562,-0.9799375287208685,0.18705957233768758,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,7.080900089579404,0.2297946348418527,0.04020351616203431,-0.9674663351881475,0.1870595723351643,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,7.051209571324713,0.14250602167163917,-0.05514352553795634,-0.9544348511618367,0.18705957233335907,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,7.022015917217144,0.04812972697886675,-0.15752049947226615,-0.9412440641385532,0.18705957233207554,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,6.993299831345535,-0.05331475387524476,-0.2665851372344962,-0.9282275662130813,0.18705957233116857,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,6.965034310128527,-0.16184679330779406,-0.3820982571680115,-0.9156543895099659,0.18705957233053166,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,6.937186479430997,-0.27753297918164543,-0.5039273481004087,-0.9037337792008611,0.18705957233008721,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,6.909719225361613,-0.4004932359083211,-0.632046801199227,-0.8926210916153642,0.187059572329779,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,6.88259261078279,-0.5309049509755239,-0.7665356542941162,-0.8824241850943411,0.18705957232956658,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,6.855765082947601,-0.6690053669635663,-0.9075735687959613,-0.8732098435244571,0.1870595723294211,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,6.829194486324027,-0.8150924958914008,-1.0554356057211092,-0.8650099228913333,0.1870595723293221,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,6.802838899518328,-0.9695247898265298,-1.2104862220154324,-0.8578270335955903,0.18705957232925519,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.77665731720631,-1.1327197685784371,-1.373172781560481,-0.8516396649737764,0.1870595723292102,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.750610197965092,-1.305151769062343,-1.5440187715371811,-0.8464067259400354,0.18705957232918016,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.724659897567402,-1.4873489464496754,-1.7236168350541619,-0.8420715209623518,0.18705957232916023,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.698771005203338,-1.6798896275520354,-1.9126216736540305,-0.838565208210986,0.1870595723291471,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.672910597638227,-1.8833980936340633,-2.1117428358183608,-0.8358098009581264,0.1870595723291385,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.647048423787761,-2.098539853605775,-2.3217373867491657,-0.8337207779056104,0.18705957232913292,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.621157029785772,-2.3260164591832426,-2.543402447323122,-0.8322093661373878,0.1870595723291293,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,6.595211832454673,-2.5665599105375243,-2.7775675932066006,-0.8311845542325499,0.18705957232912698,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,6.569191147230012,-2.8209267032891026,-3.0250871159916106,-0.8305548845399037,0.18705957232912548,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,6.543076175066149,-3.0898915743805717,-3.286832164480045,-0.8302300640232666,0.18705957232912454,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,6.516850951661673,-3.3742410142058734,-3.563682803805245,-0.8301224233704387,0.18705957232912396,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,6.490502261475403,-3.674766624165863,-3.8565200510713127,-0.8301482448588413,0.18705957232912357,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,6.464019518430023,-3.99225841132914,-4.166217966957057,-0.8302289712133771,0.18705957232912335,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,6.437394614887151,-4.3274981238965164,-4.493635901796379,-0.830292300646563,0.1870595723291232,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,6.410621740387468,-4.681252741558034,-4.839611010714371,-0.8302731675939322,0.18705957232912312,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,6.383697171742286,-5.054268242558072,-5.204951164361973,-0.8301146044207429,0.18705957232912307,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,6.3566190362983015,-5.447263773463391,-5.590428388761477,-0.8297684765857357,0.18705957232912304,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,6.329387050533886,-5.86092634757061,-5.996772969107922,-0.8291960823565802,0.18705957232912301,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,6.302002236543927,-6.295906193142059,-6.424668347710107,-0.8283686080852969,0.18705957232912301,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,6.274466619392558,-6.7528128630334106,-6.874746935546414,-0.8272674311349449,0.187059572329123,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,6.2467829087241835,-7.232212202882182,-7.347586940436857,-0.8258842646280687,0.187059572329123,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,6.218954168391823,-7.734624256248526,-7.843710293184134,-0.8242211410586215,0.187059572329123,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,6.190983478161024,-8.2605221626206,-8.363581727121556,-0.8222902352444064,0.187059572329123,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,6.162873591756933,-8.810332078915991,-8.907609037469264,-0.8201135308530236,0.187059572329123,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,6.134626595626537,-9.384434128140668,-9.476144516100188,-0.8177223385639235,0.187059572329123,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,6.106243572779934,-9.983164351418795,-10.069487526205297,-0.8151566775930419,0.187059572329123,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,6.077724275952741,-10.606817612954153,-10.687888151416331,-0.8124645355851531,0.187059572329123,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,6.049066814102342,-11.25565138284514,-11.331551826600853,-0.8097010245835687,0.187059572329123,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,6.0202673559253705,-11.929890301173586,-12.000644834059795,-0.8069274527696958,0.187059572329123,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.9913198536804275,-12.629731409340824,-12.695300530250629,-0.8042103328252225,0.187059572329123,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.9622157901400215,-13.35534992193181,-13.415626155177952,-0.8016203480582365,0.187059572329123,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.93294395100383,-14.106905404865842,-14.161710069651699,-0.7992312968539563,0.187059572329123,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.9034902246078955,-14.884548223377058,-14.93362926479574,-0.797119034612666,0.187059572329123,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.87383743028752,-15.688426126310546,-15.731456993252644,-0.7953604302172435,0.187059572329123,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.843965176320459,-16.518690840927434,-16.55527038194888,-0.794032351361354,0.187059572329123,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.813849748013698,-17.375504564269125,-17.405157901285968,-0.7932106899252184,0.187059572329123,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.783464026220509,-18.25904625236295,-18.281226584256974,-0.7929694351837558,0.187059572329123,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.752777436398287,-19.169517626279713,-19.1836089101924,-0.7933797991556257,0.187059572329123,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.721755928250566,-20.107148833344027,-20.11246929049733,-0.7945093950341255,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.690361986041324,-21.072203721713624,-21.068010116738957,-0.7964214665588949,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.658554669822246,-22.064984706203976,-22.050477353735374,-0.799174163555797,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.6262896880641176,-23.085837221800205,-23.060165680893213,-0.802819856841187,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.593519502514448,-24.135153778066552,-24.09742320310685,-0.8074044843898507,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.560193466491,-25.213377641988124,-25.162655767304088,-0.8129669202182954,0.187059572329123,0.5751854732051362,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.5262579982335325,-26.321006188142885,-26.25633093158681,-0.8195383579344088,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.491656791335292,-27.458593963066605,-27.37898164035804,-0.8271417024265773,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.456331064616044,-28.62675551486536,-28.531209660421258,-0.8357909657625368,0.187059572329123,0.5531855389893137,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.420219854026515,-29.826168039265962,-29.713688829479754,-0.8454906670621906,0.187059572329123,0.5459518849468608,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,5.383260349231895,-31.05757388911523,-30.92716815951213,-0.8562352408807661,0.187059572329123,0.5387699389485485,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,5.3453882773450445,-32.32178298565967,-32.172474823042265,-0.8680084644170506,0.187059572329123,0.531640729470523,0.5093610466706235
0.0,-0.16788689806259205,0.8454494512482642,5.306538335802972,-33.619675156639026,-33.45051703038165,-0.8807829205037132,0.187059572329123,0.5245652219172103,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,5.266644675536957,-34.95220240828314,-34.76228678070432,-0.8945195206104923,0.187059572329123,0.5175443207025494,0.5674269906335159
0.0,-0.03701566736512518,0.9636610372014529,5.225641434318876,-36.32039111584311,-36.10886243979337,-0.909167119653561,0.187059572329123,0.5105788712746979,0.598802150469909
0.0,0.02841994798360803,1.0288276478101779,5.183463318426565,-37.72534409065292,-37.49141106328273,-0.924662261784964,0.187059572329123,0.5036696620856578,0.6318469576215731
0.0,0.09385556333234168,1.098401085066748,5.140046228533679,-39.16824245154478,-38.911190347456426,-0.9409291029245868,0.187059572329123,0.49681742650710836,0.6666476887075423
0.0,0.15929117868107534,1.1726793562009814,5.095327922998502,-40.65034719575003,-40.36955005192719,-0.9578795608457654,0.187059572329123,0.4900228446938062,0.7032949726114968
0.0,0.22472679402980855,1.2519806208825626,5.0492487085466,-42.17300033069208,-41.86793270214771,-0.9754137462693502,0.187059572329123,0.4832865453958566,0.7418840055346569
0.0,0.29016240937854176,1.336644554009567,5.001752144810192,-43.737625395316236,-43.40787334764358,-0.993420727722848,0.187059572329123,0.47660910772106746,0.7825147764790081
0.0,0.3555980247272754,1.4270338006541896,4.952785745458292,-45.34572717032874,-44.990998127556786,-1.0117796779497439,0.187059572329123,0.4699910628486652,0.8252923036580491
0.0,0.4210336400760091,1.523535529397717,4.90230165494671,-46.99889035392203,-46.619021382355164,-1.0303614395915628,0.187059572329123,0.4634328956955751,0.8703268823555925
0.0,0.4864692554247423,1.626563090708223,4.850257276520603,-48.6987769665163,-48.293741053234456,-1.0490305321473636,0.187059572329123,0.4569350465363917,0.9177343447774398
0.0,0.5519048707734755,1.7365577874643896,4.796615824354364,-50.447122248059145,-50.01703213227714,-1.0676476006893985,0.187059572329123,0.45049791257826666,0.9676363324664026
0.0,0.6173404861222092,1.8539907652092231,4.741346770990955,-52.245728827424564,-51.79083796934977,-1.0860722798956983,0.187059572329123,0.4441218494917689,1.020160581877673
0.0,0.6827761014709428,1.9793650302302808,4.684426160928617,-54.09645897754677,-53.61715930700551,-1.1041664157692275,0.187059572329123,0.4378071728988413,1.075441223739535
0.0,0.748211716819676,2.1132176041105493,4.625836762647456,-56.00122484787287,-55.4980410011697,-1.1217975480566282,0.187059572329123,0.43155412902433804,1.1336190910108639
0.0,0.8136473321684092,2.256121823978667,4.565568034840696,-57.96197648454493,-57.435556489403,-1.1388425577724335,0.187059572329123,0.425362990301377,1.1948420649101699
0.0,0.8790829475171429,2.4086897983112534,4.503615888252587,-59.980687941447016,-59.43179018359204,-1.1551912618288558,0.187059572329123,0.41923393164475253,1.2592653967049465
0.0,0.9445185628658765,2.571575028806408,4.439982232285831,-62.05934126462195,-61.48881808096314,-1.1707498528941236,0.187059572329123,0.4131670969061946,1.3270520798755372
0.0,1.0099541782146098,2.7454752095587764,4.37467430517268,-64.19990879347714,-63.60868699540267,-1.1854439430276045,0.187059572329123,0.40716257262401595,1.398373222036858
0.0,1.075389793563343,2.931135215526022,4.307703797527669,-66.40433399976568,-65.79339289845154,-1.199221040272742,0.187059572329123,0.4012203666294879,1.4734084336013507
0.0,1.1408254089120766,3.1293502930873407,4.239085790829648,-68.67451125796387,-68.04485891496665,-1.2120522806690157,0.187059572329123,0.3953403653426752,1.5523462266461678
0.0,1.2062610242608103,3.340969466360289,4.168837543968001,-71.01226498171954,-70.36491353361812,-1.2239332702092782,0.187059572329123,0.38952224977873834,1.6353844154063573
0.0,1.2716966396095435,3.56689917386638,4.096977171499244,-73.41932859038671,-72.75526956234978,-1.2348839318942604,0.187059572329123,0.3837653315282084,1.7227304997132862
0.0,1.3371322549582767,3.808107151122537,4.02352226577656,-75.89732377739395,-75.21750428393544,-1.2449472994030826,0.187059572329123,0.37806823361545533,1.8146019917427543
0.0,1.4025678703070104,4.065626575788896,3.9484885208376728,-78.44774055106272,-77.75304115265908,-1.2541872414059774,0.187059572329123,0.37242827067321316,1.9112266030217768
0.0,1.468003485655744,4.340560493128063,3.87188841829079,-81.07191853606831,-80.36313323082582,-1.2626851239119457,0.187059572329123,0.3668402463403475,2.012842118750068
0.0,1.5334391010044772,4.634086540731624,3.7937300341468836,-83.77103011183829,-83.04884840810651,-1.2705353974408216,0.187059572329123,0.36129412137992345,2.119695600454979
0.0,1.5988747163532107,4.9474619927515455,3.714016020672443,-86.54606621623094,-85.81105629433816,-1.2778399885945457,0.187059572329123,0.3557704943726496,2.2320411731729126
0.0,1.664310331701944,5.282029145242642,3.6327428092774547,-89.39782622729626,-88.65041654369014,-1.2847011042548604,0.187059572329123,0.35023184831962534,2.3501348578621846
0.0,1.7297459470506775,5.639221065683446,3.5499000698924803,-92.3269145588552,-91.56736826877744,-1.2912114745801915,0.187059572329123,0.3446056121733245,2.474223267278524
0.0,1.795181562399411,6.020567731302646,3.4654704501128006,-95.33374902197944,-94.56212014660137,-1.2974398860334058,0.187059572329123,0.33875143832621873,2.6045195994787615
0.0,1.8606171777481444,6.427702582503687,3.379429604579107,-98.4185905954025,-97.63464080785374,-1.3034075449351807,0.187059572329123,0.33239818505729946,2.74115341888947
0.0,1.9260527930968778,6.862369519458148,3.2917465125904415,-101.58161262344058,-100.7846491352096,-1.3090463407728374,0.187059572329123,0.3250232802127532,2.884066575759131
0.0,1.9914884084456113,7.326430371836707,3.2023840706603597,-104.82304174604765,-104.01160416776706,-1.3141216026710916,0.187059572329123,0.3156244520613894,3.032799263414815
0.0,2.0569240237943447,7.821872873673182,3.111299937296538,-108.1434237199869,-107.31469440721023,-1.3180864991109953,0.187059572329123,0.3022976140051986,3.1860550885224472
0.0,2.1223596391430783,8.350819177520739,3.018447600141781,-111.54408419265424,-110.69282643401667,-1.3198094607946786,0.187059572329123,0.2814921298279815,3.3408336295943046
0.0,2.1877952544918116,8.915534944369371,2.9237776309538783,-115.02780959340483,-114.14461285648058,-1.3170820061464212,0.187059572329123,0.24682569689304829,3.490762545997152
0.0,2.2532308698405448,9.518439048259939,2.8272390916953123,-118.59945450511634,-117.66835972023281,-1.305804235449233,0.187059572329123,0.18764987823658047,3.6231204528220013
0.0,2.3186664851892784,10.162113937162989,2.728781055041487,-122.2650285708373,-121.26205359272265,-1.2788958099242238,0.187059572329123,0.08886125948045043,3.714333480425087
0.0,2.384102100538012,10.849316694501574,2.628354204559777,-126.02519255733209,-124.9233486003988,-1.2256611773268755,0.187059572329123,-0.06324235193554018,3.725785856033137
0.0,2.4495377158867453,11.582990848698515,2.525912483245601,-129.85790086317968,-128.6495537341756,-1.1339450732661824,0.187059572329123,-0.2614616280670181,3.607652132847286
0.0,2.5149733312354785,12.366278981332401,2.4214147635862964,-133.7000022289632,-132.43762075233562,-0.9983394739035875,0.187059572329123,-0.4511015750531293,3.3243557781005815
0.0,2.580408946584212,13.202536187907503,2.3148265174292466,-137.47334373256527,-136.28413300306727,-0.8315251783676091,0.187059572329123,-0.5447451234595337,2.8983132928058972
0.0,2.645844561932946,14.095344448894727,2.206121469271909,-141.16691708539838,-140.1852954667359,-0.6634180869658273,0.187059572329123,-0.5052631040257692,2.420909517093772
0.0,2.711280177281679,15.048527972599809,2.0952832218344297,-144.85796293982744,-144.13692628712008,-0.5216883452749741,0.187059572329123,-0.3864078797615067,1.9936291291524695
0.0,2.7767157926304122,16.066169575577586,1.9823068476526415,-148.62738302393447,-148.13445002742705,-0.41597400969933546,0.187059572329123,-0.26401855913721517,1.6653479374046887
0.0,2.842151407979146,17.152628170755328,1.8672004447278232,-152.50177393330173,-152.17289285656813,-0.341000074280875,0.187059572329123,-0.1749405747818703,1.4308950058936007
0.0,2.9075870233278795,18.31255743817282,1.7499866578311924,-156.4678923890874,-156.2468798481553,-0.28687867072194906,0.187059572329123,-0.12119344253928754,1.2624744452761503
0.0,2.9730226386766128,19.550925758312598,1.630704169768829,-160.5014695667873,-160.35063456152318,-0.24515483596542642,0.187059572329123,-0.09273974162783705,1.1322490443963158
0.0,3.038458254025346,20.873037493401565,1.5094091686804327,-164.58082295657266,-164.4779810715199,-0.2101814496485545,0.187059572329123,-0.07972000773334115,1.0196020590121693
0.0,3.1038938693740796,22.284555707839313,1.3861767982101962,-168.68930463438397,-168.62234862073166,-0.1786006711617331,0.187059572329123,-0.0754149148196952,0.9108890029396148
0.0,3.1693294847228133,23.79152642507256,1.2611025971003609,-172.81409465008696,-172.77677908163193,-0.1485425650834604,0.187059572329123,-0.07583257570069424,0.7973451741166695
0.0,3.2347651000715465,25.400404524816445,1.134303933376493,-176.94464293492342,-176.93393743316125,-0.119018314104801,0.187059572329123,-0.07874675998648828,0.673205575317505
0.0,3.3002007154202797,27.118081391549385,1.0059214357803798,-181.07156130219016,-181.08612547226244,-0.08954132770194764,0.187059572329123,-0.08295407455490605,0.5344199227103763
0.0,3.3656363307690134,28.95191443270967,0.8761204214268828,-185.18596294292556,-185.2252989917813,-0.05990922014505287,0.187059572329123,-0.08781430332834106,0.3778589067068516
0.0,3.431071946117747,30.90975859303045,0.7450923137835688,-189.27910207514094,-189.34308865842246,-0.03008329826888046,0.187059572329123,-0.09298969077871022,0.20084418357062184
0.0,3.4965075614664802,33.0,0.6130560389722016,-193.24376524352948,-193.4308248158586,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,-14.31094216451033,-44.26935305602028,-44.456412628349405,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,-14.38997894903504,-42.125373479224606,-43.09480140172982,-0.011302011809488985,0.187059572329123,0.7936703619855727,4.39956963897703e-06
0.6666666666666666,-6.7768840482846695,0.0011398209979066826,-14.466827116996216,-40.88904635212393,-41.742840617328966,-0.14594349681635735,0.187059572329123,0.8126781896922672,6.240057695692386e-05
