t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-4.617508741776467,0.009877372520842219,7.182877472688995,-25.94304694960329,-26.410083368238286,-0.7177701398025857,0.18705957233801693,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,7.1596539927806235,-26.12034251676186,-26.57542584509874,-0.7266031324667279,0.18705957233558576,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,7.136336262066996,-26.30079133103225,-26.74389865968083,-0.7351558890356705,0.18705957233379228,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,7.1129169721432906,-26.484523252085555,-26.915620222682577,-0.7434533385436081,0.18705957233247714,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,7.089388589128899,-26.671673290755344,-27.090714583450726,-0.7515195113192691,0.1870595723315185,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,7.065743349372135,-26.86238192656799,-27.26931173878331,-0.7593775584945981,0.18705957233082388,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,7.0419732550669885,-27.056795444107493,-27.451547960701653,-0.7670497711191203,0.18705957233032366,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,7.018070069788796,-27.25506628924469,-27.637566144334862,-0.7745575987725962,0.1870595723299656,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,6.994025313958952,-27.457353446297198,-27.827516177112187,-0.7819216675527969,0.18705957232971082,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,6.969830260252047,-27.66382283721801,-28.021555330509376,-0.7891617972957761,0.18705957232953066,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,6.945475928963726,-27.874647743937448,-28.21984867564317,-0.7962970178648461,0.18705957232940404,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,6.920953083362241,-28.090009255004652,-28.422569524053905,-0.803345584319712,0.18705957232931558,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,6.89625222505349,-28.310096737685228,-28.629899895055132,-0.8103249907488883,0.1870595723292542,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,6.8713635893962355,-28.53510833667466,-28.842031011063476,-0.8172519825168864,0.18705957232921183,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,6.84627714101336,-28.76525150057452,-29.059163822345976,-0.8241425666410933,0.18705957232918277,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,6.82098256945516,-29.00074353725173,-29.281509562635684,-0.8310120199726377,0.18705957232916298,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,6.795469285082898,-29.241812199154545,-29.50929033706577,-0.8378748948096443,0.18705957232914958,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,6.769726415254996,-29.488696299591535,-29.742739743855587,-0.8447450215203238,0.18705957232914056,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.743742800914898,-29.741646360882807,-29.982103531141597,-0.8516355076969556,0.18705957232913453,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.717506993698813,-30.000925295169615,-30.22764029028439,-0.8585587333000454,0.18705957232913054,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.69100725370383,-30.266809118505495,-30.479622186886967,-0.8655263411853383,0.18705957232912787,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.664231548082437,-30.539587698653037,-30.73833573063116,-0.8725492223348348,0.18705957232912615,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.637167550658852,-30.81956553676264,-31.004082584866456,-0.8796374950385922,0.187059572329125,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.6098026427957555,-31.107062582814123,-31.277180416665676,-0.8868004771974407,0.18705957232912426,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.582123915777867,-31.40241508435092,-31.55796378778684,-0.8940466508413468,0.1870595723291238,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,6.554118175020866,-31.70597646762524,-31.846785086639954,-0.9013836178869127,0.18705957232912349,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,6.525771946461186,-32.01811824980032,-32.14401550094743,-0.9088180460952977,0.18705957232912332,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,6.4970714855339144,-32.33923098031894,-32.45004603029571,-0.9163556041459693,0.18705957232912318,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,6.4680027892020195,-32.669725208946694,-32.765288537196604,-0.9240008847198992,0.1870595723291231,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,6.438551611560046,-33.01003247733951,-33.09017683460355,-0.9317573145002562,0.18705957232912307,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,6.4087034835983,-33.36060633027394,-33.42516780705176,-0.939627050063477,0.18705957232912304,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,6.378443737777336,-33.72192334193082,-33.770742561710094,-0.9476108587671548,0.18705957232912301,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,6.34775753812561,-34.094484151859106,-34.12740760464254,-0.9557079839668423,0.18705957232912301,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,6.316629916630993,-34.47881450449778,-34.49569603648306,-0.9639159942393617,0.187059572329123,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,6.285045816746181,-34.87546628544062,-34.87616876053417,-0.9722306167902787,0.187059572329123,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,6.25299014486116,-35.28501854704791,-35.26941569502257,-0.9806455559192324,0.187059572329123,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,6.220447830605419,-35.708078515611035,-35.67605697990766,-0.9891522983567205,0.187059572329123,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,6.1874038968175915,-36.14528257215134,-36.096744167272,-0.9977399085272896,0.187059572329123,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,6.153843539946752,-36.59729719919331,-36.532161382976035,-1.0063948184000193,0.187059572329123,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,6.11975222151086,-37.064819886625685,-36.983026445990305,-1.0151006186296085,0.187059572329123,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,6.085115771012289,-37.548579991210424,-37.45009193070918,-1.023837860246616,0.187059572329123,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,6.0499205003729735,-38.04933954658915,-37.93414615669285,-1.032583879302603,0.187059572329123,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,6.014153329470528,-38.56789402397132,-38.436014089803216,-1.0413126606915561,0.187059572329123,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,5.977801921697107,-39.10507304826584,-38.95655813872478,-1.0499947619206031,0.187059572329123,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,5.94085482758197,-39.66174108044742,-39.49667883155697,-1.058597322937785,0.187059572329123,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,5.9033016333714325,-40.23879808461756,-40.05731535870102,-1.067084194255825,0.187059572329123,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.865133109994661,-40.83718020767094,-40.6394459708276,-1.075416222499247,0.187059572329123,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.826341356009504,-41.457860510785565,-41.244088224491584,-1.0835517400290102,0.187059572329123,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.786919925866702,-42.10184980506973,-41.87229907313935,-1.091447313234758,0.187059572329123,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.7468639321101325,-42.7701976583996,-42.52517480799221,-1.0990588120472076,0.187059572329123,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.7061701069120465,-43.46399365631039,-43.203850861718216,-1.1063428706235277,0.187059572329123,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.664836804620255,-44.18436901596605,-43.90950149798869,-1.1132588151366951,0.187059572329123,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.622863922797608,-44.93249866753592,-44.64333942197548,-1.119771137943241,0.187059572329123,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.580252714653928,-45.70960393000532,-45.40661536049941,-1.1258525964479762,0.187059572329123,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.537005460977493,-46.51695591617494,-46.200617675757556,-1.1314880074951745,0.187059572329123,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.493124964960047,-47.355879801212275,-47.026672093131886,-1.1366787911487062,0.187059572329123,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.448613829128004,-48.22776007658046,-47.88614164129784,-1.1414482874700551,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.403473470615313,-49.134046881490114,-48.780426921544006,-1.1458478215303394,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.357702830198254,-50.07626345118714,-49.7109668428602,-1.1499634194141337,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.311296733184619,-51.05601463847195,-50.67923998019042,-1.153922974215735,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.264243868189019,-52.07499634428269,-51.68676673589765,-1.1579035178151895,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.216524365350631,-53.1350055274433,-52.7351125099867,-1.162138062990862,0.187059572329123,0.5751854732051362,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.168106981565191,-54.23795024660921,-53.82589211434546,-1.1669212336420953,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.118945940277695,-55.38585891653245,-54.960775701475356,-1.1726125947751094,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.068977531154123,-56.58088764098121,-56.141496519108195,-1.1796362331914494,0.187059572329123,0.5531855389893137,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.018116654246503,-57.82532413431276,-57.36986084613119,-1.188474745457552,0.187059572329123,0.5459518849468608,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,4.966253596740471,-59.12158640278175,-58.64776050388421,-1.1996554101752195,0.187059572329123,0.5387699389485485,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,4.913251457939038,-60.47221409732347,-59.97718835147337,-1.2137260476497536,0.187059572329123,0.531640729470523,0.5093610466706235
0.0,-0.16788689806259205,0.8454494512482642,4.8589447843475035,-61.879850387029094,-61.36025712981107,-1.2312180514643631,0.187059572329123,0.5245652219172108,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,4.803140127136906,-63.34721250186465,-62.79922186087767,-1.2525945340186524,0.187059572329123,0.5175443207025499,0.5674269906335159
0.0,-0.03701566736512518,0.9636610372014529,4.745619361044949,-64.87704996247754,-64.29650565645713,-1.2781827496242368,0.187059572329123,0.5105788712746984,0.598802150469909
0.0,0.02841994798360803,1.0288276478101779,4.686146661646052,-66.47209117076072,-65.85472814621963,-1.308092258955873,0.187059572329123,0.5036696620856596,0.6318469576215731
0.0,0.09385556333234168,1.098401085066748,4.624479962796585,-68.13498162204587,-67.47673470389032,-1.3421239169917845,0.187059572329123,0.4968174265071097,0.6666476887075423
0.0,0.15929117868107534,1.1726793562009814,4.560387430242267,-69.86822045323896,-69.16562318778921,-1.379679682472681,0.187059572329123,0.4900228446938075,0.7032949726114968
0.0,0.22472679402980855,1.2519806208825626,4.493668916345665,-71.67410590069477,-70.92476309812848,-1.41968892029127,0.187059572329123,0.48328654539585925,0.7418840055346569
0.0,0.29016240937854176,1.336644554009567,4.424181465631414,-73.55470348107553,-72.75780018132772,-1.460571979798005,0.187059572329123,0.4766091077210701,0.782514776479009
0.0,0.3555980247272754,1.4270338006541896,4.351866764301932,-75.51185171089729,-74.66863814946703,-1.5002641966080419,0.187059572329123,0.4699910628486701,0.82529230365805
0.0,0.4210336400760091,1.523535529397717,4.2767771419898475,-77.54721704070444,-76.6613891346303,-1.536320374098841,0.187059572329123,0.4634328956955813,0.8703268823555934
0.0,0.4864692554247423,1.626563090708223,4.199095665908335,-79.66240096714749,-78.74028658242808,-1.5661090035849303,0.187059572329123,0.4569350465363997,0.9177343447774415
0.0,0.5519048707734755,1.7365577874643896,4.119145453055389,-81.85908816668841,-80.90955892014391,-1.5870867314518935,0.187059572329123,0.45049791257827776,0.9676363324664061
0.0,0.6173404861222092,1.8539907652092231,4.03738398486869,-84.13920771308587,-83.17326902683608,-1.597120108070683,0.187059572329123,0.4441218494917831,1.0201605818776782
0.0,0.6827761014709428,1.9793650302302808,3.9543801429406265,-86.50506533822008,-85.53513163445535,-1.594800448992706,0.187059572329123,0.4378071728988613,1.0754412237395412
0.0,0.748211716819676,2.1132176041105493,3.8707746881996816,-88.95939962516044,-87.99832579694785,-1.5796875295660793,0.187059572329123,0.4315541290243629,1.1336190910108745
0.0,0.8136473321684092,2.256121823978667,3.7872283079876508,-91.50532313606836,-90.5653201177981,-1.5524255809007856,0.187059572329123,0.42536299030140895,1.194842064910184
0.0,0.8790829475171429,2.4086897983112534,3.7043641865081574,-94.1461309111834,-93.2377235989904,-1.5147008161669202,0.187059572329123,0.41923393164479295,1.259265396704966
0.0,0.9445185628658765,2.571575028806408,3.6227134113787614,-96.88498598030414,-96.01616607200052,-1.4690465775389905,0.187059572329123,0.4131670969062452,1.327052079875562
0.0,1.0099541782146098,2.7454752095587764,3.542670967226197,-99.72451718193574,-98.90020238313414,-1.4185369437547883,0.187059572329123,0.4071625726240781,1.3983732220368918
0.0,1.075389793563343,2.931135215526022,3.4644677981250087,-102.66637872773185,-101.88822746543435,-1.3664312012561803,0.187059572329123,0.40122036662956473,1.4734084336014004
0.0,1.1408254089120766,3.1293502930873407,3.3881612036167383,-105.71082154652882,-104.97738752932852,-1.31583395487218,0.187059572329123,0.3953403653427671,1.5523462266462336
0.0,1.2062610242608103,3.340969466360289,3.313642627836725,-108.85631557651907,-108.16347606463732,-1.2694213339897094,0.187059572329123,0.38952224977884625,1.6353844154064443
0.0,1.2716966396095435,3.56689917386638,3.2406594851186714,-112.09924609821478,-111.44081047565207,-1.2292605264201626,0.187059572329123,0.383765331528331,1.722730499713398
0.0,1.3371322549582767,3.808107151122537,3.1688464045069558,-115.43369224648886,-114.8020934398746,-1.196726612558978,0.187059572329123,0.37806823361559166,1.8146019917428982
0.0,1.4025678703070104,4.065626575788896,3.0977611169869896,-118.85128600089425,-118.23827025734161,-1.1725035865551114,0.187059572329123,0.3724282706733575,1.9112266030219598
0.0,1.468003485655744,4.340560493128063,3.0269208310268967,-122.34114614565735,-121.73839823535934,-1.1566477289676185,0.187059572329123,0.3668402463404905,2.0128421187502847
0.0,1.5334391010044772,4.634086540731624,2.9558359454496728,-125.88988253548749,-125.28954618404967,-1.148690045146985,0.187059572329123,0.3612941213800504,2.1196956004552368
0.0,1.5988747163532107,4.9474619927515455,2.884039001961274,-129.4816691937775,-128.87674166195742,-1.1477575985219484,0.187059572329123,0.3557704943727393,2.2320411731732057
0.0,1.664310331701944,5.282029145242642,2.811107681156186,-133.09838824124742,-132.4829812386693,-1.152698423226892,0.187059572329123,0.35023184831964416,2.3501348578624954
0.0,1.7297459470506775,5.639221065683446,2.736681320201831,-136.71984924819043,-136.08931526576515,-1.1621991669276497,0.187059572329123,0.34460561217322655,2.4742232672788296
0.0,1.795181562399411,6.020567731302646,2.660470890439102,-140.32409030685568,-139.67501392020307,-1.174887397307691,0.187059572329123,0.33875143832594046,2.6045195994789943
0.0,1.8606171777481444,6.427702582503687,2.58226267485781,-143.8877690845369,-143.21781599954537,-1.1894108423774028,0.187059572329123,0.33239818505675545,2.741153418889541
0.0,1.9260527930968778,6.862369519458148,2.5019160927117845,-147.38665662095502,-146.6942564954556,-1.2044829780403943,0.187059572329123,0.32502328021182986,2.8840665757588826
0.0,1.9914884084456113,7.326430371836707,2.4193562820304106,-150.79625673056617,-150.08006376242903,-1.218876992526216,0.187059572329123,0.31562445205994094,3.0327992634140206
0.0,2.0569240237943447,7.821872873673182,2.334562199319503,-154.0925911992168,-153.35061254930045,-1.2313358362485307,0.187059572329123,0.3022976140030438,3.1860550885207695
0.0,2.1223596391430783,8.350819177520739,2.2475511369173415,-157.2532057720944,-156.48141563830077,-1.2403418359476588,0.187059572329123,0.2814921298249024,3.340833629591254
0.0,2.1877952544918116,8.915534944369371,2.1583606842122416,-160.25840629736052,-159.44863458997042,-1.2436569766080285,0.187059572329123,0.24682569688880654,3.4907625459920406
0.0,2.2532308698405448,9.518439048259939,2.0670292532316785,-163.09241344674072,-162.2295892030532,-1.237533694247605,0.187059572329123,0.18764987823096732,3.623120452813917
0.0,2.3186664851892784,10.162113937162989,1.9735763357663516,-165.7429575498946,-164.8032456618006,-1.2156327198965693,0.187059572329123,0.08886125947340837,3.714333480412915
0.0,2.384102100538012,10.849316694501574,1.8779836480711956,-168.19516455629523,-167.15066469227182,-1.1683170844088369,0.187059572329123,-0.0632423519437012,3.7257858560157078
0.0,2.4495377158867453,11.582990848698515,1.7801782503029147,-170.4143031826676,-169.25539301308226,-1.0845081138390689,0.187059572329123,-0.2614616280754004,3.6076521328237208
0.0,2.5149733312354785,12.366278981332401,1.6800186128747305,-172.32705355632734,-171.10378354459743,-0.9592280089986166,0.187059572329123,-0.45110157506040616,3.324355778070801
0.0,2.580408946584212,13.202536187907503,1.5772844631675675,-173.84719538132055,-172.68523188357761,-0.8042779466072341,0.187059572329123,-0.5447451234648232,2.898313292770845
0.0,2.645844561932946,14.095344448894727,1.4716711133378841,-174.95826303191254,-173.99231823047302,-0.6477412697391812,0.187059572329123,-0.5052631040294542,2.4209095170548
0.0,2.711280177281679,15.048527972599809,1.362788875398445,-175.73609891186214,-175.02084523776125,-0.515905366665214,0.187059572329123,-0.3864078797648094,1.99362912911027
0.0,2.7767157926304122,16.066169575577586,1.2501681405361078,-176.2649598083901,-175.76976335428083,-0.41823746729724903,0.187059572329123,-0.2640185591411607,1.6653479373588573
0.0,2.842151407979146,17.152628170755328,1.1332707487255382,-176.57885111946533,-176.24097673267903,-0.34999338432859556,0.187059572329123,-0.1749405747868371,1.4308950058429284
0.0,2.9075870233278795,18.31255743817282,1.011508388927716,-176.6749393581569,-176.43902561174798,-0.30177987619295177,0.187059572329123,-0.12119344254513398,1.26247444521917
0.0,2.9730226386766128,19.550925758312598,0.8842688962511641,-176.54161935175156,-176.3706466802607,-0.2652925021858669,0.187059572329123,-0.09273974163411869,1.1322490443317665
0.0,3.038458254025346,20.873037493401565,0.7509513433521873,-176.17158927541632,-176.04422298696585,-0.2347058530401772,0.187059572329123,-0.07972000773943216,1.0196020589393644
0.0,3.1038938693740796,22.284555707839313,0.6110105912437709,-175.56377890519443,-175.46915110237697,-0.20627246032178068,0.187059572329123,-0.07541491482482254,0.9108890028588004
0.0,3.1693294847228133,23.79152642507256,0.4640112529262872,-174.7215924558365,-174.65517610384097,-0.1776433486207177,0.187059572329123,-0.07583257570392837,0.7973451740294442
0.0,3.2347651000715465,25.400404524816445,0.3096896150928682,-173.65082877043213,-173.61177276028468,-0.14736882248984068,0.187059572329123,-0.07874675998671671,0.6732055752273576
0.0,3.3002007154202797,27.118081391549385,0.1480198440266988,-172.3581885659438,-172.34767806743233,-0.11461599628980416,0.187059572329123,-0.08295407455080361,0.5344199226233899
0.0,3.3656363307690134,28.95191443270967,-0.020722085861230023,-170.85048703104633,-170.87069475642303,-0.07903754363408036,0.187059572329123,-0.08781430331833989,0.37785890663259636
0.0,3.431071946117747,30.90975859303045,-0.19590629701274798,-169.13452440033245,-169.18787225774318,-0.04072202415741627,0.187059572329123,-0.09298969076097363,0.20084418352328015
0.0,3.4965075614664802,33.0,-0.3765203630601158,-167.1190574423216,-167.30611701465074,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,-0.027952622034016505,-30.038821433321374,-30.225881005650496,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,-0.0883571246811764,-29.368464615495114,-30.340411717015378,-0.008782832794431164,0.187059572329123,0.7936703619855727,4.39956963897703e-06
0.6666666666666666,-6.7768840482846695,0.0011398209979066826,-0.14909234578598834,-29.574223493442638,-30.4566321797883,-0.11732907567572826,0.187059572329123,0.8126781896922672,6.240057695692386e-05
0.6666666666666666,-6.711448432935937,0.0012169002490819115,-0.210171342023856,-29.779674693712025,-30.57458400803855,-0.2227325759008198,0.187059572329123,0.830582317898223,0.0001257457176160881
