t_eval,x_eval,w_eval,log10_N,residual_log,dlogN_dt,advective,mu,dg_dw,g_eval
0.0,-5.468171741310002,0.00421893842216117,6.173824226320883,1.0991462462205637,0.0005607279882215245,-0.09232480990709425,0.18714200294464878,1.0037683251947875,0.002999107600649864
0.0,-5.402736125961268,0.0045042398992631155,6.170132225932509,1.0989095918765304,0.0005607853935829662,-0.09480182554546376,0.18712637939358778,1.0060242526348233,0.0032858221377550095
0.0,-5.337300510612534,0.0048088346024545885,6.166438045249205,1.0982920417268622,0.0005608380612398441,-0.09714112702945668,0.1871133745055222,1.0077589561895568,0.0035925318411317853
0.0,-5.271864895263801,0.005134027216789178,6.16274182269327,1.0973091980469807,0.0005608860240237507,-0.09934668704870535,0.18710262657517776,1.0089923724964844,0.0039204636645832625
0.0,-5.206429279915067,0.0054812106553379725,6.159043696971062,1.095976200060767,0.0005609293034726639,-0.10142239650915606,0.18709380699700137,1.0097438602694488,0.004270914647311871
0.0,-5.140993664566334,0.005851872025520702,6.155343807048311,1.0943077382135473,0.0005609679098934017,-0.10337206573872108,0.1870866209879894,1.0100322150543857,0.004645255732834419
0.0,-5.075558049217601,0.006247598998904062,6.151642292125353,1.0923180670418382,0.0005610018424351098,-0.10519942568075016,0.18708080724457743,1.0098756836355758,0.00504493578893353
0.0,-5.010122433868867,0.006670086611751204,6.147939291612258,1.0900210168694386,0.0005610310891736897,-0.10690812907549255,0.18707613675530074,1.0092919781004568,0.005471485838945453
0.0,-4.944686818520134,0.0071211445254516096,6.1442349451039,1.0874300045474534,0.0005610556272070257,-0.10850175162968854,0.18707241097934885,1.008298289570586,0.005926523515199289
0.0,-4.879251203171401,0.0076027047779302515,6.140529392354954,1.0845580434372517,0.0005610754227608987,-0.10998379317442311,0.18706945958258228,1.0069113016063316,0.006411757745963295
0.0,-4.813815587822667,0.00811683005923796,6.136822773254834,1.0814177528118547,0.0005610904313054718,-0.11135767881138689,0.18706713789939852,1.0051472032925375,0.006928993687822627
0.0,-4.748379972473933,0.00866572254677036,6.133115227802601,1.0780213668258267,0.000561100597682119,-0.11262676004767296,0.18706532426314515,1.0030217020126724,0.007480137916007906
0.0,-4.6829443571252,0.009251733337959566,6.12940689608183,1.0743807431764778,0.000561105856240514,-0.11379431591922315,0.18706391732139488,1.0005500359180655,0.008067203885817664
0.0,-4.617508741776467,0.009877372520842219,6.125697918235454,1.0705073715542575,0.0005611061309856875,-0.1148635541030685,0.18706283342677615,0.997746986099564,0.008692317678935468
0.0,-4.552073126427733,0.010545319925639585,6.121988434440601,1.066412381955603,0.0005611013357350095,-0.11583761201844797,0.18706200417029137,0.9946268884680247,0.009357724049125965
0.0,-4.4866375110789996,0.011258436603402418,6.118278584883434,1.0621065529106908,0.0005610913742847454,-0.11671955791694928,0.18706137410289383,0.9912036453504616,0.01006579278251915
0.0,-4.421201895730267,0.01201977708088772,6.1145685097339975,1.0576003196599522,0.0005610761405861056,-0.11751239196175647,0.18706089867296738,0.9874907368081551,0.010819025388444564
0.0,-4.355766280381533,0.012832602444159251,6.110858349121082,1.0529037822983647,0.000561055518930445,-0.11821904729611893,0.18706054239241968,0.9835012316831335,0.011620062137572329
0.0,-4.2903306650327995,0.01370039430695331,6.107148243107132,1.0480267138944193,0.0005610293841434493,-0.11884239110112824,0.18706027723231056,0.9792477983790935,0.012471689464947172
0.0,-4.224895049684066,0.014626869723641326,6.103438331663189,1.042978568581905,0.0005609976017880716,-0.11938522564292303,0.18706008124008264,0.9747427153829573,0.013376847756377763
0.0,-4.159459434335332,0.015615997110666548,6.09972875464389,1.0377684896160304,0.0005609600283759159,-0.1198502893093721,0.18705993736422488,0.9699978815328016,0.014338639537550796
0.0,-4.094023818986599,0.016672013244651878,6.096019651762535,1.032405317381496,0.0005609165115868374,-0.12024025763637078,0.1870598324682067,0.9650248260380732,0.015360338086207764
0.0,-4.028588203637866,0.017799441409987796,6.0923111625662205,1.0268975973376864,0.0005608668904964954,-0.12055774432378993,0.1870597565133692,0.9598347182576106,0.0164453964887179
0.0,-3.963152588289132,0.01900311077363253,6.08860342641107,1.0212535878855542,0.0005608109958115517,-0.12080530224118287,0.18705970188976123,0.9544383772411642,0.017597457163441965
0.0,-3.897716972940399,0.020288177070113805,6.084896582437555,1.0154812681407357,0.0005607486501122513,-0.12098542442332431,0.18705966287429612,0.9488462810396516,0.018820361874385128
0.0,-3.8322813575916657,0.021660144685333033,6.081190769545922,1.0095883455987595,0.0005606796681020473,-0.12110054505563939,0.1870596351967596,0.9430685757895372,0.02011816225979296
0.0,-3.766845742242932,0.023124890233764572,6.077486126371737,1.0035822636795946,0.0005606038568640956,-0.12115304044960813,0.18705961569584753,0.9371150845764911,0.02149513090156463
0.0,-3.7014101268941983,0.024688687730039415,6.07378279126156,0.9974702091406217,0.0005605210161240754,-0.12114523000820286,0.18705960204933367,0.9309953160833668,0.02295577296262702
0.0,-3.635974511545465,0.026358235462732013,6.070080902248753,0.9912591193490181,0.0005604309385192875,-0.12107937718142305,0.1870595925644909,0.9247184730274309,0.024504838420751074
0.0,-3.570538896196732,0.028140684685459962,6.066380597029438,0.9849556894064928,0.0005603334098735061,-0.12095769041198799,0.18705958601688769,0.9182934603917197,0.02614733492869048
0.0,-3.5051032808479983,0.03004367024819049,6.062682012938606,0.9785663791210395,0.0005602282094773847,-0.12078232407124491,0.1870595815275691,0.9117288934552379,0.027888541331990813
0.0,-3.4396676654992646,0.032075343299958266,6.058985286926404,0.9720974198219865,0.000560115110374013,-0.12055537938534944,0.18705957847035182,0.9050331056266101,0.029734021877355687
0.0,-3.3742320501505314,0.034244406203071766,6.055290555534585,0.9655548210160716,0.0005599938796492944,-0.12027890535175934,0.18705957640248852,0.8982141560856931,0.03168964114606598
0.0,-3.308796434801798,0.03656014980835781,6.051597954873151,0.95894437688357,0.0005598642787268838,-0.11995489964611095,0.18705957501327589,0.8912798372376782,0.033761579748644466
0.0,-3.2433608194530645,0.039032493251107026,6.047907620597191,0.9522716726142963,0.0005597260636672431,-0.11958530951950397,0.18705957408629953,0.8842376819838336,0.03595635081872084
0.0,-3.177925204104331,0.041672026438180194,6.044219687883918,0.9455420905844386,0.0005595789854704978,-0.1191720326862565,0.18705957347193922,0.8770949708132854,0.03828081734591665
0.0,-3.1124895887555977,0.044490055408262626,6.040534291409922,0.9387608163756083,0.0005594227903828392,-0.1187169182021609,0.1870595730675182,0.8698587387198682,0.04074221038950904
0.0,-3.0470539734068645,0.047498650759560154,6.036851565328646,0.9319328446381483,0.0005592572202059536,-0.11822176733328889,0.18705957280309363,0.8625357819481376,0.043348148216674764
0.0,-2.981618358058131,0.050710699352369465,6.033171643248084,0.9250629848010955,0.0005590820126093019,-0.11768833441538389,0.1870595726313706,0.8551326645724995,0.04610665641125222
0.0,-2.916182742709397,0.054139959507982845,6.02949465820873,0.9181558666314584,0.0005588969014447545,-0.11711832770387498,0.1870595725206023,0.8476557249132863,0.049026189001196596
0.0,-2.8507471273606644,0.05780111994036346,6.025820742661759,0.9112159456457644,0.0005587016170633728,-0.1165134102145488,0.18705957244963412,0.8401110817936157,0.05211565065525037
0.0,-2.7853115120119307,0.061709862673016314,6.022150028447473,0.9042475083768745,0.0005584958866338345,-0.11587520055491779,0.18705957240447202,0.8325046406406864,0.05538442000181354
0.0,-2.719875896663197,0.0658829302105489,6.018482646774006,0.8972546774992449,0.0005582794344622815,-0.11520527374631116,0.18705957237592583,0.824842099435168,0.05884237412556648
0.0,-2.6544402813144634,0.07033819725264177,6.014818728196292,0.8902414168157623,0.0005580519823131851,-0.11450516203672557,0.1870595723580038,0.8171289545121709,0.06249991430010682
0.0,-2.5890046659657298,0.07509474725760415,6.011158402595323,0.8832115361093995,0.0005578132497308445,-0.11377635570446126,0.1870595723468277,0.8093705062173022,0.06636799301768181
0.0,-2.523569050616997,0.08017295418346314,6.007501799157684,0.8761686958628344,0.0005575629543612815,-0.11302030385257834,0.18705957233990522,0.8015718644211463,0.07045814238006798
0.0,-2.4581334352682633,0.08559456975671238,6.0038490463553655,0.8691164118492436,0.0005573008122740745,-0.1122384151941977,0.1870595723356463,0.7937379538955209,0.07478250391774821
0.0,-2.3926978199195297,0.09138281664252167,6.000200271925906,0.8620580595973554,0.0005570265382838434,-0.1114320588286715,0.1870595723330437,0.7858735195546993,0.07935385990778976
0.0,-2.327262204570797,0.09756248791548894,5.996555602852806,0.8549968787338434,0.0005567398462711,-0.11060256500866034,0.187059572331464,0.7779831315647687,0.08418566626424151
0.0,-2.2618265892220633,0.10416005325700231,5.992915165346267,0.8479359772061038,0.0005564404495019984,-0.10975122589813163,0.1870595723305116,0.7700711903242219,0.08929208707842495
0.0,-2.1963909738733296,0.11120377233409122,5.989279084824251,0.8408783353884008,0.0005561280609467991,-0.10887929632131163,0.18705957232994125,0.7621419313188245,0.09468803089024147
0.0,-2.130955358524596,0.11872381584540954,5.985647485893852,0.8338268100742035,0.0005558023935966573,-0.1079879945026162,0.187059572329602,0.754199429853621,0.10038918877553438
0.0,-2.0655197431758623,0.12675239475283137,5.9820204923330005,0.826784138357704,0.0005554631607784076,-0.10707850279758273,0.18705957232940154,0.7462476056651068,0.10641207433864108
0.0,-2.0000841278271295,0.13532389825220376,5.978398227072495,0.8197529414071629,0.0005551100764670344,-0.10615196841482868,0.1870595723292839,0.7382902274162406,0.11277406570357085
0.0,-1.9346485124783959,0.1444750410742338,5.974780812178386,0.812735728132918,0.0005547428555956005,-0.10520950412906584,0.18705957232921533,0.7303309170771728,0.11949344960174979
0.0,-1.8692128971296622,0.15424502074644922,5.971168368834681,0.8057348987526685,0.0005543612143621857,-0.10425218898518908,0.18705957232917564,0.7223731541943197,0.12658946765897428
0.0,-1.8037772817809294,0.16467568548984196,5.967561017326415,0.7987527482566419,0.0005539648705336927,-0.10328106899346533,0.1870595723291528,0.7144202800504207,0.13408236498916026
0.0,-1.7383416664321958,0.17581171346935448,5.963958877023066,0.7917914697752427,0.0005535535437461393,-0.10229715781585258,0.18705957232913978,0.7064755017182094,0.14199344120765134
0.0,-1.6729060510834608,0.18770080416599885,5.960362066362318,0.784853157851622,0.0005531269558011913,-0.1013014374434706,0.18705957232913237,0.698541896010159,0.15034510398224787
0.0,-1.6074704357347271,0.20039388269032357,5.956770702834202,0.777939811621623,0.0005526848309586092,-0.1002948588652458,0.1870595723291282,0.690622413326782,0.15916092524579617
0.0,-1.5420348203859944,0.21394531791237534,5.953184902965578,0.771053337903493,0.0005522268962245261,-0.09927834272776259,0.18705957232912584,0.6827198814059052,0.16846570020012108
0.0,-1.4765992050372607,0.22841315534247902,5.949604782305,0.7641955541996722,0.000551752881635003,-0.09825277998634313,0.18705957232912457,0.6748370089752558,0.17828550924729059
0.0,-1.411163589688527,0.24385936576034603,5.946030455407944,0.757368191612963,0.0005512625205348726,-0.09721903254738526,0.18705957232912385,0.6669763893106895,0.1886477829907205
0.0,-1.3457279743397943,0.2603501106574782,5.942462035822404,0.7505728976792203,0.0005507555498515436,-0.09617793390198151,0.18705957232912346,0.6591405037022269,0.1995813704554319
0.0,-1.2802923589910606,0.277956025629848,5.938899636074872,0.74381123911885,0.0005502317103634777,-0.09513028975085375,0.18705957232912324,0.6513317248302171,0.21111661068393128
0.0,-1.214856743642327,0.296752522934722,5.935343367656688,0.7370847045091398,0.0005496907469632028,-0.0940768786206263,0.18705957232912312,0.6435523200536797,0.22328540787162865
0.0,-1.1494211282935933,0.3168201145075887,5.931793341010771,0.7303947068795046,0.0005491324089146129,-0.09301845247147222,0.18705957232912307,0.6358044546129391,0.23612131021356153
0.0,-1.0839855129448597,0.3382447568227804,5.928249665518728,0.7237425862317262,0.0005485564501043413,-0.0919557372961591,0.18705957232912301,0.6280901947486579,0.24965959264235682
0.0,-1.018549897596127,0.36111821907494873,5.924712449488359,0.7171296119870718,0.0005479626292870425,-0.09088943371052896,0.18705957232912301,0.6204115107391908,0.26393734364595667
0.0,-0.9531142822473933,0.3855384762584443,5.921181800141524,0.7105569853623133,0.000547350710324364,-0.08982021753544239,0.187059572329123,0.6127702798583083,0.2789935563626005
0.0,-0.8876786668986596,0.41161012882829195,5.917657823602416,0.7040258416764243,0.0005467204624174698,-0.08874874037022168,0.187059572329123,0.6051682892551056,0.2948692241599553
0.0,-0.8222430515499268,0.43944485074032125,5.9141406248862065,0.6975372525899022,0.0005460716603329096,-0.08767563015762789,0.187059572329123,0.5976072387580742,0.3116074409151288
0.0,-0.7568074362011932,0.4691618677895613,5.910630307888086,0.6910922282784129,0.000545404084621715,-0.08660149174040287,0.187059572329123,0.590088743605071,0.32925350622257765
0.0,-0.6913718208524595,0.500888468295786,5.907126975372689,0.6846917195425589,0.0005447175218315788,-0.0855269074094205,0.187059572329123,0.5826143371010248,0.3478550357677319
0.0,-0.6259362055037259,0.5347605483236607,5.903630728963902,0.6783366198554939,0.0005440117647119299,-0.08445243744347687,0.187059572329123,0.5751854732051358,0.36746207711540313
0.0,-0.5605005901549922,0.5709231937728524,5.900141669135073,0.6720277673499842,0.0005432866124118466,-0.08337862064076319,0.187059572329123,0.5678035290492125,0.3881272311738795
0.0,-0.49506497480625944,0.6095313018313989,5.896659895199589,0.6657659467466256,0.0005425418706706327,-0.08230597484206012,0.187059572329123,0.5604698073888921,0.4099057796079517
0.0,-0.4296293594575258,0.6507502444542421,5.893185505301858,0.6595518912247431,0.0005417773520010238,-0.08123499744569408,0.187059572329123,0.5531855389893132,0.4328558184870537
0.0,-0.36419374410879213,0.6947565767088243,5.88971859640867,0.6533862842375509,0.0005409928758648311,-0.08016616591429776,0.187059572329123,0.5459518849468608,0.45703839846823113
0.0,-0.2987581287600589,0.7417387930218513,5.886259264300943,0.6472697612730919,0.0005401882688410187,-0.07909993827342024,0.187059572329123,0.5387699389485481,0.48251767182783256
0.0,-0.2333225134113257,0.7918981345664818,5.8828076035658565,0.6412029115623998,0.0005393633647861279,-0.0780367536020301,0.187059572329123,0.5316407294705208,0.5093610466706227
0.0,-0.16788689806259205,0.8454494512482642,5.879363707589368,0.6351862797363607,0.0005385180049869174,-0.07697703251495776,0.187059572329123,0.5245652219172086,0.5376393486605355
0.0,-0.1024512827138584,0.9026221219820074,5.875927668549113,0.6292203674326515,0.0005376520383052464,-0.07592117763732345,0.187059572329123,0.5175443207025467,0.567426990633515
0.0,-0.03701566736512518,0.9636610372014529,5.87249957740768,0.6233056348541268,0.000536765321315115,-0.07486957407100474,0.187059572329123,0.5105788712746935,0.598802150469909
0.0,0.02841994798360803,1.0288276478101779,5.869079523906278,0.617442502280022,0.0005358577184318108,-0.07382258985318395,0.187059572329123,0.5036696620856511,0.6318469576215722
0.0,0.09385556333234168,1.098401085066748,5.86566759655876,0.6116313515312166,0.0005349291020331712,-0.07278057640703721,0.187059572329123,0.4968174265070977,0.6666476887075405
0.0,0.15929117868107534,1.1726793562009814,5.862263882646046,0.605872527390876,0.0005339793525728913,-0.07174386898460958,0.187059572329123,0.49002284469378976,0.7032949726114941
0.0,0.22472679402980855,1.2519806208825626,5.858868468210897,0.6001663389817079,0.0005330083586859507,-0.07071278710193502,0.187059572329123,0.48328654539583393,0.7418840055346525
0.0,0.29016240937854176,1.336644554009567,5.855481438053077,0.5945130611009911,0.0005320160172860532,-0.06968763496645301,0.187059572329123,0.47660910772103504,0.7825147764790019
0.0,0.3555980247272754,1.4270338006541896,5.852102875724868,0.5889129355146185,0.000531002233655189,-0.06866870189677914,0.187059572329123,0.46999106284861947,0.8252923036580402
0.0,0.4210336400760091,1.523535529397717,5.848732863526963,0.5833661722112684,0.0005299669215252384,-0.06765626273488926,0.187059572329123,0.4634328956955094,0.8703268823555774
0.0,0.4864692554247423,1.626563090708223,5.845371482504712,0.5778729506178024,0.0005289100031517378,-0.06665057825077073,0.187059572329123,0.45693504653629846,0.9177343447774149
0.0,0.5519048707734755,1.7365577874643896,5.842018812444728,0.5724334207770314,0.0005278314093797944,-0.06565189553960703,0.187059572329123,0.45049791257813565,0.9676363324663662
0.0,0.6173404861222092,1.8539907652092231,5.838674931871857,0.5670477044888607,0.0005267310797021599,-0.06466044841155046,0.187059572329123,0.44412184949158595,1.0201605818776178
0.0,0.6827761014709428,1.9793650302302808,5.835339918046493,0.5617158964158736,0.0005256089623095829,-0.06367645777414938,0.187059572329123,0.4378071728985904,1.0754412237394542
0.0,0.748211716819676,2.1132176041105493,5.8320138469622425,0.5564380346829181,0.0005244650141334606,-0.06270013168433046,0.187059572329123,0.4315541290239921,1.1336190910107422
0.0,0.8136473321684092,2.256121823978667,5.828696793343938,0.5512141951244033,0.0005232992008808131,-0.0617316667065054,0.187059572329123,0.4253629903009049,1.1948420649099896
0.0,0.8790829475171429,2.4086897983112534,5.825388830645992,0.5460443685114889,0.0005221114970617736,-0.06077124695880847,0.187059572329123,0.4192339316441126,1.2592653967046827
0.0,0.9445185628658765,2.571575028806408,5.82209003105109,0.5409285259670986,0.0005209018860094977,-0.059819045153365204,0.187059572329123,0.41316709690533127,1.32705207987515
0.0,1.0099541782146098,2.7454752095587764,5.818800465469218,0.5358665926552764,0.0005196703598927703,-0.05887522265659931,0.187059572329123,0.40716257262286,1.3983732220362968
0.0,1.075389793563343,2.931135215526022,5.815520203537015,0.5308584262788603,0.0005184169197212367,-0.05793992959793403,0.187059572329123,0.40122036662795,1.4734084336005424
0.0,1.1408254089120766,3.1293502930873407,5.812249313617463,0.5259037744892101,0.0005171415753434589,-0.05701330475589667,0.187059572329123,0.3953403653406404,1.5523462266450043
0.0,1.2062610242608103,3.340969466360289,5.808987862799888,0.5210021914302663,0.0005158443454378682,-0.05609547502035774,0.187059572329123,0.38952224977606315,1.6353844154046981
0.0,1.2716966396095435,3.56689917386638,5.805735916900281,0.5161528750695368,0.0005145252574967022,-0.05518655404179503,0.187059572329123,0.3837653315247121,1.7227304997109343
0.0,1.3371322549582767,3.808107151122537,5.802493540461943,0.5113543509723613,0.0005131843478030902,-0.054286639315480174,0.187059572329123,0.3780682336109154,1.814601991739436
0.0,1.4025678703070104,4.065626575788896,5.799260796756417,0.5066038584107666,0.0005118216614013683,-0.05339580624711031,0.187059572329123,0.37242827066735257,1.9112266030171263
0.0,1.468003485655744,4.340560493128063,5.796037747784748,0.5018961595225162,0.000510437252060765,-0.05251409639149595,0.187059572329123,0.36684024633282836,2.0128421187435825
0.0,1.5334391010044772,4.634086540731624,5.792824454279032,0.4972212304423791,0.0005090311822325818,-0.05164149443930964,0.187059572329123,0.3612941213703332,2.119695600445989
0.0,1.5988747163532107,4.9474619927515455,5.789620975704249,0.49255978673638223,0.0005076035230010032,-0.050777883476233264,0.187059572329123,0.3557704943604915,2.2320411731605225
0.0,1.664310331701944,5.282029145242642,5.786427370260411,0.4878746166890455,0.0005061543540277019,-0.0499229582984089,0.187059572329123,0.3502318483043037,2.3501348578452124
0.0,1.7297459470506775,5.639221065683446,5.783243694884972,0.4830938104331922,0.0005046837634903413,-0.049076057813552364,0.187059572329123,0.34460561215413127,2.474223267255406
0.0,1.795181562399411,6.020567731302646,5.780070005255532,0.47807836092370937,0.0005031918480151136,-0.0482358415557506,0.187059572329123,0.33875143830232185,2.604519599447449
0.0,1.8606171777481444,6.427702582503687,5.776906355792812,0.4725597694353416,0.0005016787126035531,-0.04739966663411288,0.187059572329123,0.33239818502772794,2.7411534188472957
0.0,1.9260527930968778,6.862369519458148,5.773752799663902,0.46602060519190747,0.0005001444705536525,-0.046562391784168725,0.187059572329123,0.32502328017639953,2.8840665757026493
0.0,1.9914884084456113,7.326430371836707,5.77060938878577,0.457468517591088,0.0004985892433755402,-0.04571409599843391,0.187059572329123,0.3156244520170233,3.03279926333963
0.0,2.0569240237943447,7.821872873673182,5.767476173829036,0.44501842130596087,0.0004970131607018019,-0.04483577813539798,0.187059572329123,0.30229761395153404,3.1860550884230117
0.0,2.1223596391430783,8.350819177520739,5.764353204222,0.42515568093971223,0.0004954163601926675,-0.04389143751344637,0.187059572329123,0.2814921297638429,3.3408336294637277
0.0,2.1877952544918116,8.915534944369371,5.761240528154923,0.3915649080273991,0.0004937989874362047,-0.04281416010693323,0.187059572329123,0.2468256968177731,3.490762545827187
0.0,2.2532308698405448,9.518439048259939,5.758138192584546,0.33371759754361874,0.0004921611958436439,-0.04148401413221183,0.187059572329123,0.18764987815086392,3.623120452603377
0.0,2.3186664851892784,10.162113937162989,5.7550462432388585,0.23671059839035094,0.0004905031465400894,-0.03970073647320452,0.187059572329123,0.08886125938789238,3.7143334801487513
0.0,2.384102100538012,10.849316694501574,5.751964724622093,0.08713163446824668,0.000488825008250685,-0.03717441084272362,0.187059572329123,-0.06324235202640338,3.725785855693132
0.0,2.4495377158867453,11.582990848698515,5.748893680019957,-0.10751562951081611,0.0004871269571824677,-0.03360070065489718,0.187059572329123,-0.2614616281422244,3.60765213244546
0.0,2.5149733312354785,12.366278981332401,5.745833151505086,-0.2924579127942475,0.00048540917690210236,-0.02890131920153477,0.187059572329123,-0.45110157509873783,3.3243557776508883
0.0,2.580408946584212,13.202536187907503,5.7427831799427125,-0.3807215415361612,0.0004836718582095431,-0.023519662250435024,0.187059572329123,-0.5447451234730587,2.898313292332057
0.0,2.645844561932946,14.095344448894727,5.739743804996556,-0.33605864917860295,0.0004819151990079642,-0.018337032686243895,0.187059572329123,-0.50526310402049,2.42090951661772
0.0,2.711280177281679,15.048527972599809,5.736715065134919,-0.21296264173778046,0.00048013940416999216,-0.014094473715892014,0.187059572329123,-0.3864078797551814,1.9936291286831587
0.0,2.7767157926304122,16.066169575577586,5.73369699763698,-0.08746950585548835,0.00047834468540050855,-0.010988863729991244,0.187059572329123,-0.2640185591400206,1.6653479369375548
0.0,2.842151407979146,17.152628170755328,5.730689638599298,0.0037832490014682307,0.0004765312610961039,-0.008812279793629646,0.187059572329123,-0.1749405747951212,1.4308950054175167
0.0,2.9075870233278795,18.31255743817282,5.727693022942501,0.05908436116839583,0.00047469935620146197,-0.007256467957360122,0.187059572329123,-0.12119344255956849,1.2624744447801328
0.0,2.9730226386766128,19.550925758312598,5.72470718441816,0.08871893744290485,0.00047284920206270566,-0.006073742438002312,0.187059572329123,-0.09273974165027854,1.1322490438733102
0.0,3.038458254025346,20.873037493401565,5.721732155615861,0.10270612495370873,0.0004709810362780619,-0.005104420658719806,0.187059572329123,-0.0797200077529725,1.0196020584608352
0.0,3.1038938693740796,22.284555707839313,5.718767967970432,0.10785804033633853,0.00046909510254580935,-0.004255712263612955,0.187059572329123,-0.0754149148317173,0.910889002365443
0.0,3.1693294847228133,23.79152642507256,5.715814651769367,0.10821775429399852,0.0004671916505098392,-0.0034764339852673136,0.187059572329123,-0.075832575700367,0.7973451735331869
0.0,3.2347651000715465,25.400404524816445,5.712872236160394,0.10603899526064711,0.00046527093560291,-0.002739088035139362,0.187059572329123,-0.07874675996893943,0.6732055747478842
0.0,3.3002007154202797,27.118081391549385,5.709940749159225,0.10253974003662983,0.0004633332188878158,-0.002029090996421137,0.187059572329123,-0.08295407451495984,0.5344199221895751
0.0,3.3656363307690134,28.95191443270967,5.707020217657449,0.0983678988709056,0.0004613787668965422,-0.0013387489647281117,0.187059572329123,-0.0878143032603858,0.3778589062843718
0.0,3.431071946117747,30.90975859303045,5.704110667430591,0.09386528744910047,0.00045940785146772147,-0.000664002054889001,0.187059572329123,-0.09298969067660123,0.2008441833139365
0.0,3.4965075614664802,33.0,5.7012121231463,0.18751699307870537,0.0004574207495823946,-0.0,0.187059572329123,0.0,0.0
0.6666666666666666,-6.907755278982137,0.0010000000000000002,6.254373630493361,0.1892911952079431,0.0004920390891408307,-0.0,0.18879915611880227,0.0,0.0
0.6666666666666666,-6.842319663633403,0.001067623996501897,6.2507639391575625,0.982313442201828,0.0004932245474585721,-0.0005238091771253214,0.18867366484592207,0.7936703619855727,4.39956963897703e-06
